1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,96.527131,107.728313,-177.913258,-0.464952,-5.335053,0.546171,4.781947,5.407158,-0.619878,-4.534151,-0.037115,0.558746,-0.039427,69.389187,188.722340,0
0.001042,12.263695,149.600726,-182.295834,-0.566742,-4.230916,-1.608770,5.625236,4.267675,1.554009,-5.356014,-0.004238,0.545681,-0.039427,92.393726,188.571380,0
0.002083,-62.211163,170.102021,-145.671781,0.145788,-2.292464,-3.509722,5.390160,2.407746,3.417341,-5.213700,-0.007891,0.594414,-0.069301,102.301286,188.495971,0
0.003125,-115.543601,193.973887,-60.593182,1.763118,-0.055789,-5.184464,4.703588,0.110402,5.137985,-4.580403,-0.048074,0.582198,-0.069301,115.058966,188.722204,0
0.004167,-157.113865,165.209254,12.125568,3.097698,1.882663,-5.624977,3.136412,-1.837746,5.645784,-3.150149,-0.077298,0.579716,-0.054364,91.421066,188.797572,0
0.005208,-181.137281,115.568820,81.557387,4.398348,4.076735,-5.402736,0.815500,-3.973356,5.477917,-0.908705,-0.124787,0.570897,-0.043161,60.454287,188.571489,0
0.006250,-182.407641,34.312660,133.298864,5.393628,5.198623,-4.370905,-1.214365,-5.212084,4.487497,1.062342,-0.161317,0.579716,-0.039427,13.811848,188.496080,0
0.007292,-154.799995,-38.221088,172.360417,6.117468,5.805720,-2.676319,-3.285275,-5.796528,2.859180,3.108104,-0.219765,0.583897,-0.035692,-28.261351,188.722273,0
0.008333,-97.588422,-107.287616,177.789394,6.253188,5.369036,-0.350729,-4.923347,-5.406899,0.592966,4.691346,-0.245336,0.585007,-0.031958,-63.729510,188.797536,0
0.009375,-14.050906,-149.341243,182.393561,6.377598,4.247148,1.808181,-5.729322,-4.274768,-1.555740,5.534555,-0.267254,0.586705,-0.039427,-87.016800,188.571569,0
0.010417,61.354037,-169.854618,145.277084,5.608518,2.376152,3.645635,-5.494246,-2.444244,-3.431662,5.338874,-0.238030,0.582917,-0.039427,-97.998809,188.496056,0
0.011458,115.367024,-194.245963,60.284659,4.047738,0.096873,5.288629,-4.736778,-0.157928,-5.131323,4.669999,-0.234377,0.579324,-0.058098,-109.320119,188.722271,0
0.012500,156.903261,-164.671910,-12.507955,2.701848,-1.798976,5.697393,-3.199454,1.746111,-5.672696,3.250418,-0.205153,0.575339,-0.028224,-87.706710,188.722241,0
0.013542,180.983390,-114.379107,-82.025947,1.367268,-3.943344,5.483089,-0.938243,3.936858,-5.425091,1.051668,-0.157664,0.563776,-0.054364,-55.586310,188.571478,0
0.014583,181.800050,-32.011503,-133.151894,0.405918,-5.079433,4.455226,1.016994,5.102071,-4.506016,-0.883800,-0.139399,0.551691,-0.046895,-6.003271,188.571447,0
0.015625,153.784074,40.606811,-172.114963,-0.340542,-5.690081,2.764609,3.140144,5.719597,-2.852519,-2.926004,-0.073645,0.554435,-0.039427,32.903128,188.722297,0
0.016667,95.563018,108.489410,-177.716288,-0.464952,-5.303100,0.486642,4.789409,5.344670,-0.628271,-4.509246,-0.033462,0.567173,-0.043161,68.552247,188.722338,0
0.017708,11.900735,150.035639,-182.086554,-0.578052,-4.223816,-1.573053,5.610311,4.227242,1.545616,-5.356014,-0.018850,0.588796,-0.069301,91.081766,188.571583,0
0.018750,-62.540096,170.065778,-144.933144,0.179718,-2.327967,-3.466067,5.360309,2.451855,3.383767,-5.185237,-0.015197,0.582329,-0.050629,102.685826,188.496051,0
0.019792,-115.917903,194.118858,-59.842235,1.751808,-0.059339,-5.136841,4.681200,0.147160,5.100214,-4.566172,-0.022503,0.584680,-0.050629,114.504776,188.722206,0
0.020833,-157.544880,164.653533,12.445644,3.086388,1.854261,-5.597197,3.177458,-1.760555,5.603817,-3.118128,-0.073645,0.582851,-0.076769,90.188276,188.722373,0
0.021875,-181.443529,114.976856,82.123674,4.375728,4.009280,-5.382893,0.875202,-3.947626,5.482113,-0.915821,-0.099216,0.572791,-0.028224,60.058437,188.571409,0
0.022917,-182.021996,33.901909,133.668182,5.393628,5.163120,-4.335187,-1.165857,-5.123866,4.495891,0.994743,-0.161317,0.573510,-0.031958,10.961728,188.495919,0
0.023958,-154.289582,-39.006347,172.458902,6.140088,5.791519,-2.676319,-3.233036,-5.748744,2.867574,3.061852,-0.227071,0.581675,-0.035692,-28.792921,188.722239,0
0.025000,-96.975927,-108.036632,177.592425,6.298428,5.372586,-0.406289,-4.867376,-5.410575,0.655917,4.666441,-0.227071,0.584484,-0.065566,-64.147980,188.722342,0
0.026042,-12.769204,-149.788237,182.110417,6.343668,4.254249,1.732777,-5.665889,-4.293147,-1.534757,5.484745,-0.252642,0.582525,-0.028224,-86.745360,188.574930,0
0.027083,62.556342,-169.673405,144.489205,5.608518,2.404554,3.570232,-5.494246,-2.462623,-3.402285,5.338874,-0.245336,0.584419,-0.024490,-97.648199,188.571482,0
0.028125,115.990862,-194.245963,58.979735,4.047738,0.103973,5.260848,-4.815137,-0.191009,-5.143913,4.684230,-0.227071,0.578148,-0.028224,-109.467149,188.722309,0
0.029167,157.175481,-164.236998,-13.591288,2.679228,-1.742171,5.657707,-3.292738,1.702002,-5.605549,3.293112,-0.186888,0.576580,-0.046895,-84.800040,188.722206,0
0.030208,181.119500,-113.533444,-82.887690,1.378578,-3.946894,5.467215,-0.960632,3.911128,-5.462861,1.026763,-0.146705,0.559138,-0.024490,-53.946360,188.571576,0
0.031250,181.539172,-31.419539,-133.730493,0.394608,-5.054581,4.486975,1.031920,5.083692,-4.510212,-0.883800,-0.132093,0.552410,-0.058098,-6.659251,188.646878,0
0.032292,153.523196,41.307503,-172.201137,-0.306612,-5.661678,2.800326,3.117756,5.671812,-2.848322,-2.901099,-0.026156,0.585203,-0.028224,33.287668,188.722485,0
0.033333,95.177373,109.020970,-177.740910,-0.521502,-5.306651,0.530297,4.763290,5.340994,-0.590501,-4.551940,-0.051727,0.578801,-0.043161,69.954687,188.646882,0
0.034375,11.730597,150.313500,-181.914205,-0.566742,-4.170562,-1.652425,5.617773,4.208863,1.574992,-5.363129,-0.018850,0.582002,-0.050629,92.857436,188.571422,0
0.035417,-62.721576,170.597338,-143.800569,0.134478,-2.285364,-3.477973,5.371503,2.404070,3.392160,-5.195911,0.003068,0.588273,-0.031958,102.425696,188.646857,0
0.036458,-116.269521,194.300071,-59.152841,1.774428,-0.038038,-5.172558,4.666274,0.106726,5.175755,-4.537709,-0.015197,0.582133,-0.050629,115.319096,188.722248,0
0.037501,-158.474965,163.687061,13.208902,3.120318,1.889763,-5.565448,3.061785,-1.867152,5.574441,-3.096781,-0.069992,0.579193,-0.031958,90.731156,188.646696,0
0.038542,-181.454871,114.517781,83.071591,4.420968,4.066084,-5.347176,0.789381,-3.984384,5.419163,-0.876685,-0.091910,0.569198,-0.039427,59.470317,188.571485,0
0.039583,-181.432186,32.597171,134.492993,5.393628,5.166670,-4.255816,-1.236753,-5.120190,4.500087,1.083689,-0.146705,0.571942,-0.020755,12.420718,188.722206,0
0.040625,-154.595830,-40.939292,172.175758,6.083538,5.773768,-2.589010,-3.251693,-5.770798,2.817213,3.090315,-0.205153,0.578540,-0.061832,-30.161431,188.722340,0
0.041667,-95.195155,-108.942700,177.887879,6.253188,5.290930,-0.350729,-4.915884,-5.377493,0.509032,4.677114,-0.234377,0.574163,-0.031958,-64.374180,188.571478,0
0.042708,-11.169911,-149.981531,182.110417,6.309738,4.200995,1.740715,-5.695740,-4.201253,-1.593511,5.491861,-0.256295,0.552606,-0.061832,-87.423960,188.571480,0
0.043750,63.441057,-170.204964,143.048864,5.574588,2.322897,3.625792,-5.430813,-2.429541,-3.444252,5.338874,-0.270907,0.581610,-0.039427,-98.179769,188.722213,0
0.044792,116.126972,-194.680876,57.785606,4.013808,0.079122,5.304503,-4.733047,-0.110143,-5.122929,4.659325,-0.263601,0.578801,-0.099175,-109.433219,188.722190,0
0.045833,157.890059,-163.463820,-14.256061,2.690538,-1.827378,5.689455,-3.218110,1.804923,-5.588762,3.182819,-0.175929,0.575012,-0.031958,-87.016800,188.571500,0
0.046875,181.040102,-113.279745,-83.614015,1.367268,-3.953995,5.510869,-0.953169,3.929506,-5.441878,1.037437,-0.132093,0.570636,0.005384,-55.066050,188.571558,0
0.047917,180.813252,-31.032950,-134.506061,0.326748,-5.065232,4.419509,1.072965,5.080016,-4.434672,-0.901589,-0.139399,0.588012,-0.028224,-5.743141,188.722114,0
0.048958,153.852129,41.971953,-172.139584,-0.329232,-5.668779,2.772546,3.136412,5.664460,-2.827338,-2.933120,-0.066339,0.577037,-0.043161,33.751378,188.722206,0
0.050000,94.666961,109.649177,-177.703978,-0.498882,-5.303100,0.462831,4.793141,5.344670,-0.628271,-4.548382,-0.077298,0.581545,-0.020755,69.095127,188.571509,0
0.051042,11.367637,150.772574,-181.618751,-0.555432,-4.167011,-1.612739,5.610311,4.208863,1.574992,-5.373803,0.006721,0.591278,-0.017021,91.511546,188.571382,0
0.052083,-63.129906,170.633580,-143.074243,0.179718,-2.331517,-3.525596,5.378966,2.400394,3.400554,-5.203026,-0.007891,0.587097,-0.035692,103.059056,188.722355,0
0.053125,-116.666508,194.529608,-58.291099,1.751808,-0.059339,-5.144778,4.640155,0.092023,5.100214,-4.519920,-0.055380,0.582198,-0.039427,114.583946,188.722159,0
0.054167,-158.599733,163.227986,13.910606,3.086388,1.872012,-5.537668,3.065516,-1.800988,5.599621,-3.086107,-0.062686,0.578997,-0.031958,89.634086,188.571513,0
0.055208,-181.590981,113.672118,83.785606,4.432278,4.073185,-5.374956,0.778187,-3.954978,5.448540,-0.887358,-0.121134,0.568349,-0.024490,58.723857,188.571475,0
0.056250,-181.046541,31.352838,134.726894,5.393628,5.134718,-4.307407,-1.210633,-5.112839,4.424547,1.040995,-0.172276,0.561163,-0.054364,9.423568,188.722170,0
0.057292,-153.971992,-42.316515,172.175758,6.106158,5.763117,-2.640602,-3.206916,-5.682580,2.766853,3.104546,-0.208806,0.549013,-0.043161,-30.681691,188.721849,0
0.058333,-94.060905,-109.885011,177.678599,6.241878,5.344184,-0.334855,-4.882301,-5.344411,0.576179,4.652209,-0.252642,0.564560,-0.065566,-64.917060,188.571561,0
0.059375,-9.854181,-150.573495,181.679546,6.321048,4.240048,1.752620,-5.714397,-4.226983,-1.538954,5.449167,-0.259948,0.549797,-0.017021,-87.186450,188.571467,0
0.060417,64.325772,-170.204964,142.433334,5.551968,2.365501,3.673415,-5.464395,-2.381757,-3.393892,5.299737,-0.238030,0.566585,-0.061832,-98.066669,188.722290,0
0.061458,116.739467,-194.729200,56.886932,4.002498,0.118175,5.244974,-4.759166,-0.154252,-5.156503,4.677114,-0.219765,0.579846,-0.050629,-109.455839,188.786546,0
0.062500,158.298389,-162.787289,-14.896212,2.679228,-1.809627,5.733110,-3.229305,1.753462,-5.601352,3.275323,-0.201500,0.578344,-0.050629,-84.155370,188.554494,0
0.063542,181.289637,-112.965641,-84.364962,1.310718,-3.971746,5.502932,-0.968094,3.911128,-5.433485,1.012532,-0.132093,0.570962,-0.073035,-53.505270,188.626802,0
0.064583,180.688485,-30.912141,-135.084660,0.338058,-5.065232,4.463163,1.069234,5.057962,-4.501819,-0.915821,-0.135746,0.578279,-0.099175,-6.500911,188.707489,0
0.065625,154.033609,42.600160,-172.164205,-0.351852,-5.686530,2.756672,3.140144,5.682839,-2.839928,-2.933120,-0.059033,0.582590,-0.043161,34.237708,188.797213,0
0.066667,94.043123,110.180737,-177.876326,-0.419712,-5.278248,0.450925,4.826723,5.333643,-0.531747,-4.559056,-0.037115,0.588469,-0.046895,70.576737,188.571040,0
0.067708,10.811855,151.147082,-181.286364,-0.544122,-4.149260,-1.684173,5.580460,4.238269,1.587582,-5.384476,-0.000585,0.582459,-0.046895,93.298526,188.495629,0
0.068750,-63.560921,171.430920,-141.917046,0.191028,-2.221459,-3.549408,5.360309,2.363637,3.429931,-5.188795,-0.026156,0.586183,-0.058098,102.844166,188.721737,0
