1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-131.511429,179.415366,-31.625787,-0.338771,-0.001616,-4.545783,4.089075,0.047719,4.484654,-4.115370,-0.079410,0.580227,-0.003573,-11.263114,188.489917,1028.779057,999.824916,0
0.001042,-172.530158,148.103169,41.600187,1.091161,1.888162,-5.150827,2.724333,-1.938586,5.148974,-2.736931,-0.086703,0.577816,0.000144,-21.834681,188.495579,1028.653967,999.666276,0
0.002083,-174.451146,91.738866,110.451559,2.397239,3.576120,-4.848305,0.810600,-3.609664,4.752108,-0.707351,-0.032010,0.571339,0.022444,-23.185680,188.495703,1028.695855,998.807154,0
0.003125,-175.129141,7.198283,151.232569,3.241687,4.658614,-3.908034,-1.195920,-4.771824,3.863473,1.207993,0.055498,0.541299,0.022444,-25.989003,188.495700,1028.958122,998.996476,0
0.004167,-142.924354,-68.627502,169.375015,3.601985,4.933824,-2.350456,-2.850622,-5.018687,2.245812,2.856788,0.070083,0.561969,-0.007290,-26.450594,188.495774,1029.363989,999.116201,0
0.005208,-62.830483,-121.104207,186.448114,3.973542,4.588894,-0.200098,-4.478261,-4.676876,0.028539,4.494160,0.040913,0.567412,-0.025873,-17.871751,188.495660,1029.397485,998.924624,0
0.006250,10.607731,-158.641260,162.096164,3.478132,3.627492,1.480124,-5.054314,-3.670431,-1.623632,4.970141,0.088314,0.575887,0.000144,-10.272382,188.495732,1029.707558,997.972032,0
0.007292,81.876360,-180.346038,112.250006,2.521092,1.862476,3.319784,-4.980858,-1.881617,-3.465608,4.893984,0.106545,0.568928,-0.007290,4.070724,188.495573,1029.115357,997.101274,0
0.008333,131.483033,-179.324222,31.939608,0.978568,0.020400,4.509430,-4.165105,-0.028239,-4.548362,4.018180,0.088314,0.577816,0.007577,12.548242,188.495741,1028.334557,996.651000,0
0.009375,172.524361,-148.235181,-41.128394,-0.428845,-1.880387,5.130826,-2.792630,1.969459,-5.195426,2.666396,0.051852,0.580021,-0.011006,20.789336,188.495664,1028.701943,996.482988,0
0.010417,174.434049,-91.835642,-110.113434,-1.802480,-3.557336,4.852833,-0.905960,3.648133,-4.815815,0.690126,0.011744,0.556801,-0.014723,23.693984,188.495631,1028.644097,996.440302,0
0.011458,175.112044,-7.389020,-150.748624,-2.556853,-4.606805,3.920739,1.061898,4.821686,-3.875415,-1.240449,-0.035656,0.547086,0.003860,27.262872,188.495604,1027.673215,996.025746,0
