1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-117.619278,-82.666734,182.701326,6.388908,4.971405,-1.295419,-3.784150,-4.925376,1.435989,3.632543,-0.216112,0.560118,-0.046895,-17.528161,188.420220,0
0.001042,-38.698160,-136.499242,185.101895,6.434148,4.307503,0.453298,-4.810650,-4.370337,-0.360867,4.690860,-0.238030,0.564626,-0.031958,-19.665751,188.495732,0
0.002083,33.825788,-177.260212,153.574432,5.857338,3.075556,2.190585,-5.288638,-3.197773,-2.069089,5.155302,-0.223418,0.561882,-0.058098,-22.448011,188.269534,0
0.003125,104.478224,-177.562235,96.157765,4.737648,1.204560,3.775479,-4.841993,-1.260653,-3.668532,4.763191,-0.252642,0.561294,-0.065566,-17.867461,188.269418,0
0.004167,148.214906,-179.664312,7.558333,3.097698,-0.694839,4.720319,-3.815493,0.610304,-4.647537,3.830502,-0.223418,0.558485,-0.054364,-8.989111,188.420273,0
0.005208,166.839292,-144.375992,-69.715341,1.627398,-2.352819,4.785087,-2.146451,2.304825,-4.824805,2.182116,-0.143052,0.556199,-0.039427,1.325608,188.495749,0
0.006250,184.601647,-61.271453,-124.165152,0.586878,-4.142159,4.400293,0.055430,4.054482,-4.421923,-0.006849,-0.154011,0.545616,-0.043161,10.260508,188.269581,0
0.007292,165.671014,14.379168,-164.285417,-0.193512,-4.774109,3.413544,1.579508,4.815362,-3.519466,-1.529607,-0.095563,0.558616,-0.020755,20.903218,188.344753,0
0.008333,116.319794,83.820204,-182.591288,-0.510192,-4.873517,1.440046,3.691277,4.870498,-1.589659,-3.543455,-0.055380,0.550319,-0.050629,23.210458,188.420269,0
0.009375,38.340103,136.794968,-184.856440,-0.600672,-4.266419,-0.297241,4.709941,4.278703,0.211226,-4.662683,-0.048074,0.563842,-0.020755,23.911678,188.495680,0
0.010417,-33.412555,177.447210,-153.365910,-0.046482,-3.077076,-2.065007,5.227109,3.113490,1.915419,-5.138545,-0.037115,0.568284,-0.046895,26.886208,188.269606,0
0.011458,-104.348553,177.712990,-96.823296,1.061898,-1.152825,-3.657520,4.733449,1.205776,3.559180,-4.792117,-0.029809,0.565606,-0.024490,25.811758,188.420300,0
0.012500,-148.992635,179.307669,-8.888636,2.701848,0.739473,-4.613790,3.785308,-0.687236,4.558329,-3.798517,-0.077298,0.564887,-0.061832,13.698748,188.420361,0
