1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,70.212530,92.832559,-197.930304,-0.826872,-2.011992,-2.755691,4.472243,2.279095,2.687116,-4.324238,-0.051727,0.398439,-0.031958,57.434517,188.495417,0
0.001042,9.813715,148.513445,-170.736175,-0.340542,-0.350462,-3.672434,3.673730,0.672792,3.627175,-3.548627,-0.059033,0.382042,-0.058098,18.143578,188.570903,0
0.002083,-51.560555,188.730775,-120.878220,0.620808,1.460180,-4.374873,2.550587,-1.113623,4.453924,-2.481273,-0.069992,0.374203,-0.054364,-20.525311,188.495475,0
0.003125,-105.789050,188.646208,-44.909470,2.068488,2.993900,-4.255816,0.875202,-2.705223,4.277663,-0.890916,-0.099216,0.388444,-0.005818,-53.369550,188.570872,0
0.004167,-161.730263,161.367527,21.432386,3.312588,4.140640,-3.652591,-0.706899,-3.830002,3.744683,0.688768,-0.132093,0.389097,-0.069301,-88.611510,188.495493,0
0.005208,-178.721329,97.532030,77.790341,4.387038,4.417562,-2.156435,-2.415866,-4.171847,2.305217,2.275568,-0.161317,0.389620,-0.039427,-105.418169,188.646230,0
0.006250,-185.390719,23.959325,134.332955,5.461488,4.403360,-0.699964,-3.632293,-4.127738,0.861555,3.517256,-0.216112,0.378319,-0.035692,-116.219219,188.495508,0
0.007292,-145.056787,-42.316515,170.661554,6.174018,3.462537,0.978746,-4.244237,-3.326424,-0.800336,4.075838,-0.230724,0.400987,-0.054364,-94.809389,188.549551,0
0.008333,-71.115026,-92.319376,197.867993,6.671658,2.187987,2.867792,-4.550210,-1.900233,-2.705634,4.495664,-0.216112,0.402946,-0.039427,-53.154660,188.478653,0
0.009375,-11.022459,-148.362690,170.415341,6.174018,0.547758,3.808347,-3.815130,-0.341715,-3.641497,3.744958,-0.219765,0.403665,-0.069301,-16.023931,188.708837,0
0.010417,50.714772,-188.652505,121.788447,5.280528,-1.294836,4.550472,-2.699450,1.477781,-4.413688,2.716741,-0.161317,0.395369,-0.061832,24.861718,188.489604,0
0.011458,105.862009,-188.036379,46.644508,3.866778,-2.842757,4.356011,-1.012871,3.080408,-4.317164,1.097920,-0.150358,0.390926,-0.031958,57.909537,188.562798,0
0.012500,161.939331,-161.373824,-20.411364,2.566128,-4.035651,3.792472,0.606544,4.219891,-3.784184,-0.503111,-0.113828,0.393735,-0.039427,92.913986,188.488295,0
0.013542,178.431327,-98.299424,-77.532576,1.469058,-4.355176,2.284411,2.371482,4.587466,-2.382489,-2.125489,-0.062686,0.393148,-0.050629,109.811126,188.714342,0
0.014583,185.100717,-24.038107,-134.112122,0.371988,-4.305472,0.835877,3.572983,4.598493,-0.842303,-3.384967,-0.044421,0.396348,-0.031958,119.560346,188.553165,0
0.015625,144.800813,42.720969,-170.883902,-0.340542,-3.378849,-0.870614,4.166271,3.697934,0.748244,-3.964896,-0.037115,0.404514,-0.050629,98.580296,188.545517,0
0.016667,70.620860,92.796316,-198.004167,-0.883422,-2.011992,-2.727911,4.483437,2.304825,2.716493,-4.331354,-0.029809,0.397328,-0.073035,57.049977,188.484183,0
0.017708,10.063250,148.767144,-170.600758,-0.317922,-0.371764,-3.664497,3.692387,0.724252,3.660749,-3.587764,-0.059033,0.382238,-0.069301,18.878728,188.702435,0
0.018750,-51.696665,188.525399,-121.050569,0.598188,1.485032,-4.370905,2.550587,-1.098920,4.462317,-2.541757,-0.073645,0.374465,-0.035692,-20.208631,188.486158,0
0.019792,-105.981873,188.597885,-44.798674,2.034558,3.025852,-4.239941,0.875202,-2.679492,4.323826,-0.880242,-0.059033,0.384263,-0.039427,-53.889810,188.488303,0
0.020833,-161.503413,161.500417,21.974053,3.301278,4.133539,-3.640685,-0.718093,-3.866760,3.748879,0.670979,-0.132093,0.386615,-0.035692,-88.068630,188.493631,0
0.021875,-178.982206,96.891742,77.938068,4.353108,4.460165,-2.132623,-2.468105,-4.160820,2.296824,2.328935,-0.183235,0.386615,-0.054364,-104.739569,188.571118,0
0.022917,-185.447431,23.161985,134.123675,5.461488,4.453064,-0.676153,-3.647218,-4.193901,0.836374,3.570624,-0.227071,0.379103,-0.054364,-115.257869,188.495826,0
0.023958,-144.342210,-42.799751,171.129357,6.196638,3.490939,0.990652,-4.247969,-3.308046,-0.808729,4.107859,-0.212459,0.399092,-0.054364,-94.741529,188.571192,0
0.025000,-70.355079,-92.440185,197.929546,6.716898,2.148934,2.863824,-4.561404,-1.933315,-2.714028,4.506338,-0.223418,0.388640,-0.035692,-52.781430,188.495794,0
0.026042,-10.285196,-148.604308,170.439963,6.162708,0.469652,3.844064,-3.818861,-0.297606,-3.620513,3.752074,-0.197847,0.397590,-0.043161,-15.345331,188.571205,0
0.027083,51.077732,-188.253835,121.837690,5.257908,-1.319688,4.542535,-2.643480,1.492484,-4.485032,2.706067,-0.179582,0.402162,-0.054364,25.981408,188.495685,0
0.028125,105.998119,-188.229673,46.472159,3.832848,-2.885361,4.419509,-0.983020,3.113490,-4.338148,1.058784,-0.154011,0.391449,-0.043161,58.373247,188.571176,0
0.029167,161.735166,-161.494633,-20.472917,2.543508,-3.957545,3.756755,0.621469,4.212539,-3.775791,-0.442627,-0.095563,0.394650,-0.076769,94.531316,188.495870,0
0.030208,178.488040,-98.335666,-77.507955,1.469058,-4.369377,2.316159,2.326705,4.591141,-2.361505,-2.089910,-0.106522,0.391318,-0.035692,110.365316,188.569782,0
0.031250,184.953265,-24.714637,-134.222917,0.371988,-4.298372,0.823972,3.524475,4.539681,-0.875876,-3.370735,-0.055380,0.397132,-0.050629,120.216326,188.494502,0
0.032292,144.982293,42.479351,-170.859281,-0.329232,-3.350447,-0.850771,4.143882,3.705286,0.781817,-3.918644,-0.037115,0.395238,-0.061832,100.853606,188.571065,0
0.033333,71.267382,92.892963,-197.757955,-0.815562,-2.026193,-2.708068,4.416272,2.304825,2.695509,-4.288660,-0.033462,0.400725,-0.069301,57.739887,188.495436,0
0.034375,10.539635,148.598011,-170.674622,-0.351852,-0.378864,-3.648622,3.655073,0.698522,3.589405,-3.559301,-0.051727,0.403534,-0.058098,18.437638,188.570752,0
0.035417,-51.356390,188.634127,-121.173675,0.552948,1.424677,-4.394716,2.524468,-1.139353,4.382580,-2.484831,-0.040768,0.392952,-0.061832,-20.525311,188.497321,0
0.036458,-106.140668,188.428752,-44.983333,2.011938,2.986799,-4.184381,0.893859,-2.664789,4.273466,-0.894474,-0.095563,0.386027,-0.046895,-53.539200,188.495745,0
0.037500,-161.809660,161.391689,21.543182,3.267348,4.094486,-3.616874,-0.684510,-3.785893,3.753076,0.631842,-0.121134,0.386876,-0.043161,-88.441860,188.492738,0
0.038542,-178.437766,97.471626,78.135038,4.353108,4.431763,-2.184215,-2.427060,-4.138765,2.326200,2.239989,-0.194194,0.387072,-0.065566,-105.271139,188.570931,0
0.039583,-185.277294,22.992852,134.271402,5.450178,4.392710,-0.711870,-3.583785,-4.135089,0.798604,3.510141,-0.186888,0.366103,-0.065566,-116.162669,188.496123,0
0.040625,-144.761882,-43.307149,170.279925,6.174018,3.483838,0.954935,-4.184535,-3.256585,-0.745779,4.018913,-0.227071,0.363425,-0.054364,-94.651049,188.496163,0
0.041667,-69.912721,-92.705965,197.855682,6.660348,2.116981,2.832075,-4.527821,-1.896558,-2.672061,4.442296,-0.227071,0.385374,-0.043161,-52.543920,188.495986,0
0.042708,-9.570619,-148.133153,170.464584,6.151398,0.522906,3.732944,-3.781547,-0.323337,-3.586940,3.688033,-0.234377,0.389947,-0.069301,-15.492361,188.571533,0
0.043750,51.474719,-188.531696,121.222159,5.246598,-1.273534,4.479037,-2.665868,1.492484,-4.388508,2.681162,-0.190541,0.379037,-0.054364,25.065298,188.496145,0
0.044792,105.839324,-188.157188,46.028977,3.821538,-2.789503,4.344106,-1.012871,3.047326,-4.279394,1.126383,-0.172276,0.391906,-0.043161,58.022637,188.496130,0
0.045833,161.939331,-161.095963,-20.472917,2.566128,-3.914942,3.764692,0.528185,4.179457,-3.784184,-0.435512,-0.146705,0.395369,-0.087972,93.083636,188.496073,0
0.046875,178.193135,-98.553123,-77.803409,1.525608,-4.316123,2.324096,2.225958,4.532329,-2.361505,-2.043658,-0.077298,0.393997,-0.054364,109.630166,188.571522,0
0.047917,184.998635,-24.714637,-134.346023,0.417228,-4.273520,0.867626,3.468504,4.521302,-0.884270,-3.335157,-0.095563,0.396087,-0.043161,119.458556,188.496272,0
0.048958,145.288541,42.334380,-170.686932,-0.329232,-3.353998,-0.819022,4.072986,3.686907,0.710474,-3.858160,-0.044421,0.405429,-0.091706,98.795186,188.496011,0
0.050000,71.619000,92.965448,-197.548675,-0.826872,-2.029744,-2.672351,4.393884,2.326879,2.657739,-4.267312,-0.011544,0.400399,-0.039427,57.468447,188.496101,0
0.051042,10.891252,148.706740,-170.502273,-0.340542,-0.400166,-3.612905,3.625222,0.713225,3.597798,-3.537954,-0.018850,0.402097,-0.035692,19.387678,188.496201,0
0.052083,-51.276993,188.428752,-121.481440,0.552948,1.382074,-4.366936,2.550587,-1.084217,4.395170,-2.481273,-0.102869,0.387791,-0.046895,-19.948501,188.496062,0
0.053125,-106.356175,188.307943,-45.451137,2.011938,2.961947,-4.168507,0.878934,-2.628032,4.286056,-0.898032,-0.106522,0.388117,-0.020755,-53.946360,188.496304,0
0.054167,-161.900400,161.319203,21.444697,3.323898,4.112238,-3.616874,-0.714361,-3.804272,3.740486,0.663863,-0.146705,0.387203,-0.035692,-88.204350,188.496053,0
0.055208,-178.755356,97.616597,78.159659,4.364418,4.410461,-2.148498,-2.400940,-4.142441,2.313610,2.247105,-0.164970,0.386876,-0.043161,-104.558609,188.496317,0
0.056250,-185.209239,23.270713,134.259091,5.438868,4.360757,-0.723776,-3.621098,-4.120386,0.857358,3.474562,-0.234377,0.385635,-0.028224,-115.178699,188.496076,0
0.057292,-144.659800,-43.162178,170.710796,6.162708,3.448336,0.923186,-4.173341,-3.205125,-0.770959,4.015355,-0.241683,0.369631,-0.020755,-94.718909,188.496176,0
0.058333,-70.162256,-92.790532,197.781819,6.649038,2.095680,2.808264,-4.490508,-1.907585,-2.642684,4.456528,-0.208806,0.395107,-0.095440,-52.238550,188.496212,0
0.059375,-9.377796,-148.350609,170.464584,6.174018,0.498054,3.717069,-3.751696,-0.360094,-3.570153,3.641781,-0.216112,0.408238,-0.039427,-14.564941,188.420761,0
0.060417,51.860364,-188.000136,121.037500,5.269218,-1.255783,4.439352,-2.647211,1.485133,-4.367525,2.663373,-0.150358,0.370284,-0.061832,26.592148,188.496264,0
0.061458,105.952749,-188.193430,45.351894,3.832848,-2.810805,4.320294,-1.001677,3.032623,-4.237427,1.119267,-0.146705,0.388444,-0.050629,58.576827,188.496152,0
0.062500,161.508316,-161.108044,-21.137689,2.554818,-3.890090,3.748818,0.528185,4.139024,-3.746414,-0.449743,-0.117481,0.392168,-0.073035,94.565246,188.496183,0
0.063542,178.057025,-97.997401,-78.049621,1.502988,-4.273520,2.316159,2.237152,4.524978,-2.386686,-1.993848,-0.091910,0.393213,-0.080503,110.059946,188.420750,0
0.064583,184.885210,-24.110592,-134.346023,0.383298,-4.245117,0.887469,3.457310,4.499248,-0.880073,-3.281789,-0.077298,0.391906,-0.035692,120.171086,188.496328,0
0.065625,145.265856,42.696807,-170.403788,-0.329232,-3.357548,-0.723776,4.039404,3.635446,0.685293,-3.829697,-0.055380,0.402816,-0.028224,101.158976,188.496141,0
0.066667,71.834507,93.207067,-197.203978,-0.826872,-2.090098,-2.585042,4.371496,2.312176,2.561215,-4.238850,-0.018850,0.401444,-0.046895,58.271457,188.496100,0
0.067708,11.118102,148.440960,-170.662311,-0.329232,-0.428568,-3.573219,3.632685,0.753658,3.530651,-3.505933,-0.033462,0.400399,-0.031958,18.980518,188.496159,0
0.068750,-51.129540,188.404590,-121.444508,0.586878,1.392724,-4.327250,2.554319,-1.065838,4.340613,-2.502621,-0.066339,0.393082,-0.054364,-20.276491,188.496082,0
0.069792,-106.299463,188.066325,-46.091288,2.023248,2.869640,-4.160570,0.923710,-2.587599,4.214712,-0.926494,-0.091910,0.389032,-0.031958,-53.663610,188.495978,0
0.070833,-162.161278,160.993019,20.903030,3.289968,3.984428,-3.624811,-0.628540,-3.745460,3.740486,0.621169,-0.113828,0.388117,-0.020755,-88.668060,188.496125,0
0.071875,-178.301656,98.522664,78.368940,4.364418,4.371408,-2.144529,-2.307656,-4.072602,2.309414,2.154601,-0.154011,0.389293,-0.005818,-104.965769,188.420585,0
0.072917,-185.027759,23.874758,134.443750,5.461488,4.318154,-0.707902,-3.497963,-4.061574,0.857358,3.396289,-0.216112,0.391776,-0.028224,-116.026949,188.496156,0
0.073958,-145.555857,-43.319230,169.959849,6.162708,3.409282,0.859689,-4.068863,-3.260261,-0.640861,3.947756,-0.201500,0.390926,-0.013287,-94.865939,188.496056,0
0.075000,-70.672669,-93.056311,197.560228,6.694278,2.124082,2.744766,-4.460657,-1.933315,-2.567143,4.367582,-0.238030,0.410459,-0.024490,-52.385580,188.495220,0
0.076042,-9.661359,-148.000263,170.686175,6.174018,0.558409,3.621823,-3.703189,-0.371121,-3.490416,3.638223,-0.197847,0.385962,-0.065566,-15.062581,188.343182,0
0.077083,51.792309,-188.338401,120.852841,5.257908,-1.198979,4.439352,-2.639748,1.455727,-4.283591,2.652699,-0.154011,0.370153,-0.073035,25.540318,188.496199,0
0.078125,105.986776,-188.096783,45.019508,3.798918,-2.718498,4.252828,-1.035259,2.959108,-4.220640,1.140615,-0.139399,0.387791,-0.031958,58.214907,188.496121,0
0.079167,161.655769,-160.419432,-21.359280,2.554818,-3.847486,3.764692,0.479677,4.047130,-3.754807,-0.382144,-0.084604,0.390861,-0.035692,93.027086,188.495997,0
0.080208,177.694065,-97.816188,-78.406629,1.514298,-4.227366,2.328065,2.169988,4.444111,-2.332129,-1.944039,-0.084604,0.391318,-0.020755,109.098596,188.345220,0
0.081250,184.601647,-23.337414,-134.149053,0.405918,-4.202514,0.939061,3.382683,4.473517,-0.930433,-3.231979,-0.066339,0.372178,-0.043161,119.334146,188.496101,0
0.082292,145.265856,43.421661,-169.935985,-0.261372,-3.325595,-0.692027,3.968508,3.595013,0.622343,-3.787003,-0.044421,0.406996,-0.039427,98.930906,188.496101,0
0.083333,71.290067,93.484927,-197.007008,-0.815562,-2.065247,-2.612822,4.349108,2.308501,2.527642,-4.174808,-0.040768,0.394323,-0.046895,57.886917,188.496073,0
0.084375,10.902595,148.525526,-170.576137,-0.363162,-0.460521,-3.589093,3.636416,0.753658,3.480291,-3.509491,-0.033462,0.411700,-0.035692,20.043658,188.420754,0
