1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-87.995417,-44.338821,202.391107,4.164950,-0.563046,6.094273,-4.366143,1.087689,-6.102253,3.587248,0.150299,0.202655,0.048461,-105.709200,188.495720,1057.981802,-1319.804551,0
0.001042,-40.818229,-123.194819,175.475154,3.669540,-2.911508,6.547880,-2.452411,3.418302,-6.534373,1.713790,0.091960,0.245787,0.041027,-39.949326,188.646344,1057.182994,-1319.367741,0
0.002083,1.398292,-182.248730,123.781943,2.746278,-4.485712,5.661474,-0.059278,4.996746,-5.493758,-0.715613,0.037267,0.191011,0.018727,21.723777,188.646440,1057.434112,-1319.287989,0
0.003125,64.621374,-192.607829,66.899967,1.631607,-5.722325,3.951086,2.701136,6.289884,-3.831420,-3.426796,-0.002841,0.197419,0.011294,86.481660,188.571035,1057.783349,-1318.920096,0
0.004167,142.963757,-161.424827,22.121057,0.753382,-5.916807,1.907775,4.668994,6.352873,-1.710507,-5.288831,-0.039302,0.201760,0.000144,138.314987,188.495602,1058.797828,-1318.198669,0
0.005208,190.977139,-97.038682,-24.079599,-0.169881,-4.632491,-0.797219,5.960281,5.237588,1.010083,-6.591113,-0.035656,0.204929,0.022444,166.123048,188.646442,1059.320738,-1318.451398,0
0.006250,186.513669,-50.751597,-98.958200,-1.633590,-3.212405,-3.181775,6.509270,3.666555,3.338237,-7.002360,-0.097641,0.211888,0.007577,168.476038,188.571259,1059.281042,-1318.271329,0
0.007292,142.025863,-7.847075,-171.126978,-2.995965,-1.040077,-4.904649,5.925485,1.565669,5.031441,-6.526379,-0.072118,0.181779,0.003860,149.156753,188.571038,1059.423287,-1318.184712,0
0.008333,87.910521,44.300770,-202.223106,-3.592708,1.466173,-6.086523,4.425428,-1.024313,6.155833,-4.820466,-0.039302,0.227390,0.015011,106.318828,188.495662,1059.743883,-1318.451457,0
0.009375,41.027130,123.532608,-175.051968,-3.063521,3.785279,-6.431930,2.415042,-3.310462,6.583544,-2.969855,0.004452,0.222567,0.026161,40.446371,188.646475,1060.292961,-1318.041024,0
0.010417,-1.257190,181.729133,-123.638245,-2.128999,5.370492,-5.607947,0.072170,-4.888906,5.512063,-0.452872,0.051852,0.230835,0.000144,-21.057857,188.571044,1061.181878,-1318.686143,0
0.011458,-64.887070,192.393602,-66.646904,-1.093144,6.636460,-3.855943,-2.738504,-6.174634,3.840907,2.284967,0.106545,0.197281,-0.007290,-86.209781,188.571040,1061.571678,-1318.507324,0
0.012500,-142.698356,161.151875,-21.904449,-0.203659,6.797917,-1.804309,-4.687032,-6.207981,1.649443,4.127962,0.150299,0.202586,0.011294,-137.727875,188.495598,1061.149501,-1318.033736,0
0.013542,-191.299334,96.918415,24.393420,0.742122,5.609007,0.863231,-5.955121,-5.118633,-0.969730,5.407397,0.121129,0.210234,0.018727,-165.986270,188.646422,1061.735660,-1318.316371,0
0.014583,-186.282168,50.748780,99.405689,2.228350,4.122871,3.197849,-6.527308,-3.599473,-3.302294,5.776758,0.179468,0.213955,0.007577,-168.215418,188.571013,1061.093418,-1317.855201,0
0.015625,-142.076860,7.762043,171.513709,3.647022,1.994577,4.995630,-5.935791,-1.468945,-4.999907,5.312201,0.197699,0.215402,0.026161,-148.986200,188.571071,1060.994601,-1317.632597,0
0.016667,-87.905018,-44.327076,202.111618,4.142431,-0.636435,6.102596,-4.377742,1.165500,-6.102253,3.602480,0.106545,0.224565,0.022444,-105.709200,188.495548,1060.559353,-1318.205009,0
0.017708,-40.852129,-123.805560,175.390092,3.725837,-2.926186,6.514588,-2.460143,3.422007,-6.556420,1.759484,0.051852,0.198177,0.026161,-40.028134,188.646380,1061.440021,-1318.282910,0
0.018750,1.353093,-181.743694,123.915611,2.667463,-4.526076,5.665636,-0.036082,4.967103,-5.502577,-0.749883,0.044560,0.201691,0.022444,21.453577,188.571118,1061.000075,-1318.196277,0
0.019792,64.982972,-192.784004,67.143001,1.642866,-5.692969,3.892824,2.739797,6.256536,-3.787327,-3.468682,0.000805,0.187428,0.003860,86.639277,188.571033,1060.250617,-1318.410891,0
0.020833,142.862057,-161.142947,22.412697,0.787160,-5.836078,1.870321,4.649664,6.326936,-1.644366,-5.292639,-0.050241,0.203413,0.007577,138.258695,188.495816,1059.204012,-1318.529977,0
0.021875,191.282237,-97.297072,-24.249722,-0.158622,-4.683864,-0.788896,5.855895,5.185714,0.979217,-6.533995,-0.050241,0.209890,0.026161,166.539606,188.646542,1058.864122,-1317.655902,0
0.022917,186.355470,-51.045222,-99.140475,-1.622331,-3.212405,-3.094383,6.424216,3.651734,3.267687,-6.937626,-0.086703,0.211268,-0.011006,168.757496,188.571131,1058.508901,-1316.439720,0
0.023958,142.523060,-7.811840,-171.041916,-3.041003,-1.102458,-4.867195,5.917753,1.561963,4.978528,-6.423568,-0.075764,0.220156,0.000144,149.584569,188.571143,1057.475159,-1315.487167,0
0.025000,88.385117,44.406475,-201.931465,-3.626486,1.444156,-6.049069,4.344240,-1.028018,6.120558,-4.748117,-0.039302,0.218502,-0.011006,106.543994,188.495624,1056.418428,-1315.160159,0
0.026042,41.253129,123.368178,-175.440821,-3.086040,3.770602,-6.419445,2.426641,-3.310462,6.557087,-2.889890,0.000805,0.220363,0.018727,40.795379,188.646495,1055.287291,-1315.419626,0
0.027083,-1.110291,181.823093,-124.075705,-2.128999,5.363153,-5.591301,0.033509,-4.859264,5.512063,-0.388138,0.029975,0.223739,0.041027,-21.001565,188.571047,1054.659188,-1315.777218,0
0.028125,-64.717571,192.252662,-67.303095,-0.991810,6.603435,-3.810166,-2.750103,-6.104234,3.765948,2.281159,0.073729,0.200519,0.011294,-86.063423,188.571036,1053.272591,-1315.286649,0
0.029167,-143.398951,161.410265,-22.268999,-0.203659,6.713519,-1.758532,-4.621308,-6.193160,1.636215,4.158425,0.124775,0.203620,-0.003573,-138.043108,188.495655,1053.161542,-1315.827591,0
0.030208,-190.700438,97.024120,24.466330,0.730863,5.550296,0.913169,-5.889397,-5.048233,-1.049099,5.376934,0.132068,0.204584,0.015011,-165.603487,188.721931,1051.542005,-1315.821325,0
0.031250,-186.621165,51.347776,99.891756,2.194572,4.086176,3.247787,-6.465450,-3.495726,-3.275838,5.776758,0.179468,0.212439,0.015011,-168.553168,188.495669,1050.664720,-1316.004552,0
0.032292,-142.641856,7.797278,170.857519,3.579466,1.957882,4.916561,-5.908728,-1.454124,-5.004316,5.232236,0.153945,0.221809,0.011294,-149.031233,188.571064,1049.536436,-1315.808773,0
0.033333,-88.820312,-44.468016,202.135922,4.153690,-0.592402,6.056820,-4.327482,1.158089,-6.062569,3.518707,0.139360,0.208718,0.011294,-106.103241,188.495664,1048.478880,-1315.584132,0
0.034375,-41.473624,-123.241799,175.341486,3.703318,-2.889492,6.468811,-2.378954,3.429418,-6.410910,1.637633,0.084667,0.213886,-0.003573,-40.275817,188.721844,1045.632787,-1315.087273,0
0.035417,1.319193,-182.049065,124.268010,2.735018,-4.482043,5.599051,-0.020617,4.922640,-5.379114,-0.807001,0.029975,0.214919,0.022444,21.644968,188.495727,1043.901676,-1314.715361,0
0.036458,64.937772,-192.208498,67.677674,1.620348,-5.630588,3.872017,2.743663,6.208368,-3.756461,-3.457259,-0.053887,0.202173,-0.025873,86.549210,188.571020,1043.123021,-1314.158913,0
0.037500,143.178455,-161.354357,21.914479,0.764641,-5.777367,1.791252,4.684459,6.267652,-1.560588,-5.323101,-0.046595,0.196730,0.022444,138.438828,188.495604,1042.020268,-1314.428930,0
0.038542,190.581642,-97.813852,-24.517059,-0.147362,-4.566441,-0.842996,5.817234,5.107904,1.036539,-6.545419,-0.079410,0.208098,0.018727,166.246890,188.721741,1040.636751,-1314.792371,0
0.039583,186.581468,-51.597238,-99.565783,-1.667368,-3.175710,-3.227552,6.404885,3.622092,3.333828,-6.899548,-0.072118,0.208925,-0.011006,168.926371,188.495577,1039.886939,-1315.437818,0
0.040625,142.782958,-7.988015,-170.847489,-3.052262,-1.029069,-4.879679,5.859761,1.506384,4.991756,-6.404528,-0.075764,0.227597,-0.007290,149.303111,188.571042,1039.063515,-1315.882649,0
0.041667,88.859714,44.441710,-202.004376,-3.626486,1.506537,-6.019938,4.266917,-1.061366,6.045599,-4.736694,-0.032010,0.221052,0.003860,106.375120,188.495667,1038.382031,-1315.600065,0
0.042708,41.953724,123.403413,-174.966906,-3.074780,3.796288,-6.406961,2.376381,-3.366041,6.473309,-2.836581,0.019036,0.211681,0.007577,40.603987,188.721824,1036.781551,-1315.768348,0
0.043750,-1.245890,181.635173,-124.014947,-2.140259,5.363153,-5.503909,-0.028349,-4.851853,5.397419,-0.353868,0.070083,0.209752,-0.014723,-21.271765,188.571036,1035.281101,-1315.372976,0
0.044792,-65.045269,191.865077,-67.218033,-1.059366,6.585087,-3.772713,-2.750103,-6.137581,3.713035,2.307814,0.106545,0.195903,-0.022156,-86.119715,188.495649,1034.780681,-1315.783997,0
