1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-170.948169,138.284341,6.834254,0.426862,6.684163,-2.665746,-3.940869,-6.300613,2.641555,3.476821,0.121129,0.321301,-0.003573,-172.730006,188.420323,1487.480543,-888.503224,0
0.001042,-199.683879,76.940153,62.403849,1.496495,6.027327,-0.039821,-5.506651,-5.559559,-0.034941,5.072307,0.161237,0.323092,0.033594,-191.835383,188.495778,1487.066548,-888.359808,0
0.002083,-173.400253,24.627878,141.098075,3.016501,4.640267,2.298959,-6.376529,-4.325706,-2.385143,5.883377,0.168530,0.332256,-0.029590,-167.483627,188.495788,1487.379487,-888.328744,0
0.003125,-125.714568,-25.558550,188.963510,3.973542,2.827547,4.125870,-6.094302,-2.421198,-4.126849,5.380742,0.186760,0.358231,0.011294,-118.464881,188.495615,1487.653835,-888.286593,0
0.004167,-62.660984,-86.327232,197.980050,4.187468,0.163510,5.919489,-5.100707,0.231773,-5.992018,4.478283,0.164883,0.324470,0.018727,-56.949396,188.420356,1487.918010,-888.361588,0
0.005208,-9.833834,-151.946604,167.369989,3.545688,-2.104224,6.577011,-3.322289,2.506806,-6.455004,2.574363,0.124775,0.309381,0.007577,-6.793560,188.495662,1487.751941,-888.360691,0
0.006250,38.495947,-197.446773,99.721633,2.250869,-4.133443,5.944458,-0.770646,4.555819,-5.868556,0.042148,0.059144,0.355269,0.007577,41.392070,188.495779,1488.343970,-888.830076,0
0.007292,108.487685,-187.240359,44.042673,1.203754,-5.527843,4.733453,1.723006,5.915652,-4.523694,-2.455796,-0.002841,0.319372,0.029877,110.124142,188.495651,1487.826029,-889.897173,0
0.008333,171.134471,-138.381117,-6.909286,0.224195,-5.960840,2.740081,3.903501,6.397336,-2.565927,-4.576764,-0.035656,0.325022,-0.011006,173.328376,188.420298,1488.447903,-890.554876,0
0.009375,199.508583,-77.624180,-62.454578,-0.912995,-5.307674,0.184902,5.504078,5.637757,0.066475,-6.111325,-0.035656,0.328536,0.011294,192.084745,188.495631,1487.008543,-891.193820,0
0.010417,173.699554,-25.640765,-141.027287,-2.410482,-4.005011,-2.183008,6.346893,4.452071,2.372582,-6.979513,-0.090349,0.337630,0.044744,168.172063,188.495631,1487.066989,-891.618736,0
0.011458,126.477166,25.273853,-188.892722,-3.333744,-2.206970,-4.022404,6.091729,2.529038,4.145155,-6.488301,-0.053887,0.349412,-0.007290,119.614909,188.495649,1485.931080,-891.162561,0
0.012500,63.898179,86.394886,-197.787745,-3.536412,0.442390,-5.824347,5.121331,-0.064649,5.957411,-5.604882,-0.039302,0.339766,0.007577,57.964324,188.495694,1485.464948,-891.000069,0
0.013542,10.912829,151.979022,-167.554386,-2.917150,2.790852,-6.469384,3.350645,-2.391556,6.446853,-3.674306,-0.021072,0.337355,-0.011006,7.358155,188.495720,1483.762520,-890.370273,0
0.014583,-38.253146,196.821471,-99.735907,-1.656109,4.728334,-5.799377,0.783537,-4.451685,5.873633,-1.149707,0.037267,0.331774,0.044744,-40.928800,188.495493,1482.434948,-890.141562,0
0.015625,-108.617781,187.190563,-43.339998,-0.563957,6.218140,-4.592534,-1.702382,-5.759644,4.537590,1.287312,0.059144,0.316409,0.007577,-109.660872,188.495674,1481.887921,-888.974494,0
0.016667,-170.530072,137.955480,7.599810,0.393084,6.625451,-2.628292,-3.921539,-6.219097,2.593051,3.484437,0.117483,0.317098,-0.014723,-172.448548,188.495734,1480.599207,-888.609940,0
0.017708,-199.616079,76.399882,62.817006,1.507755,5.968616,-0.081436,-5.541446,-5.563265,-0.021713,4.931417,0.161237,0.322059,0.003860,-191.824125,188.495689,1480.089800,-886.735003,0
0.018750,-173.151654,23.793982,140.927951,3.039020,4.596233,2.278151,-6.326270,-4.281242,-2.354277,5.799605,0.194053,0.353202,-0.011006,-167.348527,188.495752,1478.918951,-885.559246,0
0.019792,-125.375570,-25.957881,189.315908,3.951023,2.794522,4.092578,-6.028578,-2.406377,-4.082755,5.373126,0.157591,0.338664,0.018727,-118.870181,188.495707,1478.795507,-884.962806,0
0.020833,-62.751384,-86.444683,197.688410,4.108653,0.181857,5.873712,-5.112306,0.198425,-5.925878,4.493515,0.161237,0.326055,0.003860,-57.636154,188.495575,1478.661590,-883.946197,0
0.021875,-10.184131,-152.428149,167.540112,3.568207,-2.122572,6.468811,-3.318423,2.488280,-6.437366,2.593402,0.110191,0.339146,0.026161,-7.255151,188.495595,1478.872495,-883.712332,0
0.022917,38.857545,-196.659857,100.426430,2.262128,-4.034367,5.894520,-0.797709,4.537293,-5.850918,0.087842,0.048206,0.318958,0.026161,41.729820,188.495682,1478.791395,-883.141595,0
0.023958,109.301279,-187.240359,44.431526,1.215013,-5.546190,4.733453,1.661148,5.893420,-4.492828,-2.372024,0.019036,0.322059,0.018727,110.495666,188.495687,1478.833675,-882.134918,0
0.025000,170.931072,-138.416352,-7.018651,0.235454,-5.916807,2.723435,3.868706,6.330642,-2.513015,-4.576764,-0.057533,0.325228,0.007577,173.238310,188.420238,1477.624272,-882.122804,0
0.026042,199.587683,-77.389280,-62.758370,-0.879217,-5.307674,0.184902,5.473149,5.659988,0.004743,-6.107517,-0.057533,0.327847,0.044744,192.208587,188.495571,1478.358325,-881.374956,0
0.027083,173.270156,-24.924320,-141.209562,-2.444260,-4.041706,-2.178847,6.358492,4.385377,2.421086,-6.964281,-0.068472,0.338526,0.018727,167.699214,188.495685,1477.476315,-881.650089,0
