1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-68.762944,-83.085610,199.061549,4.142431,0.178188,5.768575,-5.104574,0.195837,-5.833863,5.076760,0.110191,0.339973,0.000144,-14.764453,188.570895,1512.830583,-912.994147,0
0.001042,-12.952613,-151.981839,169.375015,3.635763,-2.225317,6.557584,-3.488533,2.599911,-6.476614,3.302306,0.066437,0.337355,-0.018440,-18.772417,188.721619,1512.820885,-913.855971,0
0.002083,36.767058,-194.733676,104.740273,2.385980,-4.074731,5.919836,-0.956220,4.620397,-5.846804,0.690126,0.008098,0.332670,0.000144,-18.907517,188.570830,1513.974313,-914.989261,0
0.003125,106.431098,-190.270572,47.651719,1.293828,-5.722325,4.775159,1.676612,6.188932,-4.582872,-1.883975,-0.042949,0.319579,-0.018440,-12.524047,188.570823,1514.052989,-915.184366,0
0.004167,167.066497,-141.622740,-5.378176,0.291750,-6.133306,2.861913,3.876438,6.667468,-2.719327,-4.073484,-0.093995,0.324539,-0.029590,-6.478326,188.570906,1515.047050,-915.492539,0
0.005208,203.350558,-81.547013,-60.935619,-0.811661,-5.509495,0.306830,5.523408,5.980047,-0.165581,-5.615660,-0.137749,0.329500,0.015011,-2.076322,188.723904,1516.279416,-915.336029,0
0.006250,175.270243,-27.895807,-137.612667,-2.297889,-4.195824,-2.101080,6.370090,4.658376,2.263067,-6.518118,-0.155980,0.337493,-0.040740,1.864092,188.577016,1517.282524,-915.216609,0
0.007292,128.737151,23.124517,-190.010676,-3.299967,-2.430807,-3.957092,6.250240,2.759423,4.040337,-6.186836,-0.108580,0.347759,0.007577,8.968095,188.571017,1517.400344,-915.544758,0
0.008333,67.988752,83.129773,-199.160884,-3.480115,0.394687,-5.694548,5.105867,-0.096602,5.882313,-5.113024,-0.119518,0.334392,-0.018440,15.497923,188.571015,1518.404636,-916.186614,0
0.009375,12.189721,152.096472,-169.073345,-2.984706,2.724802,-6.532615,3.443432,-2.413324,6.525064,-3.376649,-0.046595,0.343556,0.011294,18.864162,188.721616,1519.317577,-915.519190,0
0.010417,-36.818055,194.601664,-103.758110,-1.701146,4.691639,-5.841721,0.899521,-4.521162,5.877999,-0.756853,-0.006487,0.331429,-0.011006,19.686020,188.571799,1520.080856,-915.240494,0
0.011458,-106.402995,190.279500,-46.341461,-0.586475,6.317216,-4.705220,-1.748776,-6.051718,4.605440,1.847710,0.048206,0.317649,0.015011,12.041618,188.570971,1519.980802,-914.364987,0
0.012500,-166.744597,140.703813,6.384642,0.415603,6.753883,-2.824679,-3.948602,-6.587222,2.707385,4.006757,0.084667,0.324746,-0.007290,5.905831,188.570904,1519.962490,-913.416389,0
0.013542,-203.458054,79.970365,61.346653,1.530273,6.097047,-0.245068,-5.529847,-5.854227,0.149324,5.575588,0.091960,0.329638,0.000144,2.685950,188.721688,1519.676217,-912.710138,0
0.014583,-174.778844,26.236944,137.707758,3.027760,4.765029,2.166930,-6.442253,-4.517364,-2.257755,6.481854,0.117483,0.339766,0.011294,-1.186914,188.570991,1519.580122,-911.804093,0
0.015627,-127.612955,-23.949484,190.385255,4.007319,2.919284,4.022942,-6.276010,-2.660188,-4.039338,6.158187,0.139360,0.352582,0.000144,-8.144558,188.501728,1519.855841,-911.352041,0
0.016670,-66.514259,-83.719840,199.243824,4.119912,0.189196,5.756310,-5.120038,0.252806,-5.855432,5.057721,0.117483,0.310277,-0.011006,-15.012136,188.646315,1519.763095,-911.164134,0
0.017709,-11.336724,-152.322444,168.998313,3.613244,-2.166605,6.541232,-3.488533,2.558134,-6.463672,3.306114,0.051852,0.314756,0.003860,-18.412151,188.721916,1520.033568,-909.841155,0
0.018750,37.332055,-195.144751,103.403589,2.307165,-4.137112,5.944365,-0.917559,4.646982,-5.864059,0.678703,0.019036,0.332394,-0.029590,-18.794934,188.571223,1520.483581,-909.619317,0
0.019792,106.532797,-190.317552,46.205671,1.293828,-5.740672,4.771071,1.707541,6.223113,-4.561304,-1.910629,-0.035656,0.315100,0.015011,-12.332655,188.495897,1520.610458,-909.690154,0
0.020834,167.156897,-140.436494,-6.204489,0.246713,-6.147983,2.796503,3.918966,6.732033,-2.684817,-4.115370,-0.053887,0.319716,-0.018440,-6.624685,188.646545,1521.025062,-910.039039,0
0.021875,203.305358,-79.867477,-61.142197,-0.845439,-5.527843,0.261861,5.542739,5.976249,-0.083619,-5.630891,-0.101287,0.328053,-0.014723,-1.929963,188.722096,1520.586262,-910.254726,0
0.022917,174.739147,-26.545131,-138.123037,-2.320407,-4.148121,-2.146049,6.435814,4.662174,2.314832,-6.552389,-0.112226,0.330671,-0.014723,1.942900,188.571223,1521.059816,-910.396864,0
0.023958,128.093055,23.817472,-189.949917,-3.322485,-2.434477,-4.010238,6.265704,2.763221,4.105043,-6.186836,-0.130457,0.349688,-0.025873,8.945578,188.495799,1521.305568,-910.631065,0
0.025000,67.288157,83.752259,-199.063671,-3.547671,0.435051,-5.739518,5.105867,-0.085208,5.903882,-5.109217,-0.093995,0.335426,-0.007290,15.475407,188.646668,1521.651872,-910.305466,0
0.026045,11.658624,152.108217,-168.502217,-2.905891,2.820208,-6.569409,3.431834,-2.515868,6.507808,-3.289068,-0.068472,0.336459,-0.029590,19.179395,188.646743,1520.461126,-911.411110,0
