1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,137.392894,-185.960153,21.950934,0.674567,-2.240051,6.691044,-3.610859,2.022523,-6.498968,3.811726,-0.152841,0.628871,-0.037689,-332.125366,188.495790,1637.665776,878.958512,0
0.001042,168.298189,-153.332515,-54.130683,-0.744105,-4.291286,6.345090,-1.302047,4.122556,-6.355233,1.555870,-0.163779,0.625770,-0.037689,-325.077655,188.495761,1637.480763,879.727833,0
0.002083,191.078839,-73.384231,-108.485110,-1.802480,-6.100336,5.154364,1.404184,5.772841,-5.179992,-1.286662,-0.098148,0.603171,-0.041406,-261.648254,188.495640,1636.609764,879.704149,0
0.003125,177.575428,0.010337,-154.928799,-2.714483,-6.617732,3.521139,3.398846,6.374923,-3.556637,-3.288924,-0.047102,0.614746,-0.052556,-169.960458,188.344885,1636.163659,880.930749,0
0.004167,129.889743,67.485420,-186.231506,-3.333744,-6.217759,0.797756,5.450283,5.925175,-0.910231,-5.404736,-0.025225,0.620809,-0.041406,-56.577871,188.495763,1635.395456,881.442779,0
0.005208,50.620767,120.608100,-194.081486,-3.435078,-4.995825,-1.740582,6.445721,4.815313,1.693901,-6.498600,0.025822,0.628733,-0.063706,75.921351,188.495683,1636.193757,882.569314,0
0.006250,-19.020673,169.408617,-162.718021,-2.849594,-2.929912,-4.053647,6.593334,2.845852,3.964061,-6.574300,0.011237,0.632109,-0.011672,194.302635,188.495718,1636.243293,882.736833,0
0.007292,-87.204422,180.695572,-109.396486,-1.746183,-0.313578,-5.743190,5.514627,0.346849,5.659283,-5.635621,0.025822,0.635347,-0.063706,269.947318,188.344974,1637.204144,883.274463,0
0.008333,-137.466490,185.687201,-22.584943,-0.124844,2.247714,-6.628189,3.856824,-2.065106,6.538600,-3.943728,-0.014286,0.637070,-0.045123,319.044872,188.495626,1637.484770,883.289544,0
0.009375,-168.416986,153.693794,53.290095,1.248791,4.313628,-6.286258,1.578291,-4.074464,6.394866,-1.665161,-0.105440,0.632247,-0.019106,318.662089,188.495725,1637.917092,884.251722,0
0.010417,-190.926437,75.248871,108.616656,2.307165,6.122678,-5.151850,-1.192283,-5.797289,5.249217,1.086530,-0.145548,0.627975,-0.063706,263.169807,188.495664,1637.904404,884.634619,0
