1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-70.978916,-71.214037,198.409660,6.671658,-2.132702,6.245057,-3.397216,2.543749,-6.071382,3.385616,-0.172276,0.192338,-0.039427,52.378947,188.443817,0
0.001056,-25.506832,-148.616389,164.641667,6.049608,-4.060503,5.967256,-1.121081,4.547032,-5.932891,1.332738,-0.143052,0.206449,-0.035692,22.339588,188.430426,0
0.002092,19.500210,-201.011270,100.380303,4.816818,-5.466413,4.633812,1.401325,5.888681,-4.560573,-1.189775,-0.059033,0.182017,-0.050629,4.243588,188.511967,0
0.003134,93.271833,-186.900774,54.412500,3.968568,-6.180019,2.788421,3.718506,6.752483,-2.848322,-3.431219,-0.040768,0.184173,-0.017021,-39.526111,188.431832,0
0.004171,166.136057,-139.024151,9.626515,3.142938,-5.828541,0.641417,5.222248,6.318744,-0.733189,-4.961093,-0.007891,0.191489,-0.024490,-92.106300,188.501771,0
0.005212,196.885575,-83.137889,-45.561932,2.045868,-4.284170,-1.934194,5.979716,4.866823,1.839384,-5.750935,-0.004238,0.191032,-0.013287,-115.766819,188.503365,0
0.006255,171.909389,-36.239820,-131.169887,0.439848,-2.580037,-3.950235,6.181210,3.062029,3.933534,-5.932385,0.032292,0.200243,-0.043161,-114.398309,188.497670,0
0.007295,124.735930,7.867561,-189.054357,-0.645912,-0.343362,-4.958255,4.811798,0.941122,5.041461,-4.747622,-0.037115,0.216313,0.001650,-91.744380,188.420842,0
0.008342,70.507435,72.500397,-198.410417,-0.804252,2.315797,-6.121050,3.248354,-1.738500,6.078044,-3.157264,-0.040768,0.192273,0.001650,-47.488351,188.496179,0
0.009386,25.625160,148.815468,-165.134849,-0.204822,4.243598,-5.755940,1.031920,-3.716054,5.989913,-1.136407,-0.091910,0.198871,-0.024490,-17.369821,188.420656,0
0.010421,-18.905497,199.845206,-100.898106,0.960108,5.578502,-4.410590,-1.505412,-4.962133,4.554644,1.290044,-0.113828,0.190052,-0.013287,-0.664952,188.496087,0
0.011466,-93.505122,187.897192,-54.142424,1.830978,6.316960,-2.596948,-3.815130,-5.870043,2.917934,3.602645,-0.172276,0.181690,-0.039427,43.975617,188.420714,0
0.012504,-165.405233,139.815194,-9.590341,2.690538,5.887377,-0.489630,-5.274095,-5.399547,0.668507,5.032899,-0.201500,0.188746,-0.031958,96.080786,188.496165,0
0.013545,-197.720017,84.436330,45.475000,3.787608,4.389159,2.101856,-6.046489,-3.973356,-1.832722,5.879666,-0.197847,0.192992,-0.017021,120.906236,188.496192,0
0.014585,-172.040596,36.571789,130.110417,5.359698,2.731179,4.105991,-6.247983,-2.234727,-3.863922,6.043327,-0.256295,0.203378,-0.031958,120.057986,188.496152,0
0.015625,-125.388891,-7.016113,189.361364,6.479388,0.508705,5.082262,-4.867376,-0.209388,-4.955062,4.894143,-0.154011,0.205142,-0.035692,94.124156,188.420656,0
0.016667,-72.203906,-69.969704,198.028031,6.660348,-2.146903,6.241089,-3.344977,2.529046,-6.016825,3.318017,-0.201500,0.204489,-0.013287,52.944447,188.496161,0
0.017708,-26.538999,-148.108991,166.549811,6.094848,-4.035651,5.939476,-1.169588,4.506599,-5.932891,1.325623,-0.128440,0.195147,-0.039427,22.780678,188.496082,0
0.018750,18.071055,-198.413875,101.894508,4.873368,-5.356354,4.538566,1.405057,5.763706,-4.514409,-1.115060,-0.084604,0.186263,-0.009553,4.865638,188.496149,0
0.019792,92.330406,-188.821637,54.929546,3.979878,-6.187120,2.812232,3.669998,6.752483,-2.894485,-3.406314,-0.051727,0.180711,-0.020755,-37.173631,188.571523,0
0.020833,163.720104,-139.966462,9.872727,3.142938,-5.764636,0.661260,5.170009,6.274635,-0.666042,-4.904167,0.014027,0.187831,-0.050629,-91.540800,188.496111,0
0.021875,197.679550,-84.043957,-44.774053,2.057178,-4.241567,-1.902445,5.972254,4.885201,1.860367,-5.704683,0.039598,0.192142,-0.028224,-114.285209,188.423793,0
0.022917,171.807307,-36.614328,-129.335606,0.485088,-2.498380,-3.954203,6.121508,3.043651,3.887370,-5.886133,0.043251,0.206253,-0.035692,-113.900669,188.496431,0
0.023958,125.461850,7.323920,-189.128220,-0.645912,-0.361113,-4.978098,4.811798,0.981555,4.978510,-4.768969,-0.033462,0.213242,-0.084238,-90.568140,188.420466,0
0.025000,71.777795,70.289592,-197.979546,-0.860802,2.258992,-6.077396,3.281936,-1.701743,6.044470,-3.175054,-0.055380,0.197891,-0.065566,-47.680621,188.495676,0
0.026042,26.271683,147.957724,-166.772160,-0.306612,4.186793,-5.815469,1.136398,-3.635187,5.998307,-1.228911,-0.080951,0.193972,-0.043161,-18.093661,188.495665,0
0.027083,-18.066151,198.528388,-101.833712,0.937488,5.578502,-4.426465,-1.456904,-4.973160,4.563038,1.318507,-0.139399,0.188811,-0.013287,-0.382202,188.495720,0
0.028125,-92.336845,189.056959,-54.548674,1.853598,6.370215,-2.656476,-3.785279,-5.870043,2.938918,3.609760,-0.201500,0.177836,-0.035692,42.279118,188.495694,0
0.029167,-164.168900,140.225945,-9.775000,2.690538,5.933530,-0.485661,-5.292752,-5.406899,0.693687,5.068477,-0.205153,0.185283,-0.017021,95.368256,188.495638,0
0.030208,-198.117004,84.677948,44.527083,3.787608,4.414011,2.113761,-6.065146,-3.995411,-1.832722,5.868993,-0.227071,0.190967,-0.035692,119.119256,188.495740,0
0.031250,-172.165363,36.837568,129.088637,5.359698,2.713428,4.117896,-6.247983,-2.208996,-3.830348,6.071790,-0.223418,0.198348,-0.028224,118.576376,188.495796,0
