1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-64.706514,-83.017080,197.941857,6.671658,-2.228559,5.988996,-3.443289,2.668724,-5.864242,3.453619,-0.190541,0.203901,-0.050629,5.928778,188.495441,0
0.001042,-21.105942,-153.134647,158.818750,5.925198,-4.163461,5.566104,-0.978906,4.561735,-5.574167,1.119992,-0.128440,0.215725,-0.039427,6.562138,188.495417,0
0.002083,27.473988,-206.230220,94.914394,4.737648,-5.615525,4.327906,1.693128,6.046738,-4.373577,-1.556256,-0.084604,0.192469,-0.035692,6.777028,188.570798,0
0.003125,101.132186,-180.135468,48.306440,3.866778,-6.254575,2.567759,4.051728,6.752483,-2.625067,-3.886076,-0.033462,0.187766,-0.043161,4.967428,188.495472,0
0.004167,176.832035,-131.703123,3.483523,3.029838,-5.814340,0.674268,5.477857,6.318744,-0.699288,-5.385993,-0.018850,0.199198,-0.061832,3.350098,188.495580,0
0.005208,191.928903,-77.085356,-55.188826,1.864908,-4.248668,-1.866895,6.284953,4.808011,1.814699,-6.177827,-0.022503,0.202986,-0.009553,3.406648,188.495455,0
0.006250,169.867739,-29.945669,-142.126326,0.236268,-2.608439,-3.684189,6.418162,3.131869,3.688102,-6.387207,-0.004238,0.222780,-0.043161,2.592328,188.570778,0
0.007297,118.293389,16.831591,-190.814773,-0.657222,-0.183599,-4.697607,4.839233,0.772037,4.634876,-4.868255,0.014027,0.222388,-0.039427,0.590458,188.503022,0
0.008333,64.495910,83.312806,-198.090342,-0.838182,2.351300,-5.794841,3.389596,-1.815691,5.879783,-3.414021,-0.051727,0.209062,-0.050629,-0.970322,188.495758,0
0.009375,21.076818,153.261240,-158.893372,-0.125652,4.240048,-5.413857,0.905623,-3.719730,5.525247,-1.122270,-0.077298,0.204228,-0.050629,-1.614992,188.495631,0
0.010417,-27.480427,206.441380,-94.582765,1.084518,5.798620,-4.129941,-1.817345,-5.197381,4.397176,1.565399,-0.172276,0.192926,-0.046895,-2.101322,188.571163,0
0.011458,-101.388160,180.419113,-47.987121,1.989318,6.370215,-2.396463,-4.172026,-5.917828,2.616435,3.895219,-0.216112,0.187962,-0.046895,0.115438,188.495667,0
0.012500,-177.394256,131.962607,-3.644318,2.814948,5.954832,-0.442015,-5.578566,-5.517171,0.702743,5.482695,-0.256295,0.200243,-0.043161,1.619668,188.495662,0
0.013542,-192.457097,77.695186,55.225000,3.934638,4.374958,2.053431,-6.401333,-3.943950,-1.803186,6.247881,-0.263601,0.205403,-0.020755,1.370848,188.495553,0
0.014583,-170.123713,30.386366,142.433334,5.585898,2.787984,3.878344,-6.561968,-2.370729,-3.720907,6.445839,-0.234377,0.214549,-0.024490,2.230408,188.571149,0
0.015625,-119.105146,-15.641879,190.567804,6.479388,0.359593,4.884142,-4.924270,-0.003546,-4.703940,4.999219,-0.227071,0.223107,-0.054364,4.175728,188.570960,0
0.016671,-64.593089,-83.766096,198.126516,6.626418,-2.235660,6.019475,-3.486386,2.646670,-5.924674,3.525950,-0.161317,0.217946,-0.035692,5.917468,188.495761,0
0.017708,-21.208024,-153.207132,159.052652,5.891268,-4.142159,5.604202,-1.072936,4.565411,-5.574167,1.169482,-0.154011,0.212132,-0.073035,6.460348,188.495629,0
0.018750,27.473988,-206.447676,95.086743,4.760268,-5.615525,4.388863,1.657867,6.032035,-4.401779,-1.495345,-0.102869,0.196781,-0.046895,6.709168,188.570970,0
0.019792,101.143529,-180.292519,48.454167,3.832848,-6.282977,2.640146,4.008630,6.756158,-2.673413,-3.878462,-0.037115,0.190052,-0.017021,5.012668,188.571152,0
0.020833,177.331105,-131.691042,4.037500,3.007218,-5.885346,0.712367,5.454350,6.421665,-0.763749,-5.378379,-0.022503,0.203248,-0.035692,3.463198,188.495787,0
0.021875,192.201123,-77.302813,-55.053409,1.864908,-4.280620,-1.828797,6.331968,4.859471,1.750238,-6.174020,0.017680,0.206971,-0.050629,3.451888,188.517549,0
0.022917,169.924452,-30.392662,-142.397160,0.236268,-2.746900,-3.733717,6.492603,3.205384,3.655872,-6.478572,0.006721,0.227483,-0.054364,2.603638,188.518391,0
0.023958,119.030652,16.118818,-190.728599,-0.668532,-0.314959,-4.693797,4.901920,0.838201,4.638905,-4.978655,-0.029809,0.225393,-0.005818,0.669628,188.506056,0
0.025000,64.836185,83.312806,-198.250379,-0.804252,2.248342,-5.859608,3.436611,-1.709094,5.903956,-3.516807,-0.080951,0.213830,-0.061832,-1.060802,188.504341,0
0.026042,21.564545,153.635748,-158.930304,-0.069102,4.282651,-5.471005,1.019243,-3.697675,5.597766,-1.171759,-0.102869,0.206057,0.005384,-1.648922,188.504399,0
0.027083,-27.469084,206.646755,-94.878220,1.107138,5.795069,-4.248046,-1.766411,-5.201057,4.409262,1.576820,-0.183235,0.194102,-0.050629,-2.067392,188.578470,0
0.028125,-101.218023,180.358708,-47.864015,1.966698,6.437670,-2.426942,-4.172026,-5.936207,2.684925,3.971357,-0.219765,0.185871,-0.054364,0.036268,188.578510,0
0.029167,-177.643791,132.180063,-3.890530,2.803638,6.040039,-0.495353,-5.613827,-5.601714,0.734974,5.452240,-0.227071,0.200765,-0.061832,1.506568,188.525803,0
0.030208,-192.366357,77.767671,55.188068,3.923328,4.460165,2.019142,-6.467938,-4.079953,-1.791100,6.289757,-0.270907,0.207298,-0.069301,1.336918,188.514295,0
0.031262,-170.282508,29.733997,143.578220,5.597208,2.844788,3.866915,-6.577640,-2.378081,-3.708821,6.533398,-0.259948,0.217031,-0.043161,2.275648,188.583336,0
0.032307,-117.528538,-16.946616,191.786554,6.468078,0.295688,4.948910,-4.994793,0.007481,-4.768402,4.938309,-0.256295,0.228855,-0.024490,4.243588,188.585911,0
0.033346,-64.638459,-84.478870,198.028031,6.660348,-2.207258,6.072813,-3.482468,2.609912,-5.977049,3.571633,-0.186888,0.217358,-0.046895,5.974018,188.498038,0
0.034382,-21.536957,-154.004472,158.043182,5.891268,-4.163461,5.657540,-1.080772,4.591141,-5.586253,1.207551,-0.143052,0.195343,-0.065566,6.596068,188.500287,0
0.035426,28.018428,-206.967155,94.655871,4.715028,-5.672329,4.423152,1.673539,6.098199,-4.429980,-1.548642,-0.099216,0.198152,-0.043161,6.788338,188.647635,0
0.036461,101.086816,-180.026739,48.774243,3.889398,-6.325580,2.670625,4.067399,6.796592,-2.729816,-3.851814,-0.051727,0.193710,-0.073035,4.990048,188.570569,0
0.037504,177.546612,-130.966188,3.458902,3.007218,-5.917298,0.662839,5.470021,6.429016,-0.703317,-5.439290,-0.026156,0.197499,-0.039427,3.304858,188.495298,0
0.038542,192.030985,-77.532350,-54.954924,1.887528,-4.291271,-1.844036,6.331968,4.855795,1.746209,-6.257772,-0.004238,0.206645,-0.065566,3.429268,188.495369,0
0.039583,170.162644,-30.622200,-142.138637,0.247578,-2.729149,-3.665140,6.484767,3.245817,3.651843,-6.436696,0.021333,0.209976,-0.046895,2.569708,188.646056,0
0.040625,119.121392,15.659744,-190.642425,-0.668532,-0.293658,-4.678558,4.901920,0.852904,4.659049,-4.952007,-0.007891,0.225132,-0.065566,0.647008,188.570559,0
0.041667,65.165117,82.914136,-198.385796,-0.838182,2.248342,-5.840559,3.464037,-1.760555,5.839495,-3.547262,-0.062686,0.210891,-0.031958,-0.981632,188.495341,0
0.042708,21.802738,153.128350,-159.188826,-0.136962,4.254249,-5.444336,1.007489,-3.705027,5.557477,-1.183180,-0.102869,0.206906,-0.009553,-1.637612,188.570749,0
0.043750,-26.970014,206.610512,-95.038258,1.073208,5.759567,-4.213757,-1.754658,-5.212084,4.401205,1.538751,-0.154011,0.196585,-0.039427,-2.101322,188.646140,0
0.044792,-100.991173,180.564083,-48.799621,1.921458,6.412818,-2.465040,-4.113257,-5.921504,2.701040,3.910447,-0.190541,0.191163,-0.031958,0.126748,188.570752,0
0.045833,-177.405598,132.180063,-4.198295,2.792328,6.025838,-0.537261,-5.574648,-5.609065,0.722887,5.448433,-0.227071,0.202660,-0.046895,1.630978,188.495390,0
0.046875,-192.581864,77.224031,54.658712,3.945948,4.389159,2.053431,-6.479692,-4.010114,-1.783042,6.247881,-0.267254,0.203509,-0.058098,1.370848,188.495287,0
0.047917,-170.271166,31.099139,142.322538,5.585898,2.805735,3.882154,-6.605066,-2.403811,-3.704792,6.502943,-0.248989,0.210695,-0.043161,2.207788,188.646076,0
0.048958,-119.184543,-15.134481,190.555493,6.513318,0.405747,4.876523,-4.998711,-0.080737,-4.679767,5.041095,-0.219765,0.223564,-0.035692,4.187038,188.570825,0
0.050000,-65.455119,-82.473440,198.385038,6.660348,-2.168205,6.038524,-3.533402,2.573155,-5.872300,3.552599,-0.219765,0.211217,-0.061832,5.894848,188.495195,0
0.051042,-22.024684,-152.953433,159.372728,5.925198,-4.106657,5.588963,-1.076854,4.554384,-5.594311,1.192323,-0.150358,0.215790,-0.046895,6.482968,188.570760,0
0.052083,26.816123,-206.351029,95.480682,4.771578,-5.622625,4.411722,1.626524,6.046738,-4.405807,-1.472504,-0.080951,0.196062,-0.084238,6.743098,188.649180,0
0.053125,100.599089,-180.546218,49.082008,3.878088,-6.247474,2.643956,4.016466,6.803943,-2.729816,-3.825166,-0.048074,0.190509,-0.039427,5.023978,188.571243,0
0.054167,176.990830,-131.968903,4.714583,3.041148,-5.903097,0.704747,5.430842,6.432692,-0.779865,-5.382186,0.021333,0.203378,-0.031958,3.395338,188.495718,0
0.055208,192.314548,-77.834372,-54.585606,1.864908,-4.337425,-1.802128,6.331968,4.866823,1.718007,-6.212089,-0.018850,0.207820,-0.050629,3.440578,188.571214,0
0.056250,170.060562,-30.924222,-141.941667,0.224958,-2.729149,-3.676570,6.469096,3.231114,3.619612,-6.391014,0.006721,0.206449,-0.039427,2.614948,188.646458,0
0.057292,119.325557,15.647663,-190.580872,-0.645912,-0.318510,-4.674748,4.894084,0.904364,4.614732,-4.971041,-0.044421,0.230946,-0.043161,0.692248,188.570991,0
0.058333,65.255857,82.781246,-198.435038,-0.826872,2.234140,-5.863418,3.460119,-1.738500,5.851582,-3.516807,-0.051727,0.216705,-0.028224,-1.026872,188.495644,0
0.059375,21.734683,153.212917,-159.299622,-0.114342,4.240048,-5.467195,1.007489,-3.712378,5.573593,-1.167952,-0.117481,0.201680,-0.035692,-1.626302,188.495731,0
0.060417,-26.935987,206.465542,-95.333712,1.084518,5.805720,-4.228996,-1.719396,-5.215760,4.385089,1.538751,-0.205153,0.193776,-0.050629,-2.067392,188.646453,0
0.061460,-100.821035,180.431193,-48.048674,1.989318,6.458971,-2.426942,-4.179862,-5.969289,2.652694,3.963743,-0.230724,0.186394,-0.065566,0.013648,188.571056,0
0.062500,-177.212776,132.397519,-4.382955,2.814948,6.050689,-0.510592,-5.602073,-5.605389,0.747060,5.475081,-0.227071,0.200831,-0.054364,1.495258,188.495711,0
0.063542,-192.445754,78.154260,54.572538,3.934638,4.428212,2.042001,-6.452266,-3.980708,-1.847503,6.316405,-0.256295,0.204228,-0.031958,1.325608,188.495595,0
0.064583,-170.475331,31.292434,141.977841,5.608518,2.844788,3.897394,-6.569804,-2.370729,-3.704792,6.510557,-0.248989,0.216247,-0.046895,2.207788,188.646534,0
