1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,74.896983,93.895678,-196.662311,-0.815562,-2.047495,-2.537419,4.337914,2.337907,2.439511,-4.181924,-0.059033,0.407062,-0.058098,13.257658,188.646505,0
0.001042,11.685227,148.199342,-172.828978,-0.363162,-0.549278,-3.454162,3.599102,0.823498,3.400554,-3.513049,-0.055380,0.404579,-0.039427,15.485728,188.495680,0
0.002083,-51.299678,188.730775,-123.389584,0.564258,1.268465,-4.228035,2.569244,-0.959241,4.202122,-2.534641,-0.059033,0.398308,-0.028224,17.442358,188.495721,0
0.003125,-106.208723,189.987189,-47.408523,1.978008,2.773783,-4.120884,0.964755,-2.477326,4.164352,-1.026114,-0.113828,0.392102,-0.050629,15.700618,188.495680,0
0.004167,-163.193445,161.488336,19.511932,3.244728,3.853067,-3.553376,-0.561375,-3.572700,3.677535,0.503760,-0.154011,0.392952,-0.043161,8.993788,188.646534,0
0.005208,-178.766699,101.434162,78.418182,4.375728,4.222296,-2.251681,-2.169596,-4.032168,2.338790,2.030076,-0.194194,0.390273,-0.028224,3.417958,188.495723,0
0.006250,-185.776364,24.515046,134.923864,5.438868,4.257799,-0.743619,-3.464381,-3.999087,0.899325,3.325132,-0.219765,0.382108,-0.017021,-0.336962,188.495665,0
0.007292,-148.221345,-43.621252,169.738258,6.094848,3.476738,0.760474,-4.020355,-3.260261,-0.594698,3.858810,-0.212459,0.401248,-0.046895,-5.562181,188.495756,0
0.008333,-72.884456,-93.938217,197.227842,6.637728,2.205738,2.685238,-4.516627,-2.017857,-2.495800,4.317772,-0.227071,0.404514,-0.039427,-8.242651,188.646460,0
0.009375,-10.534731,-148.253962,172.655872,6.185328,0.664917,3.570232,-3.740502,-0.477718,-3.440056,3.688033,-0.212459,0.391188,-0.031958,-10.640371,188.495769,0
0.010417,51.576802,-188.894123,123.327273,5.314458,-1.135074,4.403634,-2.695719,1.286642,-4.283591,2.716741,-0.179582,0.394323,-0.039427,-12.540451,188.495617,0
0.011458,106.122886,-189.727705,48.010985,3.855468,-2.651042,4.244891,-1.083767,2.863539,-4.237427,1.179751,-0.150358,0.397198,-0.054364,-9.599851,188.495828,0
0.012500,163.311774,-161.458390,-18.884849,2.577438,-3.797782,3.748818,0.412512,3.977291,-3.691857,-0.278966,-0.135746,0.400856,-0.054364,-4.985371,188.646413,0
0.013542,178.590122,-101.718320,-78.320455,1.469058,-4.177662,2.351876,2.076703,4.407354,-2.361505,-1.912018,-0.044421,0.398569,-0.043161,1.302988,188.495595,0
0.014583,185.497705,-25.644867,-135.589394,0.371988,-4.220265,0.903343,3.352832,4.436760,-0.964007,-3.160822,-0.062686,0.402228,-0.020755,5.035288,188.495783,0
0.015625,148.305646,42.708888,-170.563826,-0.340542,-3.375299,-0.672184,3.927463,3.694258,0.525819,-3.737193,-0.040768,0.410524,-0.028224,10.294438,188.495644,0
0.016667,73.898843,94.101053,-197.191667,-0.849492,-2.051045,-2.577105,4.367765,2.319528,2.523445,-4.210387,-0.018850,0.418494,-0.046895,13.630888,188.646491,0
0.017708,11.310925,149.177895,-172.164205,-0.374472,-0.524426,-3.497816,3.640147,0.783064,3.480291,-3.587764,-0.040768,0.407584,-0.031958,15.451798,188.571199,0
0.018750,-51.730693,189.093202,-122.872538,0.530328,1.289766,-4.263753,2.569244,-0.988647,4.302843,-2.577335,-0.073645,0.399419,-0.031958,17.566768,188.495805,0
0.019792,-107.002698,189.781813,-46.817614,2.000628,2.851889,-4.152632,0.942367,-2.587599,4.223106,-1.015441,-0.113828,0.395956,-0.024490,15.734548,188.495721,0
0.020833,-163.522378,161.899087,20.742992,3.244728,3.959576,-3.632748,-0.609883,-3.686648,3.740486,0.528665,-0.168623,0.394127,-0.035692,9.197368,188.646525,0
0.021875,-179.095631,100.141505,78.812121,4.364418,4.371408,-2.144529,-2.274074,-4.083629,2.322004,2.143927,-0.164970,0.393670,-0.031958,3.463198,188.565535,0
0.022917,-185.912474,23.874758,135.539394,5.450178,4.357207,-0.739650,-3.531546,-4.076277,0.823784,3.399847,-0.186888,0.371198,-0.028224,-0.495302,188.493831,0
0.023958,-146.905615,-43.899113,170.846213,6.151398,3.455436,0.891438,-4.068863,-3.245558,-0.687025,3.979776,-0.197847,0.375444,-0.013287,-5.313361,188.495683,0
