1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-136.073527,178.872757,-25.077083,2.430408,0.029418,-4.537585,3.990896,0.044239,4.508481,-3.907970,-0.051727,0.559008,-0.028224,14.874988,188.571013,0
0.001042,-170.804263,152.475982,51.482576,3.889398,1.957219,-5.077312,2.569244,-1.885530,5.054051,-2.545315,-0.088257,0.556591,-0.046895,8.835448,188.495600,0
0.002083,-172.290131,85.789391,117.861364,5.156118,3.714606,-4.712203,0.569230,-3.583727,4.781266,-0.652540,-0.099216,0.548556,-0.061832,2.490538,188.721920,0
0.003125,-173.934793,1.247225,155.408713,5.846028,4.779690,-3.851020,-1.210633,-4.671749,3.916747,1.169077,-0.146705,0.535687,-0.065566,-2.881711,188.571035,0
0.004167,-133.544149,-74.669176,169.627463,6.128778,4.957204,-2.077063,-3.068856,-4.951106,2.242267,2.827034,-0.208806,0.550189,-0.035692,-7.993831,188.571147,0
0.005208,-53.568178,-126.665386,189.299811,6.490698,4.722885,-0.041180,-4.550210,-4.697479,0.156510,4.378255,-0.216112,0.562013,-0.073035,-9.283171,188.495694,0
0.006250,17.118285,-166.556531,156.701326,5.879958,3.629400,1.649437,-4.990511,-3.686648,-1.442430,4.822986,-0.252642,0.562339,-0.028224,-10.662991,188.721895,0
0.007292,88.496641,-182.334192,106.190909,4.952538,1.804557,3.582137,-4.994243,-1.845097,-3.503006,4.862122,-0.219765,0.553194,-0.061832,-11.613031,188.571062,0
0.008333,136.214540,-178.794487,24.042235,3.403068,-0.006085,4.613969,-4.083788,-0.047655,-4.518606,4.004681,-0.245336,0.551561,-0.058098,-9.565921,188.571087,0
0.009375,170.139959,-152.047366,-53.096023,1.944078,-1.909034,5.129885,-2.684525,1.830653,-5.089356,2.684720,-0.190541,0.551299,-0.028224,-4.974061,188.571283,0
0.010417,172.113554,-83.705692,-118.342235,0.722598,-3.616718,4.824304,-0.729287,3.606040,-4.795587,0.823966,-0.168623,0.538365,-0.043161,2.875078,188.721862,0
0.011458,173.474654,0.643180,-155.347917,0.010068,-4.685352,3.891687,1.114010,4.686711,-3.931069,-1.001209,-0.124787,0.543983,-0.054364,7.240738,188.646447,0
0.012500,132.573598,75.750160,-169.689773,-0.317922,-4.880617,2.141542,2.949844,4.958716,-2.302752,-2.652050,-0.132093,0.559530,-0.046895,13.178488,188.571160,0
0.013542,52.994614,127.178569,-188.980493,-0.657222,-4.653399,0.121532,4.468512,4.708765,-0.221192,-4.256639,-0.062686,0.563646,-0.061832,14.366038,188.570993,0
0.014583,-16.897874,166.936824,-156.271213,-0.069102,-3.567014,-1.612739,4.882694,3.672204,1.470075,-4.680023,-0.029809,0.567435,-0.061832,15.282148,188.721808,0
0.015625,-88.616505,182.497028,-106.130114,0.880938,-1.735071,-3.553376,4.882694,1.801247,3.513864,-4.704928,-0.037115,0.563319,-0.061832,16.514938,188.646571,0
0.016667,-136.674679,178.546572,-24.092235,2.419098,0.089772,-4.541554,3.946120,-0.010898,4.487497,-3.833255,-0.069992,0.554958,-0.020755,14.445208,188.571075,0
0.017708,-170.441303,152.355173,53.476894,3.900708,2.028224,-5.021752,2.483423,-1.981100,5.037264,-2.516852,-0.080951,0.550646,-0.039427,8.507458,188.646578,0
0.018750,-172.312816,83.131593,118.723106,5.144808,3.735908,-4.688391,0.479677,-3.609457,4.772872,-0.599172,-0.146705,0.528828,-0.073035,2.094688,188.721918,0
0.019792,-173.673916,-1.869648,155.408713,5.857338,4.800992,-3.831177,-1.270335,-4.701155,3.916747,1.190424,-0.172276,0.531245,-0.017021,-2.779921,188.646462,0
0.020833,-131.718006,-76.505473,169.750569,6.117468,4.974955,-2.033409,-3.091244,-4.951106,2.179316,2.905307,-0.227071,0.552018,-0.069301,-8.570641,188.570955,0
0.021875,-51.515185,-127.064056,189.570645,6.524628,4.698033,-0.041180,-4.557672,-4.715858,0.156510,4.435181,-0.256295,0.548033,-0.061832,-9.260551,188.721826,0
0.022917,17.628698,-166.967282,156.036554,5.913888,3.593897,1.673249,-5.057676,-3.682972,-1.517970,4.851449,-0.230724,0.563188,-0.073035,-10.538581,188.721869,0
0.023958,88.723491,-182.358354,106.215531,4.952538,1.804557,3.645635,-4.956929,-1.804664,-3.515596,4.894143,-0.259948,0.566847,-0.050629,-11.545171,188.646471,0
0.025000,136.849720,-178.093795,24.830114,3.414378,-0.052239,4.629844,-4.072594,-0.018249,-4.526999,4.001123,-0.238030,0.562862,-0.043161,-8.468851,188.571145,0
0.026042,170.321439,-152.252741,-53.329924,1.944078,-1.912585,5.094168,-2.624823,1.893141,-5.101946,2.642026,-0.216112,0.556525,-0.043161,-4.759171,188.721654,0
0.027083,172.249664,-82.739219,-118.908523,0.688668,-3.659321,4.780650,-0.613614,3.628095,-4.841751,0.767041,-0.143052,0.546857,-0.054364,2.773288,188.721893,0
0.028125,173.270489,2.068727,-155.446402,-0.023862,-4.688902,3.879781,1.147592,4.719793,-3.910085,-1.043903,-0.106522,0.518245,-0.080503,7.466938,188.646400,0
0.029167,130.758798,77.199869,-170.231440,-0.306612,-4.909019,2.058201,2.998352,4.940338,-2.193638,-2.737438,-0.044421,0.559792,-0.080503,13.506478,188.571105,0
0.030208,49.830056,127.661805,-189.337501,-0.713772,-4.593045,0.073909,4.479706,4.686711,-0.145652,-4.292217,-0.059033,0.538822,-0.050629,14.671408,188.721884,0
0.031250,-19.744842,167.710002,-155.495644,-0.046482,-3.513760,-1.672268,4.934933,3.628095,1.524632,-4.697812,-0.044421,0.542676,-0.039427,15.022018,188.797177,0
0.032292,-90.238482,181.880902,-105.588447,0.903558,-1.696018,-3.640685,4.886425,1.779193,3.526455,-4.768969,-0.029809,0.565344,-0.058098,16.616728,188.646603,0
0.033333,-137.468654,178.292873,-23.649053,2.430408,0.167878,-4.609020,3.908806,-0.077061,4.542054,-3.822582,-0.062686,0.558877,-0.080503,14.501758,188.571120,0
0.034375,-169.749411,152.717600,53.858523,3.900708,2.099230,-5.021752,2.442378,-1.992127,5.087624,-2.438579,-0.077298,0.552736,-0.043161,9.005098,188.721820,0
0.035417,-173.140818,82.938298,118.735417,5.133498,3.799813,-4.668548,0.371467,-3.738108,4.760282,-0.510226,-0.117481,0.548948,-0.058098,2.320888,188.797224,0
0.036458,-173.571833,-1.120632,155.839584,5.812098,4.815193,-3.747837,-1.333769,-4.712182,3.807633,1.261581,-0.175929,0.532420,-0.028224,-2.881711,188.646456,0
0.037500,-130.697181,-76.046399,171.092425,6.151398,4.989156,-1.910383,-3.184528,-4.925376,2.107972,2.948001,-0.194194,0.536601,-0.050629,-7.846801,188.721920,0
0.038542,-50.301538,-127.209027,189.521402,6.547248,4.634128,0.085815,-4.576329,-4.634991,0.080970,4.481433,-0.197847,0.547380,-0.069301,-9.283171,188.721860,0
0.039583,19.772430,-167.837107,155.494887,5.891268,3.565495,1.792306,-5.046482,-3.535942,-1.601904,4.815870,-0.227071,0.522230,-0.039427,-10.764781,188.797244,0
0.040625,90.629031,-181.657661,104.935228,4.941228,1.698048,3.693258,-4.942003,-1.745852,-3.561760,4.762503,-0.216112,0.559400,-0.046895,-11.567791,188.646437,0
0.041667,137.371475,-178.335413,22.244886,3.391758,-0.140996,4.685404,-3.994235,0.095699,-4.547982,3.908619,-0.223418,0.552802,-0.024490,-9.283171,188.721568,0
0.042708,169.039737,-152.095689,-55.336553,1.932768,-1.987140,5.117979,-2.572583,1.981359,-5.064176,2.588658,-0.194194,0.553651,-0.035692,-5.143711,188.722096,0
0.043750,173.089009,-81.204945,-119.056250,0.699978,-3.730327,4.760807,-0.538987,3.657501,-4.732637,0.663863,-0.175929,0.550319,-0.050629,2.988178,188.797369,0
0.044792,172.964242,1.766704,-156.000379,-0.012552,-4.713754,3.859938,1.173712,4.708765,-3.868118,-1.083040,-0.117481,0.554239,-0.005818,7.285978,188.646672,0
0.045833,130.214357,76.342125,-171.203978,-0.340542,-4.930321,2.062170,3.091636,4.892553,-2.172654,-2.780133,-0.069992,0.554500,-0.043161,13.133248,188.722096,0
0.046875,50.601347,127.734290,-189.005114,-0.657222,-4.582394,0.038192,4.461049,4.624223,-0.095291,-4.288660,-0.080951,0.561033,-0.050629,14.286868,188.722110,0
0.047917,-19.268457,168.217400,-155.015531,-0.012552,-3.460506,-1.735765,4.886425,3.558256,1.600173,-4.729833,-0.051727,0.565932,-0.039427,15.383938,188.797594,0
0.048958,-90.998430,181.748012,-104.615909,0.914868,-1.625012,-3.608936,4.837917,1.724056,3.543241,-4.676465,-0.044421,0.559922,-0.035692,16.447078,188.646851,0
0.050000,-137.956382,178.147903,-21.346970,2.475648,0.224683,-4.640768,3.871492,-0.095440,4.533661,-3.740751,-0.051727,0.549797,-0.054364,14.083288,188.722090,0
0.051042,-169.204971,152.210202,56.492993,3.968568,2.113431,-4.997941,2.412527,-2.010506,5.070837,-2.420790,-0.091910,0.546988,-0.031958,8.462218,188.721949,0
0.052083,-173.186188,80.220095,119.412500,5.133498,3.828215,-4.700297,0.393856,-3.690324,4.705725,-0.453301,-0.117481,0.546204,-0.024490,1.992898,188.797326,0
0.053125,-173.061421,-3.041496,156.098107,5.846028,4.818743,-3.747837,-1.382276,-4.774670,3.841206,1.279371,-0.161317,0.549274,-0.009553,-2.734681,188.646527,0
0.054167,-129.585616,-76.904143,171.215531,6.162708,5.024659,-1.918320,-3.225573,-4.925376,2.107972,3.012042,-0.168623,0.544506,-0.046895,-8.491471,188.797534,0
0.055208,-49.927235,-127.511050,189.287501,6.502008,4.666081,0.093752,-4.594986,-4.664397,0.030609,4.463643,-0.230724,0.562274,-0.054364,-9.249241,188.797460,0
0.056250,19.012483,-168.187453,154.916288,5.868648,3.558394,1.808181,-5.076333,-3.594754,-1.627084,4.904816,-0.245336,0.566259,-0.058098,-10.764781,188.797528,0
0.057292,90.719771,-181.488529,105.218372,4.907298,1.712249,3.725006,-4.934541,-1.778934,-3.616317,4.847891,-0.252642,0.566063,-0.046895,-11.432071,188.571178,0
0.058333,138.199478,-177.791772,22.257197,3.346518,-0.165848,4.717152,-3.971847,0.099375,-4.606736,3.926409,-0.223418,0.558158,-0.058098,-8.174791,188.797514,0
0.059375,169.130477,-152.035285,-56.616856,1.842288,-2.033294,5.133854,-2.524076,1.974007,-5.097749,2.560195,-0.205153,0.551757,-0.050629,-4.804411,188.797568,0
0.060417,173.281832,-79.574023,-119.684091,0.666048,-3.762280,4.721121,-0.527793,3.738367,-4.787194,0.617611,-0.157664,0.529350,-0.054364,2.988178,188.797509,0
0.061458,172.680679,4.484908,-155.988069,-0.012552,-4.742156,3.788504,1.207294,4.734496,-3.830348,-1.086597,-0.102869,0.535556,-0.050629,7.512178,188.571266,0
0.062500,127.968542,78.480445,-171.647160,-0.329232,-4.930321,1.978830,3.091636,4.955041,-2.097114,-2.851289,-0.062686,0.532551,-0.050629,13.495168,188.797641,0
0.063542,48.060626,128.277931,-189.054357,-0.668532,-4.610796,0.026286,4.531945,4.624223,-0.049128,-4.302891,-0.029809,0.547706,-0.035692,14.648788,188.797474,0
0.064583,-20.777009,169.002658,-154.412311,-0.023862,-3.467606,-1.727828,4.949858,3.514147,1.608566,-4.747622,-0.033462,0.564952,-0.050629,15.157738,188.797481,0
0.065625,-91.996570,180.998996,-104.874432,0.937488,-1.656965,-3.700214,4.834186,1.694650,3.551635,-4.697812,-0.037115,0.557375,-0.039427,16.594108,188.646496,0
0.066667,-138.999892,177.761314,-21.839394,2.475648,0.242434,-4.664580,3.882686,-0.179982,4.571431,-3.779887,-0.069992,0.554958,-0.039427,14.185078,188.797623,0
0.067708,-168.887381,152.524305,56.542235,3.945948,2.163135,-5.017784,2.386407,-2.058291,5.137985,-2.374538,-0.091910,0.555349,-0.058098,9.061648,188.797499,0
0.068750,-174.127616,79.797263,119.498675,5.156118,3.856618,-4.636800,0.266989,-3.756487,4.714119,-0.453301,-0.139399,0.547380,-0.020755,2.105998,188.797411,0
0.069792,-172.823228,-3.633460,156.368940,5.857338,4.804542,-3.716088,-1.363620,-4.789373,3.803436,1.293602,-0.139399,0.544636,-0.076769,-2.915641,188.722201,0
0.070833,-127.940954,-77.520269,172.495834,6.207948,5.024659,-1.850854,-3.274081,-4.906997,2.032432,3.065410,-0.212459,0.520074,-0.031958,-7.733701,188.797489,0
0.071875,-47.681420,-127.945962,189.250569,6.502008,4.619927,0.137407,-4.621106,-4.590882,0.001233,4.456528,-0.208806,0.536144,-0.035692,-9.271861,188.797509,0
0.072917,21.972875,-168.996874,154.460796,5.879958,3.490939,1.899458,-5.121109,-3.477130,-1.694231,4.865680,-0.238030,0.539149,-0.039427,-10.900501,188.797416,0
0.073958,92.557256,-180.679108,104.122728,4.929918,1.637694,3.760724,-4.942003,-1.664985,-3.637300,4.840775,-0.252642,0.556591,-0.076769,-11.488621,188.721907,0
0.075000,138.641835,-178.057552,21.001515,3.346518,-0.204901,4.721121,-3.983041,0.169214,-4.631916,3.915735,-0.208806,0.556525,-0.031958,-8.977801,188.722132,0
