1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-181.999311,126.647009,1.809280,2.939358,5.638857,-0.017368,-5.359917,-5.226787,0.286608,5.189444,-0.208806,0.193841,-0.028224,105.716906,188.495750,0
0.001039,-190.562899,71.558087,63.116099,4.126908,4.073185,2.597929,-6.303953,-3.613133,-2.395079,6.054001,-0.216112,0.192730,-0.054364,120.759206,188.495705,0
0.002080,-168.025351,25.324467,147.172917,5.687688,2.340649,4.395697,-6.076340,-1.896558,-4.203854,5.993518,-0.227071,0.196454,-0.058098,116.235206,188.495508,0
0.003122,-110.541558,-20.462159,195.307387,6.637728,-0.155197,5.411655,-4.535284,0.518410,-5.160700,4.467201,-0.197847,0.203640,-0.035692,83.051667,188.495694,0
0.004164,-60.022061,-90.664292,195.135038,6.615108,-2.555185,6.292680,-2.953183,3.032623,-6.197283,3.019158,-0.175929,0.186394,-0.035692,47.266827,188.495743,0
0.005205,-17.204121,-160.987235,149.942803,5.755548,-4.411980,5.756921,-0.718093,4.822714,-5.697876,0.777714,-0.121134,0.184303,-0.050629,19.229338,188.495718,0
0.006247,33.406116,-206.423515,90.125568,4.635858,-5.704282,4.225048,1.927449,6.149659,-4.258411,-1.709221,-0.055380,0.199002,-0.035692,-3.028741,188.498646,0
0.007289,109.276102,-176.450792,43.222159,3.764988,-6.169368,2.308222,4.158808,6.704698,-2.390882,-3.872392,-0.048074,0.182278,-0.054364,-50.168820,188.495363,0
0.008330,181.459775,-126.858681,-1.046780,2.939358,-5.494815,0.188998,5.240905,6.083496,-0.242176,-5.089175,-0.022503,0.193710,-0.039427,-101.900759,188.495427,0
0.009372,190.204843,-71.189875,-62.895265,1.740498,-3.900740,-2.410424,6.151359,4.400002,2.389151,-5.836323,0.043251,0.189595,-0.035692,-117.327599,188.495470,0
0.010414,167.383732,-25.391168,-147.185985,0.157098,-2.185956,-4.200255,5.916283,2.727536,4.223106,-5.846996,-0.004238,0.197368,-0.017021,-112.848839,188.495455,0
0.011455,110.795997,20.842452,-195.025001,-0.781632,0.306339,-5.188433,4.457317,0.330947,5.188345,-4.274428,-0.033462,0.189007,-0.035692,-80.547480,188.495553,0
0.012497,60.038307,91.274122,-195.135796,-0.792942,2.702777,-6.053584,2.822977,-2.150184,6.258502,-2.872637,-0.033462,0.199002,-0.039427,-42.579811,188.495361,0
0.013539,17.197683,160.678915,-150.189773,0.066618,4.534721,-5.561480,0.528185,-3.995411,5.662571,-0.641867,-0.088257,0.193841,-0.024490,-14.531011,188.570955,0
0.014580,-33.616720,206.658836,-90.409470,1.174998,5.834123,-4.045481,-2.035266,-5.289275,4.286056,1.862857,-0.102869,0.200961,-0.035692,7.806238,188.495571,0
0.015623,-109.713556,176.589466,-43.247538,2.068488,6.270807,-2.108812,-4.221849,-5.770798,2.280037,4.004681,-0.183235,0.181625,-0.035692,55.783257,188.495522,0
0.016664,-182.305559,127.214811,1.267614,2.939358,5.596254,-0.001494,-5.318872,-5.193705,0.320181,5.193002,-0.248989,0.194429,-0.031958,106.316336,188.495408,0
0.017705,-190.347392,72.246698,63.177652,4.126908,4.048333,2.661426,-6.199475,-3.535942,-2.395079,5.961497,-0.259948,0.194625,-0.024490,122.319986,188.570721,0
0.018747,-167.889241,26.133888,147.677652,5.721618,2.308696,4.379823,-5.964399,-1.892882,-4.191264,5.901014,-0.259948,0.207363,-0.031958,116.721536,188.495434,0
