1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,183.002355,-118.281239,-19.721970,2.566128,-6.481793,1.851835,4.837917,6.925243,-1.929246,-4.480783,-0.026156,0.318220,-0.043161,0.319018,188.646726,0
0.001042,196.409190,-59.954634,-88.784470,1.242858,-5.785938,-0.874582,6.539422,6.109226,0.848965,-6.256149,0.014027,0.325014,-0.050629,0.760108,188.721871,0
0.002083,162.064099,-10.000096,-157.563826,-0.035172,-3.968196,-3.124769,6.718528,4.377948,3.094195,-6.448273,-0.000585,0.333506,-0.046895,4.515028,188.571103,0
0.003125,99.169934,39.338316,-209.834660,-1.064382,-1.380043,-5.136841,6.039418,1.885789,5.045657,-5.886133,0.010374,0.326255,-0.054364,11.221858,188.495749,0
0.004167,51.508747,112.427785,-188.758902,-0.657222,1.275565,-6.367102,4.457317,-0.841617,6.434763,-4.391837,-0.055380,0.327823,-0.031958,15.700618,188.646487,0
0.005208,3.620709,185.770953,-139.245644,0.258888,3.732358,-6.771898,2.487154,-3.315397,6.862825,-2.467042,-0.062686,0.325340,-0.017021,18.358468,188.721790,0
0.006250,-51.821433,201.850636,-80.597917,1.344648,5.727614,-5.597197,-0.613614,-5.300302,5.750702,0.414814,-0.157664,0.313778,-0.020755,16.752448,188.571076,0
0.007292,-138.024437,177.435129,-29.902841,2.305998,7.055418,-4.065324,-3.195722,-6.623572,4.244089,3.008484,-0.201500,0.305285,-0.043161,10.181338,188.495765,0
0.008333,-183.609946,118.528641,20.275189,3.267348,6.629385,-1.676236,-4.915884,-6.333188,1.977875,4.680672,-0.208806,0.318938,-0.009553,4.662058,188.721915,0
0.009375,-196.846644,59.863771,89.189962,4.624548,5.887377,1.109710,-6.684553,-5.539226,-0.880073,6.420459,-0.252642,0.316913,-0.020755,4.175728,188.721965,0
0.010417,-161.855030,9.691777,157.415341,5.879958,4.058983,3.324180,-6.845002,-3.822651,-3.129500,6.712203,-0.238030,0.336772,-0.028224,0.171988,188.571100,0
0.011458,-97.792587,-39.320450,210.314016,6.965718,1.577339,5.356094,-6.214401,-1.293735,-5.148109,6.071790,-0.212459,0.324426,-0.005818,-6.331261,188.495783,0
0.012500,-49.893208,-112.289111,188.610417,6.490698,-1.184778,6.566513,-4.587523,1.404266,-6.419707,4.595284,-0.245336,0.342390,-0.024490,-10.776091,188.722034,0
0.013542,-2.923913,-186.115515,138.727841,5.585898,-3.613168,6.927654,-2.542733,3.863343,-6.860360,2.627795,-0.164970,0.327757,-0.002084,-13.445251,188.646621,0
0.014583,51.871707,-201.784447,81.175758,4.488828,-5.551620,5.768827,0.487140,5.855599,-5.731450,-0.243388,-0.124787,0.317436,-0.020755,-10.866571,188.571109,0
0.015625,138.233505,-177.272293,30.591477,3.493548,-6.900726,4.304420,3.099099,7.241357,-4.254214,-2.858405,-0.077298,0.307310,-0.024490,-5.901481,188.495703,0
0.016667,183.410685,-118.667828,-20.017424,2.577438,-6.520846,1.828023,4.837917,6.939946,-1.937640,-4.562614,-0.022503,0.322074,-0.046895,0.239848,188.721938,0
0.017708,196.477245,-60.655327,-89.658523,1.220238,-5.764636,-0.934111,6.576736,6.145984,0.882538,-6.284612,0.021333,0.321551,-0.017021,0.918448,188.646683,0
0.018750,161.474289,-9.661831,-158.142425,-0.080412,-3.904291,-3.200172,6.774498,4.333839,3.094195,-6.533661,0.043251,0.339581,-0.013287,4.537648,188.571107,0
0.019792,98.058369,39.736985,-210.524054,-1.041762,-1.458149,-5.184464,6.076732,1.860059,5.167361,-5.921711,0.017680,0.337033,-0.005818,11.538538,188.495653,0
0.020833,50.090934,113.116396,-188.414205,-0.645912,1.339470,-6.410757,4.431198,-0.859996,6.485123,-4.402511,-0.044421,0.326385,-0.005818,15.666688,188.721925,0
0.021875,2.633912,186.399160,-138.457766,0.270198,3.767861,-6.759992,2.446109,-3.359506,6.875415,-2.435021,-0.051727,0.309597,-0.035692,18.471568,188.646565,0
0.022917,-52.150365,201.874798,-79.231440,1.367268,5.741815,-5.628946,-0.624808,-5.300302,5.796865,0.464624,-0.121134,0.314823,0.020321,16.854238,188.571143,0
0.023958,-138.489479,177.435129,-28.770265,2.328618,7.105122,-4.089135,-3.206916,-6.667681,4.286056,3.026273,-0.201500,0.306461,-0.039427,10.192648,188.495698,0
0.025000,-183.904851,117.356794,20.533712,3.312588,6.657787,-1.632582,-4.994243,-6.366270,1.944301,4.719808,-0.208806,0.320179,-0.043161,4.729918,188.721869,0
0.026042,-196.960069,59.996661,90.027084,4.613238,5.937081,1.125584,-6.684553,-5.561280,-0.909450,6.470269,-0.289172,0.320245,-0.017021,4.153108,188.570979,0
0.027083,-161.185823,10.404550,158.609470,5.925198,4.041232,3.387677,-6.908435,-3.844705,-3.116910,6.697971,-0.263601,0.336903,0.016587,-0.076832,188.571105,0
0.028125,-98.813413,-39.465421,210.314016,6.875238,1.520534,5.364032,-6.199475,-1.297410,-5.160700,6.110927,-0.245336,0.340496,-0.031958,-6.410431,188.495750,0
0.029167,-51.106855,-113.183097,187.957955,6.434148,-1.181227,6.622073,-4.602449,1.441024,-6.478461,4.563263,-0.248989,0.321290,-0.028224,-11.138011,188.721925,0
0.030208,-3.037338,-186.393376,138.715531,5.540658,-3.634470,6.987182,-2.520344,3.936858,-6.881344,2.649142,-0.172276,0.313255,-0.020755,-13.388701,188.571212,0
0.031250,52.348092,-201.494506,80.166288,4.477518,-5.647477,5.725173,0.513259,5.892357,-5.760827,-0.278966,-0.084604,0.295879,-0.043161,-11.703511,188.571100,0
0.032292,138.505725,-177.356860,29.385038,3.493548,-6.929128,4.232985,3.128950,7.281791,-4.229034,-2.872637,-0.062686,0.306200,-0.039427,-6.093751,188.495718,0
0.033333,183.456055,-117.181877,-20.534470,2.554818,-6.492444,1.776432,4.890156,6.892161,-1.874689,-4.580403,-0.026156,0.319396,0.001650,0.352948,188.721929,0
0.034375,196.624698,-59.036486,-89.990909,1.242858,-5.775287,-0.981734,6.558079,6.157011,0.928702,-6.305959,0.028639,0.324230,-0.035692,0.907138,188.571069,0
0.035417,160.430779,-8.659116,-158.425569,-0.046482,-3.932693,-3.212078,6.767035,4.341190,3.182326,-6.533661,0.032292,0.329325,-0.024490,4.515028,188.571093,0
0.036458,96.878749,40.401435,-210.622539,-1.041762,-1.419096,-5.204307,6.061807,1.823302,5.167361,-5.925269,0.010374,0.332134,-0.009553,11.323648,188.495718,0
0.037500,49.387699,113.527147,-187.995645,-0.611982,1.346571,-6.394882,4.449855,-0.904105,6.430566,-4.413184,-0.040768,0.338732,-0.017021,15.825028,188.721896,0
0.038542,2.441089,186.809911,-138.359281,0.258888,3.771411,-6.756023,2.412527,-3.333776,6.854432,-2.431464,-0.066339,0.325797,-0.043161,18.347158,188.570975,0
0.039583,-52.581381,201.439886,-80.364015,1.344648,5.748916,-5.577354,-0.665853,-5.292951,5.742308,0.485971,-0.117481,0.311818,-0.013287,16.560178,188.571098,0
0.040625,-139.385537,177.338482,-29.668939,2.328618,7.076720,-4.101041,-3.240499,-6.649302,4.302843,3.022716,-0.186888,0.310185,-0.013287,10.215268,188.495767,0
0.041667,-184.063646,118.142052,20.915341,3.289968,6.629385,-1.624645,-4.953198,-6.340539,1.994662,4.712693,-0.245336,0.322792,-0.013287,4.741228,188.721944,0
