1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-150.845602,174.153601,-1.951404,0.224195,2.970657,-6.506837,2.813254,-2.925115,6.504175,-2.996510,-0.042949,0.601035,-0.040740,-150.089515,188.495678,1664.325255,739.270254,0
0.001042,-184.993976,126.186980,66.304536,1.530273,4.911808,-5.741116,0.161091,-4.892611,5.697258,-0.388138,0.004452,0.590493,-0.051890,-182.299582,188.495664,1664.012219,739.355706,0
0.002083,-193.062123,45.357821,122.177922,2.599907,6.038336,-4.322035,-2.127656,-5.963433,4.184839,1.873720,0.066437,0.558593,-0.048173,-185.688338,188.495673,1663.791128,739.121971,0
0.003125,-161.648330,-22.892433,171.258524,3.556947,6.280521,-2.237108,-4.288821,-6.237623,2.125657,4.009919,0.146652,0.571477,-0.018440,-157.204776,188.495698,1663.228118,738.884257,0
0.004167,-109.702574,-88.629254,182.875522,3.860949,5.465898,0.368009,-5.792744,-5.396528,-0.533201,5.453091,0.117483,0.596557,-0.033307,-102.556869,188.495559,1663.089449,737.980999,0
0.005208,-27.009720,-138.627762,189.449577,3.939764,3.943067,2.802504,-6.438387,-3.925537,-2.901040,6.104232,0.164883,0.593594,-0.011006,-22.104881,188.495617,1662.434014,738.992001,0
0.006250,47.513287,-167.861092,155.449199,3.264206,1.847798,4.704323,-6.036310,-1.806124,-4.757391,5.475938,0.132068,0.623703,-0.033307,50.004688,188.495665,1661.227762,738.900850,0
0.007292,103.018521,-193.265549,75.248166,1.744200,-0.827248,6.227442,-4.706363,0.883899,-6.269810,4.200311,0.077375,0.613506,-0.029590,103.279080,188.495640,1660.024853,738.561072,0
0.008333,150.749405,-174.250378,2.216619,0.348047,-2.915178,6.472973,-2.916346,2.962554,-6.450594,2.273543,0.077375,0.605100,-0.040740,150.372652,188.495658,1659.513725,738.120595,0
0.009375,184.468382,-126.377717,-66.100079,-0.935513,-4.808626,5.740543,-0.260317,4.959693,-5.700999,-0.323405,0.048206,0.588289,-0.033307,182.335036,188.495808,1658.697624,737.751379,0
0.010417,192.932027,-45.666008,-121.888404,-1.971369,-5.960840,4.338108,2.051627,5.986052,-4.250312,-2.520530,-0.039302,0.604204,-0.014723,186.027766,188.495727,1657.935073,738.949817,0
0.011458,161.540834,22.772166,-171.054068,-2.950928,-6.166331,2.294797,4.185728,6.282473,-2.191130,-4.683384,-0.083057,0.527519,-0.048173,157.183939,188.495769,1656.874792,739.200302,0
0.012500,110.160073,88.485498,-182.768279,-3.164855,-5.458123,-0.314482,5.712848,5.485841,0.432454,-6.115132,-0.093995,0.581536,-0.037023,103.504247,188.495745,1655.682270,739.977650,0
0.013542,27.444620,138.119910,-189.074997,-3.367522,-3.924283,-2.769784,6.389421,3.959271,2.919346,-6.758658,-0.126811,0.600897,-0.014723,22.905901,188.495725,1654.126393,740.464147,0
0.014583,-47.326986,167.623376,-155.439170,-2.680705,-1.858370,-4.684088,6.018272,1.876911,4.727193,-6.259830,-0.104934,0.607581,-0.025873,-49.507643,188.495691,1652.716268,740.886896,0
0.015625,-103.205117,192.405347,-75.177378,-1.183218,0.776312,-6.173915,4.696057,-0.764944,6.310162,-4.980396,-0.064826,0.605858,-0.037023,-103.063493,188.495655,1651.626905,742.267381,0
0.016667,-150.630903,174.505952,-1.987859,0.235454,2.889928,-6.469384,2.851915,-2.843599,6.389531,-3.038396,-0.050241,0.602413,-0.040740,-149.819316,188.495649,1649.758835,742.579368,0
0.017708,-184.112582,126.410135,66.474659,1.496495,4.820071,-5.732793,0.292539,-4.818506,5.710486,-0.468103,0.022683,0.590907,-0.037023,-181.961832,188.495685,1648.481573,743.578884,0
0.018750,-193.367221,45.663191,122.068557,2.588648,5.913574,-4.371973,-2.034869,-5.859686,4.206886,1.751869,0.029975,0.606134,-0.022156,-185.992313,188.495678,1646.551251,744.561110,0
0.019793,-161.320632,-22.704513,171.088401,3.545688,6.199793,-2.374439,-4.141908,-6.189455,2.156523,3.922339,0.106545,0.612128,-0.029590,-156.653119,188.495682,1644.947604,744.944270,0
0.020833,-110.098071,-88.429589,182.960584,3.782133,5.484245,0.280617,-5.696091,-5.429875,-0.405329,5.361703,0.113837,0.602758,-0.025873,-103.063493,188.495622,1643.534854,746.522201,0
0.021875,-27.145319,-138.439842,188.878448,3.951023,3.932058,2.698465,-6.372663,-3.932947,-2.817262,5.993805,0.157591,0.609165,-0.055607,-22.228723,188.495618,1641.322806,746.680769,0
0.022917,47.569787,-167.908073,155.789446,3.309243,1.913848,4.600284,-6.067239,-1.883935,-4.664794,5.529248,0.157591,0.604480,-0.007290,50.128530,188.495731,1640.706462,748.324857,0
0.023958,103.538317,-192.114538,75.831446,1.789237,-0.750189,6.106758,-4.760488,0.783857,-6.274219,4.234582,0.113837,0.612955,-0.037023,103.673122,188.495660,1640.014716,749.579903,0
0.025000,150.647706,-174.755413,2.058647,0.370565,-2.852797,6.431357,-2.985936,2.840280,-6.432957,2.372547,0.066437,0.604893,0.000144,150.170002,188.495700,1638.835268,751.477524,0
0.026042,183.643488,-126.506912,-66.403871,-0.958032,-4.742575,5.723897,-0.337640,4.844830,-5.700999,-0.262480,-0.002841,0.592767,0.000144,182.064836,188.495731,1637.041608,752.315937,0
0.027083,193.271024,-45.924398,-121.742584,-2.016406,-5.924146,4.379723,1.989769,5.893420,-4.285587,-2.493875,-0.013779,0.553218,-0.014723,186.275449,188.495593,1636.045238,752.630177,0
0.028125,161.134037,22.525521,-170.896096,-2.962187,-6.188348,2.390512,4.077477,6.286178,-2.266089,-4.622458,-0.075764,0.580572,-0.033307,156.789897,188.495682,1635.176283,753.721153,0
0.029167,110.318272,88.473753,-182.707521,-3.153596,-5.458123,-0.235413,5.654857,5.482136,0.357494,-6.077054,-0.108580,0.565276,-0.040740,103.695638,188.495749,1634.320178,754.443130,0
0.030208,27.501120,138.190380,-188.649688,-3.299967,-3.971986,-2.669907,6.339161,3.985208,2.822339,-6.747234,-0.134103,0.608821,-0.022156,22.917159,188.495785,1633.234028,755.431665,0
0.031250,-47.146187,167.717336,-155.657900,-2.703224,-1.909742,-4.663280,5.983477,1.928785,4.700737,-6.225560,-0.086703,0.607649,-0.040740,-49.575193,188.495680,1632.636375,755.782709,0
0.032292,-103.487615,191.782861,-75.505473,-1.160699,0.717600,-6.165592,4.707656,-0.761239,6.230793,-4.949933,-0.061180,0.606754,-0.014723,-103.277402,188.495615,1631.396310,755.344543,0
