1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-181.897229,115.677548,11.682386,3.210798,5.266078,0.601731,-5.490515,-4.848185,-0.271552,5.303295,-0.201500,0.190313,-0.005818,-75.876450,188.517059,976.399763,-1299.133122,0
0.001040,-193.092277,63.258506,81.520455,4.500138,3.860168,3.042410,-6.333804,-3.263937,-2.735011,6.110927,-0.259948,0.188615,-0.031958,-82.967820,188.521328,975.123212,-1297.627072,0
0.002090,-159.019405,16.191304,154.620834,5.857338,1.832959,4.613969,-5.703203,-1.400331,-4.359131,5.602154,-0.245336,0.202660,-0.058098,-67.133820,188.740021,974.419103,-1297.057327,0
0.003131,-98.291658,-33.147108,207.273296,6.886548,-0.570579,5.633895,-4.240506,1.036691,-5.395714,4.218152,-0.194194,0.204293,-0.031958,-40.487461,188.506532,972.916411,-1297.005131,0
0.004168,-54.589003,-104.243229,187.440910,6.524628,-2.935065,6.030754,-2.236760,3.425929,-5.911908,2.325378,-0.121134,0.190640,-0.061832,-20.830681,188.574114,972.184793,-1296.484280,0
0.005209,-10.103716,-179.760959,137.299811,5.563278,-4.724405,5.625958,-0.173313,5.267479,-5.521615,0.311636,-0.117481,0.192142,-0.039427,-3.820441,188.503288,971.859677,-1296.692594,0
0.006250,45.440509,-202.303926,82.973106,4.556688,-5.707832,3.748818,2.517005,6.355501,-3.712841,-2.271360,-0.059033,0.166535,-0.046895,20.111518,188.721607,971.759962,-1297.317492,0
0.007292,129.284272,-173.273514,35.663447,3.640578,-6.215522,1.951050,4.625229,6.774537,-1.870492,-4.370490,-0.022503,0.174505,-0.017021,56.484477,188.646337,970.992670,-1297.491664,0
0.008332,181.720652,-116.432861,-11.436932,2.747088,-5.086533,-0.311043,5.416280,5.804139,0.286608,-5.178121,0.003068,0.192208,-0.009553,80.642637,188.570805,971.569573,-1297.234726,0
0.009382,192.643480,-62.576191,-82.321402,1.401198,-3.680623,-2.803314,6.270763,4.252972,2.792033,-6.014215,0.028639,0.190313,-0.054364,87.315537,188.570845,972.545476,-1296.819864,0
0.010429,158.593294,-15.170723,-154.584660,0.066618,-1.596610,-4.339156,5.662550,2.301149,4.453924,-5.512559,0.014027,0.204685,-0.043161,71.164857,188.721614,972.379853,-1297.458787,0
0.011465,97.797491,33.237459,-207.224811,-0.962592,0.743024,-5.418611,4.248361,-0.069710,5.477917,-4.124999,-0.044421,0.183585,-0.039427,45.174477,188.646210,973.906658,-1297.364495,0
0.012507,54.026782,104.683925,-187.306251,-0.566742,3.135911,-5.859123,2.270735,-2.521435,6.027683,-2.278476,-0.055380,0.210695,-0.028224,27.146338,188.570798,975.105086,-1297.236434,0
0.013543,10.516950,179.911715,-137.719129,0.326748,4.907500,-5.363050,0.188630,-4.318877,5.595424,-0.236272,-0.091910,0.186851,-0.039427,8.349118,188.495396,976.464527,-1297.013209,0
0.014594,-46.320320,201.729827,-82.666099,1.344648,5.976134,-3.477973,-2.639748,-5.381169,3.790846,2.428555,-0.172276,0.178424,-0.031958,-15.797731,188.721594,976.863996,-1297.631670,0
0.015634,-130.844634,173.508835,-34.630114,2.283378,6.494474,-1.707985,-4.703196,-5.903125,1.935908,4.506338,-0.183235,0.172806,-0.017021,-52.453440,188.646161,978.709734,-1298.278714,0
0.016667,-181.931256,116.329917,11.116099,3.154248,5.347734,0.538234,-5.527828,-4.892294,-0.204405,5.392241,-0.238030,0.189725,-0.017021,-76.996140,188.570863,979.719952,-1299.286633,0
0.017707,-193.205702,63.137696,81.089584,4.488828,3.980877,3.030504,-6.374849,-3.388912,-2.747601,6.174968,-0.259948,0.191359,-0.035692,-82.673760,188.495477,981.320849,-1299.996439,0
0.018753,-159.336995,16.408760,154.054546,5.857338,1.982071,4.613969,-5.785293,-1.473846,-4.375918,5.737353,-0.223418,0.191228,-0.035692,-69.893460,188.721563,983.100755,-1300.828053,0
0.019790,-99.403223,-31.902775,206.657766,6.818688,-0.464071,5.665644,-4.374835,0.919067,-5.391518,4.371139,-0.197847,0.208082,-0.024490,-42.557191,188.646201,985.051076,-1300.628819,0
0.020834,-55.677883,-103.687507,187.588637,6.490698,-2.920864,6.126000,-2.337507,3.429604,-5.962268,2.460576,-0.186888,0.198022,-0.017021,-23.002201,188.570859,986.544469,-1301.228332,0
0.021875,-10.614129,-179.628070,137.915341,5.540658,-4.763458,5.721204,-0.221820,5.285858,-5.584566,0.389909,-0.150358,0.190183,-0.054364,-4.137121,188.495197,987.740332,-1301.599697,0
0.022914,44.714589,-202.364331,83.576326,4.567998,-5.732684,3.804378,2.475960,6.326095,-3.796774,-2.214435,-0.048074,0.179861,-0.054364,20.790118,188.724735,988.587575,-1301.142424,0
0.023957,128.456270,-173.696346,35.552652,3.640578,-6.297178,1.990735,4.606572,6.851728,-1.933443,-4.363374,-0.026156,0.173786,-0.028224,55.771947,188.571299,989.653605,-1301.518633,0
0.025006,181.539172,-115.526793,-11.510795,2.758398,-5.097184,-0.255483,5.446130,5.804139,0.295001,-5.235047,-0.000585,0.193514,-0.002084,82.361757,188.571078,989.682085,-1301.839180,0
0.026040,192.915700,-63.953414,-80.536364,1.435128,-3.740978,-2.668382,6.281957,4.308109,2.708099,-6.014215,0.032292,0.194560,-0.024490,88.095927,188.495683,989.884719,-1301.533405,0
