1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,151.163956,-169.649243,1.587689,2.984598,-4.912570,5.129885,0.237138,4.955041,-5.118733,-0.125979,-0.132093,0.438679,-0.058098,-5.200261,188.345361,0
0.001042,183.319945,-118.643666,-58.648106,1.842288,-5.565821,3.574200,2.334168,5.778409,-3.679267,-2.132604,-0.095563,0.444428,-0.035692,0.771418,188.345361,0
0.002083,189.932623,-41.144667,-118.182197,0.677358,-5.739785,1.574034,4.255823,5.840896,-1.673248,-4.028937,-0.048074,0.452789,-0.050629,3.666778,188.420803,0
0.003125,160.929849,25.155334,-164.765531,-0.170892,-4.937422,-0.501535,5.293144,5.160883,0.395722,-5.114080,-0.048074,0.458015,-0.031958,8.450908,188.496138,0
0.004167,91.286896,77.187788,-197.327084,-0.860802,-3.279442,-2.910466,5.826730,3.488416,2.766853,-5.565927,-0.022503,0.458930,-0.039427,12.477268,188.345373,0
0.005208,26.487190,135.453988,-186.222917,-0.611982,-1.284185,-4.426465,5.196129,1.543945,4.349006,-5.092733,-0.044421,0.450438,-0.076769,15.564898,188.420732,0
0.006250,-35.136615,183.475581,-136.143372,0.326748,1.051898,-5.593228,3.897612,-0.771778,5.515687,-3.872392,-0.055380,0.430579,-0.058098,17.826898,188.421689,0
0.007292,-87.913270,199.470698,-62.821402,1.706568,3.313425,-5.700380,1.856553,-3.091176,5.750702,-1.901344,-0.121134,0.435151,-0.050629,17.069128,188.496795,0
0.008334,-150.966230,169.473814,-0.751326,2.871498,4.950103,-5.041595,-0.337493,-4.638667,5.083428,0.215574,-0.157664,0.434433,-0.050629,9.774178,188.346008,0
0.009375,-184.074989,118.419913,58.795076,4.047738,5.635307,-3.470036,-2.430791,-5.506144,3.601995,2.261336,-0.150358,0.439724,-0.065566,4.187038,188.419554,0
0.010417,-190.007117,40.522244,118.033712,5.122188,5.827022,-1.469870,-4.423343,-5.616417,1.629549,4.161226,-0.223418,0.443905,-0.046895,0.918448,188.420280,0
0.011459,-161.197165,-24.412615,164.875569,5.981748,5.042410,0.530297,-5.412156,-4.991539,-0.426830,5.221465,-0.234377,0.451221,-0.039427,-3.978781,188.495647,0
0.012500,-92.472955,-76.565877,196.920076,6.682968,3.409282,3.018599,-5.986787,-3.285991,-2.755995,5.737353,-0.278213,0.455598,-0.046895,-7.507501,188.419710,0
0.013542,-27.491769,-135.242828,186.394508,6.468078,1.374973,4.510786,-5.315140,-1.337844,-4.438868,5.235696,-0.234377,0.447367,-0.069301,-10.776091,188.495474,0
0.014584,34.619763,-182.889914,136.696591,5.518038,-0.957560,5.693424,-4.094982,1.047718,-5.605549,4.040260,-0.234377,0.430056,-0.046895,-12.913681,188.419332,0
0.015625,87.464473,-199.525318,63.596212,4.149528,-3.190685,5.784701,-1.971833,3.330359,-5.819580,2.065655,-0.194194,0.440182,-0.065566,-11.262421,188.496002,0
0.016667,150.585488,-169.564676,1.169129,2.973288,-4.873517,5.149728,0.218481,4.947689,-5.101946,-0.097516,-0.135746,0.434302,-0.076769,-5.109781,188.419694,0
0.017708,183.830357,-118.039621,-58.574243,1.819668,-5.601324,3.609918,2.285660,5.785760,-3.683464,-2.164625,-0.121134,0.438810,-0.031958,0.805348,188.419341,0
0.018750,189.581005,-39.429179,-117.468182,0.722598,-5.771737,1.633563,4.255823,5.888681,-1.664854,-4.021821,-0.044421,0.439920,-0.073035,4.096558,188.419558,0
0.019792,160.839109,25.554004,-164.667046,-0.204822,-5.036829,-0.517410,5.319264,5.219695,0.349558,-5.092733,-0.051727,0.447629,-0.065566,8.677108,188.495150,0
0.020833,91.411663,77.163626,-197.080872,-0.792942,-3.332696,-2.910466,5.856581,3.525174,2.716493,-5.637084,-0.051727,0.461869,-0.058098,12.646918,188.420327,0
0.021875,27.666811,135.248613,-186.506061,-0.657222,-1.340990,-4.474088,5.233442,1.595405,4.369990,-5.146101,-0.051727,0.452855,-0.005818,15.689308,188.420296,0
0.022917,-34.025050,183.233963,-136.882008,0.292818,1.044797,-5.640851,3.968508,-0.793833,5.574441,-3.925759,-0.088257,0.451221,-0.046895,17.578078,188.420227,0
0.023958,-87.731790,199.482779,-64.261743,1.661328,3.299224,-5.751972,1.841627,-3.094852,5.813652,-1.922691,-0.088257,0.443513,-0.054364,17.204848,188.495669,0
0.025000,-151.340532,169.860402,-1.477652,2.860188,5.003357,-5.065407,-0.382269,-4.726885,5.133788,0.219132,-0.139399,0.437111,-0.039427,9.661078,188.495678,0
0.026042,-184.154386,118.830664,58.573485,3.957258,5.688561,-3.485910,-2.483031,-5.568632,3.622978,2.336051,-0.212459,0.437177,-0.054364,4.232278,188.420265,0
0.027084,-190.086514,39.821552,117.664394,5.099568,5.830572,-1.481775,-4.442000,-5.678904,1.574992,4.200363,-0.248989,0.444754,-0.028224,0.692248,188.496422,0
0.028125,-160.822863,-25.801919,164.555493,6.026988,5.067262,0.562045,-5.427081,-5.057703,-0.443617,5.299737,-0.278213,0.471668,-0.017021,-3.944851,188.496628,0
0.029167,-90.896347,-76.602120,197.437122,6.637728,3.363129,2.990818,-6.039026,-3.289667,-2.772781,5.748026,-0.292825,0.438744,-0.039427,-7.371781,188.496456,0
0.030209,-26.561684,-134.844158,186.431440,6.434148,1.406926,4.550472,-5.378574,-1.326816,-4.405295,5.296180,-0.281866,0.452136,-0.046895,-11.047531,188.345006,0
0.031250,34.336201,-183.034884,137.189016,5.540658,-0.954009,5.741047,-4.177073,1.010961,-5.613942,4.097185,-0.267254,0.457297,-0.043161,-12.744031,188.497191,0
0.032292,87.226281,-199.042082,65.147349,4.217388,-3.190685,5.792639,-2.001684,3.297277,-5.886727,2.065655,-0.164970,0.441161,-0.024490,-12.008881,188.497019,0
0.033334,150.914421,-169.963346,2.621780,2.984598,-4.898369,5.177508,0.211018,4.947689,-5.152306,-0.072611,-0.124787,0.440965,-0.073035,-5.166331,188.495358,0
0.034375,183.671562,-119.199388,-58.094129,1.808358,-5.661678,3.613886,2.304317,5.815166,-3.729627,-2.143278,-0.091910,0.441619,-0.054364,0.850588,188.496187,0
0.035417,189.909938,-40.673512,-117.185038,0.666048,-5.753986,1.601814,4.304331,5.910736,-1.727805,-4.028937,-0.033462,0.442076,-0.043161,3.689398,188.495978,0
0.036459,160.873136,25.614409,-164.359281,-0.204822,-5.019078,-0.469787,5.293144,5.197640,0.395722,-5.128311,-0.037115,0.469251,-0.046895,8.383048,188.495622,0
0.037500,91.128101,76.994493,-197.240910,-0.860802,-3.336246,-2.854905,5.860313,3.587662,2.737476,-5.597947,0.010374,0.416077,-0.039427,12.420718,188.495132,0
0.038542,26.192285,134.717053,-186.838448,-0.645912,-1.344540,-4.482025,5.211054,1.562323,4.361596,-5.135427,0.006721,0.442990,-0.065566,15.542278,188.494220,0
0.039583,-34.739627,182.738646,-137.005114,0.304128,1.027046,-5.624977,3.998359,-0.771778,5.515687,-3.947106,-0.069992,0.440182,-0.054364,17.792968,188.494379,0
0.040625,-87.289432,199.724397,-64.323296,1.683948,3.260171,-5.751972,1.901329,-3.109555,5.784275,-1.944039,-0.117481,0.445734,-0.031958,17.148298,188.494703,0
0.041667,-150.580585,169.872483,-2.782576,2.826258,4.974955,-5.120967,-0.356150,-4.712182,5.137985,0.165765,-0.161317,0.444036,-0.031958,9.875968,188.495316,0
0.042708,-184.676141,120.147482,57.871780,3.979878,5.667259,-3.545439,-2.434523,-5.587011,3.702716,2.275568,-0.197847,0.442925,-0.035692,4.288828,188.495338,0
0.043750,-190.052487,41.839063,117.332008,5.133498,5.819921,-1.525430,-4.389761,-5.664201,1.658926,4.150553,-0.238030,0.444885,-0.065566,0.918448,188.495253,0
0.044792,-161.752948,-23.905217,164.666288,6.038298,5.092114,0.562045,-5.434544,-5.039324,-0.384863,5.274833,-0.252642,0.457689,0.005384,-3.933541,188.495199,0
0.045833,-92.234762,-76.336340,196.833902,6.660348,3.412833,2.990818,-6.024101,-3.311721,-2.772781,5.730237,-0.270907,0.448412,-0.020755,-7.462261,188.495074,0
0.046875,-26.697794,-134.626702,187.034660,6.434148,1.396275,4.550472,-5.382305,-1.352547,-4.451458,5.299737,-0.241683,0.430448,-0.073035,-10.764781,188.495273,0
0.047917,34.744531,-182.261707,136.856629,5.506728,-0.961110,5.713267,-4.139759,1.003609,-5.559385,4.050933,-0.270907,0.440639,-0.061832,-12.902371,188.496353,0
0.048959,86.817951,-199.923988,63.879356,4.149528,-3.194235,5.832324,-2.065117,3.308305,-5.811187,2.090560,-0.168623,0.441684,-0.073035,-11.307661,188.496990,0
0.050000,149.848226,-169.661324,2.190909,3.018528,-4.855765,5.221163,0.192362,4.914607,-5.160700,-0.069053,-0.128440,0.437960,-0.039427,-5.155021,188.496785,0
0.051042,183.989152,-119.380601,-57.564773,1.864908,-5.619075,3.641666,2.289392,5.840896,-3.775791,-2.125489,-0.095563,0.444820,-0.061832,0.613078,188.496463,0
0.052084,189.615033,-41.531256,-117.074243,0.677358,-5.803690,1.597846,4.308063,5.896033,-1.711018,-4.036052,-0.044421,0.445669,-0.065566,4.028698,188.496521,0
0.053125,161.655769,23.778111,-164.630114,-0.227442,-5.072332,-0.485661,5.345383,5.256452,0.378935,-5.160332,-0.037115,0.459648,-0.043161,8.609248,188.496802,0
0.054167,92.886188,76.354205,-196.945455,-0.838182,-3.371749,-2.910466,5.871507,3.547228,2.741673,-5.633526,-0.004238,0.466377,-0.009553,12.579058,188.497091,0
0.055209,27.655468,134.813700,-186.961554,-0.600672,-1.301937,-4.466151,5.270756,1.573351,4.428743,-5.171006,-0.033462,0.459714,-0.020755,15.734548,188.421526,0
0.056250,-34.047735,182.931941,-137.029735,0.304128,1.062549,-5.652757,3.975971,-0.834266,5.574441,-3.915086,-0.040768,0.452332,-0.046895,17.612008,188.496834,0
0.057292,-86.892445,199.966015,-63.781629,1.650018,3.341827,-5.759909,1.834164,-3.146313,5.830439,-1.933365,-0.084604,0.438940,-0.028224,17.261398,188.496664,0
0.058333,-150.376420,169.993292,-1.674621,2.871498,4.999807,-5.097155,-0.415852,-4.767318,5.112804,0.247595,-0.146705,0.433780,-0.050629,9.649768,188.495863,0
0.059375,-184.233784,118.951473,57.822538,3.979878,5.695662,-3.533533,-2.501687,-5.612741,3.719502,2.332493,-0.186888,0.440116,-0.050629,4.345378,188.419867,0
0.060417,-190.324707,40.812186,117.159659,5.122188,5.901578,-1.497650,-4.456925,-5.660526,1.625353,4.243057,-0.230724,0.439398,-0.073035,0.827968,188.494670,0
0.061458,-161.458043,-23.917298,164.518561,6.026988,5.120517,0.613637,-5.524097,-5.061378,-0.439420,5.317527,-0.263601,0.455925,-0.046895,-3.876991,188.494487,0
0.062500,-92.677120,-75.696052,197.314016,6.660348,3.391531,3.038441,-6.050220,-3.341127,-2.793765,5.822741,-0.285519,0.454292,-0.024490,-7.405711,188.494335,0
0.063542,-28.580649,-134.590459,186.714584,6.468078,1.385624,4.582221,-5.415887,-1.341519,-4.485032,5.292622,-0.278213,0.457689,-0.054364,-11.081461,188.419081,0
0.064583,33.213293,-182.974480,137.509091,5.540658,-1.014364,5.780733,-4.102445,1.069773,-5.643319,4.075838,-0.197847,0.451875,-0.061832,-12.823201,188.494659,0
0.065625,86.545731,-199.428671,64.827273,4.172148,-3.279442,5.832324,-1.990490,3.418577,-5.878334,2.051423,-0.197847,0.444166,-0.028224,-12.031501,188.494049,0
0.066667,150.177158,-170.132479,2.387879,2.973288,-4.951623,5.189414,0.248332,5.006501,-5.202667,-0.122421,-0.146705,0.436262,-0.054364,-5.155021,188.494591,0
0.067708,183.705590,-118.728232,-57.589394,1.830978,-5.626176,3.570232,2.345362,5.885005,-3.679267,-2.200204,-0.066339,0.434237,-0.076769,0.929758,188.494771,0
0.068750,190.046048,-40.009062,-116.532576,0.711288,-5.814340,1.597846,4.308063,5.925439,-1.652264,-4.068073,-0.059033,0.426725,-0.039427,3.678088,188.495653,0
0.069792,161.054616,25.046606,-164.125379,-0.159582,-5.051031,-0.489630,5.349115,5.274831,0.412508,-5.206584,-0.011544,0.414705,-0.020755,8.326498,188.495734,0
0.070834,91.638513,76.124668,-197.240910,-0.826872,-3.371749,-2.890623,5.927477,3.514147,2.779443,-5.644199,-0.007891,0.460694,-0.039427,12.398098,188.496149,0
0.071875,27.746208,134.608325,-186.973864,-0.657222,-1.340990,-4.474088,5.274487,1.569675,4.449727,-5.213700,-0.055380,0.445930,-0.095440,15.564898,188.496585,0
0.072917,-33.287787,182.774889,-137.694508,0.270198,1.055448,-5.688474,4.039404,-0.815887,5.628998,-3.950664,-0.037115,0.442990,-0.002084,17.759038,188.496800,0
0.073959,-86.790362,199.845206,-65.382008,1.616088,3.306324,-5.767846,1.882672,-3.153664,5.876602,-1.933365,-0.110175,0.442141,-0.065566,17.114368,188.421032,0
0.075003,-150.762065,170.162425,-2.733333,2.837568,5.028209,-5.069375,-0.404658,-4.756291,5.154771,0.286731,-0.161317,0.438679,-0.035692,9.853348,188.496623,0
0.076042,-184.608086,119.748813,57.243940,3.957258,5.748916,-3.541470,-2.539001,-5.601714,3.656552,2.325378,-0.194194,0.437830,-0.043161,4.198348,188.421323,0
0.077083,-190.109199,41.029642,116.519508,5.099568,5.894477,-1.489713,-4.438268,-5.671553,1.629549,4.221710,-0.223418,0.443121,-0.065566,0.895828,188.496366,0
0.078125,-161.582810,-24.243482,164.296970,6.015678,5.127617,0.585857,-5.490515,-5.017269,-0.464600,5.306853,-0.267254,0.455664,-0.069301,-3.888301,188.421544,0
0.079167,-91.860460,-75.647729,197.104735,6.649038,3.416383,2.986850,-6.020369,-3.278640,-2.818945,5.808510,-0.285519,0.403077,-0.054364,-7.417021,188.495767,0
0.080208,-26.958672,-134.203870,187.305493,6.445458,1.403375,4.594126,-5.442007,-1.323141,-4.514409,5.356663,-0.270907,0.457493,-0.035692,-10.742161,188.420231,0
0.081250,33.859816,-182.334192,137.632197,5.540658,-0.982412,5.764859,-4.173341,1.047718,-5.672696,4.104301,-0.248989,0.450046,-0.050629,-12.891061,188.495007,0
0.082292,86.216798,-199.960231,65.639773,4.217388,-3.247489,5.879948,-1.997953,3.396523,-5.924498,2.097675,-0.186888,0.441945,-0.039427,-11.352901,188.419383,0
