1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-65.305167,-78.152705,194.929980,3.973542,-1.623523,6.148373,-3.446005,2.125164,-6.212488,2.943723,0.081021,0.210923,0.003860,-76.640205,188.495647,993.197353,-1275.693914,0
0.001042,-20.817361,-147.330815,161.136181,3.331761,-3.572014,5.919489,-1.246179,4.074134,-5.815643,0.674249,0.019036,0.203413,0.007577,-15.676378,188.495687,992.820928,-1276.148743,0
0.002083,26.043429,-196.718582,95.991069,2.127016,-4.992100,4.604446,1.386653,5.541420,-4.523694,-1.884620,-0.010133,0.199072,0.015011,52.954369,188.344809,992.589666,-1275.701416,0
0.003125,99.583343,-179.594358,48.891190,1.260050,-5.689299,2.860765,3.632872,6.160199,-2.671753,-4.081745,-0.061180,0.191425,0.015011,108.379101,188.495649,992.569237,-1275.109972,0
0.004167,170.185277,-131.968342,4.877835,0.426862,-5.362716,0.605216,5.264378,5.826725,-0.497926,-5.696270,-0.072118,0.196799,-0.022156,154.673332,188.495653,991.813591,-1275.107938,0
0.005208,193.960320,-76.790284,-52.708937,-0.710327,-3.924283,-1.904186,6.026005,4.363145,2.059516,-6.381681,-0.119518,0.204378,-0.007290,167.147556,188.495731,991.701920,-1274.587202,0
0.006250,169.801079,-30.080379,-136.227377,-2.342926,-2.221648,-3.876751,6.138122,2.680954,4.008464,-6.465454,-0.086703,0.207547,-0.025873,164.727016,188.344985,991.063993,-1274.279636,0
0.007292,120.646404,14.444954,-186.243657,-3.277448,-0.041981,-5.041979,4.924159,0.457794,5.093172,-5.079400,-0.075764,0.202724,-0.022156,132.528208,188.495640,991.113751,-1274.402709,0
0.008333,64.768273,78.396534,-194.847041,-3.435078,2.519311,-6.140623,3.408637,-2.069198,6.257249,-3.674306,-0.039302,0.214230,-0.011006,77.216059,188.420414,991.154330,-1275.180922,0
0.009375,20.280467,146.928668,-160.773753,-2.804557,4.504496,-5.907577,1.174016,-3.992232,5.811902,-1.351522,0.008098,0.205894,0.015011,16.173423,188.495756,990.593650,-1274.816454,0
0.010417,-26.004027,196.680531,-95.093968,-1.622331,5.928252,-4.555080,-1.435620,-5.463222,4.564046,1.226387,0.102898,0.178816,-0.007290,-52.513616,188.344844,990.282374,-1274.596616,0
0.011458,-99.340542,179.239191,-47.848268,-0.710327,6.647468,-2.815561,-3.705036,-6.063476,2.632736,3.419703,0.113837,0.188324,0.015011,-108.017156,188.495676,989.680608,-1274.430099,0
0.012500,-170.337973,131.366530,-4.138705,0.134120,6.273182,-0.614112,-5.313344,-5.759644,0.472138,4.958072,0.150299,0.191976,-0.011006,-154.142512,188.420236,988.945090,-1274.188940,0
0.013542,-193.785318,75.706927,52.852635,1.282569,4.790715,1.966036,-6.094302,-4.259011,-2.080895,5.704409,0.161237,0.199141,0.003860,-166.211436,188.495683,988.932770,-1274.553006,0
0.014583,-169.806876,29.102727,136.456136,2.870130,3.044046,3.992701,-6.241215,-2.599051,-3.985749,5.761526,0.128422,0.201828,-0.011006,-163.847188,188.420263,988.911708,-1273.823378,0
0.015625,-119.895106,-14.659181,186.217232,3.849689,0.912082,5.083022,-4.961527,-0.349954,-5.030773,4.375472,0.124775,0.207754,-0.003573,-131.423213,188.495718,988.668595,-1272.726212,0
0.016667,-64.129975,-78.364116,195.087952,3.973542,-1.656549,6.181665,-3.457604,2.173332,-6.247763,2.966570,0.077375,0.207754,0.007577,-76.189872,188.420262,989.148322,-1273.123259,0
0.017708,-19.981166,-147.072425,160.674418,3.331761,-3.601369,5.940297,-1.192054,4.107482,-5.833281,0.624748,0.051852,0.190804,0.011294,-15.237303,188.495741,988.863265,-1273.390733,0
0.018750,26.224228,-197.270598,95.140452,2.115757,-5.043472,4.587800,1.417582,5.578472,-4.541331,-1.930314,0.019036,0.175509,-0.033307,53.348411,188.420269,989.125277,-1273.987913,0
0.019792,99.357345,-179.042342,47.894753,1.226272,-5.740672,2.777534,3.675400,6.178726,-2.614431,-4.161710,-0.057533,0.187566,-0.003573,108.289035,188.495716,988.395649,-1274.621023,0
0.020833,170.388675,-131.404581,4.197342,0.426862,-5.366386,0.580247,5.260512,5.867483,-0.431786,-5.696270,-0.097641,0.191907,-0.011006,154.493199,188.420370,988.476012,-1274.909350,0
0.021875,193.655222,-75.827193,-52.721089,-0.699068,-3.858232,-1.954124,6.006674,4.303861,2.130066,-6.389297,-0.039302,0.198590,0.018727,166.483315,188.495611,987.475555,-1275.133954,0
0.022917,169.936678,-29.269973,-136.118012,-2.309148,-2.170275,-3.926689,6.157453,2.658722,4.034920,-6.450223,-0.093995,0.211337,0.011294,164.175358,188.495649,987.241670,-1275.177062,0
0.023958,120.250907,14.456699,-186.170747,-3.299967,-0.045650,-5.029495,4.893230,0.446678,5.110810,-5.045129,-0.079410,0.219191,-0.003573,131.976550,188.495680,986.795918,-1275.145230,0
0.025000,64.417976,78.220359,-194.907799,-3.468856,2.544998,-6.165592,3.420235,-2.109956,6.252840,-3.655267,-0.050241,0.208856,-0.011006,76.709434,188.495689,986.335253,-1275.409977,0
0.026042,20.370867,146.940413,-160.469962,-2.838335,4.460462,-5.861800,1.162417,-4.003347,5.794264,-1.332483,0.008098,0.204240,-0.007290,15.801898,188.495674,985.935525,-1275.427878,0
0.027083,-26.060526,196.868451,-94.911693,-1.566034,5.935591,-4.563403,-1.462682,-5.500275,4.528771,1.234002,0.073729,0.196179,0.022444,-52.840107,188.495660,985.710596,-1275.775006,0
0.028125,-99.589140,179.274426,-47.921178,-0.687809,6.643799,-2.753138,-3.697304,-6.111644,2.575414,3.453974,0.106545,0.185017,-0.003573,-108.050931,188.495602,985.390637,-1276.698063,0
0.029167,-170.315373,131.378275,-4.138705,0.122861,6.262174,-0.522558,-5.294014,-5.774465,0.450091,5.015189,0.113837,0.192320,0.003860,-154.063704,188.495816,985.362081,-1277.549571,0
0.030208,-193.830518,76.035787,53.180730,1.293828,4.750351,1.999329,-6.071105,-4.233074,-2.072076,5.681561,0.135714,0.199624,0.007577,-166.256469,188.495631,985.119760,-1277.321798,0
0.031250,-169.806876,29.478567,136.626260,2.892649,3.047715,3.942763,-6.183223,-2.558293,-4.034252,5.723448,0.150299,0.209063,0.007577,-163.813413,188.495617,984.240542,-1277.804952,0
0.032292,-120.448803,-14.306831,186.411659,3.815911,0.882726,5.083022,-4.880338,-0.357365,-5.118960,4.352625,0.153945,0.222636,0.007577,-131.659638,188.495620,984.197187,-1278.922000,0
0.033333,-64.909670,-78.246665,194.844919,3.996060,-1.663888,6.194150,-3.434407,2.177038,-6.243353,2.939915,0.081021,0.210579,-0.025873,-76.279939,188.495629,983.659100,-1279.135465,0
0.034375,-20.523563,-147.283835,160.589356,3.376799,-3.583022,5.898681,-1.188187,4.092660,-5.798006,0.613324,0.048206,0.203138,0.007577,-15.293595,188.495725,983.173414,-1278.962136,0
