1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,130.918036,-182.742020,33.993241,0.989827,-0.397920,5.249483,-4.377742,0.428152,-5.343839,3.629135,0.102898,0.603998,-0.018440,135.309014,188.495846,1232.441269,999.474137,0
0.001042,173.789953,-152.710029,-40.447900,-0.507660,-2.423469,5.757189,-2.788764,2.443817,-5.837690,2.010802,0.033621,0.603653,-0.037023,175.715141,188.269673,1232.512149,999.142391,0
0.002083,176.603634,-94.302094,-108.995480,-1.779961,-4.173807,5.266129,-0.608268,4.177882,-5.290926,-0.190131,0.015390,0.599933,-0.033307,179.542971,188.495861,1232.416672,998.985352,0
0.003125,180.230910,-10.313527,-151.161781,-2.579371,-5.241624,4.121708,1.506503,5.270935,-4.043071,-2.246365,-0.050241,0.601311,-0.037023,167.676697,188.420495,1232.626582,999.198002,0
0.004167,145.935637,65.253868,-170.300664,-2.939669,-5.421428,2.224051,3.311984,5.363567,-2.102942,-4.051282,-0.039302,0.602620,-0.025873,124.793739,188.495812,1232.053199,999.742503,0
0.005208,65.073371,118.987289,-190.776231,-3.390041,-4.885685,-0.289513,5.078804,4.874472,0.353085,-5.761003,-0.090349,0.607305,-0.003573,59.934531,188.269570,1231.624634,999.068223,0
0.006250,-7.732047,159.613279,-164.832412,-2.883372,-3.726131,-2.083132,5.469282,3.655439,2.191798,-6.084670,-0.104934,0.619225,0.003860,-8.729991,188.495834,1231.400545,998.227158,0
0.007292,-79.543073,182.633499,-113.564509,-1.948850,-1.678566,-4.242965,5.341700,1.613837,4.250980,-5.905701,-0.072118,0.612748,-0.022156,-77.912396,188.420287,1230.785791,998.007191,0
0.008333,-131.172432,182.668734,-33.096139,-0.406326,0.335975,-5.341609,4.348106,-0.364775,5.300413,-4.828082,-0.053887,0.605582,0.000144,-135.160977,188.495752,1230.138146,997.752378,0
0.009375,-173.705351,152.566273,41.296395,1.079901,2.354185,-5.820185,2.747529,-2.391556,5.754580,-3.266867,-0.032010,0.602275,-0.037023,-175.499554,188.269487,1229.456147,998.445130,0
0.010417,-176.575532,93.676792,109.637397,2.374721,4.126540,-5.304155,0.551570,-4.107095,5.256319,-1.073550,-0.010133,0.599244,0.022444,-179.045926,188.495788,1228.616851,999.079679,0
0.011458,-180.055909,9.488560,151.548512,3.185390,5.153993,-4.151412,-1.516808,-5.155685,4.087833,1.020763,0.051852,0.598486,0.033594,-167.078327,188.495913,1228.035033,1000.039235,0
0.012500,-145.579837,-65.644270,170.492969,3.534429,5.370492,-2.266239,-3.349352,-5.292780,2.081563,2.859951,0.059144,0.605514,-0.018440,-124.082785,188.495736,1228.363525,1001.204190,0
0.013542,-64.468973,-119.236751,191.126507,3.962282,4.882452,0.226517,-5.158699,-4.874085,-0.348007,4.520170,0.117483,0.610957,0.003860,-59.381194,188.269691,1227.571764,1002.201174,0
0.014583,7.714950,-160.038916,164.696621,3.433095,3.594467,2.040944,-5.533714,-3.625410,-2.221995,4.840028,0.077375,0.612817,-0.011006,9.328361,188.495886,1227.061683,1002.306821,0
0.015625,79.740675,-182.988665,113.732510,2.498573,1.590935,4.146678,-5.363604,-1.557871,-4.342909,4.657252,0.095606,0.607994,-0.029590,78.600833,188.420547,1227.483694,1001.672208,0
0.016667,131.426533,-182.554100,33.142623,0.978568,-0.438284,5.311906,-4.385474,0.383688,-5.365886,3.579633,0.088314,0.605100,0.015011,135.871930,188.495835,1226.960276,1001.881662,0
0.017708,173.880352,-152.616069,-41.857494,-0.485141,-2.452824,5.765513,-2.781032,2.477164,-5.859737,1.987955,0.070083,0.600966,0.007577,176.052891,188.269586,1227.329082,1002.099327,0
0.018750,176.716634,-92.927928,-109.748884,-1.768702,-4.144451,5.266129,-0.619867,4.159355,-5.264470,-0.186323,0.037267,0.585739,-0.018440,179.419130,188.495839,1226.492986,1002.346651,0
0.019792,180.027512,-8.763186,-151.283298,-2.601890,-5.245293,4.105062,1.556762,5.282051,-4.162124,-2.288251,-0.032010,0.604549,0.007577,167.226364,188.495810,1226.709177,1003.945216,0
0.020833,144.907344,65.982058,-170.531546,-2.984706,-5.417758,2.219890,3.385440,5.352451,-2.098533,-4.127439,-0.042949,0.601311,-0.025873,124.332147,188.495810,1227.122634,1003.952998,0
0.021875,63.909479,119.139974,-191.104326,-3.356263,-4.929719,-0.314482,5.121331,4.952282,0.370722,-5.814313,-0.079410,0.608821,-0.025873,59.743139,188.269657,1227.964811,1005.048880,0
0.022917,-7.664248,160.376705,-164.030401,-2.860854,-3.674759,-2.149716,5.480881,3.670260,2.257938,-6.134172,-0.119518,0.613161,-0.018440,-9.202841,188.495774,1228.993105,1005.394654,0
0.023958,-79.859471,182.680479,-113.528054,-1.926332,-1.619854,-4.259612,5.349433,1.591605,4.325939,-5.917125,-0.097641,0.605582,-0.003573,-78.250146,188.420444,1230.020479,1005.305194,0
0.025000,-131.805228,182.151953,-32.634375,-0.383808,0.405695,-5.337448,4.305578,-0.375891,5.335688,-4.782388,-0.072118,0.606065,0.007577,-135.836476,188.495877,1230.119749,1005.061850,0
0.026042,-173.671451,152.848153,42.827506,1.068642,2.412897,-5.778570,2.685671,-2.417493,5.789855,-3.183094,-0.046595,0.597866,-0.025873,-175.668429,188.269660,1230.761825,1004.704499,0
0.027083,-176.699831,91.809336,110.366497,2.385980,4.170574,-5.283348,0.509042,-4.133032,5.212225,-0.985970,0.026329,0.596763,-0.018440,-178.820760,188.495797,1230.788235,1003.941635,0
0.028125,-180.135008,7.820768,151.584967,3.207909,5.176010,-4.122281,-1.621194,-5.207559,4.052557,1.074073,0.059144,0.607443,-0.014723,-166.481636,188.420327,1231.449572,1003.876814,0
0.029167,-144.122146,-66.666086,170.748154,3.556947,5.322789,-2.191332,-3.430541,-5.296485,1.997785,2.905645,0.062790,0.597177,0.003860,-123.092053,188.495720,1231.738209,1003.309679,0
0.030208,-62.762684,-119.318966,191.576119,3.962282,4.831079,0.276455,-5.150967,-4.825917,-0.440604,4.581095,0.102898,0.608407,0.011294,-58.852053,188.344963,1232.561518,1002.446510,0
0.031250,8.483345,-160.755361,163.724488,3.444354,3.620153,2.107528,-5.549178,-3.547600,-2.296955,4.859068,0.110191,0.614333,-0.007290,10.060152,188.495716,1233.148531,1001.656106,0
0.032292,80.023173,-183.000410,113.659600,2.487314,1.576257,4.188293,-5.379069,-1.528229,-4.356137,4.680099,0.121129,0.612886,0.011294,78.859774,188.422061,1233.543317,1001.648098,0
0.033333,132.048029,-181.649734,33.045410,0.989827,-0.438284,5.303583,-4.354545,0.457794,-5.383523,3.572017,0.070083,0.607787,0.000144,136.277230,188.495683,1234.033773,1001.133505,0
0.034376,173.993352,-152.897950,-43.011903,-0.496401,-2.467502,5.819612,-2.761701,2.514217,-5.811234,1.927029,0.081021,0.600277,-0.018440,176.165474,188.344816,1234.075991,1000.287021,0
0.035417,176.456735,-91.530272,-110.453681,-1.836257,-4.195824,5.212029,-0.561875,4.211229,-5.229195,-0.232017,-0.010133,0.602826,-0.033307,179.092638,188.420309,1234.245927,999.875384,0
0.036458,180.095311,-7.318550,-151.429118,-2.646927,-5.248963,4.046801,1.545164,5.285756,-4.056299,-2.337753,-0.017425,0.597314,-0.011006,166.562123,188.420282,1234.347648,998.760773,0
0.037500,143.788651,67.367970,-170.446484,-3.041003,-5.366386,2.144982,3.354511,5.330220,-2.036801,-4.123631,-0.083057,0.597452,-0.018440,123.195057,188.495660,1233.770013,998.367674,0
0.038541,62.135391,119.539304,-191.371663,-3.423819,-4.904032,-0.293674,5.129063,4.937461,0.383950,-5.814313,-0.115872,0.597452,-0.007290,58.831215,188.344972,1233.358614,998.549019,0
0.039583,-8.918540,160.611605,-163.276998,-2.905891,-3.656411,-2.141393,5.504078,3.677671,2.218254,-6.122748,-0.086703,0.611921,-0.014723,-9.799532,188.495799,1232.325443,999.159259,0
0.040625,-80.232368,182.750949,-112.993380,-1.948850,-1.627193,-4.222158,5.341700,1.595311,4.361214,-5.894278,-0.108580,0.607787,0.003860,-78.554121,188.420329,1232.374709,999.137713,0
0.041666,-132.302424,181.353293,-32.792347,-0.383808,0.361661,-5.333286,4.278515,-0.375891,5.282775,-4.816658,-0.061180,0.609923,-0.003573,-135.904026,188.495761,1231.645529,999.376376,0
0.042708,-174.123448,152.448823,43.106994,1.079901,2.420236,-5.803539,2.677939,-2.461956,5.767808,-3.179286,-0.072118,0.600415,-0.022156,-175.871079,188.344986,1231.825414,999.202378,0
0.043750,-176.417333,91.644905,110.937626,2.397239,4.126540,-5.266702,0.485845,-4.144147,5.181360,-0.963123,-0.006487,0.608407,0.003860,-178.663143,188.495698,1231.796667,998.817397,0
0.044792,-179.988109,6.975128,151.876608,3.207909,5.201696,-4.093150,-1.582532,-5.214970,3.990826,1.047418,0.055498,0.578780,-0.029590,-165.929978,188.420186,1231.332810,998.608584,0
0.045833,-143.376351,-67.840587,170.638789,3.556947,5.319119,-2.158039,-3.407344,-5.263138,2.024241,2.878990,0.088314,0.592974,-0.014723,-122.078804,188.495680,1230.231535,999.075420,0
0.046875,-60.796497,-119.953196,191.892063,4.074875,4.787046,0.259809,-5.170298,-4.822211,-0.422967,4.543017,0.110191,0.603929,-0.033307,-57.669928,188.344815,1229.151247,999.692501,0
0.047916,9.760237,-161.013752,163.250572,3.511910,3.546764,2.120013,-5.568509,-3.595768,-2.261680,4.870491,0.132068,0.618260,-0.007290,10.848235,188.495711,1228.474747,1000.927358,0
