1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,72.356262,71.039824,-192.326980,-0.838182,0.022317,-5.314801,5.301550,0.397111,5.291575,-5.252752,0.021333,0.329260,-0.054364,-112.373819,188.571064,0
0.001042,20.793255,149.463249,-169.836980,-0.442332,2.425855,-5.977713,3.377842,-2.028885,6.093311,-3.520614,-0.037115,0.311034,-0.031958,-71.126250,188.571051,0
0.002083,-24.440637,190.663961,-105.356981,0.824388,4.602176,-5.349090,0.564762,-4.116711,5.452728,-0.737773,-0.088257,0.308748,-0.035692,-13.761931,188.571075,0
0.003125,-95.796307,192.049158,-50.437890,1.910148,6.341812,-4.491875,-2.040667,-5.939883,4.707395,1.888985,-0.110175,0.297120,-0.039427,70.576737,188.495749,0
0.004167,-156.898358,143.330499,-2.597891,2.848878,6.934709,-2.929841,-4.160272,-6.564760,3.148240,4.032267,-0.157664,0.310315,-0.031958,143.718505,188.646590,0
0.005208,-201.406330,85.223288,47.369381,3.855468,6.423469,-0.556310,-5.958606,-6.182482,0.795406,5.840543,-0.223418,0.325210,-0.035692,186.334584,188.495678,0
0.006250,-177.428283,34.622183,124.246653,5.348388,4.982056,1.798171,-6.797045,-4.649694,-1.593687,6.628570,-0.212459,0.332853,-0.002084,188.347764,188.571123,0
0.007292,-133.646232,-13.054619,183.893016,6.524628,2.876741,3.630705,-6.307302,-2.661114,-3.479178,6.350667,-0.194194,0.337817,-0.017021,167.333785,188.495709,0
0.008333,-73.859911,-70.676420,191.882107,6.682968,0.118175,5.516576,-5.382669,0.154511,-5.296178,5.284736,-0.208806,0.317828,-0.024490,118.508516,188.646543,0
0.009375,-21.741122,-149.514220,169.853017,6.309738,-2.285364,6.175678,-3.502058,2.631967,-6.118058,3.548792,-0.201500,0.317371,-0.013287,74.557857,188.495683,0
0.010417,24.434198,-190.170325,105.739381,5.009088,-4.447483,5.600392,-0.685060,4.701414,-5.469417,0.849702,-0.110175,0.304371,-0.031958,17.860828,188.571026,0
0.011458,95.937321,-191.709432,50.725745,3.934638,-6.194220,4.724129,1.951712,6.587074,-4.748257,-1.765635,-0.077298,0.298492,-0.031958,-65.878410,188.495772,0
0.012500,156.823864,-143.286756,2.684836,3.007218,-6.797767,3.162094,4.094825,7.131085,-3.120612,-3.931759,-0.000585,0.313516,-0.031958,-139.416028,188.646518,0
0.013542,201.070958,-85.167705,-47.306072,1.966698,-6.322030,0.754275,5.842225,6.715725,-0.872528,-5.743841,-0.000585,0.326973,-0.002084,-180.912418,188.495691,0
0.014583,177.013515,-34.578439,-124.585162,0.462468,-4.813162,-1.653544,6.743351,5.238073,1.496422,-6.509027,0.035945,0.335139,0.001650,-183.558958,188.571038,0
0.015625,133.594423,13.631130,-183.782435,-0.691152,-2.732699,-3.451789,6.257527,3.150247,3.494719,-6.299648,-0.000585,0.338928,-0.017021,-161.470528,188.495745,0
0.016667,73.490513,71.383163,-192.114253,-0.849492,0.032968,-5.314801,5.278042,0.393435,5.279488,-5.267979,-0.004238,0.326385,-0.035692,-113.052419,188.646471,0
0.017708,21.156215,149.404053,-169.872435,-0.419712,2.408104,-5.996763,3.362170,-2.050939,6.121513,-3.516807,-0.044421,0.316717,-0.009553,-70.187520,188.495830,0
0.018750,-24.758227,190.912586,-105.037890,0.835698,4.609277,-5.425286,0.580434,-4.124062,5.480930,-0.737773,-0.088257,0.304893,-0.002084,-12.789271,188.571060,0
0.019792,-96.102555,191.895247,-50.118800,1.864908,6.338262,-4.522354,-2.021077,-5.936207,4.719482,1.892792,-0.154011,0.295160,-0.031958,72.250617,188.495644,0
0.020833,-157.658305,142.998999,-2.420618,2.814948,6.934709,-2.926031,-4.215123,-6.561084,3.120038,4.055109,-0.179582,0.308617,-0.028224,144.080425,188.646565,0
0.021875,-201.281562,84.702359,47.499381,3.821538,6.416368,-0.529641,-5.986031,-6.138373,0.775262,5.848157,-0.241683,0.322858,-0.024490,185.791704,188.495707,0
0.022917,-177.133378,34.030218,124.802108,5.416248,4.939452,1.878178,-6.769619,-4.682776,-1.585630,6.586695,-0.259948,0.328606,-0.035692,188.347764,188.571087,0
0.023958,-133.237902,-13.942565,183.585744,6.535938,2.844788,3.672613,-6.307302,-2.594950,-3.507379,6.312598,-0.238030,0.336380,-0.054364,165.750385,188.495734,0
