1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-85.181736,-48.367360,198.344600,4.074875,-0.996044,6.023527,-3.921539,1.543437,-6.080206,3.343547,0.117483,0.209821,0.022444,-79.646178,188.495687,992.281765,-1292.374909,0
0.001042,-37.688149,-128.797189,172.680270,3.669540,-3.164702,6.423034,-2.116058,3.718429,-6.410910,1.580516,0.077375,0.197832,0.003860,-33.858572,188.495638,990.942920,-1292.010009,0
0.002083,5.805263,-180.933289,119.225066,2.644944,-4.555432,5.349360,0.203618,5.033798,-5.211558,-0.841272,0.037267,0.195903,-0.007290,8.866770,188.495707,991.309381,-1292.327966,0
0.003125,72.011526,-190.705137,62.817006,1.530273,-5.630588,3.738848,2.762994,6.167610,-3.646226,-3.289714,0.000805,0.195283,0.026161,76.855792,188.495693,989.858814,-1291.005617,0
0.004167,144.850844,-157.349308,18.426949,0.652048,-5.535182,1.566529,4.560743,6.008283,-1.393031,-4.968972,-0.035656,0.201484,0.037311,143.673949,188.495560,989.864320,-1290.743271,0
0.005208,194.005519,-93.808804,-29.717974,-0.304993,-4.294900,-1.051072,5.658723,4.789251,1.168821,-6.115132,-0.079410,0.205342,0.003860,193.120511,188.495656,988.900768,-1289.143416,0
0.006250,183.383590,-47.838834,-103.758110,-1.746183,-2.768399,-3.260845,6.026005,3.173754,3.426425,-6.355027,-0.083057,0.210028,0.011294,175.456199,188.495723,988.601837,-1288.987115,0
0.007292,138.522886,-5.098743,-175.051968,-3.131077,-0.706155,-5.000364,5.535007,1.158089,5.106400,-5.840968,-0.039302,0.212163,0.026161,131.503700,188.495743,987.419151,-1288.965905,0
0.008333,85.108139,48.305818,-198.456087,-3.570190,1.844128,-6.065715,3.918966,-1.409661,6.107330,-4.123631,-0.039302,0.219260,-0.003573,80.143223,188.420186,987.215562,-1289.148204,0
0.009375,38.021350,128.395042,-172.487965,-3.029743,4.056820,-6.431930,2.067091,-3.603179,6.464490,-2.318714,0.008098,0.210303,0.011294,34.558267,188.495568,985.920005,-1289.391626,0
0.010417,-5.698061,180.683827,-119.336553,-2.061443,5.451220,-5.379063,-0.283514,-4.966717,5.251910,0.080226,0.062790,0.193767,0.026161,-8.302175,188.495716,987.223978,-1289.731437,0
0.011458,-71.610525,190.502655,-62.758370,-0.991810,6.519037,-3.668674,-2.831291,-6.126465,3.664532,2.562939,0.088314,0.196041,0.029877,-76.043514,188.495589,987.400997,-1290.183377,0
0.012500,-144.641943,157.311257,-18.137431,-0.113585,6.434639,-1.571264,-4.609709,-5.907854,1.376062,4.261236,0.110191,0.200037,0.026161,-143.221937,188.420428,987.734862,-1290.212679,0
0.013542,-194.056516,93.817732,29.922430,0.854715,5.168671,1.054661,-5.754083,-4.666590,-1.225475,5.403589,0.146652,0.205205,0.007577,-192.612207,188.495702,987.716733,-1289.916870,0
