1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-54.350811,-101.935776,185.631251,6.411528,-2.871160,5.756596,-2.428543,3.367117,-5.727262,2.562806,-0.161317,0.181821,-0.002084,19.240648,188.721871,0
0.001042,-10.931719,-176.547439,137.939963,5.551968,-4.593045,5.253697,-0.210990,5.105746,-5.223659,0.282475,-0.117481,0.193776,-0.035692,22.136008,188.646529,0
0.002083,42.899789,-198.727979,82.579167,4.511448,-5.725583,3.535459,2.617762,6.204796,-3.591985,-2.439456,-0.062686,0.182736,-0.020755,20.484748,188.571102,0
0.003125,127.185910,-171.956695,34.629356,3.595338,-6.155167,1.851509,4.662926,6.671616,-1.915993,-4.540862,-0.037115,0.175942,-0.002084,12.839188,188.721831,0
0.004167,180.722512,-116.179162,-11.141477,2.724468,-4.958723,-0.304861,5.524872,5.631379,0.239428,-5.435483,-0.033462,0.184565,-0.002084,5.035288,188.721994,0
0.005208,190.159473,-62.709081,-78.935985,1.435128,-3.641570,-2.666962,6.484767,4.127997,2.604348,-6.375786,0.006721,0.185218,-0.031958,5.419828,188.646562,0
0.006250,159.886339,-16.644594,-152.294887,0.055308,-1.656965,-4.065173,5.728605,2.275419,4.058754,-5.717193,0.003068,0.197107,-0.002084,1.020238,188.571136,0
0.007292,99.827799,30.096424,-203.556251,-0.917352,0.796278,-5.105260,4.278968,-0.198361,5.078047,-4.285800,-0.033462,0.199132,-0.013287,-7.948591,188.721746,0
0.008333,54.060809,102.014046,-185.705872,-0.589362,3.036503,-5.543392,2.359178,-2.477326,5.638054,-2.466104,-0.095563,0.189987,0.001650,-13.818481,188.721862,0
0.009375,10.811855,176.287443,-137.743750,0.270198,4.722885,-5.067161,0.129871,-4.201253,5.154595,-0.258104,-0.146705,0.187504,-0.024490,-17.324581,188.646518,0
0.010417,-43.133078,199.253242,-82.481440,1.322028,5.798620,-3.352733,-2.683209,-5.263545,3.514863,2.471440,-0.157664,0.171173,-0.035692,-16.057861,188.571284,0
0.011458,-126.761334,171.902075,-33.891477,2.249448,6.245955,-1.611636,-4.747963,-5.682580,1.774410,4.588074,-0.216112,0.168560,-0.017021,-6.998551,188.722005,0
0.012500,-181.432186,117.296389,10.980682,3.109008,5.081464,0.521875,-5.602073,-4.675425,-0.248060,5.471274,-0.252642,0.187700,0.005384,-0.427442,188.797327,0
0.013542,-190.165912,62.038334,78.615152,4.409658,3.746559,2.861117,-6.495363,-3.208800,-2.685499,6.407770,-0.259948,0.180123,-0.035692,-1.015562,188.571085,0
0.014583,-160.176340,17.206099,152.429546,5.778168,1.754853,4.293617,-5.778381,-1.367250,-4.087530,5.855771,-0.234377,0.192338,0.009119,3.712018,188.570571,0
0.015625,-100.163170,-29.667808,203.161554,6.750828,-0.673537,5.318464,-4.336579,1.088152,-5.118909,4.279716,-0.205153,0.193057,-0.002084,12.748708,188.721842,0
0.016667,-54.532291,-101.790805,186.049811,6.422838,-2.945716,5.733737,-2.405035,3.396523,-5.666830,2.479054,-0.201500,0.193514,-0.061832,18.743008,188.797364,0
0.017708,-10.875006,-175.774261,137.890720,5.540658,-4.664050,5.177500,-0.156139,5.124125,-5.171284,0.282475,-0.154011,0.179861,-0.017021,22.113388,188.571002,0
0.018750,43.013214,-199.368267,82.677652,4.511448,-5.729134,3.501170,2.598172,6.230526,-3.547668,-2.450876,-0.069992,0.165686,0.009119,19.285888,188.571098,0
0.019792,126.539387,-171.582187,34.038447,3.561408,-6.133865,1.775312,4.686434,6.579722,-1.803186,-4.567510,-0.033462,0.167384,-0.005818,12.624298,188.721974,0
0.020833,181.085472,-117.097310,-10.796780,2.724468,-4.905469,-0.362008,5.520955,5.583594,0.259572,-5.424062,-0.037115,0.184826,-0.035692,5.204938,188.797240,0
0.021875,189.683088,-62.697000,-78.652841,1.457748,-3.556363,-2.678391,6.449506,4.105942,2.600320,-6.345331,0.014027,0.181364,-0.005818,5.385898,188.571065,0
0.022917,160.056476,-16.620432,-152.454925,0.032688,-1.603710,-4.076603,5.673754,2.223958,4.042639,-5.721000,-0.018850,0.186067,-0.061832,1.223818,188.646525,0
0.023958,99.839141,30.193071,-203.137690,-0.973902,0.831780,-5.086211,4.224117,-0.238794,5.045817,-4.194435,-0.037115,0.198936,-0.002084,-8.084311,188.721902,0
0.025000,54.004097,102.086531,-185.804357,-0.578052,3.072006,-5.482434,2.292573,-2.484678,5.617910,-2.473718,-0.080951,0.187831,-0.020755,-14.067301,188.797219,0
0.026042,10.721115,176.045825,-137.596023,0.292818,4.790341,-5.021443,0.094610,-4.219632,5.110278,-0.151511,-0.124787,0.184565,-0.031958,-17.188861,188.571071,0
0.027083,-43.235160,199.156595,-82.112121,1.310718,5.830572,-3.322254,-2.671455,-5.337060,3.555151,2.536157,-0.194194,0.166796,-0.028224,-16.272751,188.495785,0
0.028125,-126.942814,171.757104,-33.682197,2.249448,6.256606,-1.581157,-4.775388,-5.675229,1.762324,4.603302,-0.208806,0.166600,-0.020755,-7.089031,188.721978,0
0.029167,-181.228021,117.103095,11.054545,3.097698,5.095665,0.525685,-5.629499,-4.697479,-0.284319,5.478888,-0.238030,0.186198,-0.009553,-0.427442,188.721911,0
0.030208,-190.188597,62.062496,78.787500,4.387038,3.735908,2.883976,-6.593312,-3.186746,-2.697585,6.438226,-0.281866,0.179992,-0.028224,-0.913772,188.571094,0
0.031250,-159.994860,17.169857,152.355682,5.789478,1.758403,4.270758,-5.813642,-1.345195,-4.139905,5.821508,-0.267254,0.195278,-0.054364,4.209658,188.571161,0
0.032292,-100.117800,-29.788617,203.407766,6.818688,-0.694839,5.356563,-4.289564,1.102855,-5.159198,4.336819,-0.212459,0.198218,-0.017021,12.635608,188.721849,0
0.033333,-53.851741,-101.778724,185.655872,6.445458,-2.945716,5.710878,-2.381528,3.414901,-5.707118,2.498088,-0.179582,0.183520,-0.031958,19.274578,188.721844,0
0.034375,-10.693526,-176.136688,137.890720,5.540658,-4.664050,5.219408,-0.163974,5.146180,-5.215601,0.248213,-0.143052,0.172153,-0.031958,22.102078,188.571064,0
0.035417,43.001871,-198.740060,82.554546,4.534068,-5.736234,3.489741,2.625598,6.256256,-3.559754,-2.481331,-0.113828,0.171826,-0.035692,20.518678,188.571190,0
0.036458,126.925032,-171.739239,34.555493,3.584028,-6.155167,1.836270,4.686434,6.627507,-1.839446,-4.537055,-0.055380,0.171565,-0.024490,12.816568,188.721838,0
