1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,166.060804,-158.500319,-31.370602,-0.259955,-5.025181,4.575092,0.893217,4.989409,-4.638874,-0.741622,-0.098148,0.466749,-0.048839,-330.020059,188.495696,1572.386457,5.598832,0
0.001042,192.626929,-85.775217,-83.270391,-1.318330,-5.711372,2.692458,3.205814,5.515324,-2.783007,-3.012619,-0.065333,0.444908,-0.048839,-276.655601,188.721882,1572.150857,5.928941,0
0.002083,185.428876,-16.573618,-143.421166,-2.478038,-5.417814,0.938551,4.405640,5.341228,-1.020145,-4.371433,-0.010640,0.477497,-0.045123,-195.122814,188.495566,1572.146710,6.285875,0
0.003125,138.240388,45.381311,-185.660377,-3.277448,-4.372015,-1.294060,5.469207,4.300279,1.186603,-5.347961,0.000299,0.466887,-0.056273,-87.785947,188.495761,1572.967262,6.441989,0
0.004167,65.773967,98.104661,-198.857093,-3.581449,-2.430863,-3.518625,5.514627,2.555692,3.435625,-5.590201,0.011237,0.456758,-0.056273,38.262256,188.495656,1573.410584,7.468439,0
0.005208,2.494385,159.765964,-169.510805,-3.052262,-0.412653,-4.954737,4.837123,0.575350,4.771511,-4.829417,-0.032517,0.489486,-0.108307,164.164100,188.721853,1573.305060,7.203479,0
0.006250,-59.304907,186.544587,-119.871227,-2.095221,1.844072,-5.501827,3.171750,-1.510175,5.511321,-3.277569,-0.032517,0.456896,-0.093440,247.306827,188.495664,1573.207985,7.675628,0
0.007292,-119.510909,190.714066,-38.977548,-0.541438,3.902647,-5.501827,1.211152,-3.472382,5.456364,-1.218532,-0.101794,0.468334,-0.063706,314.079951,188.495712,1573.237892,8.288299,0
0.008334,-166.360399,158.814618,30.566469,0.798419,5.014497,-4.524306,-0.738091,-4.716443,4.653141,0.734526,-0.127317,0.471503,-0.045123,318.099172,188.495633,1574.207308,8.781834,0
0.009375,-192.305028,86.852941,83.584213,1.868052,5.730044,-2.657762,-3.084752,-5.267747,2.784592,3.028233,-0.214826,0.468747,-0.078573,276.409596,188.721791,1573.852503,9.232315,0
0.010417,-185.728471,17.451677,143.856504,3.016501,5.385114,-0.895810,-4.254298,-5.071889,1.030186,4.390831,-0.243995,0.466267,-0.041406,195.946350,188.495709,1572.764892,9.526994,0
0.011458,-138.483483,-45.243187,185.694710,3.815911,4.324636,1.373005,-5.268661,-3.976535,-1.176562,5.386284,-0.236703,0.446355,-0.019106,87.416101,188.495740,1571.599517,9.927996,0
0.012500,-65.192168,-98.201438,199.365341,4.164950,2.434858,3.553321,-5.367070,-2.213813,-3.488997,5.620954,-0.203887,0.443599,-0.074856,-39.442701,188.495731,1571.472833,10.026908,0
0.013542,-1.189391,-159.569115,169.520835,3.590725,0.387292,4.981387,-4.704706,-0.342281,-4.774153,4.810965,-0.196595,0.481080,-0.067423,-165.029312,188.646487,1570.816440,11.175081,0
0.014583,60.112704,-187.064184,119.164307,2.611166,-1.832739,5.528478,-3.035548,1.812157,-5.454779,3.319677,-0.214826,0.472399,-0.086006,-247.687931,188.495653,1570.672147,12.143390,0
0.015625,119.403412,-190.987017,38.027596,1.068642,-3.894983,5.556637,-1.059811,3.756229,-5.446324,1.253070,-0.141902,0.468403,-0.089723,-323.929306,188.495727,1570.252468,13.002446,0
