1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-109.203143,-68.532076,188.905872,6.479388,3.679104,2.685238,-5.904697,-3.602106,-2.357309,5.723121,-0.267254,0.459779,-0.017021,37.924768,188.495868,0
0.001042,-35.544945,-128.211742,195.516667,6.660348,1.758403,4.542535,-5.695740,-1.624552,-4.401098,5.559460,-0.256295,0.460498,-0.073035,68.167707,188.344939,0
0.002083,28.018428,-170.180803,151.370834,5.778168,-0.581230,5.546586,-4.337521,0.621331,-5.446075,4.303540,-0.227071,0.461543,-0.039427,89.611466,188.495638,0
0.003125,79.036995,-204.647622,75.992993,4.398348,-3.048674,6.038691,-2.337507,3.131869,-5.987448,2.424997,-0.201500,0.455272,-0.046895,104.382326,188.420352,0
0.004167,139.844140,-175.472239,14.144508,3.267348,-4.575293,5.304503,-0.184507,4.675684,-5.320174,0.372120,-0.121134,0.450242,-0.046895,87.881037,188.495660,0
0.005208,187.199080,-128.199661,-46.399053,2.068488,-5.704282,3.903593,2.072972,5.822518,-4.006609,-1.894229,-0.099216,0.450634,-0.046895,64.107417,188.344921,0
0.006250,190.114103,-52.814820,-105.514584,0.937488,-5.764636,1.903427,4.031941,5.940142,-1.950230,-3.740751,-0.011544,0.451679,-0.035692,27.496948,188.495691,0
0.007292,166.079344,11.407266,-164.691667,-0.159582,-5.285349,-0.168174,5.401354,5.443915,0.122937,-5.146101,-0.000585,0.461673,-0.046895,-5.720521,188.420318,0
0.008333,109.502952,68.501618,-189.202084,-0.657222,-3.545713,-2.529482,5.774491,3.804531,2.401741,-5.480538,-0.029809,0.462653,-0.020755,-33.282991,188.495691,0
0.009375,35.833411,128.350416,-195.529735,-0.815562,-1.582409,-4.406622,5.531952,1.823302,4.382580,-5.356014,-0.029809,0.459910,-0.061832,-64.623000,188.344930,0
0.010417,-27.571167,171.032250,-151.088447,0.089238,0.668468,-5.482108,4.233435,-0.422582,5.448540,-4.117883,-0.029809,0.459191,-0.043161,-84.562530,188.495725,0
0.011458,-79.281627,204.798377,-75.981440,1.480368,3.143012,-5.910715,2.173719,-2.936795,5.994110,-2.193088,-0.099216,0.449784,-0.043161,-100.566179,188.420274,0
0.012500,-140.497102,175.562589,-14.009849,2.645298,4.701584,-5.176527,-0.024058,-4.454880,5.255492,-0.111747,-0.150358,0.444689,-0.073035,-84.777420,188.495716,0
0.013542,-187.443711,128.845733,46.792235,3.787608,5.763117,-3.799428,-2.229297,-5.605389,3.988091,2.101233,-0.186888,0.445669,-0.050629,-60.076380,188.344892,0
0.014583,-190.438132,53.062223,105.870834,4.918608,5.841223,-1.696079,-4.191998,-5.704635,1.927515,3.976218,-0.219765,0.448739,-0.050629,-23.081371,188.420285,0
0.015625,-166.664250,-11.292753,164.493940,5.993058,5.344184,0.339804,-5.494246,-5.241490,-0.170832,5.353105,-0.256295,0.458930,-0.050629,10.780768,188.420339,0
0.016667,-109.577445,-68.060921,189.250569,6.490698,3.622299,2.677300,-5.863652,-3.580051,-2.424456,5.701774,-0.245336,0.463241,-0.080503,37.755118,188.495740,0
0.017708,-36.225495,-127.873477,195.578220,6.603798,1.694498,4.471100,-5.624844,-1.609849,-4.384311,5.570134,-0.263601,0.459322,-0.009553,69.027267,188.420131,0
0.018750,27.678153,-170.506987,151.173864,5.823408,-0.598982,5.586272,-4.300208,0.628683,-5.437681,4.321330,-0.252642,0.459256,-0.046895,90.063866,188.344965,0
0.019792,78.855515,-204.381842,76.128409,4.432278,-3.034473,5.963288,-2.326313,3.117166,-5.949678,2.400092,-0.164970,0.448216,-0.069301,104.687696,188.420354,0
0.020833,139.821455,-175.593048,14.181439,3.210798,-4.568193,5.252911,-0.117342,4.664656,-5.181683,0.340099,-0.157664,0.448543,-0.035692,90.075176,188.495734,0
0.021875,186.836120,-128.465441,-46.485227,2.068488,-5.622625,3.915499,2.046852,5.833545,-4.006609,-1.865766,-0.117481,0.443905,-0.035692,64.955667,188.420200,0
0.022917,189.943965,-52.730254,-105.256061,0.960108,-5.725583,1.835961,3.998359,5.918087,-1.941836,-3.733635,-0.066339,0.447433,-0.039427,26.558218,188.420213,0
0.023958,165.988604,11.274376,-164.457766,-0.193512,-5.221444,-0.223734,5.352846,5.407158,0.143920,-5.096291,-0.033462,0.461086,-0.080503,-5.607421,188.420332,0
0.025000,109.865912,68.332485,-189.029735,-0.668532,-3.542162,-2.473921,5.725983,3.786152,2.322004,-5.437844,-0.018850,0.463372,-0.046895,-32.796661,188.495702,0
0.026042,35.629246,128.132960,-195.578978,-0.770322,-1.614361,-4.402653,5.498370,1.849032,4.311236,-5.338224,-0.004238,0.457885,-0.050629,-63.062220,188.420260,0
0.027083,-27.877414,170.077859,-151.703978,0.066618,0.657817,-5.410673,4.155076,-0.374797,5.398180,-4.075189,-0.011544,0.457623,-0.065566,-84.913140,188.420388,0
0.028125,-79.122832,204.713811,-75.735228,1.457748,3.079107,-5.839281,2.196107,-2.863280,5.922766,-2.171741,-0.069992,0.444624,-0.046895,-99.356009,188.420242,0
0.029167,-139.680442,175.997502,-13.554356,2.645298,4.566673,-5.045564,0.031913,-4.326228,5.213525,-0.161557,-0.124787,0.444297,-0.084238,-83.917860,188.495620,0
0.030208,-187.341629,128.217526,46.779924,3.776298,5.692111,-3.779586,-2.177058,-5.528199,3.979697,2.030076,-0.172276,0.440377,-0.058098,-58.775730,188.420305,0
