1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-142.799629,174.378661,-22.257955,2.430408,6.689740,-3.743868,-3.150946,-6.311133,3.895763,2.933769,-0.201500,0.303326,-0.050629,14.580928,188.495973,0
0.001042,-184.165729,113.104315,27.058333,3.403068,6.150097,-1.327001,-4.882301,-5.855340,1.600173,4.524127,-0.238030,0.314170,-0.061832,7.670518,188.495921,0
0.002083,-194.714254,55.176381,96.625568,4.715028,5.468444,1.256547,-6.423357,-5.145921,-1.073121,6.196315,-0.263601,0.313712,-0.020755,-7.597981,188.495863,0
0.003125,-155.684710,3.445950,161.600947,5.959128,3.728808,3.304337,-6.550224,-3.444048,-3.091730,6.317282,-0.281866,0.330501,-0.017021,-28.136941,188.420481,0
0.004167,-94.208357,-45.602520,209.526137,6.863928,1.232962,5.233068,-5.803950,-1.025405,-5.051586,5.673311,-0.270907,0.316652,-0.084238,-44.943601,188.495893,0
0.005208,-44.630288,-119.054417,184.092425,6.366288,-1.312588,6.344272,-4.251700,1.554972,-6.146922,4.189689,-0.208806,0.306396,-0.039427,-48.257430,188.495980,0
0.006250,4.199177,-187.831003,134.000569,5.484108,-3.513760,6.530795,-2.255417,3.800855,-6.491051,2.371630,-0.168623,0.322662,-0.054364,-42.466711,188.495978,0
0.007292,59.062852,-198.848788,74.429546,4.341798,-5.441561,5.379906,0.658783,5.690191,-5.353747,-0.524458,-0.080951,0.305808,-0.046895,-25.965421,188.420632,0
0.008333,142.464258,-174.215825,22.331061,3.357828,-6.584751,3.907561,3.009546,6.906864,-3.922675,-2.858405,-0.051727,0.305024,-0.039427,-9.237931,188.495953,0
0.009375,183.762302,-112.760266,-26.960606,2.385168,-6.130315,1.494662,4.740902,6.491504,-1.601904,-4.470110,-0.033462,0.315672,-0.035692,-2.203112,188.495924,0
0.010417,194.208745,-54.566551,-96.318561,1.084518,-5.391857,-1.069043,6.308077,5.793112,1.033619,-6.074699,0.014027,0.314170,-0.069301,11.934388,188.495908,0
