1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-130.311536,-51.377193,186.653031,6.445458,3.281472,1.399416,-4.371104,-3.054419,-1.194825,4.154111,-0.230724,0.406670,-0.054364,-37.942711,188.345362,0
0.001042,-58.127863,-106.623167,192.931440,6.547248,1.815208,2.927321,-4.270357,-1.624552,-2.835732,4.211036,-0.227071,0.410001,-0.009553,-42.591121,188.496080,0
0.002083,6.637815,-164.732315,163.459849,6.038298,0.253085,3.982964,-3.725577,-0.106467,-3.817758,3.627549,-0.197847,0.415619,-0.054364,-46.651411,188.495928,0
0.003125,66.446820,-184.049680,110.807387,5.009088,-1.429747,4.324263,-2.240492,1.606432,-4.296181,2.339609,-0.175929,0.400529,-0.017021,-34.086001,188.496045,0
0.004167,124.066722,-189.836433,30.973106,3.538788,-3.027372,4.236954,-0.680779,3.194356,-4.166083,0.749251,-0.146705,0.400072,-0.058098,-17.584711,188.345328,0
0.005208,163.572651,-153.255456,-38.027841,2.204208,-3.765830,3.316242,0.852814,4.021400,-3.372908,-0.709466,-0.091910,0.402620,-0.028224,2.603638,188.495946,0
0.006250,189.013880,-79.211595,-89.547728,1.242858,-4.358726,1.851835,2.714768,4.536005,-1.878886,-2.488389,-0.069992,0.396675,-0.054364,12.477268,188.496038,0
0.007292,175.346167,-10.882002,-146.225758,0.123168,-3.975296,0.546171,3.479699,4.241945,-0.577911,-3.328041,-0.051727,0.412745,-0.054364,30.754228,188.496114,0
0.008333,129.692602,52.409854,-185.976705,-0.668532,-3.116129,-1.196037,4.218510,3.337711,1.142733,-4.018263,-0.029809,0.419212,-0.035692,43.229158,188.420694,0
0.009375,57.576984,106.870569,-193.116857,-0.759012,-1.703118,-2.771565,4.140151,1.937250,2.750066,-4.078747,-0.044421,0.411373,-0.035692,46.882287,188.499174,0
0.010417,-7.075269,164.593128,-163.497538,-0.193512,-0.148096,-3.747837,3.625222,0.411814,3.778256,-3.491702,-0.048074,0.412810,-0.050629,51.394977,188.495796,0
0.011458,-66.838904,184.562863,-110.340341,0.779148,1.584439,-4.128821,2.162525,-1.290059,4.197925,-2.171741,-0.088257,0.404057,-0.058098,41.905888,188.495969,0
0.012500,-124.107189,189.721409,-30.050568,2.328618,3.082657,-4.017701,0.632663,-2.811819,4.105598,-0.645424,-0.106522,0.394715,-0.076769,22.215178,188.420426,0
0.013542,-163.737885,153.768638,38.667235,3.640578,3.885020,-3.100958,-0.934512,-3.649890,3.308226,0.831082,-0.157664,0.394911,-0.039427,2.592328,188.495649,0
0.014583,-188.736756,78.782467,90.125568,4.601928,4.435313,-1.692110,-2.736764,-4.076277,1.847777,2.620679,-0.183235,0.390665,-0.035692,-9.215311,188.495636,0
0.015625,-175.965101,10.187094,146.261932,5.676378,4.094486,-0.394384,-3.524083,-3.903517,0.542606,3.417637,-0.201500,0.395695,-0.024490,-25.705291,188.495774,0
0.016667,-129.948576,-52.887306,185.655872,6.445458,3.189165,1.316076,-4.285282,-2.988255,-1.115088,4.079396,-0.256295,0.398243,-0.035692,-37.750441,188.344968,0
0.017708,-56.653338,-106.731895,193.583902,6.592488,1.790356,2.883667,-4.143490,-1.639255,-2.776978,4.146995,-0.208806,0.403730,-0.046895,-43.609021,188.495682,0
0.018750,7.783407,-164.043703,163.213637,6.004368,0.320540,3.879781,-3.673338,-0.121170,-3.746414,3.581297,-0.186888,0.399680,-0.058098,-46.289491,188.495718,0
0.019792,67.047972,-184.617483,110.142614,5.009088,-1.415546,4.229017,-2.259148,1.599081,-4.195460,2.328935,-0.150358,0.401966,-0.050629,-35.590231,188.495750,0
0.020836,123.737790,-189.510249,29.606629,3.504858,-2.945716,4.197268,-0.688242,3.153923,-4.111526,0.742136,-0.154011,0.391057,-0.043161,-17.053141,188.344807,0
0.021875,163.334459,-153.315861,-38.963447,2.204208,-3.740978,3.300368,0.837889,3.995670,-3.322548,-0.666772,-0.095563,0.394389,-0.058098,2.750668,188.495716,0
