1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,96.193366,48.153133,-207.982998,-3.750339,-1.157556,-5.163918,5.824991,1.558267,5.084345,-5.870290,-0.003348,0.341213,-0.086006,-42.313574,188.269396,1517.255793,-903.712455,0
0.001042,44.564007,119.915145,-185.016338,-3.311226,1.400066,-6.121326,4.216393,-0.889958,6.128534,-4.254098,-0.006994,0.347552,-0.089723,82.383630,188.191758,1516.400795,-903.802247,0
0.002083,-6.534255,185.287871,-135.559035,-2.399222,3.722842,-6.354644,2.142247,-3.182222,6.466733,-2.266975,-0.039809,0.342660,-0.082290,195.597342,188.344994,1516.025693,-903.902435,0
0.003125,-62.740084,195.917105,-74.788525,-1.216996,5.652985,-5.155873,-0.741876,-4.995722,5.287264,0.670181,-0.076271,0.324264,-0.071140,260.265159,188.420280,1515.045018,-903.690126,0
0.004167,-146.235232,170.771038,-20.312580,-0.181140,6.768505,-3.731829,-3.005269,-6.054806,3.858374,3.088792,-0.145548,0.319027,-0.089723,317.130957,188.269595,1513.514506,-903.537612,0
0.005208,-185.909270,113.443644,30.481407,0.865975,6.240101,-1.302105,-4.647932,-5.652209,1.554394,4.739050,-0.203887,0.329431,-0.100873,295.863981,188.194226,1512.327675,-903.083309,0
0.006250,-195.762805,52.322612,99.612268,2.205831,5.531893,1.179915,-6.192186,-4.926809,-1.020145,6.419588,-0.214826,0.332256,-0.082290,244.706154,188.269514,1510.348146,-903.013937,0
0.007292,-159.467445,-0.659129,161.840978,3.410576,3.719173,3.151049,-6.169477,-3.276524,-2.956334,6.374168,-0.214826,0.356164,-0.093440,152.365376,188.420329,1509.160315,-903.241437,0
0.008333,-94.978771,-47.979774,208.211758,4.300061,1.190906,5.178501,-5.590381,-0.846434,-4.960163,5.825344,-0.236703,0.321990,-0.074856,41.819886,188.420307,1508.291086,-902.202828,0
0.009375,-42.807016,-119.459906,185.633952,3.872208,-1.326352,6.160045,-3.970428,1.565521,-5.974759,4.254571,-0.211179,0.322679,-0.112023,-82.201818,188.344831,1507.360360,-901.781950,0
0.010417,7.375953,-185.161492,135.484003,2.926427,-3.667476,6.345090,-2.006045,3.803380,-6.287593,2.229599,-0.141902,0.331498,-0.097156,-195.190364,188.420298,1506.177581,-901.841501,0
0.011458,62.338790,-196.471937,75.211711,1.766719,-5.542576,5.226773,0.866723,5.631388,-5.251859,-0.616718,-0.094502,0.320543,-0.082290,-259.486656,188.571174,1506.156437,-901.411580,0
0.012500,145.890437,-170.844325,21.209682,0.742122,-6.650757,3.774571,3.179320,6.646948,-3.755329,-3.023974,-0.043455,0.318545,-0.089723,-329.682310,188.420216,1504.119598,-900.985795,0
0.013542,185.880873,-114.714922,-30.046069,-0.293733,-6.107675,1.417255,4.765209,6.287875,-1.569719,-4.636382,-0.025225,0.332463,-0.071140,-294.635145,188.420251,1504.114296,-900.507371,0
0.014583,195.598809,-53.969730,-99.140475,-1.599812,-5.458179,-1.121082,6.373807,5.547967,1.013276,-6.305565,0.011237,0.333910,-0.086006,-246.077991,188.344943,1502.398654,-899.890652,0
0.015625,160.648140,-0.518189,-161.624370,-2.872113,-3.663806,-3.072103,6.351098,3.894055,2.970602,-6.396405,0.047699,0.348999,-0.059989,-153.849796,188.571109,1501.297953,-899.660999,0
0.016667,96.893961,47.577628,-207.424021,-3.750339,-1.179573,-5.091509,5.715228,1.540132,4.991340,-5.734031,0.044053,0.346794,-0.093440,-42.820198,188.420336,1498.859929,-898.943395,0
0.017708,44.462308,118.740644,-185.696832,-3.345004,1.363371,-6.085122,4.167189,-0.893585,6.052439,-4.238958,-0.003348,0.349688,-0.056273,81.190247,188.420405,1497.806690,-898.705270,0
