1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,148.044768,-172.089585,12.790341,3.278658,-5.090084,5.257507,0.235655,5.116774,-5.167255,-0.082987,-0.132093,0.450307,-0.017021,-21.056881,188.193668,0
0.001042,185.009977,-121.700135,-46.411364,2.102418,-5.849843,3.565937,2.625598,6.050414,-3.656446,-2.435649,-0.088257,0.441227,-0.028224,-32.706181,188.344428,0
0.002083,190.114103,-45.046799,-103.187879,0.960108,-6.030907,1.398138,4.956771,6.109226,-1.488938,-4.735014,-0.018850,0.439855,0.001650,-40.928551,188.193722,0
0.003125,163.368486,18.909507,-162.229546,-0.125652,-5.271148,-0.544881,5.991107,5.513755,0.469071,-5.899924,0.014027,0.460236,-0.039427,-39.933271,188.193695,0
0.004167,95.506306,70.652019,-192.722917,-0.702462,-3.460506,-2.918411,6.523947,3.675880,2.785646,-6.303455,0.010374,0.457101,-0.020755,-27.107731,188.193697,0
0.005208,30.162161,131.358561,-191.799622,-0.702462,-1.426196,-4.533784,5.944092,1.676272,4.538185,-5.945607,-0.000585,0.465462,-0.013287,-14.463151,188.268899,0
0.006250,-29.624160,180.527841,-147.789205,0.168408,0.863733,-5.566251,4.572813,-0.635775,5.585679,-4.567510,-0.018850,0.464221,-0.031958,1.122028,188.193586,0
0.007292,-81.096427,202.430520,-75.168940,1.536918,3.341827,-5.650067,2.120184,-3.138961,5.775034,-2.222463,-0.080951,0.442795,0.005384,10.690288,188.193919,0
0.008333,-146.882930,172.083289,-12.828030,2.690538,4.971405,-4.949056,-0.285431,-4.697479,5.021644,0.183496,-0.113828,0.439920,-0.002084,26.083198,188.193604,0
0.009375,-185.526829,124.146262,45.918182,3.832848,5.784419,-3.413691,-2.561753,-5.704635,3.579324,2.448599,-0.157664,0.443905,-0.028224,37.947388,188.193657,0
0.010417,-189.746239,45.318363,102.546970,4.895988,5.976134,-1.303039,-4.818486,-5.759771,1.496422,4.652791,-0.186888,0.434237,-0.054364,44.258367,188.193604,0
0.011458,-163.749228,-19.374878,161.785607,6.015678,5.262528,0.674268,-5.911590,-5.193705,-0.445472,5.886226,-0.234377,0.453900,-0.028224,47.368617,188.193756,0
0.012500,-99.573360,-69.957623,191.367993,6.649038,3.544193,2.922074,-6.424840,-3.444048,-2.665355,6.278336,-0.241683,0.463829,-0.028224,33.954958,188.193653,0
0.013542,-30.191285,-130.313819,192.315910,6.592488,1.644794,4.571735,-5.986031,-1.433413,-4.417894,5.985205,-0.227071,0.453051,-0.009553,19.274578,188.118306,0
0.014583,31.058218,-177.840096,149.216478,5.834718,-0.691289,5.550864,-4.595163,0.757334,-5.396898,4.622336,-0.197847,0.456186,-0.035692,3.485818,188.193733,0
0.015625,80.987905,-202.303926,92.095265,4.737648,-3.098378,5.710878,-2.271825,3.172302,-5.666830,2.433371,-0.124787,0.453377,-0.031958,-6.828901,188.193745,0
0.016667,144.800813,-172.125828,34.444697,3.674508,-4.667600,5.028916,0.051512,4.752874,-4.961785,0.114972,-0.132093,0.443905,-0.017021,-20.434831,188.193725,0
0.017708,185.395622,-123.500190,-46.054356,2.091108,-5.580022,3.535459,2.351342,5.767381,-3.591985,-2.188200,-0.077298,0.435086,-0.028224,-32.853211,188.118289,0
0.018750,188.991195,-47.281766,-100.454925,1.095828,-5.746885,1.558151,4.510126,5.877654,-1.638004,-4.281993,-0.007891,0.445277,-0.005818,-39.831481,188.193733,0
0.019792,163.754131,18.353785,-160.666099,-0.057792,-5.153989,-0.320100,5.665918,5.366725,0.263601,-5.538269,-0.011544,0.460628,-0.043161,-41.324401,188.118329,0
0.020833,99.963909,71.316468,-189.103599,-0.634602,-3.464056,-2.564096,6.124317,3.668528,2.419023,-5.972255,0.006721,0.444166,-0.009553,-29.313181,188.193684,0
0.021875,31.409836,130.295442,-193.793940,-0.747702,-1.632113,-4.240426,5.806964,1.815950,4.207821,-5.766683,-0.011544,0.465462,-0.028224,-14.666731,188.042821,0
0.022917,-31.144055,174.910220,-172.484281,-0.340542,0.579711,-5.215745,4.478783,-0.352743,5.166681,-4.514214,-0.015197,0.458081,-0.039427,1.054168,188.193675,0
0.023958,-81.311934,203.288264,-75.858334,1.536918,3.018752,-5.459575,2.288655,-2.844901,5.537333,-2.348090,-0.062686,0.441619,-0.028224,10.418848,188.118324,0
0.025000,-143.707029,172.409473,-14.502273,2.690538,4.552472,-4.735705,-0.015093,-4.307850,4.848404,-0.121056,-0.110175,0.443382,-0.024490,25.777828,188.193568,0
0.026042,-186.683764,125.438918,45.795076,3.821538,5.535899,-3.486078,-2.256154,-5.373817,3.619612,2.117399,-0.157664,0.442925,-0.043161,36.895558,188.042902,0
0.027083,-188.385139,46.671424,98.459849,4.850748,5.677910,-1.440193,-4.360087,-5.447332,1.633402,4.207385,-0.183235,0.428358,-0.028224,43.828587,188.193642,0
0.028125,-164.078160,-17.055344,159.803599,5.993058,5.198623,0.396150,-5.574648,-5.087109,-0.183599,5.574060,-0.248989,0.457362,-0.046895,46.893597,188.118327,0
0.029167,-104.008278,-70.767044,188.204167,6.569868,3.579696,2.537281,-6.076144,-3.473454,-2.310818,5.947136,-0.248989,0.463307,-0.024490,34.859758,188.193729,0
0.030208,-29.964435,-129.661451,193.903978,6.694278,1.769054,4.221230,-5.829314,-1.642931,-4.131847,5.810088,-0.252642,0.471668,-0.017021,18.030478,188.042971,0
0.031250,31.874878,-171.992938,174.871781,6.343668,-0.407267,5.177500,-4.524640,0.415489,-4.994016,4.580460,-0.197847,0.459452,-0.013287,3.474508,188.118275,0
0.032292,81.226098,-202.907972,79.944697,4.534068,-2.800154,5.562294,-2.471640,2.892945,-5.477475,2.562806,-0.168623,0.450960,-0.054364,-6.365191,188.118327,0
0.033333,141.556858,-172.669469,13.048864,3.244728,-4.277070,4.872713,-0.218826,4.359569,-4.861065,0.373840,-0.110175,0.442729,-0.017021,-21.350941,188.193639,0
0.034375,186.268995,-125.324406,-46.731440,2.079798,-5.306651,3.592606,2.049661,5.491700,-3.648388,-1.868421,-0.059033,0.437895,0.009119,-31.937101,188.042882,0
0.035417,187.879630,-49.589219,-102.141478,1.039278,-5.477064,1.725784,4.079153,5.646082,-1.795129,-3.874655,-0.044421,0.444232,-0.043161,-38.587381,188.042974,0
0.036458,163.300431,17.073210,-162.081819,-0.103032,-5.051031,-0.080080,5.360319,5.241749,0.106477,-5.233717,-0.026156,0.433192,-0.024490,-40.951171,188.118271,0
0.037500,104.376141,71.908433,-187.355493,-0.578052,-3.410802,-2.251689,5.806964,3.657501,2.092688,-5.671510,-0.011544,0.451221,-0.005818,-28.758991,188.193731,0
0.038542,32.362606,129.570588,-193.818561,-0.725082,-1.735071,-3.962308,5.658082,1.915195,3.945947,-5.663896,-0.015197,0.460563,0.005384,-14.621491,188.118306,0
0.039583,-32.584552,170.693985,-171.327084,-0.295302,0.334742,-4.884289,4.427850,-0.135873,4.848404,-4.438076,-0.044421,0.464221,-0.046895,1.585738,188.042877,0
0.040625,-81.652209,202.865432,-104.074243,0.948798,2.773783,-5.295752,2.406193,-2.517759,5.356036,-2.420421,-0.080951,0.441880,-0.002084,10.939108,188.118266,0
0.041667,-141.994312,173.400107,-38.458712,2.204208,4.165492,-4.678558,0.290506,-3.969681,4.787972,-0.429415,-0.102869,0.448478,-0.009553,26.264158,188.193704,0
0.042708,-186.162009,126.550362,22.995833,3.414378,5.216374,-3.432740,-1.997570,-5.094460,3.615584,1.843302,-0.186888,0.439463,-0.058098,37.268788,188.193843,0
0.043750,-188.203659,48.894311,104.061175,4.929918,5.429391,-1.584967,-3.999636,-5.267220,1.730093,3.891412,-0.205153,0.436523,-0.050629,42.437458,187.967434,0
0.044792,-163.873995,-14.300898,163.065910,6.060918,5.060162,0.167560,-5.296474,-4.925376,0.005756,5.212405,-0.208806,0.452789,-0.035692,46.859667,188.118228,0
0.045833,-107.218205,-71.117390,186.099054,6.569868,3.565495,2.190585,-5.731365,-3.499185,-2.000599,5.608322,-0.248989,0.457035,-0.005818,36.511018,188.193698,0
0.046875,-30.883177,-128.803706,191.921970,6.637728,1.857811,3.889774,-5.649089,-1.705419,-3.801484,5.608322,-0.230724,0.437960,-0.050629,18.980518,188.193709,0
0.047917,32.124413,-168.670690,152.872728,5.879958,-0.101943,4.823185,-4.461953,0.150835,-4.675739,4.511936,-0.190541,0.461543,-0.024490,3.485818,187.967459,0
0.048958,81.623085,-201.724043,77.839584,4.500138,-2.459327,5.314654,-2.549999,2.543749,-5.251861,2.657978,-0.150358,0.449654,-0.009553,-6.930691,188.193660,0
0.050000,139.753400,-174.264148,11.805492,3.222108,-3.858137,4.735559,-0.504835,3.995670,-4.732142,0.659358,-0.139399,0.437699,-0.017021,-21.181291,188.193651,0
0.051042,185.123402,-127.064056,-48.110227,2.079798,-4.980025,3.600226,1.720554,5.131477,-3.668532,-1.552449,-0.073645,0.438679,-0.024490,-31.835311,188.193651,0
0.052083,188.163193,-51.292626,-103.421781,1.027968,-5.267598,1.908657,3.640344,5.374076,-1.932109,-3.448283,-0.044421,0.444297,-0.028224,-38.496901,188.045863,0
0.053125,162.404374,15.200669,-162.820455,-0.159582,-4.923221,0.133271,4.992033,5.050610,-0.171512,-4.830186,-0.044421,0.465528,-0.009553,-40.838071,188.196582,0
0.054167,108.482127,71.968837,-185.742804,-0.566742,-3.453405,-1.878325,5.423006,3.716313,1.742180,-5.309855,-0.022503,0.449784,-0.028224,-31.134091,188.194137,0
0.055212,33.020471,129.039028,-191.221023,-0.657222,-1.827378,-3.615612,5.485693,1.988710,3.623641,-5.405027,0.014027,0.455860,-0.005818,-14.768521,188.194148,0
0.056251,-34.047735,167.214685,-155.372538,0.032688,0.072021,-4.499495,4.361245,0.172890,4.493867,-4.350517,-0.026156,0.437438,-0.039427,1.868488,188.043254,0
0.057292,-82.276047,200.642546,-82.222917,1.412508,2.422305,-5.017633,2.519814,-2.168563,5.126393,-2.523207,-0.069992,0.443121,0.001650,10.271818,188.194071,0
0.058333,-139.918634,175.562589,-14.982386,2.667918,3.721707,-4.518544,0.596106,-3.594754,4.610703,-0.703511,-0.091910,0.443774,0.001650,26.275468,188.194090,0
0.059375,-184.006934,127.432268,48.195644,3.878088,4.893299,-3.463219,-1.609694,-4.668073,3.551122,1.489261,-0.168623,0.431036,-0.017021,36.126478,188.194033,0
0.060417,-189.224484,51.733323,101.759091,4.862058,5.141818,-1.718311,-3.529484,-5.031972,1.899304,3.449812,-0.212459,0.424699,0.012853,41.849338,188.194089,0
0.061458,-162.433498,-11.618938,161.465531,6.026988,4.907500,-0.102939,-4.912516,-4.701155,0.251515,4.797453,-0.216112,0.452528,-0.035692,46.169757,188.194069,0
0.062500,-110.212626,-71.214037,185.372728,6.490698,3.544193,1.843890,-5.390505,-3.466103,-1.642033,5.277122,-0.219765,0.457950,-0.024490,36.827698,188.194071,0
0.063542,-32.754690,-127.945962,190.740152,6.615108,1.964319,3.584987,-5.461027,-1.797312,-3.442918,5.398943,-0.230724,0.447041,-0.013287,18.629908,188.194108,0
0.064583,32.373948,-166.387399,156.799811,5.970438,0.146577,4.480299,-4.426692,-0.124846,-4.373577,4.519550,-0.216112,0.458995,0.001650,3.666778,188.269548,0
0.065625,82.519143,-198.727979,91.208902,4.703718,-2.125601,5.105113,-2.655783,2.238661,-4.969843,2.764571,-0.157664,0.444689,-0.013287,-6.410431,188.194114,0
0.066667,138.607808,-176.801138,30.689962,3.584028,-3.513760,4.594594,-0.759501,3.686907,-4.554874,0.876351,-0.139399,0.436523,-0.009553,-21.622381,188.194166,0
0.067708,182.287777,-128.900354,-46.854546,2.102418,-4.649849,3.577367,1.422791,4.785956,-3.579898,-1.225056,-0.113828,0.438614,0.005384,-31.235881,188.194103,0
0.068750,189.410868,-52.669849,-88.636743,1.310718,-4.972924,1.992473,3.275976,5.204992,-2.008656,-3.101855,-0.033462,0.439463,-0.009553,-37.479001,188.344957,0
0.069792,161.496974,13.146916,-149.340341,0.145788,-4.742156,0.319953,4.651172,4.899904,-0.421299,-4.502793,-0.026156,0.432147,-0.028224,-40.623181,188.194101,0
0.070833,111.170299,71.618491,-181.200190,-0.453642,-3.428553,-1.619256,5.144832,3.679555,1.520594,-5.089055,-0.022503,0.447237,-0.013287,-30.523351,188.269530,0
0.071875,34.324858,127.685967,-190.223864,-0.600672,-1.919685,-3.367972,5.301550,2.032819,3.281191,-5.207069,-0.007891,0.444558,-0.017021,-15.198301,188.194056,0
0.072917,-33.911625,166.115322,-166.168940,-0.159582,-0.105493,-4.228996,4.302476,0.312568,4.300484,-4.266766,-0.044421,0.449523,-0.031958,2.275648,188.344880,0
