1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,54.718674,104.067799,-184.167046,-0.578052,3.050704,-6.156767,2.524468,-2.455272,6.245911,-2.563104,-0.062686,0.206253,-0.013287,25.755208,188.420482,0
0.001042,14.191920,181.977549,-135.786364,0.326748,4.943003,-5.680537,0.304303,-4.421798,5.893389,-0.392817,-0.128440,0.201027,-0.061832,19.376368,188.495656,0
0.002083,-42.134938,196.498796,-81.607387,1.333338,6.231754,-3.970078,-2.617360,-5.653174,4.155958,2.321820,-0.146705,0.186394,-0.039427,13.800538,188.495660,0
0.003125,-131.763376,172.252421,-37.190720,2.136348,6.789147,-2.116749,-4.632300,-6.255997,2.363971,4.410276,-0.212459,0.186786,-0.043161,7.851478,188.420383,0
0.004167,-180.365991,112.041196,6.930492,3.007218,5.503947,0.431082,-5.733054,-5.120190,-0.120472,5.491861,-0.252642,0.201941,-0.039427,4.006078,188.495816,0
0.005208,-191.753862,62.606137,79.353788,4.398348,4.289751,2.828107,-6.643508,-3.841029,-2.604914,6.402670,-0.259948,0.203966,-0.065566,-2.881711,188.495819,0
0.006250,-155.219667,19.755170,153.414394,5.778168,2.116981,4.554441,-6.065146,-1.720122,-4.304574,5.890340,-0.252642,0.217946,-0.024490,-13.671451,188.495759,0
0.007292,-96.147925,-28.314747,205.389773,6.762138,-0.464071,5.868042,-4.677076,0.838201,-5.664303,4.620189,-0.197847,0.219252,-0.020755,-21.294391,188.420285,0
0.008333,-54.725113,-103.470051,184.166288,6.366288,-2.931514,6.320460,-2.650942,3.282574,-6.239250,2.720299,-0.164970,0.208931,-0.046895,-20.921161,188.495797,0
0.009375,-14.209701,-181.464367,135.773296,5.472798,-4.798961,5.860105,-0.415852,5.256452,-5.861547,0.539338,-0.157664,0.201745,-0.043161,-14.745901,188.495790,0
0.010417,41.606744,-196.311798,81.594318,4.477518,-6.094812,4.109959,2.457303,6.561344,-4.098936,-2.235782,-0.073645,0.187766,-0.031958,-9.147451,188.495794,0
0.011458,131.087730,-171.872129,37.116099,3.629268,-6.623804,2.284411,4.569259,7.101679,-2.302752,-4.320680,-0.022503,0.185675,-0.058098,-3.571621,188.344927,0
0.012500,179.803770,-111.540095,-6.783523,2.792328,-5.374106,-0.231672,5.610311,5.991602,0.131330,-5.366687,0.021333,0.200635,-0.091706,0.748798,188.495698,0
0.013542,191.577285,-61.803013,-78.775947,1.423818,-4.138609,-2.688225,6.475989,4.690387,2.653542,-6.291727,0.032292,0.201027,-0.061832,7.150258,188.495709,0
0.014583,155.224571,-18.939965,-152.861175,0.032688,-1.983590,-4.402653,5.912552,2.554776,4.378383,-5.733145,0.006721,0.218860,-0.065566,18.516808,188.495700,0
0.015625,95.460936,28.598392,-205.464395,-0.985212,0.526457,-5.692443,4.543139,-0.010898,5.700341,-4.487899,-0.004238,0.223433,-0.046895,25.291498,188.420263,0
0.016667,53.902014,103.524159,-184.413258,-0.611982,3.047154,-6.188516,2.543125,-2.422190,6.199748,-2.580893,-0.066339,0.194037,-0.020755,25.291498,188.495761,0
0.017708,13.794932,181.929226,-135.564773,0.326748,4.939452,-5.708317,0.281915,-4.381365,5.884996,-0.424838,-0.121134,0.193906,-0.017021,18.935278,188.495712,0
0.018750,-41.681238,196.716252,-81.127273,1.344648,6.167849,-3.942297,-2.561389,-5.620092,4.113992,2.321820,-0.132093,0.178163,-0.073035,12.183208,188.495683,0
0.019792,-131.389074,172.047046,-36.710606,2.204208,6.742994,-2.120717,-4.628568,-6.259673,2.342987,4.413834,-0.241683,0.185545,-0.046895,7.478248,188.420349,0
