1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-120.522958,-58.637816,187.145455,6.377598,3.253070,1.697060,-4.527821,-3.080149,-1.505380,4.442296,-0.197847,0.411700,-0.065566,-58.526910,188.495390,0
0.001042,-47.976325,-116.879854,190.100001,6.524628,1.627043,3.169405,-4.341253,-1.492225,-2.970026,4.250173,-0.205153,0.413464,-0.039427,-13.773241,188.495298,0
0.002083,18.910400,-165.457169,162.278031,6.026988,-0.034487,4.145676,-3.550202,0.308893,-4.086346,3.517256,-0.201500,0.408956,-0.039427,24.160498,188.495323,0
0.003125,73.808103,-184.991991,96.834849,4.715028,-1.997791,4.578252,-1.953176,2.154119,-4.396901,1.987382,-0.168623,0.401378,0.005384,55.613607,188.495200,0
0.004167,130.656715,-186.622913,22.626515,3.323898,-3.407252,4.276640,-0.412120,3.609716,-4.275197,0.517991,-0.124787,0.397002,-0.031958,87.304227,188.495302,0
0.005208,166.691839,-139.289931,-42.828977,2.113728,-4.170562,3.252745,1.386400,4.396327,-3.200844,-1.171986,-0.084604,0.394781,-0.031958,108.691436,188.495360,0
0.006250,193.596250,-63.446016,-95.579925,1.073208,-4.635648,1.831992,2.968501,4.899904,-1.866296,-2.801480,-0.040768,0.399027,-0.065566,118.248386,188.495463,0
0.007292,165.693699,-0.419939,-152.676516,-0.001242,-4.060503,0.284244,3.852836,4.297081,-0.342896,-3.566417,-0.059033,0.407715,-0.050629,92.778266,188.495327,0
0.008333,119.461667,59.622153,-187.577084,-0.611982,-3.073526,-1.481775,4.461049,3.396523,1.470075,-4.274428,-0.033462,0.397067,-0.043161,61.087647,188.495416,0
0.009375,46.223141,116.788991,-190.494698,-0.747702,-1.493652,-2.997775,4.255823,1.790220,2.959901,-4.018263,-0.022503,0.395695,-0.020755,17.645938,188.496755,0
0.010417,-20.221227,165.644167,-162.192614,-0.204822,0.214032,-4.017701,3.434922,0.055266,4.072025,-3.377851,-0.037115,0.402881,-0.050629,-20.186011,188.495199,0
0.011458,-74.597174,185.034018,-95.875379,1.027968,2.124082,-4.327250,1.916255,-1.745852,4.378383,-1.840861,-0.066339,0.397002,-0.020755,-50.937900,188.570747,0
0.012501,-131.139539,187.027367,-21.297727,2.464338,3.476738,-4.112947,0.382661,-3.230855,4.265072,-0.414164,-0.091910,0.395173,-0.035692,-82.888650,188.495358,0
0.013542,-166.482770,139.766871,43.394508,3.651888,4.275550,-3.089052,-1.408396,-3.984384,3.203309,1.258024,-0.146705,0.395565,-0.035692,-103.461539,188.495341,0
0.014583,-194.135787,63.971279,95.665341,4.703718,4.783240,-1.711953,-3.031542,-4.524719,1.872958,2.951559,-0.190541,0.401117,-0.076769,-112.486919,188.495313,0
0.015625,-165.870275,1.561329,152.725000,5.778168,4.183243,-0.152300,-3.912145,-3.962329,0.404115,3.709380,-0.190541,0.393539,-0.031958,-87.774570,188.570778,0
0.016667,-119.967176,-58.722382,187.539395,6.411528,3.270822,1.637531,-4.535284,-3.058095,-1.442430,4.467201,-0.197847,0.415489,-0.065566,-57.135780,188.495369,0
0.017708,-47.783503,-116.614074,190.001516,6.456768,1.687398,3.129719,-4.330059,-1.495901,-2.932256,4.225268,-0.190541,0.412418,-0.050629,-14.689351,188.495244,0
0.018750,18.740263,-165.940405,162.339584,6.026988,-0.041588,4.161551,-3.572591,0.176566,-4.040183,3.584855,-0.194194,0.411569,-0.046895,23.866438,188.495383,0
0.019792,74.103008,-184.387946,97.536553,4.737648,-1.958738,4.554441,-1.953176,2.047522,-4.367525,2.008729,-0.168623,0.400529,-0.054364,56.507097,188.570598,0
0.020833,131.121758,-186.864531,22.909659,3.323898,-3.364648,4.268702,-0.445703,3.547228,-4.266804,0.542896,-0.132093,0.398700,-0.061832,88.661427,188.495233,0
0.021875,166.283509,-139.845653,-42.841288,2.136348,-4.170562,3.213059,1.367743,4.363245,-3.188254,-1.147081,-0.055380,0.397851,-0.054364,107.616986,188.495459,0
0.022917,193.698333,-63.844686,-95.567614,1.084518,-4.664050,1.808181,2.968501,4.899904,-1.874689,-2.837058,-0.088257,0.397394,-0.046895,119.718686,188.495341,0
0.023958,165.614302,-0.999823,-152.848864,0.010068,-4.078254,0.312024,3.822985,4.282378,-0.384863,-3.577090,-0.018850,0.408238,-0.046895,93.140186,188.570772,0
0.025000,119.711202,59.537587,-187.527841,-0.645912,-3.094827,-1.493681,4.438661,3.411226,1.444895,-4.270870,-0.026156,0.402750,-0.020755,62.557947,188.495351,0
0.026042,46.563416,116.837315,-190.408523,-0.657222,-1.500752,-2.993806,4.222241,1.797571,2.968294,-4.043168,-0.029809,0.411569,-0.054364,19.591258,188.570604,0
0.027083,-20.243912,165.571682,-162.364963,-0.136962,0.235334,-4.009763,3.475967,0.047914,4.051041,-3.381409,-0.062686,0.415358,0.001650,-20.344351,188.495329,0
0.028125,-74.608516,185.299798,-95.616856,1.118448,2.152484,-4.386779,1.886404,-1.778934,4.466514,-1.876439,-0.088257,0.385700,-0.043161,-50.870040,188.419938,0
0.029167,-131.105511,187.075691,-21.137689,2.498268,3.473187,-4.176444,0.397587,-3.241882,4.298646,-0.424838,-0.113828,0.391906,-0.065566,-83.816070,188.495323,0
0.030208,-166.902443,139.223230,43.382197,3.697128,4.293302,-3.100958,-1.423322,-3.988059,3.211703,1.275813,-0.157664,0.393148,-0.020755,-103.608569,188.495217,0
0.031250,-194.101759,63.391395,95.628409,4.681098,4.729986,-1.696079,-3.057662,-4.510016,1.856171,2.994253,-0.183235,0.398047,-0.043161,-113.176829,188.495332,0
0.032292,-165.756850,1.066012,153.057387,5.800788,4.190344,-0.172143,-3.953190,-3.999087,0.345361,3.752074,-0.168623,0.411765,-0.050629,-90.093120,188.570691,0
0.033333,-119.967176,-59.048567,187.157766,6.422838,3.256621,1.681186,-4.531553,-3.091176,-1.492790,4.449412,-0.212459,0.414378,-0.024490,-58.436430,188.495284,0
0.034375,-47.136980,-116.855692,190.112311,6.490698,1.673196,3.193216,-4.337521,-1.459143,-2.978419,4.211036,-0.227071,0.405429,-0.035692,-13.795861,188.495287,0
0.035417,19.171278,-165.469250,162.290341,5.981748,-0.038038,4.185362,-3.553934,0.209647,-4.077953,3.559950,-0.194194,0.406213,-0.054364,23.934298,188.495349,0
0.036458,74.023610,-184.967829,96.970265,4.737648,-2.004892,4.518723,-1.975564,2.139416,-4.447262,2.012287,-0.175929,0.401182,-0.039427,55.670157,188.570671,0
0.037500,130.928935,-186.634994,22.921970,3.346518,-3.403701,4.296483,-0.427046,3.631771,-4.241624,0.535781,-0.113828,0.397590,-0.020755,87.360777,188.495419,0
0.038542,166.816607,-139.640277,-42.558144,2.091108,-4.177662,3.205122,1.356549,4.370596,-3.188254,-1.150639,-0.095563,0.398308,-0.054364,108.725366,188.495369,0
0.039583,193.607593,-64.243355,-95.555303,1.118448,-4.649849,1.887552,2.998352,4.910932,-1.849509,-2.805037,-0.091910,0.401313,-0.046895,118.203146,188.495238,0
0.040625,165.727727,-1.036066,-152.799622,0.032688,-4.074704,0.343773,3.845373,4.326487,-0.384863,-3.580648,-0.059033,0.410785,-0.046895,92.766956,188.570743,0
0.041667,119.858655,59.199322,-187.601705,-0.645912,-3.094827,-1.473838,4.408810,3.385495,1.478468,-4.263755,-0.037115,0.414182,-0.024490,61.359087,188.495417,0
0.042708,46.790266,116.571535,-190.457766,-0.713772,-1.479451,-3.005712,4.177465,1.797571,2.959901,-4.032495,-0.037115,0.407846,-0.046895,17.928688,188.495320,0
0.043750,-19.733499,165.728733,-162.155682,-0.250062,0.228233,-3.985952,3.427459,0.077320,4.067828,-3.342272,-0.037115,0.400203,-0.017021,-20.106841,188.495370,0
0.044792,-74.404351,184.985694,-96.035417,1.050588,2.166685,-4.362967,1.845358,-1.789961,4.365793,-1.823072,-0.113828,0.397132,-0.028224,-50.870040,188.570745,0
0.045833,-131.003429,187.027367,-21.334659,2.453028,3.483838,-4.120884,0.330422,-3.252909,4.256679,-0.392817,-0.110175,0.389881,-0.024490,-82.651140,188.495255,0
0.046875,-166.335318,139.573576,43.653030,3.708438,4.286201,-3.085083,-1.382276,-3.969681,3.182326,1.286486,-0.194194,0.389881,-0.009553,-103.325819,188.495265,0
0.047917,-194.113102,63.161858,95.665341,4.715028,4.733536,-1.676236,-3.012885,-4.465907,1.835187,2.912422,-0.161317,0.395303,-0.054364,-112.464299,188.494200,0
0.048958,-165.824905,0.727746,152.491099,5.812098,4.186793,-0.160237,-3.871100,-3.892490,0.366345,3.691591,-0.175929,0.385243,-0.035692,-87.638850,188.570258,0
0.050000,-119.366023,-59.024405,187.465531,6.468078,3.221118,1.649437,-4.505433,-3.028689,-1.463413,4.413834,-0.227071,0.413137,-0.035692,-56.762550,188.495224,0
0.051042,-46.932815,-116.420780,190.075379,6.468078,1.651895,3.090033,-4.262894,-1.495901,-2.932256,4.146995,-0.208806,0.407976,-0.050629,-14.531011,188.495745,0
0.052083,19.182620,-165.795434,162.179546,5.970438,-0.030937,4.121865,-3.568859,0.216999,-4.065363,3.520814,-0.212459,0.402032,-0.002084,23.821198,188.495056,0
0.053125,74.046295,-184.351703,97.487311,4.737648,-1.962288,4.494912,-1.983027,2.084280,-4.346541,1.987382,-0.161317,0.404841,-0.020755,56.461857,188.495135,0
0.054167,130.928935,-186.828288,22.995833,3.391758,-3.314944,4.256797,-0.419583,3.576634,-4.245821,0.542896,-0.146705,0.394977,-0.013287,88.638807,188.495166,0
0.055208,166.260824,-140.075190,-42.693561,2.102418,-4.156360,3.189248,1.345355,4.293406,-3.217631,-1.154197,-0.106522,0.398504,-0.069301,107.616986,188.570260,0
0.056250,193.562223,-64.617863,-95.579925,1.118448,-4.603695,1.812149,2.938650,4.877850,-1.853706,-2.822827,-0.102869,0.401182,-0.050629,119.673446,188.495057,0
0.057292,165.659672,-1.652192,-152.984281,0.032688,-4.067603,0.327899,3.830447,4.300757,-0.384863,-3.580648,-0.004238,0.410067,-0.043161,93.208046,188.494989,0
0.058333,120.164902,59.138917,-187.515531,-0.600672,-3.112579,-1.469870,4.427466,3.363441,1.440698,-4.281544,-0.055380,0.413921,-0.061832,62.806767,188.493583,0
0.059375,47.425446,116.776910,-190.322349,-0.657222,-1.490101,-2.989837,4.222241,1.801247,2.955704,-4.014705,-0.007891,0.410981,-0.043161,19.941868,188.570828,0
0.060417,-19.517992,165.632086,-162.389584,-0.193512,0.210482,-4.025638,3.427459,0.069969,4.072025,-3.388524,-0.044421,0.406213,-0.020755,-20.140771,188.495354,0
0.061458,-74.358981,185.142746,-96.121591,1.084518,2.145383,-4.358999,1.826702,-1.812015,4.390973,-1.830187,-0.095563,0.395173,-0.043161,-50.745630,188.495437,0
0.062500,-130.946716,187.039448,-21.507008,2.464338,3.483838,-4.124852,0.311765,-3.263937,4.239892,-0.350123,-0.099216,0.389685,-0.024490,-83.714280,188.495372,0
0.063542,-166.868416,139.174906,43.369886,3.731058,4.325254,-3.041429,-1.475561,-4.017465,3.169736,1.336296,-0.139399,0.388052,-0.043161,-103.597259,188.570700,0
