1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,140.150388,-179.338128,16.101894,3.199488,-4.071154,5.018765,-0.430777,4.183133,-5.085159,0.578475,-0.164970,0.443186,-0.076769,63.609777,188.495703,1551.248078,28.476128,0
0.001042,185.633815,-130.555437,-46.399053,2.023248,-5.267598,3.859938,1.770731,5.370400,-3.901692,-1.556233,-0.154011,0.441096,-0.035692,78.403257,188.495761,1550.630603,28.470464,0
0.002083,192.178438,-54.083315,-104.148106,0.926178,-5.406058,1.974861,3.546863,5.620351,-2.067737,-3.331599,-0.062686,0.436719,-0.084238,71.447607,188.495873,1549.510825,28.919415,0
0.003125,165.137917,11.201890,-165.356440,-0.204822,-5.068782,0.085815,4.860305,5.182937,-0.183422,-4.637329,-0.044421,0.423654,-0.058098,52.243227,188.495888,1548.958139,30.408474,0
0.004167,113.790417,70.096297,-188.931251,-0.679842,-3.559914,-2.053252,5.326727,3.771449,1.935908,-5.092733,-0.022503,0.441488,-0.054364,24.488488,188.495797,1548.120889,30.396348,0
0.005208,36.105631,129.075271,-195.800569,-0.826872,-1.784775,-3.958172,5.255831,1.911520,3.891567,-5.067828,-0.055380,0.453508,-0.031958,1.653598,188.495797,1547.304355,30.758093,0
0.006250,-30.111887,168.942254,-158.425569,-0.103032,0.274387,-4.942381,4.091643,-0.069710,4.894576,-3.993358,-0.033462,0.451025,-0.050629,-21.531901,188.495749,1546.452505,31.090386,0
0.007292,-81.311934,202.768785,-82.346023,1.288098,2.709878,-5.533700,2.233421,-2.473650,5.524080,-2.225108,-0.095563,0.444362,-0.039427,-41.403571,188.495698,1545.321116,31.750941,0
0.008333,-140.270252,179.887553,-15.376326,2.554818,4.108687,-4.890789,0.304303,-3.918220,4.974314,-0.382144,-0.139399,0.439463,-0.058098,-58.741800,188.495754,1544.057375,32.003838,0
0.009375,-185.730994,130.307523,46.841477,3.753678,5.305131,-3.708151,-1.859892,-5.090784,3.820223,1.759680,-0.212459,0.433976,-0.039427,-74.372220,188.495778,1542.641413,32.708117,0
0.010417,-192.672604,53.847481,104.221212,4.884678,5.475544,-1.846885,-3.669606,-5.359114,2.011448,3.552835,-0.212459,0.447825,-0.035692,-67.574910,188.495837,1541.507504,33.252172,0
0.011458,-165.042273,-10.845760,165.429546,6.049608,5.109866,0.002475,-5.009168,-4.929051,0.160707,4.776734,-0.248989,0.426137,-0.058098,-48.008610,188.571145,1539.718505,34.381593,0
0.012500,-114.295926,-69.595196,188.721213,6.456768,3.668453,2.101856,-5.471858,-3.591078,-1.962820,5.299737,-0.252642,0.455076,-0.035692,-22.968271,188.495759,1539.303719,35.566581,0
