1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-53.903542,-98.964863,196.935006,4.131172,-0.563102,6.123841,-4.753910,0.825613,-6.029717,5.097002,-0.273164,0.364295,-0.097156,-3.337254,188.721949,1495.631009,-880.079176,0
0.001042,-5.483362,-158.840925,153.213292,3.275465,-2.962937,6.445658,-2.702474,3.139639,-6.304503,2.981189,-0.200241,0.314549,-0.093440,8.393920,188.495721,1495.820926,-879.880626,0
0.002083,45.547100,-204.482034,88.627156,2.059460,-5.146273,5.769841,-0.030307,5.196148,-5.746475,0.320338,-0.156487,0.319441,-0.086006,30.358912,188.495656,1495.966165,-879.947256,0
0.003125,118.555918,-176.200050,37.176978,1.046123,-6.283810,4.172820,2.501816,6.374923,-4.211898,-2.215609,-0.105440,0.315031,-0.074856,52.256353,188.495705,1496.859063,-879.200524,0
0.004167,183.801687,-127.928058,-12.146657,0.055305,-6.636079,2.258004,4.477554,6.741250,-2.364486,-4.301141,-0.050748,0.324677,-0.089723,65.147135,188.646473,1497.818630,-879.159999,0
0.005208,192.276631,-67.476491,-73.366779,-1.115662,-5.700364,-0.425151,6.059658,5.827246,0.294603,-5.841634,-0.021578,0.324884,-0.097156,61.589504,188.495769,1499.089991,-878.996196,0
0.006250,170.377376,-16.691068,-150.116737,-2.624408,-4.361006,-2.677876,6.669033,4.597693,2.611265,-6.689473,-0.006994,0.337493,-0.126890,45.107317,188.495680,1499.506891,-880.172327,0
0.007292,114.544445,32.884620,-192.088611,-3.423819,-2.019882,-4.476033,6.040733,2.374342,4.344535,-5.977894,-0.043455,0.349137,-0.108307,21.532385,188.495787,1500.369238,-881.291524,0
0.008333,54.926038,98.997282,-196.584730,-3.547671,0.611130,-6.141440,4.924176,-0.175439,6.086259,-4.963515,-0.050748,0.336528,-0.089723,5.117748,188.646460,1500.744815,-881.637124,0
0.009375,5.997362,159.718984,-152.462010,-2.691964,3.110041,-6.459235,2.857600,-2.507600,6.432913,-2.862843,-0.065333,0.328811,-0.089723,-7.637934,188.495535,1501.693891,-882.000139,0
0.010417,-45.338199,204.197337,-88.094605,-1.487219,5.234665,-5.735145,0.158939,-4.636649,5.798790,-0.164141,-0.138256,0.330809,-0.104590,-29.096301,188.495528,1501.822230,-883.074134,0
0.011458,-119.194511,175.856628,-36.134057,-0.462623,6.383210,-4.150192,-2.380754,-5.710241,4.272668,2.413440,-0.229410,0.311586,-0.104590,-51.984475,188.495718,1503.013752,-883.294177,0
0.012500,-183.423286,127.009131,13.140972,0.528196,6.684107,-2.239399,-4.265653,-6.127346,2.404119,4.483832,-0.265872,0.316340,-0.089723,-64.132207,188.646455,1504.123169,-883.228362,0
0.013542,-192.271128,65.606218,73.741359,1.755459,5.777747,0.564438,-5.931026,-5.177072,-0.305700,6.054605,-0.269518,0.323781,-0.104590,-61.362659,188.495785,1505.192401,-883.613364,0
0.014583,-170.371873,15.654690,150.236132,3.207909,4.445729,2.748776,-6.532831,-3.962027,-2.571633,6.800249,-0.287749,0.326469,-0.071140,-45.826171,188.495745,1506.333019,-883.808088,0
0.015625,-113.623648,-32.981397,192.924955,3.996060,2.071580,4.550956,-5.881821,-1.684271,-4.313357,6.126520,-0.295042,0.325297,-0.093440,-21.024082,188.495716,1507.887048,-885.208774,0
0.016667,-55.214334,-99.352449,196.424636,4.097394,-0.533746,6.160045,-4.784189,0.796597,-6.029717,5.138636,-0.243995,0.351548,-0.138040,-3.877653,188.571207,1508.434984,-885.162983,0
0.017708,-6.466456,-160.520461,152.544950,3.241687,-3.014310,6.493931,-2.702474,3.212179,-6.376371,2.977404,-0.182010,0.324195,-0.123173,8.011137,188.495712,1509.466679,-886.503759,0
0.018750,45.739199,-204.059214,88.772977,2.025683,-5.208654,5.765818,0.041606,5.283196,-5.780295,0.293843,-0.123671,0.321921,-0.093440,29.728446,188.495709,1509.937999,-887.639773,0
0.019792,119.742410,-175.835954,36.715215,0.989827,-6.390225,4.172820,2.588870,6.360415,-4.199215,-2.302664,-0.072625,0.314273,-0.104590,53.506027,188.495729,1509.858186,-888.098642,0
0.020833,183.699988,-127.011947,-12.960819,0.055305,-6.628740,2.237891,4.485123,6.766639,-2.347576,-4.365486,-0.043455,0.322059,-0.112023,63.649778,188.571189,1510.139272,-888.468791,0
0.021875,192.412230,-65.479840,-73.779936,-1.149440,-5.696694,-0.533765,6.116432,5.827246,0.370698,-5.913549,-0.021578,0.315720,-0.104590,61.094138,188.495740,1510.383493,-889.088338,0
0.022917,169.936678,-15.070256,-149.958766,-2.646927,-4.335320,-2.697990,6.703097,4.583185,2.640858,-6.704613,-0.003348,0.318338,-0.104590,43.835126,188.495569,1510.419325,-888.866755,0
0.023958,112.566958,33.295695,-192.963532,-3.457597,-1.990527,-4.520283,6.044518,2.374342,4.352990,-6.019529,-0.003348,0.309175,-0.089723,19.404562,188.495759,1511.124212,-888.335029,0
0.025000,53.829946,99.290907,-196.086511,-3.536412,0.607460,-6.181667,4.973380,-0.142796,6.132762,-5.016505,-0.072625,0.323919,-0.093440,4.588607,188.571087,1512.186903,-887.691999,0
0.026042,5.884363,160.294489,-152.012398,-2.658186,3.088024,-6.447167,2.880310,-2.500346,6.466733,-2.919618,-0.105440,0.327640,-0.097156,-8.189592,188.495613,1513.248400,-887.251683,0
0.027083,-45.654597,203.915457,-88.434852,-1.464701,5.219987,-5.743190,0.143800,-4.640276,5.862202,-0.194421,-0.149195,0.324470,-0.123173,-29.253917,188.495716,1514.177690,-887.094622,0
0.028125,-119.929006,175.422062,-36.936067,-0.518919,6.419905,-4.130079,-2.403464,-5.742884,4.306487,2.409655,-0.182010,0.317167,-0.130607,-52.705007,188.495617,1514.856800,-887.302752,0
0.029167,-184.067382,127.244031,12.727815,0.471899,6.698785,-2.215263,-4.314857,-6.109211,2.421029,4.468692,-0.214826,0.323230,-0.119457,-63.524257,188.571181,1514.963736,-887.165633,0
0.030208,-192.237228,66.228704,74.203122,1.732941,5.796095,0.512143,-6.006724,-5.173445,-0.267653,6.073530,-0.287749,0.325435,-0.112023,-59.246094,188.495727,1515.390214,-887.135445,0
0.031250,-170.157174,15.948315,150.612834,3.207909,4.453068,2.748776,-6.559325,-3.983789,-2.546268,6.853239,-0.265872,0.344107,-0.130607,-44.430139,188.495709,1516.186972,-887.157291,0
0.032292,-112.651854,-33.322002,193.010016,4.086135,2.049563,4.603251,-5.915886,-1.684271,-4.330267,6.137875,-0.258580,0.344314,-0.104590,-20.888982,188.495633,1516.378190,-886.920084,0
0.033333,-53.993942,-99.657819,196.327423,4.131172,-0.533746,6.188204,-4.795544,0.818359,-6.063537,5.153776,-0.243995,0.319785,-0.100873,-3.269704,188.646493,1516.814701,-886.856772,0
0.034375,-5.539862,-160.379521,151.645726,3.219168,-3.032657,6.542204,-2.706259,3.219433,-6.384826,2.984974,-0.192949,0.290916,-0.074856,8.483987,188.495758,1516.923283,-886.267285,0
0.035417,45.976498,-204.258879,87.618568,2.025683,-5.193977,5.814091,-0.045447,5.250553,-5.805660,0.335478,-0.149195,0.326675,-0.104590,30.358912,188.495752,1517.471769,-885.060897,0
0.036458,119.572911,-175.518839,36.131935,1.046123,-6.386555,4.261320,2.581300,6.425701,-4.245717,-2.314018,-0.079917,0.313515,-0.100873,52.796753,188.495747,1518.387523,-885.259675,0
0.037500,183.824287,-126.683087,-12.827151,0.100342,-6.672774,2.290186,4.488908,6.806536,-2.343349,-4.361701,-0.061686,0.326469,-0.097156,64.854418,188.571076,1518.724889,-885.343571,0
0.038542,192.208831,-66.125815,-74.278154,-1.160699,-5.762745,-0.465379,6.139141,5.881651,0.349560,-5.928689,-0.021578,0.327433,-0.093440,61.420629,188.495812,1519.647963,-885.417534,0
0.039583,170.230477,-15.962877,-150.469136,-2.658186,-4.441735,-2.681899,6.706882,4.648471,2.585901,-6.734893,0.003945,0.334048,-0.078573,45.051025,188.495660,1520.815087,-885.136703,0
0.040625,113.109354,33.131265,-193.243020,-3.502634,-2.034560,-4.568556,6.108862,2.399731,4.399492,-6.083873,-0.025225,0.348930,-0.104590,21.172119,188.495727,1522.014990,-885.903649,0
0.041667,55.072938,99.608022,-195.977146,-3.480115,0.581774,-6.169599,5.011230,-0.171812,6.145444,-5.027860,-0.032517,0.341075,-0.112023,5.174040,188.571107,1522.153811,-886.717718,0
0.042708,6.460659,161.363285,-151.161781,-2.680705,3.132057,-6.575894,2.910589,-2.547497,6.517463,-2.904478,-0.061686,0.336252,-0.119457,-7.536609,188.495629,1522.671379,-887.503308,0
0.043750,-45.643297,203.891967,-87.717903,-1.464701,5.297046,-5.751236,0.166509,-4.622141,5.921387,-0.183066,-0.138256,0.297324,-0.123173,-29.186367,188.495767,1523.149267,-887.183929,0
0.044792,-120.347103,175.234142,-35.781658,-0.473882,6.504303,-4.194442,-2.433743,-5.786408,4.293805,2.530775,-0.207533,0.312895,-0.100873,-52.524874,188.495741,1523.293974,-888.359194,0
0.045833,-183.400687,126.410135,13.298944,0.516936,6.728141,-2.215263,-4.379201,-6.149108,2.416801,4.495187,-0.258580,0.320681,-0.093440,-63.940815,188.571038,1523.491774,-888.356682,0
0.046875,-192.237228,64.678362,74.567672,1.744200,5.858476,0.528234,-6.029434,-5.191580,-0.356430,6.122735,-0.276811,0.320957,-0.067423,-61.148751,188.495779,1523.672616,-889.033654,0
0.047917,-169.908576,14.585894,150.211829,3.174131,4.464076,2.748776,-6.555540,-4.005551,-2.584315,6.838099,-0.273164,0.352375,-0.108307,-45.488421,188.495714,1523.707283,-888.697308,0
0.048958,-111.487962,-33.451197,194.018605,4.052357,2.038554,4.635433,-5.949950,-1.691525,-4.342950,6.187080,-0.251287,0.332463,-0.100873,-20.573749,188.495752,1524.642604,-888.574783,0
