1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,161.970231,-137.958297,7.709175,0.471899,-5.964566,0.548347,5.397293,6.218962,-0.580487,-5.289024,0.014883,0.184948,-0.104590,301.650760,188.420576,981.913372,-1287.825842,0
0.001042,199.067886,-81.676208,-46.827528,-0.608994,-4.518793,-1.969877,6.169421,4.862464,1.858773,-6.144433,0.022176,0.192389,-0.078573,274.867206,188.496183,981.313173,-1288.919069,0
0.002083,173.134557,-33.556902,-128.632582,-2.207814,-2.684057,-3.900784,6.161851,3.081607,3.773824,-6.064948,0.036760,0.196385,-0.086006,202.712603,188.420623,981.206596,-1289.325890,0
0.003125,126.059068,9.206680,-187.981346,-3.356263,-0.486043,-4.958760,4.920391,1.039606,4.987113,-5.035430,0.022176,0.222636,-0.067423,110.900966,188.420707,980.932566,-1290.342483,0
0.004167,71.299630,69.834422,-196.244483,-3.547671,2.218359,-6.000645,3.364782,-1.510175,5.946752,-3.218632,-0.014286,0.175922,-0.086006,-6.410776,188.420674,980.519318,-1289.661127,0
0.005208,24.540539,146.094772,-166.825286,-2.973447,4.199874,-5.779395,1.177088,-3.544922,5.921387,-1.223940,-0.065333,0.206238,-0.059989,-123.474836,188.496094,979.654310,-1289.953800,0
0.006250,-19.585669,191.524471,-102.615853,-1.734924,5.667663,-4.383510,-1.404240,-4.781729,4.530544,1.429341,-0.127317,0.165243,-0.045123,-217.065289,188.420649,979.288585,-1289.428778,0
0.007292,-95.159570,186.063042,-53.049184,-0.732846,6.463939,-2.726149,-3.675203,-5.692106,2.957919,3.798748,-0.171072,0.183088,-0.086006,-280.066873,188.420755,979.471461,-1289.908448,0
0.008333,-161.422332,138.037695,-7.601932,0.122861,6.023602,-0.517674,-5.204318,-5.198834,0.717352,5.324101,-0.243995,0.186395,-0.059989,-302.234514,188.420741,978.522145,-1289.798482,0
0.009375,-199.412681,81.544197,46.983378,1.215013,4.530127,2.008596,-5.976445,-3.969281,-1.734591,6.243855,-0.229410,0.190115,-0.086006,-275.068177,188.496020,979.127044,-1290.410750,0
0.010417,-173.061255,33.965161,128.278061,2.768796,2.710068,3.915366,-5.972660,-2.097749,-3.687689,6.171940,-0.225764,0.194663,-0.112023,-202.553308,188.420676,977.884596,-1290.302541,0
0.011458,-126.177865,-8.657481,188.210106,3.917245,0.501045,5.033683,-4.742555,-0.128288,-4.884068,5.161346,-0.207533,0.216366,-0.086006,-111.158229,188.420605,978.382754,-1290.855745,0
0.012500,-71.576626,-69.461398,195.938569,4.119912,-2.177670,6.071545,-3.122602,2.552065,-5.881755,3.401324,-0.182010,0.201139,-0.078573,6.480005,188.420658,977.384486,-1291.138661,0
0.013542,-24.320338,-146.320744,167.017591,3.590725,-4.159185,5.858341,-0.984112,4.478002,-5.831025,1.330932,-0.130964,0.192389,-0.045123,124.636122,188.495991,977.627328,-1290.625348,0
0.014583,19.568572,-191.421583,102.686641,2.352202,-5.608627,4.450388,1.604786,5.780095,-4.435954,-1.322350,-0.058040,0.187359,-0.093440,216.729218,188.420701,977.259936,-1290.374817,0
0.015625,94.645276,-186.300758,53.241488,1.406421,-6.419580,2.732686,3.788695,6.733996,-2.837965,-3.646337,-0.028871,0.176335,-0.063706,279.967227,188.420652,977.545488,-1290.146587,0
0.016667,161.043637,-138.510312,8.158786,0.426862,-5.938879,0.584552,5.367014,6.211708,-0.660809,-5.201970,0.029468,0.189840,-0.074856,301.571952,188.420620,977.751197,-1288.846011,0
0.017708,199.565083,-82.510104,-46.390068,-0.608994,-4.504116,-1.893445,6.135356,4.909615,1.812270,-6.087658,0.022176,0.195076,-0.115740,276.229463,188.495948,978.195753,-1288.367158,0
0.018750,173.134557,-34.719658,-128.438155,-2.151518,-2.684057,-3.876647,6.184561,3.092488,3.782279,-6.114153,0.022176,0.207134,-0.108307,203.703336,188.420685,978.348763,-1289.133871,0
0.019792,127.019562,8.513724,-187.957043,-3.367522,-0.544754,-4.966805,4.984735,1.094011,4.991340,-5.084635,0.040407,0.215953,-0.112023,112.263223,188.420618,979.146743,-1289.503183,0
0.020833,72.079325,69.552541,-196.025753,-3.525153,2.240375,-6.044895,3.406416,-1.579088,5.946752,-3.343537,-0.003348,0.210234,-0.086006,-5.690244,188.420680,979.930938,-1290.352114,0
0.021875,24.992536,145.777657,-167.287049,-3.007225,4.229230,-5.811577,1.252786,-3.526787,5.967890,-1.231510,-0.087210,0.207340,-0.115740,-123.519869,188.496029,980.255166,-1290.694655,0
0.022917,-19.167572,191.571451,-102.421426,-1.779961,5.686010,-4.492124,-1.389100,-4.792610,4.547454,1.406632,-0.127317,0.184603,-0.086006,-216.671247,188.420676,980.531883,-1290.675729,0
0.023958,-94.232976,186.321432,-52.575269,-0.732846,6.493294,-2.774421,-3.694127,-5.782781,2.949464,3.749543,-0.171072,0.178265,-0.074856,-279.515215,188.420721,981.048508,-1290.925528,0
0.025000,-161.241533,137.967225,-7.808510,0.190417,6.045619,-0.569970,-5.196748,-5.289509,0.734261,5.331671,-0.211179,0.189358,-0.082290,-302.504714,188.420649,981.933298,-1291.422051,0
0.026042,-199.536980,82.378092,46.509462,1.237532,4.643880,1.912050,-5.984015,-3.965654,-1.696543,6.240070,-0.214826,0.195765,-0.082290,-276.396659,188.496080,981.889328,-1291.401878,0
