1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,47.323364,113.249286,-189.140531,-0.657222,1.130004,-5.958338,4.263286,-0.683560,6.010897,-4.260197,-0.044421,0.339189,-0.039427,23.086048,188.495750,0
0.001042,0.365412,183.378934,-139.159470,0.247578,3.512241,-6.390914,2.278197,-3.091176,6.472533,-2.324728,-0.062686,0.285819,-0.087972,-6.093751,188.495732,0
0.002083,-53.409383,200.618384,-79.317614,1.378578,5.429391,-5.303522,-0.606152,-5.039324,5.452737,0.418372,-0.183235,0.305089,-0.039427,-40.962481,188.495685,0
0.003125,-136.708707,175.647156,-28.462500,2.305998,6.696840,-3.866894,-3.012885,-6.197185,4.021664,2.823476,-0.172276,0.299929,-0.039427,-89.629410,188.571138,0
0.004167,-182.146764,119.096444,21.370833,3.312588,6.281458,-1.608770,-4.736778,-6.042804,1.856171,4.452970,-0.230724,0.315084,-0.020755,-108.494489,188.495816,0
0.005208,-194.351294,58.679843,89.251515,4.545378,5.645958,0.966841,-6.400969,-5.296626,-0.762566,6.110927,-0.256295,0.315280,-0.031958,-109.591559,188.495747,0
0.006250,-162.025168,8.024612,156.061175,5.834718,3.966676,3.090033,-6.456940,-3.716054,-2.852519,6.249683,-0.285519,0.331285,-0.061832,-85.060170,188.495743,0
0.007292,-98.699988,-40.661431,206.202273,6.773448,1.580889,5.026702,-5.949473,-1.319465,-4.791391,5.769373,-0.263601,0.332526,-0.031958,-46.470451,188.571105,0
0.008333,-49.224000,-112.893156,189.472160,6.479388,-0.982412,6.137905,-4.404686,1.220479,-6.029415,4.360466,-0.227071,0.324622,-0.058098,-19.213351,188.495718,0
0.009375,-1.222538,-183.240260,139.577273,5.540658,-3.375299,6.483172,-2.397209,3.639122,-6.444888,2.449902,-0.190541,0.321355,-0.039427,10.780768,188.495761,0
0.010417,53.096697,-200.685085,79.698485,4.398348,-5.267598,5.435466,0.509528,5.631379,-5.429288,-0.310987,-0.146705,0.302738,-0.035692,46.192377,188.495749,0
0.011458,136.430048,-175.556805,28.695644,3.448308,-6.524396,4.010745,2.961038,6.866431,-4.002412,-2.744554,-0.055380,0.298492,-0.039427,94.791446,188.570988,0
0.012500,181.720652,-118.184592,-21.211553,2.498268,-6.194220,1.728809,4.643886,6.660589,-1.849509,-4.377606,-0.040768,0.310969,-0.061832,114.199406,188.495723,0
0.013542,193.925183,-57.139784,-88.772159,1.242858,-5.548069,-0.822991,6.285689,5.892357,0.815391,-6.017773,0.003068,0.314431,-0.035692,114.018446,188.495694,0
0.014583,161.406234,-6.569120,-155.852652,-0.012552,-3.840386,-2.942214,6.375242,4.311784,2.842394,-6.231244,0.024986,0.291632,-0.065566,89.860286,188.495734,0
0.015625,97.060229,41.065885,-206.461554,-0.996522,-1.411995,-4.882852,5.845387,1.852708,4.852609,-5.694009,-0.011544,0.333244,-0.061832,51.609867,188.495846,0
0.016667,47.754379,112.971426,-189.374432,-0.657222,1.161956,-6.013898,4.281943,-0.650478,6.061257,-4.253081,-0.055380,0.315411,-0.031958,25.065298,188.495758,0
0.017708,0.773742,183.330610,-139.430303,0.258888,3.586796,-6.430600,2.308048,-3.146313,6.497713,-2.303381,-0.073645,0.305481,-0.046895,-5.697901,188.495803,0
0.018750,-52.944341,200.763355,-79.403788,1.355958,5.532349,-5.343208,-0.583763,-5.105487,5.532474,0.421930,-0.143052,0.306004,-0.046895,-41.313091,188.495721,0
0.019792,-136.765419,176.057906,-28.819508,2.317308,6.757195,-3.898643,-3.091244,-6.325836,4.080418,2.873286,-0.186888,0.304371,-0.028224,-89.550240,188.495674,0
0.020833,-182.010654,118.951473,20.816856,3.267348,6.398617,-1.604802,-4.766629,-6.112643,1.856171,4.502780,-0.223418,0.314170,-0.028224,-110.111819,188.495763,0
0.021875,-194.532774,58.957704,89.017614,4.579308,5.745366,0.978746,-6.456940,-5.370141,-0.724795,6.174968,-0.245336,0.317371,-0.024490,-109.274879,188.495649,0
0.022917,-161.957113,8.604496,156.085796,5.812098,4.002179,3.113845,-6.602463,-3.745460,-2.894485,6.356418,-0.267254,0.328084,-0.031958,-87.039420,188.495588,0
0.023958,-98.870125,-40.311085,206.448485,6.739518,1.651895,5.090199,-6.005444,-1.315789,-4.820767,5.851204,-0.252642,0.334159,-0.013287,-47.906821,188.420345,0
