1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,118.849172,77.598539,-187.207766,-0.657222,-6.006055,0.569982,5.438668,5.991602,-0.661845,-5.114080,-0.011544,0.599248,-0.013287,12.432028,188.571574,0
0.001042,40.619946,130.790759,-189.534470,-0.702462,-4.635648,-1.827042,6.240912,4.716117,1.759647,-5.985752,0.010374,0.577887,0.012853,14.727958,188.496111,0
0.002083,-34.161160,173.218894,-162.771213,-0.216132,-2.711397,-4.105009,6.412555,2.778997,4.063631,-6.160087,-0.022503,0.607871,-0.039427,16.922098,188.722261,0
0.003125,-96.658337,183.656795,-97.032576,1.039278,-0.091292,-5.688474,5.222248,0.205972,5.679358,-5.057154,-0.022503,0.606760,-0.050629,16.435768,188.722242,0
0.004167,-142.527409,188.803260,-12.298674,2.633988,2.337098,-6.422662,3.490893,-2.267808,6.493516,-3.445450,-0.044421,0.594806,-0.020755,12.047488,188.571663,0
0.005208,-169.930891,145.360329,60.801705,3.991188,4.350106,-5.938495,1.050577,-4.256389,6.078044,-1.107945,-0.091910,0.590494,-0.050629,8.575318,188.496163,0
0.006250,-195.939244,62.050415,113.047917,5.031708,6.015187,-4.763794,-1.572576,-5.991343,4.978510,1.453705,-0.161317,0.587359,-0.039427,0.194608,188.722349,0
0.007292,-166.426058,-9.069867,162.832008,6.026988,6.412818,-2.934277,-3.639755,-6.355242,3.186522,3.374942,-0.208806,0.560510,-0.031958,-2.915641,188.722413,0
0.008333,-119.604216,-77.266570,187.268561,6.456768,6.057790,-0.342792,-5.561411,-6.057507,0.576179,5.356663,-0.230724,0.582655,-0.058098,-7.043791,188.571527,0
0.009375,-40.127315,-130.748732,189.558334,6.502008,4.705134,2.074076,-6.371118,-4.704831,-1.799149,6.110927,-0.270907,0.578148,-0.054364,-9.848671,188.496335,0
