1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,125.303055,-195.828562,29.643561,3.516168,-4.117307,5.661675,-0.912124,4.297081,-5.634926,1.012532,-0.146705,0.439398,-0.039427,6.788338,188.269518,0
0.001042,166.181427,-148.592227,-34.790152,2.283378,-5.224994,4.383791,1.352818,5.381428,-4.380115,-1.100829,-0.095563,0.444820,-0.061832,1.042858,188.495700,0
0.002083,199.789256,-73.291952,-86.039205,1.288098,-5.864044,2.510620,3.569251,6.032035,-2.537767,-3.367177,-0.051727,0.438418,-0.039427,-4.397251,188.420332,0
0.003125,173.247804,-10.604142,-149.980493,0.077928,-5.331503,0.538234,4.852843,5.502727,-0.607288,-4.530593,-0.033462,0.438548,-0.087972,-13.580971,188.495658,0
0.004167,128.399557,49.184252,-192.538258,-0.713772,-4.156360,-1.727828,5.692401,4.377948,1.625353,-5.430728,-0.026156,0.457297,-0.061832,-18.534751,188.269422,0
0.005208,56.646899,107.293401,-195.369698,-0.792942,-2.168205,-3.811334,5.554340,2.396719,3.715306,-5.356014,0.010374,0.459583,-0.058098,-21.226531,188.495702,0
0.006250,-9.253029,166.091160,-169.825190,-0.340542,-0.062890,-5.243993,4.789409,0.286838,5.234508,-4.683581,-0.018850,0.458668,-0.050629,-23.262331,188.495796,0
0.007292,-64.434294,189.612681,-105.699243,0.869628,2.290945,-5.660694,2.815515,-2.025209,5.649981,-2.776575,-0.073645,0.450242,-0.095440,-11.047531,188.495703,0
0.008333,-125.751851,195.810184,-29.816667,2.294688,4.225846,-5.470202,0.770724,-4.028493,5.574441,-0.819759,-0.110175,0.440900,-0.024490,-2.225732,188.420432,0
0.009375,-167.015868,148.706740,34.653977,3.527478,5.340634,-4.172475,-1.497949,-5.131218,4.349006,1.314949,-0.157664,0.439855,-0.043161,3.972148,188.495627,0
0.010417,-199.977174,73.623921,86.075379,4.500138,5.961933,-2.303272,-3.695726,-5.781825,2.489871,3.549277,-0.227071,0.431755,-0.054364,10.000378,188.495693,0
0.011458,-173.163503,10.066285,149.721213,5.698998,5.379687,-0.326918,-4.949466,-5.208408,0.571983,4.680672,-0.259948,0.424830,-0.046895,18.109648,188.495732,0
0.012500,-127.906926,-49.685866,192.291288,6.524628,4.211645,1.895489,-5.751711,-4.127738,-1.719411,5.651964,-0.259948,0.468533,-0.046895,23.685478,188.571237,0
0.013542,-55.144786,-107.239293,195.393561,6.569868,2.244791,3.943279,-5.643501,-2.153860,-3.759004,5.513208,-0.248989,0.447302,-0.035692,26.151058,188.495640,0
