1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-62.075053,-84.445508,183.124835,6.535938,-2.587137,6.225206,-3.216049,3.073057,-6.122087,3.297536,-0.212459,0.183062,-0.017021,49.053807,188.495749,0
0.001042,-24.395267,-163.283308,141.312108,5.755548,-4.639198,5.813743,-0.677224,5.068989,-5.711147,0.777371,-0.139399,0.173656,-0.024490,23.493208,188.495503,0
0.002083,27.292508,-196.824003,84.703017,4.647168,-5.988304,4.228850,2.261230,6.557668,-4.240626,-2.081607,-0.073645,0.174962,-0.050629,-2.316212,188.570763,0
0.003125,108.913142,-169.617326,43.268472,3.787608,-6.787117,2.533471,4.666844,7.226654,-2.516288,-4.472338,-0.004238,0.171369,-0.061832,-54.240420,188.496087,0
0.004167,175.244084,-118.684721,5.296654,3.086388,-6.009606,0.495206,5.803046,6.701022,-0.522020,-5.747648,0.017680,0.194494,-0.043161,-103.981799,188.496058,0
0.005208,190.817338,-70.119973,-57.694254,1.785738,-4.568193,-2.125964,6.943166,5.032231,2.108803,-6.737441,0.024986,0.196062,-0.024490,-123.174869,188.496025,0
0.006250,165.671014,-27.534065,-138.199708,0.224958,-2.569386,-3.863252,6.453424,3.168626,3.917745,-6.463345,0.043251,0.200047,-0.013287,-114.579269,188.420806,0
0.007292,105.986776,14.258612,-190.719707,-0.849492,0.178529,-5.135739,4.948935,0.356677,5.106249,-4.932972,-0.040768,0.209062,-0.061832,-76.702080,188.496089,0
0.008333,61.841764,85.022020,-183.120616,-0.645912,2.724079,-5.951044,3.095750,-2.175915,6.093311,-3.223676,-0.059033,0.210695,-0.024490,-43.020901,188.496134,0
0.009375,24.275403,163.623034,-141.142435,0.100548,4.786790,-5.558631,0.580434,-4.241686,5.666256,-0.684477,-0.099216,0.187570,-0.046895,-18.263311,188.496073,0
0.010417,-27.491769,196.974300,-84.592436,1.220238,6.189150,-3.981357,-2.373692,-5.667877,4.227965,2.182116,-0.143052,0.175158,-0.031958,7.851478,188.571494,0
0.011458,-109.327910,169.341409,-43.098800,2.034558,6.934709,-2.282168,-4.798896,-6.311133,2.471397,4.591881,-0.227071,0.166208,-0.020755,59.990577,188.495991,0
0.012500,-176.271348,118.349607,-5.209709,2.814948,6.164298,-0.163897,-5.907672,-5.770798,0.505331,5.844350,-0.208806,0.188354,-0.039427,109.075976,188.496103,0
0.013542,-190.993914,70.317628,58.053018,4.059048,4.669631,2.358218,-7.039957,-4.153468,-2.105348,6.792267,-0.245336,0.192534,-0.043161,129.185156,188.496101,0
0.014583,-165.779535,28.228969,138.357562,5.631138,2.645973,4.118364,-6.503199,-2.275160,-3.926377,6.552432,-0.227071,0.206122,-0.061832,117.535856,188.571493,0
0.015625,-105.925160,-13.753137,190.629380,6.660348,-0.084191,5.390851,-5.022218,0.540465,-5.139054,4.938309,-0.216112,0.200896,-0.046895,79.941417,188.495973,0
0.016667,-61.802833,-84.883562,182.734835,6.547248,-2.597788,6.217587,-3.157280,3.069381,-6.114029,3.274695,-0.139399,0.218468,-0.043161,48.284727,188.495825,0
0.017708,-24.463322,-163.555612,140.673926,5.676378,-4.692452,5.813743,-0.618455,5.124125,-5.642657,0.762144,-0.139399,0.186459,-0.046895,23.459278,188.495931,0
0.018750,27.496673,-196.776646,84.478472,4.613238,-6.006055,4.217420,2.296491,6.561344,-4.232568,-2.115869,-0.055380,0.175354,-0.043161,-1.920362,188.495942,0
0.019792,109.480267,-169.238469,43.126654,3.810228,-6.751614,2.537281,4.662926,7.241357,-2.504202,-4.476145,-0.026156,0.171500,-0.061832,-55.043430,188.495875,0
0.020833,175.436907,-118.400578,5.131200,3.018528,-6.006055,0.472347,5.826554,6.678968,-0.534106,-5.755262,0.028639,0.192469,-0.024490,-102.669839,188.495826,0
0.021875,190.647200,-70.131813,-58.166981,1.729188,-4.557542,-2.160253,7.001935,5.065313,2.108803,-6.805965,0.028639,0.194494,-0.031958,-122.507579,188.495790,0
0.022917,165.546247,-27.640618,-138.353344,0.191028,-2.551635,-3.897540,6.465178,3.142896,3.974149,-6.528062,-0.022503,0.219906,-0.031958,-112.091069,188.495872,0
0.023958,105.408309,14.365166,-191.086071,-0.872112,0.203381,-5.192886,4.933264,0.360353,5.194883,-4.921552,-0.004238,0.200961,-0.043161,-74.881170,188.495902,0
0.025000,61.841764,85.258805,-182.777889,-0.668532,2.777333,-5.981523,3.111422,-2.157536,6.125542,-3.185607,-0.018850,0.191293,-0.058098,-42.444091,188.495883,0
0.026042,24.445540,164.629373,-140.456980,0.145788,4.889749,-5.562441,0.556926,-4.230659,5.694457,-0.711125,-0.095563,0.187374,-0.017021,-18.466891,188.495917,0
0.027083,-27.571167,196.737515,-84.320617,1.197618,6.199801,-3.950878,-2.385446,-5.653174,4.268253,2.189730,-0.139399,0.173721,-0.069301,6.810958,188.495986,0
0.028125,-110.541558,169.400605,-42.945163,2.023248,6.970212,-2.339316,-4.763634,-6.362594,2.527801,4.580460,-0.227071,0.171173,-0.005818,60.092367,188.495901,0
0.029167,-175.522743,118.172018,-5.008800,2.803638,6.203351,-0.228664,-5.939016,-5.803880,0.525475,5.829122,-0.234377,0.190379,-0.031958,107.436026,188.495877,0
