1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-108.346583,-73.795307,185.974198,3.883467,3.568781,2.265666,-5.464123,-3.317873,-2.424827,5.030421,0.124775,0.473846,-0.011006,-102.095277,188.721862,1557.872310,45.581716,0
0.001042,-32.422384,-130.594175,191.940669,3.973542,1.664324,4.271524,-5.429328,-1.520819,-4.373775,4.919993,0.132068,0.470607,0.000144,-36.459245,188.797242,1560.356002,44.278447,0
0.002083,34.518373,-167.038942,148.291864,3.106575,-0.416267,5.395136,-4.312018,0.602299,-5.462892,3.716715,0.113837,0.474466,-0.003573,33.229785,188.646433,1562.678534,42.704195,0
0.003125,87.548923,-198.315904,71.821394,1.676644,-2.742713,6.019366,-2.537466,2.906975,-6.009656,1.942261,0.037267,0.472054,0.007577,100.869799,188.721829,1564.546807,40.454668,0
0.004167,145.619239,-170.022174,8.499033,0.516936,-4.115096,5.349360,-0.546410,4.300155,-5.299745,-0.068280,0.055498,0.472123,0.007577,149.539536,188.721875,1566.323004,39.154251,0
0.005208,189.203051,-122.642804,-55.175726,-0.766624,-5.256302,4.155001,1.595424,5.408030,-4.082755,-2.223518,-0.039302,0.466129,-0.011006,179.937013,188.797106,1568.982349,38.286867,0
0.006250,190.355644,-47.615679,-111.899730,-1.836257,-5.292996,2.140821,3.563282,5.485841,-2.023573,-4.024627,-0.046595,0.459239,-0.011006,175.107191,188.646475,1571.072830,37.177354,0
0.007292,165.676607,17.498657,-166.740224,-2.973447,-4.852660,-0.027336,5.013080,5.007861,0.123797,-5.387835,-0.093995,0.462339,0.026161,153.772666,188.721902,1573.353682,36.449959,0
0.008333,106.521498,74.097860,-186.826938,-3.356263,-3.249100,-2.370277,5.477015,3.422007,2.557776,-5.928548,-0.104934,0.452004,0.007577,101.185032,188.721762,1576.724576,35.334891,0
0.009375,30.721598,130.203774,-191.711910,-3.446337,-1.355652,-4.421911,5.438353,1.550848,4.493496,-5.764811,-0.104934,0.473363,-0.029590,36.066882,188.797188,1579.281747,34.039493,0
0.010417,-35.326465,168.010961,-146.313264,-2.534334,0.798329,-5.558009,4.239854,-0.575976,5.595842,-4.546302,-0.053887,0.446286,0.018727,-33.779764,188.571042,1582.595287,32.707924,0
0.011458,-87.362621,198.512752,-70.207344,-1.104403,3.117435,-6.140623,2.480767,-2.913999,6.085283,-2.722345,-0.032010,0.467645,-0.003573,-100.530370,188.721847,1585.722468,30.462096,0
0.012500,-146.235232,169.302912,-7.759903,0.100342,4.486149,-5.404032,0.435586,-4.344232,5.397419,-0.662303,-0.006487,0.471159,0.007577,-149.774282,188.721779,1589.749895,29.542070,0
0.013542,-189.107149,122.757437,55.453093,1.327606,5.597999,-4.172219,-1.779705,-5.426170,4.052557,1.496743,0.048206,0.468058,-0.011006,-179.485001,188.797150,1593.116603,27.724625,0
0.014583,-190.191942,47.777293,112.760376,2.509832,5.671389,-2.116424,-3.693437,-5.507686,1.953691,3.404472,0.066437,0.473019,0.007577,-175.341937,188.571113,1596.409976,24.937160,0
0.015625,-166.394299,-17.043418,166.835315,3.534429,5.198027,0.080863,-5.170298,-5.022296,-0.136357,4.733409,0.161237,0.478600,-0.029590,-153.883571,188.646429,1599.547059,23.155402,0
0.016667,-106.549894,-73.666112,187.942769,3.984801,3.528416,2.436289,-5.626501,-3.306757,-2.720256,5.262699,0.161237,0.476671,-0.014723,-101.104545,188.721896,1603.966191,20.274171,0
0.017708,-31.947787,-130.652901,191.879911,4.029838,1.590935,4.500408,-5.514383,-1.431892,-4.589834,4.988534,0.139360,0.474052,-0.011006,-35.603612,188.646379,1606.313027,18.043378,0
0.018750,34.337575,-169.153044,145.873682,3.106575,-0.585063,5.603213,-4.308152,0.783857,-5.674543,3.770025,0.091960,0.475706,-0.007290,34.783433,188.570993,1609.555359,16.328832,0
0.019792,87.232525,-198.797449,69.804217,1.665385,-2.966551,6.123404,-2.510403,3.092238,-6.172803,1.888951,0.077375,0.468334,-0.007290,101.083707,188.571033,1612.125561,14.572815,0
0.020833,146.670132,-169.305729,7.077288,0.449381,-4.331594,5.436752,-0.380167,4.552114,-5.409980,-0.209170,0.011744,0.466060,-0.022156,150.777952,188.721951,1615.580947,12.597490,0
0.021875,189.067452,-121.738438,-55.880523,-0.789143,-5.421428,4.134193,1.796462,5.574767,-4.060708,-2.311099,0.019036,0.466198,-0.018440,179.475421,188.646433,1617.455049,11.461235,0
0.022917,190.536442,-45.959633,-112.458707,-1.858776,-5.414089,2.057590,3.710195,5.641462,-1.961842,-4.272137,-0.042949,0.458274,-0.025873,175.613816,188.571154,1620.918646,9.616726,0
0.023958,166.038204,18.814098,-166.217702,-2.872113,-4.951735,-0.148021,5.175457,5.096788,0.242850,-5.585842,-0.090349,0.462959,0.000144,153.547500,188.571071,1623.943704,8.114777,0
0.025000,104.668310,73.839470,-188.686143,-3.322485,-3.285795,-2.557546,5.670321,3.407186,2.729742,-6.111325,-0.101287,0.461168,-0.003573,101.094965,188.721876,1627.075607,6.504105,0
0.026042,31.320494,130.638339,-191.663303,-3.367522,-1.318957,-4.605019,5.550471,1.487858,4.661052,-5.848584,-0.119518,0.479151,-0.011006,36.325824,188.646413,1629.456073,4.730292,0
0.027083,-34.275572,169.796203,-145.268220,-2.523075,0.912082,-5.736955,4.286248,-0.772355,5.789855,-4.588188,-0.050241,0.473157,0.000144,-34.196322,188.571131,1632.643107,2.161172,0
0.028125,-87.159223,198.841613,-70.146586,-1.081884,3.271553,-6.265469,2.391846,-3.073325,6.182290,-2.684267,-0.006487,0.470883,0.033594,-100.530370,188.571156,1634.629745,0.195007,0
0.029167,-147.376525,169.032777,-7.723448,0.089083,4.665953,-5.470617,0.319602,-4.518379,5.419466,-0.509989,0.011744,0.474397,0.000144,-150.900115,188.721800,1636.629313,-2.366167,0
0.030208,-189.412247,122.369852,55.526003,1.350125,5.770464,-4.184704,-1.903421,-5.522507,4.052557,1.637633,0.059144,0.470538,-0.007290,-179.316126,188.571158,1638.272934,-4.030723,0
0.031250,-190.508340,46.649772,113.185685,2.453536,5.777803,-2.041516,-3.840350,-5.618844,1.847866,3.572017,0.113837,0.471159,-0.029590,-175.364454,188.571105,1640.536970,-5.958277,0
0.032292,-166.337799,-18.476309,166.713799,3.444354,5.253069,0.197386,-5.297880,-5.040822,-0.343598,4.874299,0.175822,0.482596,0.007577,-152.937871,188.571120,1642.341050,-8.429208,0
0.033333,-104.199510,-73.677857,189.413121,3.917245,3.528416,2.652689,-5.757949,-3.336399,-2.817262,5.369318,0.121129,0.477153,0.000144,-99.933679,188.721833,1644.313805,-8.539848,0
0.034375,-30.693496,-131.052231,191.697636,3.951023,1.565248,4.691838,-5.603304,-1.346671,-4.757391,5.079922,0.124775,0.461581,0.000144,-34.747980,188.570991,1646.508265,-9.886140,0
0.035417,34.868671,-170.585935,144.123841,3.061538,-0.695147,5.815451,-4.362277,0.935773,-5.868556,3.823335,0.099252,0.457310,0.011294,35.864232,188.495745,1649.492050,-11.155656,0
0.036459,87.029126,-199.173289,68.589050,1.631607,-3.102321,6.289865,-2.452411,3.195986,-6.234535,1.885143,0.066437,0.465440,-0.011006,101.230065,188.571100,1650.757859,-11.854842,0
0.037500,147.517627,-168.929888,6.554766,0.471899,-4.518738,5.524144,-0.271915,4.748493,-5.454074,-0.296750,-0.017425,0.467231,-0.025873,151.689876,188.646359,1653.135564,-13.558906,0
0.038542,189.214351,-121.574008,-55.710400,-0.732846,-5.582885,4.171647,1.951107,5.689630,-4.069527,-2.486259,-0.013779,0.469987,-0.011006,179.441646,188.571181,1655.161526,-15.730905,0
0.039583,190.762441,-45.889163,-113.370082,-1.813739,-5.579215,1.978521,3.942162,5.760031,-1.882473,-4.451106,-0.042949,0.472881,-0.014723,176.401899,188.495765,1657.924434,-17.701062,0
0.040625,166.535401,18.767118,-166.254157,-2.872113,-5.032464,-0.272866,5.337834,5.159777,0.344266,-5.749580,-0.093995,0.477153,-0.003573,153.772666,188.570984,1660.520389,-19.438220,0
0.041667,103.606117,73.346180,-190.569652,-3.356263,-3.234422,-2.778107,5.801769,3.392365,2.945802,-6.263638,-0.093995,0.479082,-0.018440,101.004899,188.646317,1663.685052,-21.780506,0
0.042708,32.134089,130.978944,-191.213691,-3.378782,-1.234559,-4.792287,5.616195,1.380405,4.855065,-5.932356,-0.093995,0.479771,-0.011006,36.078141,188.570989,1666.043232,-24.312692,0
0.043750,-33.145580,172.133460,-143.165981,-2.500556,1.033175,-5.911739,4.321043,-0.898334,5.992686,-4.637690,-0.072118,0.475155,0.018727,-35.513546,188.495602,1669.195362,-25.734779,0
0.044792,-86.707226,198.841613,-69.125846,-1.093144,3.429341,-6.365345,2.353184,-3.206715,6.314571,-2.638573,-0.053887,0.471916,0.000144,-100.564145,188.571111,1671.079228,-27.239817,0
0.045833,-148.653416,168.715662,-6.617646,0.111601,4.889791,-5.562170,0.110831,-4.766632,5.516473,-0.376715,0.015390,0.470332,-0.011006,-152.116014,188.571138,1674.617493,-29.264903,0
0.046875,-188.790751,121.477231,56.194345,1.327606,5.920913,-4.147250,-2.077397,-5.726296,3.990826,1.808986,0.073729,0.467438,0.029877,-178.584335,188.571132,1676.773663,-31.806021,0
0.047917,-190.915137,44.876275,114.121364,2.476055,5.902565,-1.920832,-4.134176,-5.744823,1.790544,3.823335,0.099252,0.485007,0.003860,-175.848562,188.495644,1680.145086,-33.529201,0
0.048958,-166.394299,-20.285041,165.729513,3.444354,5.308111,0.326394,-5.437060,-5.096401,-0.471470,5.060883,0.117483,0.469023,0.000144,-152.025947,188.495759,1682.514602,-35.074891,0
0.050000,-101.363229,-73.419466,191.952821,3.996060,3.491722,2.873250,-5.947389,-3.310462,-3.042141,5.574942,0.153945,0.458205,0.015011,-99.573413,188.571022,1686.193089,-37.035597,0
0.051042,-29.879901,-131.016996,190.919929,3.894726,1.477181,4.858299,-5.688359,-1.294797,-4.902901,5.159887,0.121129,0.457172,0.029877,-34.590363,188.571055,1687.873997,-38.038205,0
0.052083,34.190676,-173.369502,142.228180,3.072797,-0.885959,5.973589,-4.389340,1.032110,-6.106662,3.876644,0.088314,0.467920,0.033594,36.629799,188.495676,1691.648595,-39.039754,0
0.053125,86.769228,-198.844429,68.722718,1.642866,-3.252769,6.406388,-2.444679,3.377544,-6.393272,1.816602,0.040913,0.475086,0.000144,100.802249,188.570960,1694.099599,-41.550517,0
0.054167,149.178716,-168.941633,6.943619,0.483158,-4.735236,5.578244,-0.206191,4.900409,-5.559899,-0.422409,0.026329,0.477360,-0.003573,152.872000,188.571123,1697.061792,-43.299433,0
0.055208,188.615455,-121.820653,-55.540277,-0.744105,-5.703977,4.192454,2.094154,5.823020,-4.056299,-2.596687,-0.057533,0.474328,-0.003573,178.935022,188.571042,1698.731151,-45.173226,0
0.056250,191.519536,-46.088828,-114.038424,-1.892554,-5.696638,1.874483,4.089075,5.852662,-1.785466,-4.649113,-0.039302,0.475017,-0.018440,177.077398,188.495645,1701.460963,-47.751303,0
0.057292,166.693600,18.849333,-165.780242,-2.894632,-5.087506,-0.385228,5.442220,5.189419,0.520641,-5.860007,-0.075764,0.485765,0.003860,152.928292,188.495797,1702.957675,-50.240949,0
0.058333,102.340525,72.864634,-192.574678,-3.390041,-3.223414,-2.902953,5.956414,3.403481,3.144224,-6.362642,-0.115872,0.481149,0.007577,100.374433,188.495564,1705.608919,-52.043791,0
0.059375,31.410894,131.143374,-190.472439,-3.322485,-1.212543,-4.917133,5.643258,1.328532,4.987347,-5.947587,-0.083057,0.479013,0.022444,35.053633,188.571046,1706.536975,-53.173657,0
0.060417,-33.450677,173.859976,-141.574112,-2.410482,1.179954,-6.007454,4.313311,-1.016902,6.133787,-4.599611,-0.061180,0.469712,-0.003573,-36.763220,188.495723,1708.243538,-54.630112,0
0.061458,-86.775025,198.865103,-67.606887,-1.036847,3.568781,-6.452738,2.345452,-3.325284,6.327799,-2.566224,-0.024718,0.467989,-0.018440,-100.924412,188.495651,1708.571940,-56.018458,0
0.062500,-149.274912,168.457271,-5.232356,0.134120,4.981528,-5.595463,0.052839,-4.862969,5.595842,-0.285327,0.022683,0.469436,-0.003573,-152.949130,188.495664,1710.351595,-56.634355,0
0.063542,-188.779451,120.337965,56.425226,1.338865,5.972285,-4.147250,-2.143121,-5.789286,3.964370,1.873720,0.066437,0.468127,0.007577,-178.269102,188.571013,1710.862652,-57.318330,0
0.064583,-191.502733,43.924929,114.279335,2.453536,5.942930,-1.891701,-4.199900,-5.848570,1.737631,3.880452,0.091960,0.492242,0.000144,-176.265120,188.495716,1712.466460,-57.830028,0
0.065625,-166.055301,-20.226316,165.863182,3.466873,5.341136,0.409624,-5.533714,-5.100106,-0.502336,5.087538,0.084667,0.469849,-0.014723,-152.138530,188.571024,1712.747794,-58.236274,0
0.066667,-100.673933,-72.937921,192.852045,3.996060,3.491722,2.919026,-6.024712,-3.269705,-3.139147,5.643483,0.164883,0.469918,-0.007290,-99.776063,188.495645,1713.876531,-59.638716,0
0.067708,-30.704796,-131.580756,190.482469,3.962282,1.440486,4.916561,-5.707689,-1.242924,-4.973451,5.190350,0.139360,0.473501,0.018727,-34.781755,188.495589,1714.788185,-60.747883,0
0.068750,33.410981,-174.532258,141.729962,3.016501,-0.889629,6.077627,-4.416403,1.069163,-6.133119,3.842374,0.099252,0.479220,-0.025873,36.922515,188.495796,1715.112984,-61.563277,0
0.069792,86.667529,-198.738724,68.856387,1.676644,-3.311481,6.452165,-2.351892,3.425712,-6.393272,1.751869,0.099252,0.469023,-0.014723,100.892316,188.495620,1715.037706,-62.799503,0
0.070833,149.981010,-168.577538,6.639828,0.483158,-4.779270,5.599051,-0.090207,4.996746,-5.581946,-0.525221,0.000805,0.474741,0.026161,153.524983,188.495604,1716.237277,-64.190930,0
0.071875,188.660655,-121.186422,-55.783310,-0.744105,-5.762689,4.142516,2.159878,5.871189,-3.998977,-2.676651,-0.028364,0.470470,0.003860,178.743630,188.495613,1716.555206,-65.422986,0
0.072917,191.711635,-44.808622,-114.573098,-1.915073,-5.737003,1.866160,4.224390,5.911946,-1.767829,-4.729078,-0.093995,0.471710,-0.037023,176.942298,188.495731,1717.870561,-65.585487,0
0.073958,166.422402,19.976854,-165.476450,-2.860854,-5.050811,-0.447651,5.542739,5.182009,0.555916,-5.920933,-0.050241,0.471296,0.003860,152.128951,188.495707,1718.327838,-65.892276,0
