1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-182.906711,126.514119,14.082955,3.131628,6.569030,-1.950068,-4.565135,-6.307458,2.242267,4.360466,-0.216112,0.314366,-0.065566,3.225688,188.344816,0
0.001042,-192.559179,63.741742,77.433334,4.364418,5.791519,0.716820,-6.259177,-5.410575,-0.435223,5.933034,-0.216112,0.315345,-0.043161,-2.293592,188.344809,0
0.002083,-168.331598,13.388534,151.567803,5.721618,4.307503,2.875730,-6.587538,-4.068926,-2.621700,6.488058,-0.245336,0.326973,-0.031958,-13.105951,188.420415,0
0.003125,-106.628395,-34.814273,198.877463,6.660348,1.864911,4.828273,-6.042758,-1.617201,-4.518606,5.847646,-0.227071,0.307898,-0.031958,-20.525311,188.495703,0
0.004167,-52.456613,-104.400280,196.230682,6.615108,-0.620283,6.173623,-4.695733,0.919067,-6.050398,4.677114,-0.194194,0.329194,-0.058098,-21.701551,188.420202,0
0.005208,-5.668798,-171.702997,149.450379,5.732928,-3.151632,6.582387,-2.665868,3.370792,-6.436494,2.695394,-0.201500,0.310642,-0.073035,-17.358511,188.269640,0
0.006250,46.109716,-205.686579,86.247728,4.579308,-5.164639,5.709298,0.095346,5.502727,-5.697876,0.066145,-0.106522,0.278633,-0.050629,-11.861851,188.420356,0
0.007292,124.304915,-177.695125,35.429546,3.584028,-6.435639,4.264734,2.636409,6.686319,-4.199657,-2.410116,-0.084604,0.302607,-0.054364,-1.728092,188.495579,0
0.008333,182.537312,-126.327121,-13.849811,2.667918,-6.353983,2.189165,4.382690,6.833349,-2.210425,-4.174808,-0.018850,0.315215,-0.020755,1.223818,188.495788,0
0.009375,192.393945,-64.279598,-76.744697,1.457748,-5.636826,-0.549158,6.084195,5.991602,0.458672,-5.772282,-0.004238,0.319526,-0.069301,6.731788,188.269570,0
0.010417,168.393214,-13.986795,-151.679357,0.077928,-4.170562,-2.668382,6.468526,4.565411,2.661936,-6.281054,-0.004238,0.327692,-0.061832,17.725108,188.420231,0
0.011458,108.028427,34.759653,-198.336554,-0.826872,-1.756372,-4.577271,5.860313,2.172498,4.512677,-5.701125,0.035945,0.340169,-0.009553,25.076608,188.495598,0
0.012500,53.777247,104.708087,-196.268372,-0.792942,0.757225,-5.970244,4.595378,-0.330688,6.027683,-4.576845,-0.048074,0.331938,-0.013287,26.071888,188.495767,0
0.013542,6.252170,171.285949,-150.165152,0.043998,3.221118,-6.359165,2.599095,-2.778738,6.422173,-2.570220,-0.015197,0.321747,-0.039427,22.056838,188.269499,0
0.014583,-46.422403,206.042710,-86.728599,1.197618,5.290930,-5.505919,-0.206895,-4.888618,5.666768,0.073261,-0.128440,0.306592,-0.043161,14.999398,188.420280,0
0.015625,-124.073161,177.785476,-35.811932,2.215518,6.512226,-4.049449,-2.777809,-6.053831,4.202122,2.517501,-0.183235,0.302019,-0.039427,6.415108,188.495674,0
0.016667,-183.281014,126.743656,13.787500,3.154248,6.533527,-1.973880,-4.520359,-6.230267,2.221283,4.317772,-0.186888,0.313320,-0.058098,3.417958,188.495763,0
0.017708,-192.377699,63.862551,76.645455,4.330488,5.702762,0.689040,-6.188281,-5.359114,-0.401650,5.883224,-0.248989,0.314300,-0.035692,-2.338832,188.269429,0
0.018750,-168.422338,13.738880,151.678599,5.732928,4.243598,2.816201,-6.613657,-3.999087,-2.617504,6.466711,-0.248989,0.319918,-0.058098,-12.766651,188.420280,0
0.019792,-107.411028,-34.753869,197.991099,6.637728,1.886213,4.713184,-5.986787,-1.657634,-4.459852,5.755142,-0.219765,0.325144,-0.028224,-20.480071,188.495727,0
0.020833,-52.490641,-104.219067,196.661554,6.569868,-0.616733,6.102188,-4.684539,0.915391,-6.016825,4.702019,-0.230724,0.323772,-0.020755,-21.283081,188.495785,0
0.021875,-5.589401,-170.482825,150.127463,5.721618,-3.094827,6.475235,-2.665868,3.414901,-6.352560,2.674047,-0.186888,0.291567,-0.031958,-15.967381,188.269534,0
