1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-171.552868,134.270059,-12.581818,2.600058,6.139446,-0.469787,-5.460664,-5.656850,0.727260,5.310411,-0.197847,0.184108,-0.031958,70.655907,188.797717,0
0.001042,-191.969369,80.642926,45.561174,3.753678,4.531170,2.161384,-6.247983,-4.153468,-1.849509,6.039770,-0.252642,0.192600,-0.058098,45.140547,188.722348,0
0.002083,-169.919548,36.064391,133.594319,5.382318,2.898042,4.121865,-6.430820,-2.418514,-3.901692,6.263914,-0.267254,0.203640,-0.061832,19.625188,188.722328,0
0.003125,-120.137313,-7.257731,187.317804,6.388908,0.451901,5.173540,-4.919615,-0.139549,-5.001225,4.883469,-0.197847,0.212981,-0.061832,-9.158761,188.722250,0
0.004167,-67.780331,-74.850389,197.867993,6.603798,-2.054596,6.344272,-3.453187,2.506991,-6.151119,3.478120,-0.197847,0.191555,-0.065566,-49.671180,188.797755,0
0.005208,-27.457742,-147.335813,161.736364,5.981748,-4.064053,5.983131,-1.136006,4.517626,-5.890924,1.240234,-0.146705,0.201157,-0.061832,-87.514440,188.722349,0
0.006250,18.967113,-203.379127,97.388826,4.805508,-5.647477,4.681435,1.472222,6.043063,-4.640310,-1.278721,-0.099216,0.181233,-0.050629,-113.945909,188.797789,0
0.007292,93.396601,-181.452286,53.575379,3.957258,-6.275877,2.776515,3.819253,6.866431,-2.814748,-3.559301,-0.029809,0.178163,-0.046895,-94.198649,188.722192,0
0.008333,171.501059,-133.768958,13.011932,3.154248,-5.995405,0.685071,5.390160,6.509883,-0.666042,-5.138985,-0.029809,0.185087,-0.039427,-65.516490,188.797750,0
0.009375,191.180298,-79.839802,-45.795833,2.034558,-4.401330,-1.958006,6.143897,4.995474,1.877154,-5.871901,-0.011544,0.193318,-0.035692,-40.826761,188.646965,0
0.010417,169.380012,-35.490804,-134.099811,0.394608,-2.750450,-3.910549,6.315540,3.249493,3.883173,-6.081814,0.014027,0.197238,-0.061832,-14.598871,188.797679,0
0.011458,119.813285,8.109179,-187.466288,-0.611982,-0.293658,-4.997941,4.808066,0.893337,5.041461,-4.736948,-0.011544,0.214549,-0.058098,14.343418,188.722364,0
0.012500,67.501672,75.725998,-197.868751,-0.804252,2.248342,-6.164704,3.412534,-1.727473,6.220731,-3.306694,-0.040768,0.201419,-0.065566,55.025487,188.797744,0
0.013542,27.462645,147.873157,-161.293940,-0.159582,4.311053,-5.815469,1.009532,-3.767514,5.939553,-1.083040,-0.117481,0.195735,-0.065566,92.812196,188.571561,0
0.014583,-19.427252,203.735257,-96.860228,1.027968,5.901578,-4.505836,-1.639741,-5.267220,4.747692,1.496399,-0.161317,0.179731,-0.073035,120.012746,188.797855,0
0.015625,-94.208357,181.095643,-53.120644,1.830978,6.501575,-2.569167,-3.994235,-5.980316,2.854984,3.759190,-0.197847,0.177967,-0.039427,100.389896,188.797715,0
0.016667,-172.596378,133.907632,-12.261742,2.633988,6.157198,-0.469787,-5.468127,-5.656850,0.714670,5.345989,-0.227071,0.184957,-0.028224,70.949967,188.797846,0
0.017708,-191.356874,80.026800,46.373674,3.776298,4.527620,2.173290,-6.289028,-4.116711,-1.912459,6.082464,-0.285519,0.191032,-0.046895,47.131107,188.643582,0
0.018750,-170.044316,35.629478,134.579167,5.393628,2.901593,4.137739,-6.404700,-2.466299,-3.947855,6.299492,-0.267254,0.201876,-0.069301,20.360338,188.790230,0
0.019792,-119.275283,-7.825534,187.514773,6.411528,0.419948,5.217194,-4.938272,-0.106467,-5.038995,4.894143,-0.223418,0.206383,-0.046895,-10.187971,188.797376,0
0.020833,-67.406029,-75.937670,197.806440,6.615108,-2.125601,6.395863,-3.501695,2.525370,-6.247643,3.513698,-0.212459,0.198544,-0.028224,-50.406330,188.797534,0
0.021875,-27.412372,-148.000263,160.665341,5.925198,-4.138609,6.002974,-1.143469,4.561735,-5.886727,1.282928,-0.157664,0.192208,-0.084238,-88.939500,188.722094,0
0.022917,19.738403,-203.862363,96.896402,4.771578,-5.693631,4.697310,1.546849,6.145984,-4.661293,-1.271606,-0.110175,0.178947,-0.046895,-114.206039,188.722146,0
0.023958,94.009096,-180.437490,53.329167,3.923328,-6.314930,2.792389,3.886418,6.833349,-2.810552,-3.573532,-0.004238,0.176464,-0.050629,-96.652919,188.797568,0
