1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-153.478484,154.962255,-3.324543,0.201676,6.552006,-3.003717,-3.444321,-5.920607,3.177749,3.482432,-0.178364,0.326469,-0.104590,306.187865,188.791111,1482.830829,-884.231457,0
0.001042,-202.328062,90.787520,47.372231,1.136198,6.115339,-0.469401,-5.245952,-5.449097,0.721579,5.401424,-0.222118,0.329500,-0.071140,290.910318,188.565785,1482.137875,-884.133205,0
0.002083,-182.248094,37.758799,121.813372,2.599907,4.797998,1.807459,-5.999154,-4.324727,-1.569719,6.165993,-0.254934,0.335701,-0.074856,213.768278,188.562483,1481.820749,-883.546535,0
0.003125,-136.426897,-10.301782,187.347337,3.883467,3.018304,3.879161,-6.112703,-2.605529,-3.666552,6.355243,-0.258580,0.345967,-0.063706,120.695709,188.713916,1481.493931,-883.527718,0
0.004167,-78.944177,-66.055345,198.891425,4.142431,0.233174,5.588818,-5.026425,0.038554,-5.387139,5.238670,-0.211179,0.337424,-0.059989,5.827022,188.704223,1481.235389,-883.323245,0
0.005208,-24.874034,-145.803964,174.697447,3.624503,-2.221704,6.578408,-3.527590,2.428747,-6.372143,3.773877,-0.192949,0.320336,-0.097156,-125.771534,188.548887,1479.775383,-883.059854,0
0.006250,24.088542,-185.055787,117.341557,2.633685,-4.177533,5.991091,-1.067380,4.264009,-5.940940,1.381760,-0.174718,0.334185,-0.089723,-211.346060,188.559908,1480.334495,-882.359927,0
0.007292,91.718595,-195.461866,54.383746,1.361384,-6.100336,5.053796,1.521517,6.095644,-5.032030,-1.313157,-0.072625,0.316065,-0.063706,-289.231149,188.703953,1480.116786,-882.023649,0
0.008333,153.167589,-154.788896,2.812051,0.404343,-6.434258,3.038412,3.648652,6.549019,-3.133889,-3.455464,-0.028871,0.321094,-0.112023,-302.662331,188.713456,1480.048805,-882.951078,0
0.009375,202.209265,-89.674560,-46.924741,-0.597734,-6.008599,0.592597,5.465422,6.117406,-0.605852,-5.279831,-0.014286,0.324884,-0.078573,-290.221882,188.566368,1479.661248,-882.597697,0
0.010417,182.197097,-36.704565,-121.195759,-2.038925,-4.702267,-1.740582,6.256474,4.942258,1.676991,-6.195800,-0.003348,0.315513,-0.063706,-212.674542,188.568149,1479.856188,-883.161335,0
0.011458,135.878704,10.827491,-186.778331,-3.333744,-2.929912,-3.812284,6.370023,3.223060,3.714639,-6.328275,0.051345,0.351755,-0.033973,-119.635747,188.721895,1479.052508,-882.807164,0
0.012500,77.797087,66.111254,-199.075823,-3.570190,-0.155790,-5.534009,5.242111,0.549961,5.515549,-5.226841,-0.025225,0.350859,-0.022822,-4.586928,188.646409,1478.889419,-883.970070,0
0.013542,24.258041,145.331347,-174.517294,-3.142336,2.299087,-6.499462,3.796265,-1.753184,6.470960,-3.762048,-0.017932,0.327502,-0.067423,125.919571,188.571132,1478.974521,-883.378792,0
0.014583,-24.026540,185.146931,-116.869764,-2.005147,4.269594,-5.904099,1.260356,-3.679121,5.972117,-1.301802,-0.079917,0.343694,-0.056273,211.741780,188.495687,1479.116749,-883.716481,0
0.015625,-91.453194,195.294620,-54.361564,-0.777883,6.152034,-4.998987,-1.294477,-5.474486,5.109710,1.343910,-0.160133,0.326262,-0.089723,289.232828,188.721866,1479.321637,-883.431822,0
0.016667,-153.320285,154.421984,-2.838476,0.224195,6.537328,-3.043944,-3.402687,-5.906099,3.228478,3.437012,-0.167425,0.325642,-0.082290,306.142832,188.646538,1479.619985,-882.194847,0
0.017708,-202.226362,90.341209,47.384383,1.226272,6.122678,-0.477447,-5.230812,-5.463605,0.730034,5.356004,-0.258580,0.324953,-0.082290,291.326877,188.570989,1479.583672,-881.470280,0
