1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,174.155204,-138.480510,2.178598,2.973288,-6.691259,2.828107,4.136420,7.083300,-2.844125,-3.915086,-0.048074,0.307376,-0.017021,-10.561201,188.571060,0
0.001042,195.739983,-79.658589,-53.576137,1.910148,-5.864044,0.133438,5.707326,6.307717,-0.200209,-5.469865,0.017680,0.316848,-0.031958,-12.121981,188.495832,0
0.002083,173.168407,-29.486595,-137.165152,0.326748,-4.621447,-2.303272,6.677483,4.984447,2.238070,-6.423368,-0.004238,0.324622,-0.050629,-12.608311,188.646603,0
0.003125,124.758615,19.851817,-189.349811,-0.657222,-2.413174,-4.144695,6.110314,2.903972,4.147565,-5.946616,0.024986,0.348204,-0.024490,-6.896761,188.571163,0
0.004167,64.212347,84.412168,-200.761743,-0.872112,0.313440,-6.049615,5.203591,0.143484,6.036077,-5.035807,-0.026156,0.323642,-0.035692,-2.146562,188.571107,0
0.005208,16.585188,152.041069,-168.852652,-0.261372,2.791534,-6.502034,3.080442,-2.352351,6.585844,-3.100339,-0.069992,0.318024,-0.028224,-0.178622,188.495586,0
0.006250,-30.474847,205.583636,-101.489015,0.971418,5.035310,-6.017867,0.453558,-4.565152,6.124207,-0.556478,-0.139399,0.308225,-0.069301,2.411368,188.646471,0
0.007292,-102.794630,187.136095,-48.971970,1.955388,6.398617,-4.533616,-2.147207,-6.028101,4.810643,1.951804,-0.197847,0.300125,-0.039427,8.416978,188.571120,0
0.008333,-174.490576,137.942654,-1.686932,2.871498,6.909857,-2.672351,-4.303939,-6.472866,2.842394,4.093627,-0.219765,0.306527,-0.054364,15.293458,188.571080,0
0.009375,-196.075354,78.262988,53.870833,3.934638,6.008086,0.077878,-5.826338,-5.734041,0.194280,5.651964,-0.238030,0.312536,-0.065566,16.458388,188.495636,0
0.010417,-173.526463,28.441340,137.410606,5.484108,4.765489,2.530463,-6.830077,-4.425474,-2.264982,6.609025,-0.270907,0.311230,-0.050629,17.973928,188.646491,0
0.011458,-123.993764,-19.652739,189.287501,6.468078,2.528813,4.308388,-6.192012,-2.337648,-4.098936,6.110927,-0.274560,0.349118,-0.039427,11.504608,188.571103,0
0.012500,-63.957909,-84.152685,200.785607,6.705588,-0.130345,6.221246,-5.315140,0.481653,-6.008432,5.164539,-0.281866,0.313647,-0.043161,6.856198,188.571160,0
0.013542,-16.965929,-151.757424,168.581061,6.072228,-2.601339,6.669696,-3.244230,2.918675,-6.554002,3.303785,-0.212459,0.316848,-0.058098,5.272798,188.495812,0
0.014583,30.491093,-205.336233,102.005303,4.828128,-4.841564,6.149811,-0.621077,5.098395,-6.075579,0.731462,-0.157664,0.311295,-0.054364,2.388748,188.646495,0
0.015625,102.731479,-186.816207,49.709849,3.889398,-6.169368,4.697310,2.009539,6.590750,-4.837554,-1.744799,-0.091910,0.304436,-0.080503,-3.458521,188.571125,0
0.016667,174.189232,-138.444268,1.981629,2.961978,-6.730312,2.804295,4.128957,7.046543,-2.827338,-3.907970,-0.033462,0.308421,-0.054364,-10.538581,188.570908,0
0.017708,195.513133,-79.066625,-53.748485,1.898838,-5.824991,0.089784,5.729715,6.259932,-0.175029,-5.441402,-0.026156,0.313582,-0.046895,-11.737441,188.495712,0
0.018750,173.020954,-28.870468,-137.128220,0.315438,-4.603695,-2.307241,6.673751,4.969744,2.233873,-6.409136,0.017680,0.322531,-0.020755,-12.721411,188.646612,0
0.019792,124.021352,20.045112,-189.263637,-0.679842,-2.388322,-4.136758,6.054344,2.885593,4.105598,-5.918153,-0.000585,0.324034,-0.069301,-7.077721,188.646536,0
0.020833,63.407030,84.255117,-200.749432,-0.962592,0.267286,-6.021835,5.181203,0.125105,5.981520,-5.021576,-0.018850,0.311818,-0.061832,-2.406691,188.571096,0
0.021875,15.961350,151.775289,-168.655682,-0.340542,2.741830,-6.446474,3.087905,-2.326620,6.569057,-3.075434,-0.048074,0.298100,-0.043161,-0.223862,188.495712,0
0.022917,-30.440820,205.305775,-101.292046,0.971418,4.974955,-5.930558,0.457289,-4.462231,6.065454,-0.574268,-0.080951,0.304306,-0.058098,2.479228,188.721886,0
0.023958,-102.556438,187.329390,-48.565720,1.955388,6.348913,-4.553459,-2.109894,-5.987667,4.730905,1.891320,-0.150358,0.298230,-0.020755,8.303878,188.646484,0
0.025000,-173.798683,137.978897,-1.379167,2.882808,6.856603,-2.648539,-4.259163,-6.458163,2.846590,4.079396,-0.201500,0.304240,-0.043161,15.497038,188.571078,0
