1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,112.837647,-183.362736,36.756654,3.651888,-3.123229,4.186942,-0.732076,3.264196,-4.063357,0.796406,-0.150358,0.389097,-0.031958,-2.293592,188.646587,0
0.001042,162.608539,-154.344648,-28.846072,2.385168,-4.241567,3.745000,0.803756,4.495572,-3.720907,-0.741580,-0.099216,0.400856,-0.017021,-2.870401,188.571156,0
0.002083,182.730135,-88.506383,-81.236072,1.322028,-4.607246,2.247733,2.707875,4.804335,-2.234271,-2.546049,-0.033462,0.399353,-0.091706,-2.700751,188.495703,0
0.003125,185.928720,-16.428815,-138.365162,0.179718,-4.266419,0.872380,3.546313,4.580114,-0.945047,-3.562490,-0.069992,0.399941,-0.046895,-1.049492,188.721904,0
0.004167,139.072850,47.384932,-170.746980,-0.464952,-3.268791,-0.834428,4.322065,3.539877,0.751089,-4.194435,-0.040768,0.394258,-0.028224,0.398188,188.646476,0
0.005208,64.257717,98.139948,-190.211525,-0.872112,-1.916135,-2.606004,4.596321,2.194552,2.600320,-4.620807,-0.040768,0.395369,-0.031958,3.056038,188.571256,0
0.006250,2.645254,157.324534,-164.081526,-0.385782,-0.240404,-3.341304,3.620754,0.591925,3.321479,-3.638628,-0.066339,0.414052,-0.061832,4.198348,188.495875,0
0.007292,-59.001236,184.010283,-112.400617,0.666048,1.598641,-4.046124,2.335670,-1.312113,4.103071,-2.424228,-0.084604,0.388575,-0.039427,5.804368,188.721985,0
0.008333,-113.649403,183.418319,-36.504254,2.136348,3.288573,-4.038504,0.611777,-2.958849,4.062783,-0.703511,-0.113828,0.389293,-0.050629,7.308598,188.571149,0
0.009375,-162.660348,154.530463,29.110291,3.425688,4.428212,-3.558465,-0.986742,-4.182874,3.671987,0.819247,-0.154011,0.399223,-0.020755,7.659208,188.571053,0
0.010417,-183.757399,88.372537,81.252108,4.443588,4.776140,-2.030718,-2.898696,-4.495313,2.209524,2.715081,-0.197847,0.401509,-0.028224,7.625278,188.495620,0
0.011458,-186.025899,17.360505,138.463926,5.619828,4.403360,-0.739182,-3.701873,-4.282119,0.847781,3.643964,-0.186888,0.404645,-0.054364,5.623408,188.646571,0
0.012500,-138.954522,-46.547957,171.424835,6.298428,3.412833,1.009534,-4.430610,-3.197773,-0.804038,4.268295,-0.216112,0.413986,-0.080503,4.085248,188.571156,0
0.013542,-65.012761,-97.835740,189.991198,6.660348,2.038875,2.777300,-4.669604,-1.845097,-2.657297,4.645178,-0.234377,0.414378,-0.046895,2.083378,188.571219,0
0.014583,-3.377613,-157.328148,163.991198,6.128778,0.387996,3.604036,-3.717545,-0.249821,-3.382486,3.708681,-0.197847,0.411243,-0.028224,0.782728,188.495702,0
