1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,81.192070,81.077839,-205.230493,-0.985212,-3.062875,-3.364163,6.461260,3.275223,3.228816,-6.448117,0.006721,0.470100,-0.046895,-11.635651,188.269138,0
0.001042,21.099503,145.070387,-179.587501,-0.532812,-0.843951,-4.785233,5.509201,1.066097,4.659049,-5.515427,-0.069992,0.467226,-0.058098,-14.972101,188.496277,0
0.002084,-40.047917,193.357761,-130.726705,0.394608,1.627043,-5.726264,3.942025,-1.389304,5.710573,-4.034545,-0.059033,0.453508,-0.050629,-18.071041,188.418845,0
0.003125,-94.741455,196.643767,-55.496591,1.808358,3.941824,-5.577680,1.407119,-3.705027,5.670284,-1.499152,-0.132093,0.439528,-0.039427,-15.006031,188.502261,0
0.004167,-159.405050,170.500690,9.528030,3.018528,5.656609,-4.922387,-0.947562,-5.432629,4.993442,0.830668,-0.168623,0.438418,-0.050629,-6.874141,188.278132,0
0.005208,-184.868964,107.148430,64.642614,4.126908,6.135896,-3.013657,-3.372766,-5.917828,3.152269,3.133840,-0.172276,0.444232,-0.046895,0.760108,188.358720,0
0.006250,-193.012879,32.464281,127.032766,5.303148,6.189150,-1.070639,-5.241623,-6.017073,1.214404,5.132460,-0.263601,0.434564,-0.054364,4.990048,188.424787,0
0.007291,-152.259275,-31.830290,172.483523,6.162708,5.053061,1.020964,-6.181928,-4.984188,-0.872528,6.027081,-0.274560,0.445865,-0.005818,10.995658,188.440639,0
0.008333,-79.984862,-80.443848,205.475948,6.773448,3.118160,3.520219,-6.554132,-2.995607,-3.350255,6.461067,-0.263601,0.451417,-0.031958,16.073848,188.284303,0
0.009375,-20.414049,-144.690095,179.672917,6.332358,0.881484,4.933670,-5.570730,-0.845293,-4.772430,5.555026,-0.263601,0.463503,-0.020755,20.315098,188.353053,0
0.010416,39.678519,-193.110358,130.996781,5.404938,-1.543356,5.844222,-3.999636,1.650541,-5.815896,4.051302,-0.179582,0.461935,-0.013287,22.554478,188.426984,0
