1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,131.790965,-181.246911,31.588636,3.527478,0.040068,4.733027,-4.139759,-0.029276,-4.619326,4.111417,-0.234377,0.560445,-0.046895,-9.271861,188.420325,0
0.001042,171.115414,-152.748058,-43.764583,2.091108,-1.965839,5.185445,-2.669599,1.889465,-5.211060,2.723856,-0.205153,0.559596,-0.020755,-4.521661,188.495712,0
0.002083,172.226979,-91.328742,-113.048675,0.801768,-3.638020,4.812398,-0.662122,3.672204,-4.858538,0.799061,-0.124787,0.553259,-0.091706,2.320888,188.420184,0
0.003125,174.767699,-5.252301,-152.085607,0.043998,-4.770559,3.780567,1.259533,4.756550,-3.859725,-1.132850,-0.117481,0.546923,-0.065566,7.285978,188.420278,0
0.004167,138.562438,71.449358,-167.904735,-0.306612,-4.930321,2.054233,3.028203,5.035907,-2.189441,-2.794364,-0.069992,0.517461,-0.091706,13.235038,188.420263,0
0.005209,57.599669,124.049614,-189.066667,-0.657222,-4.624997,-0.076897,4.621498,4.672008,-0.019751,-4.409626,-0.022503,0.538822,-0.069301,14.637478,188.495593,0
0.006250,-13.177534,163.227986,-160.259849,-0.159582,-3.535062,-1.811168,5.043143,3.624419,1.633746,-4.847242,-0.051727,0.554958,-0.024490,14.976778,188.420245,0
0.007292,-83.081364,183.391015,-110.340341,0.801768,-1.635663,-3.727994,4.972246,1.709353,3.635569,-4.765411,-0.051727,0.538757,-0.028224,16.775068,188.420329,0
0.008334,-131.831431,181.651365,-30.555303,2.328618,0.245985,-4.724108,3.920000,-0.213064,4.659562,-3.833255,-0.073645,0.556721,-0.013287,15.361318,188.420307,0
0.009375,-170.838291,153.974014,44.797917,3.731058,2.241241,-5.192401,2.356556,-2.150184,5.230312,-2.381654,-0.073645,0.559269,-0.073035,8.891998,188.495712,0
0.010417,-173.038736,91.044585,112.752462,5.009088,3.895671,-4.716171,0.337885,-3.818975,4.772872,-0.453301,-0.113828,0.548752,-0.061832,2.773288,188.495665,0
0.011459,-176.010471,6.284962,152.244887,5.812098,4.946553,-3.668465,-1.572576,-4.906997,3.706912,1.492841,-0.139399,0.554435,-0.039427,-2.700751,188.420200,0
0.012500,-138.670959,-70.126756,169.171970,6.185328,5.063712,-1.866728,-3.326320,-5.072406,1.994662,3.104546,-0.197847,0.556133,-0.031958,-7.801561,188.420260,0
0.013542,-58.037123,-122.509555,190.272349,6.569868,4.669631,0.308056,-4.833794,-4.657046,-0.179225,4.662883,-0.234377,0.548490,-0.050629,-9.102211,188.495807,0
0.014583,12.592627,-163.246364,160.185228,5.993058,3.476738,2.050264,-5.165886,-3.521239,-1.857902,5.004436,-0.256295,0.530657,-0.058098,-10.595131,188.495693,0
0.015625,82.836733,-183.626849,110.044129,5.054328,1.598641,3.959153,-5.039019,-1.595146,-3.838741,4.911932,-0.256295,0.558224,-0.050629,-11.782681,188.344829,0
0.016667,131.405320,-181.573095,29.360417,3.516168,-0.364663,4.879864,-3.997967,0.323596,-4.820767,3.915735,-0.201500,0.555219,-0.035692,-10.018321,188.420448,0
0.017708,169.833712,-154.451466,-46.362121,2.091108,-2.285364,5.304503,-2.445717,2.227634,-5.278207,2.460576,-0.150358,0.553716,-0.069301,-4.962751,188.495788,0
