1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-170.191768,135.671444,-5.552462,2.781018,5.720514,-0.144363,-5.330066,-5.190030,0.370542,5.146750,-0.227071,0.175942,-0.046895,-26.791051,188.571627,912.994141,-1298.755404,0
0.001042,-195.859847,80.038881,51.482576,3.855468,4.101587,2.339971,-5.882309,-3.653566,-2.034163,5.733795,-0.256295,0.182213,-0.054364,-37.309351,188.722445,912.697790,-1296.774467,0
0.002084,-171.201251,31.666942,136.868940,5.472798,2.322897,4.161551,-5.923354,-1.863476,-3.981429,5.740910,-0.238030,0.182017,-0.058098,-42.828631,188.797688,911.698765,-1295.628866,0
0.003130,-121.158139,-13.708934,190.407766,6.445458,0.128825,5.030671,-4.356178,0.312568,-4.871128,4.406718,-0.227071,0.196977,-0.043161,-35.126521,188.571656,911.084531,-1294.487761,0
0.004169,-66.430574,-77.918939,198.225001,6.615108,-2.384772,6.062502,-2.930795,2.881918,-5.857351,2.891075,-0.168623,0.160199,-0.058098,-17.087071,188.646837,909.370166,-1293.075893,0
0.005206,-22.217507,-150.778871,163.804546,5.981748,-4.135059,5.610084,-0.744212,4.708765,-5.588762,0.870218,-0.132093,0.198610,-0.073035,-6.772351,188.725893,910.254582,-1292.560618,0
0.006247,23.402030,-201.216645,98.028978,4.782888,-5.491265,4.256797,1.770731,5.943817,-4.140903,-1.556233,-0.113828,0.174243,-0.054364,-3.266251,188.797748,908.749768,-1290.777728,0
0.007289,97.502586,-185.124881,50.460796,3.912018,-6.034458,2.371719,3.912537,6.627507,-2.449636,-3.666036,-0.022503,0.165098,-0.039427,11.267098,188.571556,909.149081,-1289.847565,0
0.008331,169.243902,-135.967682,5.859470,3.029838,-5.477064,0.323930,5.278219,6.032035,-0.305126,-5.018018,-0.000585,0.176269,-0.043161,31.432828,188.722346,907.496867,-1289.158702,0
0.009372,195.808038,-79.755236,-51.249432,1.864908,-3.879439,-2.160403,5.830462,4.473517,2.103776,-5.601505,-0.007891,0.178490,-0.046895,43.127368,188.722288,907.522850,-1289.324988,0
0.010414,170.775139,-31.902775,-136.500379,0.304128,-2.185956,-3.981983,5.752103,2.694454,3.971304,-5.541022,0.039598,0.187635,-0.039427,47.131107,188.797559,905.204608,-1287.889931,0
0.011456,121.968360,13.412696,-190.199243,-0.691152,0.089772,-4.819354,4.248361,0.522086,4.898773,-4.281544,-0.033462,0.199720,-0.046895,38.184898,188.571534,905.412067,-1288.866160,0
0.012497,66.855150,77.610619,-197.967235,-0.838182,2.571417,-5.815469,2.781932,-1.992127,5.872406,-2.719649,-0.055380,0.185871,-0.046895,23.289628,188.722355,903.653001,-1287.524588,0
0.013539,21.916163,150.917545,-163.632955,-0.216132,4.378508,-5.359082,0.558036,-3.807948,5.570244,-0.648982,-0.077298,0.157128,-0.058098,11.301028,188.722315,904.508849,-1286.901642,0
0.014589,-24.531377,202.575491,-96.158523,1.050588,5.695662,-3.981983,-1.964370,-5.083433,4.155958,1.816605,-0.168623,0.166012,-0.024490,7.308598,188.797777,903.540449,-1286.308428,0
0.015622,-97.792587,185.021937,-49.698296,1.944078,6.189150,-2.204058,-4.001698,-5.752419,2.452101,3.823231,-0.183235,0.164706,-0.028224,-6.591391,188.571429,903.244026,-1286.698016,0
0.016666,-169.885521,135.719768,-4.924621,2.781018,5.685011,-0.100708,-5.292752,-5.149596,0.345361,5.150308,-0.238030,0.177706,-0.031958,-26.881531,188.722315,902.714628,-1286.540805,0
0.017706,-195.973272,80.437551,51.839583,3.832848,4.012830,2.328065,-5.893503,-3.613133,-1.992197,5.740910,-0.252642,0.181037,-0.054364,-37.840921,188.722329,902.681283,-1286.329670,0
0.018747,-171.496156,32.428038,136.782766,5.484108,2.337098,4.189331,-5.859920,-1.845097,-3.964642,5.666196,-0.238030,0.188419,-0.020755,-42.342301,188.722532,901.723030,-1285.925061,0
0.019789,-122.644006,-12.851190,189.952273,6.490698,0.100423,5.054482,-4.352447,0.272135,-4.900505,4.428065,-0.238030,0.197303,-0.050629,-36.076561,188.571531,901.949674,-1286.640454,0
0.020831,-67.723619,-77.532350,197.843372,6.660348,-2.398973,6.062502,-2.912138,2.837809,-5.840564,2.905307,-0.197847,0.187308,-0.046895,-18.252001,188.722337,901.851481,-1286.384956,0
0.021872,-22.455699,-150.633900,163.521402,6.026988,-4.209615,5.558492,-0.643465,4.668332,-5.517418,0.834640,-0.172276,0.198414,-0.039427,-6.828901,188.722308,900.755129,-1285.607386,0
0.022914,23.696935,-201.325373,97.671970,4.737648,-5.487715,4.209174,1.830433,5.921763,-4.115723,-1.563349,-0.088257,0.176726,-0.065566,-3.243631,188.797730,900.526951,-1285.235849,0
0.023956,97.468559,-184.907425,50.239205,3.844158,-6.045108,2.383625,3.927463,6.620156,-2.466423,-3.680268,-0.044421,0.165490,-0.020755,12.228448,188.571344,900.610165,-1285.157867,0
0.024997,168.914969,-135.907278,4.923864,2.995908,-5.512567,0.312024,5.281950,6.021008,-0.338700,-5.007345,-0.004238,0.175811,-0.076769,31.070908,188.722561,900.994302,-1284.542479,0
0.026039,195.637900,-79.489456,-51.717235,1.910148,-3.875888,-2.116749,5.811805,4.484545,2.082792,-5.590831,0.014027,0.182801,-0.043161,44.077407,188.721851,901.351071,-1284.100326,0
0.027082,171.013332,-30.875898,-136.648106,0.326748,-2.200157,-3.942297,5.763297,2.690779,3.929337,-5.551695,0.014027,0.204685,-0.043161,47.300757,188.721799,901.832085,-1283.560412,0
0.028138,121.117672,15.104022,-190.285417,-0.679842,0.114624,-4.815386,4.244629,0.536789,4.877790,-4.189040,-0.037115,0.187766,-0.031958,39.361138,188.571056,901.497645,-1282.313440,0
0.029171,66.832465,79.108652,-198.090342,-0.826872,2.550115,-5.823406,2.789395,-1.988451,5.843029,-2.751670,-0.066339,0.169083,-0.028224,23.063428,188.721820,902.263603,-1281.991011,0
0.030206,22.403890,151.255810,-164.026894,-0.250062,4.343006,-5.339239,0.599081,-3.793245,5.553457,-0.734371,-0.139399,0.171369,-0.035692,11.289718,188.797268,903.006513,-1281.620496,0
0.031247,-23.918882,200.944568,-98.140531,0.994038,5.610455,-3.985952,-1.818847,-5.002566,4.143368,1.709870,-0.157664,0.178490,-0.039427,7.534798,188.797264,902.595663,-1280.214507,0
0.032289,-98.473138,185.529335,-50.030682,1.932768,6.132346,-2.208026,-3.968116,-5.700959,2.523445,3.744958,-0.205153,0.169605,-0.013287,-7.236061,188.646391,903.586302,-1279.041043,0
0.033331,-169.000806,136.420460,-4.456818,2.769708,5.660159,-0.184049,-5.289021,-5.120190,0.399918,5.111172,-0.248989,0.179077,-0.024490,-26.677951,188.721730,903.646034,-1278.146084,0
0.034372,-196.381602,80.135528,52.135038,3.866778,4.044782,2.284411,-5.886040,-3.657242,-1.996393,5.694658,-0.259948,0.184695,-0.061832,-37.264111,188.797315,904.127507,-1277.757402,0
0.035414,-171.235278,31.159544,136.475000,5.438868,2.347749,4.109959,-5.897234,-1.885530,-3.876512,5.694658,-0.223418,0.192861,-0.024490,-42.692911,188.721916,905.158364,-1276.431658,0
0.036456,-122.110909,-13.841824,190.444698,6.445458,0.132376,5.002890,-4.423343,0.216999,-4.816571,4.420949,-0.212459,0.186329,-0.065566,-35.454511,188.721911,905.841432,-1274.863896,0
0.037497,-66.906959,-77.496107,197.929546,6.603798,-2.327967,5.963288,-2.941989,2.815754,-5.798597,2.908864,-0.154011,0.163987,-0.076769,-17.234101,188.722003,905.862474,-1274.002637,0
0.038539,-21.298764,-151.141298,164.149243,6.004368,-4.078254,5.586272,-0.747944,4.605844,-5.559385,0.898681,-0.143052,0.188615,-0.054364,-6.512221,188.797327,907.492079,-1273.249320,0
0.039581,24.127950,-200.576357,98.176705,4.760268,-5.441561,4.225048,1.744612,5.829869,-4.149297,-1.524213,-0.080951,0.170193,-0.050629,-3.017431,188.721933,907.779651,-1271.956231,0
0.040622,98.012999,-185.547712,49.931440,3.866778,-5.984754,2.431248,3.849104,6.634859,-2.504193,-3.626900,-0.051727,0.168299,-0.035692,11.481988,188.721840,908.873345,-1271.550242,0
0.041664,168.665434,-136.499242,4.911553,2.984598,-5.498366,0.359647,5.188666,6.043063,-0.418437,-4.918398,-0.004238,0.180907,-0.024490,31.387588,188.721971,909.712136,-1270.338015,0
0.042706,196.068915,-79.694832,-51.926515,1.921458,-3.882989,-2.065157,5.774491,4.510275,2.049219,-5.590831,0.021333,0.182409,-0.035692,43.104748,188.797268,910.369573,-1270.234663,0
0.043747,170.945277,-31.564510,-136.697349,0.338058,-2.232110,-3.890706,5.774491,2.738563,3.874780,-5.509001,-0.000585,0.191751,-0.061832,47.074557,188.646513,910.482229,-1269.329137,0
0.044789,122.251922,14.342925,-190.334660,-0.679842,0.025867,-4.759826,4.341645,0.610304,4.856806,-4.274428,-0.026156,0.204293,-0.046895,38.252758,188.797273,911.760456,-1269.479055,0
0.045831,66.923205,78.262988,-197.954925,-0.849492,2.514612,-5.755940,2.830440,-1.922288,5.855619,-2.744554,-0.018850,0.186916,-0.013287,23.436658,188.721953,911.770931,-1268.969009,0
0.046872,21.110845,151.267891,-164.100758,-0.238752,4.328805,-5.355113,0.610275,-3.767514,5.536670,-0.723697,-0.117481,0.182409,-0.031958,11.199238,188.797329,911.885288,-1268.316807,0
0.047914,-24.599432,201.113701,-97.463447,1.027968,5.603354,-4.029606,-1.837504,-5.024621,4.164352,1.709870,-0.150358,0.194821,-0.054364,7.150258,188.646581,912.529024,-1268.305991,0
0.048956,-98.507165,185.577659,-49.242803,1.978008,6.164298,-2.259618,-3.904683,-5.726689,2.510855,3.723611,-0.194194,0.168495,-0.031958,-6.840211,188.721907,912.846500,-1268.117986,0
0.049997,-169.238998,136.190923,-3.989015,2.837568,5.685011,-0.215797,-5.259170,-5.171651,0.370542,5.096940,-0.223418,0.179077,0.001650,-26.824981,188.721992,913.285547,-1268.279162,0
0.051039,-196.268177,80.159690,52.455114,3.866778,4.108687,2.216945,-5.856189,-3.668269,-1.979606,5.730237,-0.212459,0.189791,-0.054364,-37.886161,188.797258,913.766636,-1268.470426,0
0.052081,-171.496156,31.775670,137.189016,5.484108,2.393903,4.113928,-5.848726,-1.900233,-3.855528,5.705332,-0.230724,0.197499,-0.024490,-42.263131,188.646545,914.199086,-1268.603016,0
0.053122,-122.893541,-13.757258,190.112311,6.434148,0.189180,4.983048,-4.393492,0.158187,-4.812374,4.463643,-0.201500,0.203052,-0.013287,-36.178351,188.797213,915.037613,-1268.549356,0
0.054164,-67.485426,-78.269285,197.954167,6.581178,-2.320867,6.030754,-2.956915,2.786348,-5.823777,2.987137,-0.168623,0.191947,-0.024490,-18.285931,188.721884,916.439862,-1268.650204,0
0.055206,-21.673067,-151.129217,163.841478,5.981748,-4.099556,5.566429,-0.762869,4.613196,-5.567779,0.941375,-0.146705,0.173851,-0.024490,-6.749731,188.797311,916.833581,-1268.564038,0
0.056247,24.683733,-201.289130,97.795076,4.737648,-5.423810,4.236954,1.733417,5.896033,-4.174477,-1.524213,-0.073645,0.175746,-0.058098,-3.040051,188.571065,917.731080,-1269.279036,0
0.057289,98.341931,-185.124881,49.783712,3.844158,-6.009606,2.455060,3.826716,6.598101,-2.499996,-3.598437,-0.066339,0.170781,-0.039427,12.454648,188.797378,917.631976,-1268.485959,0
0.058331,169.062422,-136.088491,4.012879,2.984598,-5.509016,0.395365,5.184935,6.061441,-0.414240,-4.950419,0.010374,0.179012,-0.069301,31.172698,188.721898,918.200062,-1268.726137,0
0.059372,195.728640,-79.453214,-52.406629,1.887528,-3.957545,-2.021503,5.759566,4.510275,1.973678,-5.555253,-0.029809,0.188615,-0.028224,44.066097,188.797251,918.610566,-1267.470484,0
0.060414,170.990647,-30.392662,-136.869697,0.326748,-2.242760,-3.851020,5.785685,2.760618,3.862190,-5.558811,0.003068,0.202203,-0.050629,47.334687,188.571151,919.639204,-1267.366119,0
0.061456,121.922990,14.632867,-190.186932,-0.668532,-0.066440,-4.751889,4.364033,0.650737,4.831626,-4.320680,-0.037115,0.219056,-0.043161,39.790918,188.797289,920.483322,-1266.787070,0
0.062497,66.594272,78.528768,-198.114963,-0.838182,2.472009,-5.783720,2.897605,-1.892882,5.822045,-2.837058,-0.062686,0.182801,-0.046895,23.210458,188.721889,921.658968,-1266.066475,0
0.063539,21.598573,151.533671,-163.977652,-0.204822,4.272000,-5.355113,0.669977,-3.712378,5.612211,-0.766391,-0.095563,0.194364,-0.046895,11.176618,188.797336,922.820795,-1265.845485,0
0.064581,-24.769569,201.089539,-98.066667,1.016658,5.603354,-4.009763,-1.807653,-4.973160,4.214712,1.628040,-0.154011,0.177248,-0.039427,7.376458,188.571145,923.835296,-1264.900276,0
0.065623,-99.074290,185.517254,-49.833712,1.944078,6.150097,-2.307241,-3.923339,-5.730365,2.544428,3.730727,-0.212459,0.172937,-0.017021,-7.417021,188.797333,924.273842,-1265.084910,0
0.066664,-169.511218,136.372137,-3.792045,2.803638,5.709863,-0.231672,-5.229319,-5.204733,0.479656,5.029341,-0.256295,0.182866,-0.020755,-26.791051,188.797282,925.735298,-1263.889107,0
0.067706,-196.381602,80.087205,53.033712,3.866778,4.105137,2.157416,-5.826338,-3.712378,-1.891476,5.716006,-0.256295,0.189203,-0.046895,-37.298041,188.797275,926.949136,-1262.961737,0
0.068747,-171.405416,30.954168,137.102841,5.461488,2.432956,4.066305,-5.900965,-1.948018,-3.805168,5.698216,-0.263601,0.193514,-0.073035,-42.715531,188.571015,927.659904,-1261.949048,0
0.069789,-122.110909,-14.433788,190.407766,6.479388,0.238884,4.994953,-4.445731,0.158187,-4.837554,4.477875,-0.201500,0.189334,-0.061832,-35.443201,188.722054,928.162789,-1261.944021,0
0.070831,-66.430574,-78.414256,198.101895,6.592488,-2.303115,6.022817,-2.960646,2.778997,-5.815384,2.972906,-0.172276,0.182017,-0.031958,-17.188861,188.797383,928.212924,-1261.477593,0
0.071872,-20.720297,-151.515806,163.841478,5.981748,-4.071154,5.570398,-0.800183,4.576438,-5.546795,0.944933,-0.143052,0.178294,-0.024490,-6.365191,188.797340,928.480704,-1260.713515,0
0.072914,24.967295,-201.192483,97.733523,4.782888,-5.406058,4.268702,1.669984,5.815166,-4.187067,-1.474403,-0.088257,0.190836,-0.050629,-2.859091,188.646446,928.828571,-1259.377398,0
0.073956,98.784289,-185.318175,49.439015,3.855468,-6.038008,2.498714,3.837910,6.612804,-2.533570,-3.537954,-0.033462,0.171826,-0.013287,11.730808,188.721846,929.803358,-1258.743914,0
0.074997,169.652232,-136.040168,4.197538,2.961978,-5.548069,0.454893,5.136427,6.028360,-0.447814,-4.914841,-0.011544,0.182278,-0.046895,31.625098,188.797360,929.922943,-1258.053687,0
0.076039,195.717298,-80.033097,-52.985227,1.876218,-3.943344,-2.001660,5.744640,4.528654,1.965285,-5.551695,0.006721,0.190183,-0.054364,43.116058,188.722005,930.297027,-1258.128745,0
0.077081,171.092729,-31.093355,-137.916099,0.281508,-2.264062,-3.839114,5.793148,2.815754,3.853797,-5.565927,0.028639,0.198218,-0.069301,47.097177,188.646533,931.173893,-1258.243940,0
0.078122,122.104470,14.922809,-190.297728,-0.668532,-0.052239,-4.732046,4.364033,0.716901,4.819036,-4.313565,-0.029809,0.207886,-0.058098,38.173588,188.721976,931.765530,-1257.667384,0
0.079164,66.503532,79.398593,-198.139584,-0.849492,2.440057,-5.831343,2.916262,-1.863476,5.855619,-2.869079,-0.066339,0.193645,-0.054364,23.255698,188.797237,932.820605,-1257.632449,0
0.080206,20.815940,151.714885,-163.583713,-0.227442,4.286201,-5.382893,0.703559,-3.734433,5.599621,-0.769949,-0.106522,0.184565,-0.058098,11.199238,188.646527,932.962075,-1257.447100,0
0.081247,-25.450119,202.007688,-97.020265,1.016658,5.631757,-4.112947,-1.803921,-5.054027,4.218909,1.642271,-0.190541,0.177967,-0.050629,7.116328,188.721915,933.730595,-1258.185127,0
0.082289,-99.210400,184.961532,-49.021212,1.910148,6.199801,-2.295335,-3.934534,-5.756095,2.607379,3.737843,-0.194194,0.172088,-0.069301,-7.032481,188.721962,934.714484,-1257.940950,0
0.083331,-170.792921,135.538554,-3.533523,2.781018,5.748916,-0.263420,-5.255438,-5.252517,0.462869,5.114729,-0.201500,0.181103,-0.043161,-27.164281,188.814959,935.579566,-1259.105257,0
0.084372,-195.746422,79.386512,53.415341,3.889398,4.147740,2.244725,-5.897234,-3.741784,-1.920853,5.740910,-0.227071,0.190509,-0.050629,-37.874851,188.581606,935.885047,-1259.247547,0
0.085414,-171.394073,31.147463,138.567803,5.529348,2.486210,4.109959,-5.964399,-1.999479,-3.830348,5.762258,-0.248989,0.199459,-0.035692,-42.432781,188.788267,937.380284,-1260.040507,0
0.086456,-122.258361,-14.518354,190.272349,6.456768,0.274387,4.943362,-4.479314,0.128781,-4.803981,4.509895,-0.208806,0.198740,-0.046895,-36.020011,188.796793,937.897203,-1259.602333,0
0.087497,-67.145151,-79.682751,198.225001,6.637728,-2.264062,6.050597,-3.057662,2.698130,-5.911908,3.029831,-0.194194,0.197173,-0.061832,-18.127591,188.745365,939.946833,-1259.942683,0
0.088539,-21.605012,-151.576210,163.090531,5.970438,-4.117307,5.661675,-0.826302,4.605844,-5.534205,0.966280,-0.132093,0.182344,-0.058098,-6.817591,188.596186,939.770689,-1260.059215,0
0.089581,25.352940,-202.569706,97.191856,4.726338,-5.473514,4.336168,1.681178,5.925439,-4.312968,-1.449498,-0.110175,0.173329,-0.058098,-2.960881,188.670348,942.240134,-1261.376680,0
0.090622,99.124564,-184.242975,49.537500,3.821538,-6.098363,2.542369,3.826716,6.642210,-2.600717,-3.548627,-0.048074,0.174766,-0.069301,12.714778,188.748540,943.074616,-1261.282737,0
0.091664,171.342264,-135.339475,3.889773,2.984598,-5.580022,0.498548,5.196129,6.112902,-0.481387,-4.918398,0.006721,0.185610,-0.035692,31.591168,188.736670,944.882570,-1261.491409,0
0.092706,195.059433,-78.994139,-53.219129,1.898838,-4.003698,-2.009597,5.819267,4.620547,1.923318,-5.619294,-0.011544,0.192208,-0.043161,44.066097,188.590557,946.510926,-1261.370689,0
0.093747,170.967962,-30.138963,-138.630114,0.304128,-2.313766,-3.862926,5.912552,2.826781,3.891567,-5.644199,0.006721,0.208408,-0.020755,47.357307,188.584950,947.664601,-1262.112334,0
0.094789,121.072302,15.333559,-190.322349,-0.679842,-0.126795,-4.815386,4.449855,0.775713,4.810643,-4.395395,-0.018850,0.179339,-0.046895,39.587338,188.744350,949.166211,-1261.471656,0
0.095831,65.698215,80.220095,-198.619698,-0.849492,2.418755,-5.882935,3.017009,-1.867152,5.964733,-2.947351,-0.080951,0.186655,-0.054364,22.950328,188.670979,951.207226,-1262.320515,0
0.096872,21.099503,151.992745,-163.054357,-0.193512,4.272000,-5.490045,0.744604,-3.723405,5.624801,-0.830433,-0.088257,0.186459,-0.024490,11.199238,188.578542,952.073184,-1261.975937,0
0.097914,-25.654284,203.070808,-97.192614,1.005348,5.670810,-4.160570,-1.751682,-5.083433,4.336416,1.571114,-0.157664,0.197826,-0.065566,7.500868,188.663271,954.341754,-1262.221967,0
