1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-164.778410,142.958855,4.258100,0.303010,6.610774,-3.048607,-3.600650,-6.315434,2.972258,3.404472,0.124775,0.330740,-0.007290,-157.722659,188.570975,1501.181855,-893.320294,0
0.001042,-202.938257,81.767352,58.090005,1.372643,6.078700,-0.385228,-5.359738,-5.692949,0.335447,5.011381,0.146652,0.333703,-0.044457,-175.229354,188.495492,1501.318042,-892.729620,0
0.002083,-175.987936,29.419842,135.046542,2.937686,4.695309,2.028459,-6.225750,-4.373874,-2.182311,5.864338,0.161237,0.340731,-0.025873,-167.382302,188.570910,1501.499724,-892.599701,0
0.003125,-130.132839,-19.944435,189.012116,3.905986,2.908275,4.100901,-6.179357,-2.517535,-4.122440,5.677754,0.179468,0.338802,-0.018440,-136.230518,188.495541,1502.266116,-893.196660,0
0.004167,-68.830744,-78.869151,196.740580,4.108653,0.181857,5.952781,-5.120038,0.194720,-6.075797,4.676291,0.172176,0.332532,-0.029590,-78.644187,188.495423,1502.654753,-892.757638,0
0.005208,-15.811494,-150.267067,170.578030,3.556947,-2.148258,6.780926,-3.581320,2.514217,-6.737204,2.966570,0.128422,0.336115,-0.014723,-13.244580,188.495531,1503.058789,-892.962158,0
0.006250,33.761278,-191.468563,105.044065,2.295906,-4.096748,6.181665,-1.064471,4.503945,-6.159575,0.487665,0.066437,0.334185,-0.007290,54.327885,188.570807,1503.536148,-893.172584,0
0.007292,104.238913,-190.470237,47.518051,1.248791,-5.667283,5.187060,1.409850,6.019399,-4.969041,-1.937930,-0.002841,0.329638,-0.029590,115.742046,188.495313,1503.785439,-893.572539,0
0.008333,164.659613,-143.689862,-4.041492,0.269232,-5.957171,3.097972,3.590345,6.349168,-2.918678,-4.108400,-0.002841,0.330740,-0.033307,158.174671,188.495349,1503.511819,-893.920098,0
0.009375,203.034160,-81.993324,-57.727577,-0.789143,-5.417758,0.501178,5.283708,5.800788,-0.273048,-5.730540,-0.053887,0.332118,-0.011006,175.456199,188.495524,1503.588116,-894.073387,0
0.010417,176.275937,-29.281718,-134.027924,-2.297889,-4.045376,-2.016547,6.180650,4.437250,2.182979,-6.636807,-0.039302,0.340524,0.003860,167.383981,188.570888,1503.501078,-894.733084,0
0.011458,129.765444,20.070814,-189.014238,-3.367522,-2.295037,-4.047374,6.141988,2.577206,4.109879,-6.385489,-0.079410,0.348999,-0.022156,136.108355,188.495416,1503.285606,-894.993368,0
0.012500,67.954852,78.384789,-196.754853,-3.502634,0.424042,-5.886770,5.105867,-0.079470,5.997096,-5.463992,-0.064826,0.328329,-0.044457,78.589574,188.495461,1502.949851,-894.579037,0
0.013542,15.082502,149.994116,-170.239906,-2.984706,2.812869,-6.739883,3.543951,-2.421198,6.737872,-3.784733,-0.002841,0.306970,-0.029590,13.268775,188.495421,1503.122314,-894.634812,0
0.014583,-33.767075,190.690576,-104.122660,-1.734924,4.709987,-6.053231,1.042568,-4.359053,6.129377,-1.286789,0.051852,0.323024,0.000144,-53.729515,188.570893,1501.655354,-894.455776,0
0.015625,-103.905712,190.772791,-46.147034,-0.665290,6.273182,-5.062787,-1.420155,-5.870802,4.969709,1.146422,0.091960,0.325297,-0.029590,-115.571492,188.495381,1501.175287,-894.093025,0
0.016667,-163.558018,143.557850,4.865683,0.291750,6.574079,-3.023637,-3.542658,-6.222802,2.945802,3.316892,0.146652,0.329225,-0.025873,-157.137227,188.573345,1499.709887,-892.777887,0
0.017708,-203.277255,81.215336,58.017095,1.372643,6.071361,-0.410197,-5.348140,-5.667012,0.264897,4.961879,0.161237,0.330878,-0.033307,-175.263129,188.495604,1498.806171,-892.726645,0
0.018750,-176.078335,28.550711,133.782768,2.836352,4.625589,2.057590,-6.132963,-4.322000,-2.160264,5.807220,0.204991,0.336872,-0.022156,-166.740577,188.571169,1497.453266,-891.978782,0
0.019792,-129.454843,-20.108866,189.546790,3.939764,2.922953,4.038478,-6.156160,-2.506420,-4.091574,5.601597,0.150299,0.326675,-0.040740,-136.320584,188.495571,1496.609805,-891.181322,0
0.020833,-68.209248,-78.023510,196.521849,4.086135,0.178188,5.873712,-5.123904,0.187309,-5.987609,4.683907,0.150299,0.311173,-0.037023,-79.038229,188.571017,1495.816295,-890.132198,0
0.021875,-15.551596,-150.525458,170.772457,3.545688,-2.137250,6.785087,-3.538792,2.506806,-6.701929,2.981802,0.117483,0.345416,0.003860,-13.526038,188.495667,1495.842039,-889.713159,0
0.022917,33.783878,-190.305807,105.894682,2.329684,-4.027028,6.160858,-1.091534,4.437250,-6.102253,0.487665,0.070083,0.336390,-0.037023,53.415961,188.571098,1494.597218,-889.026468,0
0.023958,103.990314,-191.080977,47.858298,1.226272,-5.659944,5.141283,1.394385,5.948999,-4.955813,-1.899852,0.019036,0.327984,-0.003573,115.787079,188.495626,1494.155302,-888.355542,0
0.025000,163.507021,-144.500267,-3.859217,0.246713,-5.949832,3.089649,3.559416,6.341757,-2.949544,-4.051282,-0.021072,0.334392,-0.022156,157.656788,188.646574,1493.984382,-887.822933,0
0.026042,203.294058,-82.932925,-57.520999,-0.800402,-5.436106,0.501178,5.279842,5.789673,-0.295095,-5.722925,-0.017425,0.335908,-0.029590,176.030374,188.495631,1494.009798,-887.995100,0
0.027083,176.411536,-30.162594,-133.736284,-2.252852,-4.063723,-1.937478,6.192248,4.418724,2.156523,-6.579689,-0.053887,0.336872,-0.044457,167.541597,188.495653,1493.185771,-887.725002,0
0.028127,130.522539,19.871149,-189.196514,-3.277448,-2.306045,-4.005758,6.188382,2.606849,4.149564,-6.400721,-0.068472,0.347001,-0.025873,136.614980,188.495566,1493.819715,-888.361175,0
0.029167,69.322143,78.138144,-196.499668,-3.558930,0.398356,-5.857639,5.159992,-0.094291,5.997096,-5.441144,-0.050241,0.337768,-0.037023,79.265074,188.571116,1493.302479,-889.047419,0
0.030208,15.963896,149.982371,-170.677366,-3.041003,2.768836,-6.714914,3.601943,-2.402672,6.737872,-3.780925,-0.002841,0.338319,-0.040740,13.786658,188.495562,1493.233181,-889.323362,0
0.031250,-33.529777,190.443930,-104.863912,-1.802480,4.676961,-6.119815,1.088961,-4.347937,6.147015,-1.286789,0.044560,0.333634,-0.051890,-53.335474,188.495729,1493.272102,-889.563018,0
0.032292,-103.645814,190.819771,-46.620950,-0.676550,6.302538,-5.075271,-1.377628,-5.900444,4.982937,1.157845,0.102898,0.324264,-0.011006,-115.346326,188.495586,1493.463237,-890.151805,0
0.033333,-163.580618,143.722280,4.488982,0.314269,6.614443,-3.023637,-3.565855,-6.274676,2.985487,3.347354,0.128422,0.325228,-0.018440,-156.968352,188.571129,1494.325724,-890.718091,0
0.034375,-203.322455,81.555942,57.689000,1.383902,6.086039,-0.435166,-5.367470,-5.648486,0.286944,4.984726,0.128422,0.327571,-0.040740,-175.049221,188.495700,1494.286766,-890.945114,0
0.035417,-176.112235,28.785611,133.709858,2.858871,4.698978,2.024298,-6.156160,-4.347937,-2.164673,5.845299,0.161237,0.309450,-0.033307,-166.571703,188.571056,1494.835646,-891.307148,0
0.036458,-129.805141,-20.120611,189.048571,3.962282,2.911945,4.088416,-6.202554,-2.528651,-4.091574,5.647291,0.157591,0.318407,-0.007290,-135.904026,188.495689,1495.394367,-891.399798,0
0.037500,-67.892850,-77.953040,196.643366,4.052357,0.189196,5.919489,-5.112306,0.198425,-5.983200,4.687715,0.150299,0.329845,-0.025873,-78.610412,188.571140,1495.364889,-891.383397,0
0.038542,-14.625002,-149.949952,170.687395,3.601985,-2.162936,6.789249,-3.581320,2.495691,-6.697520,3.000841,0.153945,0.328811,-0.007290,-13.267096,188.495615,1495.422211,-890.785149,0
0.039583,33.716079,-190.575942,105.287098,2.340943,-4.045376,6.169181,-1.072204,4.463187,-6.133119,0.476242,0.070083,0.328673,-0.029590,53.449736,188.495745,1495.807953,-891.056008,0
0.040625,103.459218,-190.904802,47.080591,1.271309,-5.674621,5.153768,1.378921,5.982347,-4.920538,-1.903659,0.040913,0.326744,-0.022156,115.471846,188.495680,1495.468546,-891.196444,0
0.041667,163.201923,-144.382817,-4.017189,0.257972,-5.938824,3.089649,3.540085,6.334347,-2.927497,-4.047474,-0.024718,0.329225,-0.044457,157.476655,188.571008,1495.079888,-891.153432,0
0.042708,203.294058,-82.486614,-57.326572,-0.800402,-5.450784,0.509501,5.314637,5.774852,-0.339189,-5.738156,-0.042949,0.332532,-0.018440,176.007857,188.495740,1495.192135,-890.744332,0
0.043750,176.513235,-30.115614,-133.177307,-2.320407,-4.056384,-1.945801,6.107193,4.444661,2.130066,-6.583497,-0.083057,0.346587,-0.014723,167.834314,188.571024,1495.385460,-890.442009,0
0.044792,130.624238,19.272153,-189.014238,-3.367522,-2.328062,-3.989112,6.180650,2.614259,4.096651,-6.412144,-0.093995,0.349343,-0.044457,137.290479,188.495707,1495.249966,-890.054785,0
0.045833,69.728941,77.633108,-196.414607,-3.513893,0.372670,-5.828508,5.136796,-0.027596,5.948592,-5.418297,-0.021072,0.330809,-0.025873,79.985607,188.571196,1494.833736,-889.179814,0
0.046875,16.800090,150.076331,-170.823186,-3.052262,2.717463,-6.735722,3.571014,-2.365619,6.702597,-3.780925,0.008098,0.335701,-0.029590,14.383349,188.495582,1494.490872,-888.888230,0
0.047917,-33.077780,189.703995,-106.237051,-1.768702,4.618250,-6.074038,1.104426,-4.333116,6.111740,-1.298213,0.070083,0.334668,-0.011006,-52.468583,188.571049,1493.811771,-889.107005,0
0.048958,-103.645814,191.172121,-47.398657,-0.687809,6.232818,-5.096079,-1.369895,-5.830044,4.938844,1.134998,0.081021,0.326262,-0.029590,-115.245001,188.495696,1492.944901,-888.721867,0
0.050000,-162.608824,144.744096,4.233797,0.303010,6.519037,-3.048607,-3.523328,-6.178339,2.897299,3.320700,0.124775,0.329569,-0.007290,-156.529277,188.646482,1490.881544,-888.891519,0
0.051042,-203.571053,82.542523,57.579635,1.372643,6.053014,-0.451812,-5.297880,-5.652191,0.339856,4.935224,0.146652,0.330051,-0.037023,-175.533329,188.495662,1491.092177,-888.355314,0
0.052083,-176.496432,29.560782,132.749876,2.892649,4.673292,1.982682,-6.105900,-4.318295,-2.133808,5.788181,0.168530,0.336804,-0.037023,-166.605478,188.495620,1489.985083,-888.138838,0
0.053125,-130.019839,-19.615575,189.486032,3.984801,2.926623,4.034316,-6.140695,-2.524946,-4.087165,5.601597,0.164883,0.343762,-0.022156,-136.365618,188.495598,1489.507826,-888.215399,0
0.054167,-68.649945,-77.224850,196.315271,4.097394,0.192866,5.857066,-5.089109,0.191015,-5.956743,4.638213,0.146652,0.332256,-0.029590,-78.925645,188.646473,1488.444068,-888.276455,0
0.055208,-15.540296,-150.290557,170.893974,3.601985,-2.140919,6.755957,-3.600650,2.477164,-6.723976,3.016072,0.146652,0.349757,-0.018440,-13.244580,188.495749,1488.910725,-888.551559,0
0.056250,33.557880,-189.577616,105.870379,2.273387,-4.023359,6.094273,-1.068337,4.429840,-6.119891,0.540975,0.066437,0.333221,-0.022156,53.089469,188.495645,1488.760296,-887.739480,0
0.057292,103.289719,-191.480308,46.813254,1.226272,-5.637927,5.112152,1.375054,5.986052,-4.995498,-1.884620,0.026329,0.321163,-0.018440,115.584429,188.495588,1489.826912,-887.493434,0
0.058333,162.196230,-144.688188,-4.564014,0.246713,-5.960840,3.073003,3.513022,6.297294,-2.931906,-4.047474,-0.006487,0.327640,-0.025873,156.801156,188.646502,1489.286059,-887.206399,0
0.059375,203.723455,-81.958089,-57.047084,-0.811661,-5.428767,0.509501,5.268244,5.782262,-0.361236,-5.715309,-0.068472,0.331636,-0.018440,176.007857,188.495732,1489.443886,-886.678980,0
0.060417,176.422836,-29.481384,-132.496813,-2.331667,-4.049045,-1.941640,6.091729,4.415019,2.085972,-6.553034,-0.072118,0.337699,-0.011006,167.338947,188.495685,1488.760195,-885.826830,0
0.061458,130.206141,19.565779,-189.135755,-3.378782,-2.353749,-3.959981,6.188382,2.651312,4.070195,-6.450223,-0.032010,0.339973,-0.040740,137.403062,188.495598,1489.509733,-885.185199,0
0.062500,69.084845,77.327738,-196.268786,-3.570190,0.302950,-5.820185,5.121331,-0.012775,5.997096,-5.456376,-0.068472,0.352857,-0.029590,80.165740,188.646404,1490.165319,-885.240099,0
0.063542,16.235094,149.864920,-171.066219,-3.063521,2.710124,-6.727398,3.598077,-2.335977,6.737872,-3.799965,-0.010133,0.331292,-0.014723,14.687324,188.495602,1490.770542,-884.918399,0
0.064583,-32.976081,189.645270,-106.419326,-1.813739,4.610911,-6.148946,1.119890,-4.292358,6.133787,-1.313444,0.040913,0.331636,-0.003573,-52.175866,188.495526,1490.956860,-884.488388,0
0.065625,-103.318116,191.324806,-48.018392,-0.687809,6.302538,-5.121048,-1.346699,-5.878212,4.965300,1.123575,0.102898,0.328398,-0.048173,-114.817184,188.495741,1491.509251,-885.059206,0
0.066667,-162.846122,144.990741,3.468241,0.291750,6.577748,-3.086060,-3.523328,-6.270971,2.914936,3.286429,0.106545,0.332463,-0.022156,-156.653119,188.646444,1492.540268,-885.386818,0
0.067708,-203.446754,83.305948,57.275843,1.338865,6.071361,-0.472620,-5.340407,-5.663307,0.331038,4.969495,0.113837,0.331154,-0.011006,-175.690946,188.495606,1492.654814,-886.194439,0
0.068750,-176.530332,30.559108,133.199488,2.858871,4.654945,1.953552,-6.098168,-4.370169,-2.102942,5.818644,0.164883,0.339491,-0.022156,-167.089586,188.495825,1493.604306,-886.293474,0
0.069792,-131.172432,-19.157520,189.157936,3.939764,2.926623,4.021832,-6.183223,-2.602757,-4.047480,5.662522,0.143006,0.352651,-0.048173,-136.860984,188.495736,1494.796570,-886.063903,0
0.070833,-69.836437,-77.213105,196.521849,4.108653,0.222221,5.865389,-5.154833,0.191015,-6.005247,4.706754,0.150299,0.340593,-0.025873,-79.578628,188.572137,1495.943321,-886.995805,0
0.071875,-16.173092,-149.914717,171.124856,3.613244,-2.166605,6.801733,-3.581320,2.477164,-6.746023,3.027496,0.143006,0.337493,0.003860,-13.773721,188.495613,1496.063900,-887.397655,0
0.072917,33.060683,-189.988691,106.186322,2.352202,-3.982995,6.169181,-1.095400,4.389082,-6.124300,0.533359,0.081021,0.332394,-0.025873,52.819269,188.495716,1495.963231,-887.345509,0
0.073958,102.984621,-191.374603,47.335776,1.226272,-5.678291,5.166252,1.429180,5.989757,-4.991088,-1.877005,0.004452,0.325297,-0.018440,115.224163,188.495593,1495.779439,-887.520887,0
0.075000,162.456128,-144.946578,-3.944279,0.257972,-5.997535,3.085488,3.524621,6.338052,-2.940725,-4.074129,-0.039302,0.328329,-0.018440,156.857447,188.646440,1496.291710,-888.286439,0
0.076042,203.621756,-82.298694,-56.743292,-0.811661,-5.469131,0.521986,5.341700,5.789673,-0.325960,-5.726733,-0.083057,0.328329,0.003860,175.793949,188.495689,1496.077552,-888.926154,0
0.077083,176.716634,-29.446149,-132.193022,-2.297889,-4.071062,-1.924994,6.111059,4.440956,2.134476,-6.564458,-0.053887,0.319441,-0.037023,167.102523,188.571031,1496.310630,-889.548689,0
0.078125,130.149641,19.448328,-189.123604,-3.345004,-2.357418,-3.980789,6.192248,2.692070,4.092242,-6.438799,-0.072118,0.345278,0.003860,136.975246,188.495546,1496.543796,-889.471271,0
