1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-149.613910,173.120040,-7.225230,0.111601,0.409364,-4.701132,3.818446,-0.400434,4.726225,-3.751251,-0.083057,0.574509,-0.007290,-15.012136,188.495459,972.415269,1014.724916,0
0.001042,-165.908402,138.002460,70.375346,1.620348,2.233092,-4.881010,2.229468,-2.250014,4.847010,-2.064377,-0.050241,0.571408,-0.007290,32.734418,188.495542,971.884475,1015.257086,0
0.002083,-183.920483,58.089412,125.944940,2.678722,4.005448,-4.631634,0.246146,-4.042626,4.519164,-0.137609,-0.024718,0.567343,0.003860,68.907415,188.495468,970.881398,1015.153959,0
0.003125,-162.936522,-15.046766,162.314894,3.399317,4.783376,-3.691363,-1.354431,-4.790813,3.613275,1.454069,0.033621,0.558799,-0.011006,97.064485,188.495405,970.265271,1016.504654,0
0.004167,-112.810053,-84.894341,179.545964,3.770874,4.937494,-1.700443,-3.376415,-5.003496,1.534041,3.525535,0.066437,0.554941,-0.018440,106.487703,188.420030,969.240419,1016.560041,0
0.005208,-34.863168,-134.740164,181.575293,3.827171,4.438446,0.065630,-4.447332,-4.456597,-0.087933,4.454648,0.084667,0.575473,0.011294,111.103616,188.495300,967.083300,1017.680913,0
0.006250,37.072156,-172.054061,149.519183,3.241687,3.260545,1.966612,-5.034983,-3.252661,-2.098146,5.029632,0.077375,0.555630,-0.007290,98.088993,188.495484,967.181363,1019.081561,0
0.007292,108.171287,-172.335941,92.588601,2.104498,1.469842,3.659099,-4.787551,-1.456252,-3.737375,4.702158,0.070083,0.578505,-0.014723,65.270976,188.495571,966.757897,1020.309297,0
0.008333,149.551613,-173.334267,6.822103,0.438121,-0.408928,4.697484,-3.828752,0.469286,-4.802874,3.784468,0.062790,0.576300,-0.007290,15.813156,188.420128,966.927437,1022.072892,0
0.009375,166.049504,-137.923062,-70.134434,-1.048106,-2.214309,4.971389,-2.309364,2.337856,-4.945228,2.120441,0.037267,0.569961,0.022444,-31.156574,188.495432,967.444338,1023.213758,0
0.010417,184.084185,-58.679479,-125.934911,-2.151518,-3.942630,4.681132,-0.322175,4.103882,-4.664834,0.174634,0.033621,0.572579,-0.040740,-66.710363,188.495470,968.152715,1023.450500,0
0.011458,163.032424,13.857704,-162.487139,-2.894632,-4.724228,3.732685,1.266803,4.871059,-3.620904,-1.424659,-0.053887,0.578918,-0.022156,-96.319757,188.495425,968.934093,1023.326040,0
0.012500,113.561351,84.010649,-179.377963,-3.209892,-4.922380,1.700883,3.397039,5.076146,-1.610691,-3.507549,-0.086703,0.571339,0.000144,-106.666157,188.419998,968.864906,1022.601186,0
0.013542,36.574960,134.596407,-181.164259,-3.243670,-4.445348,-0.085631,4.437027,4.517854,0.166579,-4.440470,-0.108580,0.581123,-0.014723,-108.186031,188.495399,968.910555,1022.185979,0
0.014583,-36.253059,171.945539,-149.217514,-2.646927,-3.208736,-1.966172,4.982150,3.317715,2.056007,-4.988799,-0.057533,0.578367,0.037311,-96.893931,188.495434,968.475417,1021.557702,0
0.015625,-108.064084,172.344870,-91.715803,-1.498478,-1.403355,-3.728157,4.738585,1.475731,3.712491,-4.649902,-0.108580,0.573957,0.000144,-65.100423,188.495452,968.186691,1021.213491,0
