1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,131.065045,-184.629564,32.635038,3.572718,0.178529,4.546503,-4.184535,-0.191009,-4.493425,4.107859,-0.197847,0.560445,-0.031958,48.239487,188.557107,0
0.001042,171.966102,-152.917191,-40.342235,2.158968,-1.696018,5.141791,-2.882287,1.621135,-5.047389,2.844823,-0.168623,0.559988,-0.013287,55.410027,188.547017,0
0.002083,173.894327,-95.412088,-110.734281,0.835698,-3.428553,4.832241,-0.882273,3.429604,-4.858538,0.923586,-0.179582,0.554239,-0.035692,53.543877,188.707572,0
0.003125,175.119317,-8.973220,-152.750379,0.010068,-4.596595,3.967090,1.005800,4.598493,-3.994019,-0.890916,-0.110175,0.546204,-0.050629,50.184807,188.632781,0
0.004167,143.995496,67.970058,-168.914205,-0.317922,-4.930321,2.343939,2.737156,4.944013,-2.491603,-2.538199,-0.062686,0.562013,-0.020755,31.579858,188.563177,0
0.005208,65.618817,124.375799,-186.542993,-0.645912,-4.696003,0.188998,4.420004,4.690387,-0.313519,-4.221060,-0.037115,0.565671,-0.031958,6.652618,188.491053,0
0.006250,-8.719931,162.491051,-164.556251,-0.216132,-3.755179,-1.410341,4.901350,3.811882,1.335781,-4.733390,-0.037115,0.573053,-0.035692,-14.531011,188.716737,0
0.007292,-79.837409,182.871536,-114.193561,0.733908,-1.862881,-3.390664,4.856574,1.992386,3.283046,-4.747622,-0.066339,0.565540,-0.017021,-31.643041,188.495224,0
0.008333,-131.332361,184.852804,-33.152841,2.260758,-0.116144,-4.470119,4.065524,0.117754,4.495891,-4.050284,-0.037115,0.563188,-0.054364,-43.066141,188.570615,0
0.009375,-172.267446,153.200836,40.082955,3.617958,1.801006,-4.986035,2.684917,-1.653958,4.986904,-2.716091,-0.080951,0.556525,-0.031958,-52.046280,188.495240,0
0.010417,-174.388493,95.405791,110.684281,4.952538,3.572595,-4.736014,0.725948,-3.499185,4.789659,-0.787738,-0.135746,0.527978,-0.028224,-48.178260,188.721433,0
0.011458,-175.363948,7.940046,152.515720,5.800788,4.698033,-3.851020,-1.177051,-4.612937,3.887370,1.026763,-0.132093,0.564495,-0.054364,-43.789981,188.495325,0
0.012500,-143.763742,-68.737452,168.741099,6.094848,4.957204,-2.255649,-2.867362,-4.984188,2.410134,2.670489,-0.161317,0.543787,-0.020755,-29.267941,188.570676,0
0.013542,-64.604431,-124.188801,187.022349,6.513318,4.726436,-0.068960,-4.572598,-4.690128,0.244641,4.349792,-0.219765,0.560445,-0.054364,-2.101322,188.495323,0
0.014583,9.439412,-162.171163,164.789394,6.106158,3.814014,1.542285,-5.057676,-3.796920,-1.442430,4.897701,-0.267254,0.565997,-0.028224,21.355618,188.721472,0
0.015625,79.536065,-182.877833,114.882197,5.110878,1.907515,3.486891,-4.983048,-1.988451,-3.356122,4.858564,-0.234377,0.563907,-0.017021,36.409228,188.495302,0
0.016667,130.940278,-184.726211,34.444697,3.572718,0.164328,4.621906,-4.180804,-0.205712,-4.577359,4.143437,-0.259948,0.569068,-0.054364,48.861537,188.570741,0
0.017708,172.476514,-153.170890,-38.951136,2.158968,-1.788325,5.137822,-2.811391,1.727732,-5.106143,2.809245,-0.212459,0.565410,-0.054364,56.020767,188.495356,0
0.018750,174.427424,-96.318156,-110.204925,0.824388,-3.471157,4.792556,-0.841228,3.462686,-4.892111,0.898681,-0.146705,0.558550,-0.039427,54.267717,188.721539,0
0.019792,175.221399,-8.707440,-152.528788,0.032688,-4.664050,3.943279,1.084159,4.602169,-3.935265,-0.972746,-0.106522,0.552410,-0.031958,50.071707,188.570778,0
0.020833,143.768646,68.610346,-168.988069,-0.295302,-4.909019,2.300285,2.785664,5.013853,-2.424456,-2.584451,-0.110175,0.522230,-0.024490,33.479938,188.495461,0
