1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-162.687923,159.683749,19.010229,0.584492,0.614855,-4.833903,3.625140,-0.564860,4.806562,-4.051282,-0.083057,0.583879,-0.007290,-161.043865,188.571064,881.142739,1073.176160,0
0.001042,-180.428806,109.097990,90.510666,1.969386,2.633065,-4.937941,1.777132,-2.595346,4.947662,-2.212095,-0.028364,0.552874,-0.051890,-177.694927,188.495667,879.240460,1073.501127,0
0.002083,-182.417593,28.550711,141.231743,2.960204,3.939397,-4.580049,0.134028,-3.814379,4.493496,-0.608993,0.022683,0.558386,-0.022156,-174.779021,188.495682,877.787774,1074.786219,0
0.003125,-148.845515,-41.108944,176.909051,3.669540,4.654945,-3.381529,-1.764240,-4.659180,3.245640,1.355853,0.044560,0.572097,-0.037023,-144.708036,188.646391,875.878557,1075.492340,0
0.004167,-95.103070,-112.236725,175.535912,3.692059,4.746681,-1.429772,-3.515596,-4.703643,1.340787,3.000841,0.102898,0.580985,0.000144,-88.607805,188.571060,873.606478,1076.774338,0
0.005208,-11.088125,-154.060706,174.417959,3.647022,4.104524,0.430432,-4.574914,-4.088568,-0.550839,4.036574,0.095606,0.576576,-0.033307,-5.746535,188.495671,872.473614,1076.856501,0
0.006250,67.468956,-167.778877,140.417581,2.971464,2.842225,2.207405,-4.830079,-2.806546,-2.358686,4.265044,0.124775,0.597866,-0.029590,70.787555,188.571303,871.606979,1077.681807,0
0.007292,127.132561,-183.294036,58.794802,1.395162,1.014827,3.976055,-4.625174,-0.979850,-4.109212,4.017535,0.106545,0.592491,-0.051890,125.863280,188.646415,871.775278,1078.180963,0
0.008333,162.625627,-160.050661,-18.173886,-0.012251,-0.618088,4.829168,-3.728233,0.628236,-4.854397,3.084613,0.055498,0.589391,-0.040740,161.372035,188.571107,872.198656,1079.033368,0
0.009375,180.253510,-109.652822,-89.990266,-1.397145,-2.544561,4.916561,-1.864760,2.658722,-4.982270,1.161653,0.040913,0.569754,-0.022156,178.056872,188.495683,872.214195,1079.195308,0
0.010417,182.603895,-28.976348,-140.808557,-2.376704,-3.913275,4.525377,-0.225522,3.907397,-4.510466,-0.433832,0.011744,0.559419,-0.029590,175.388650,188.495655,872.888714,1079.519042,0
0.011458,148.851018,41.047402,-176.777505,-3.063521,-4.713220,3.306049,1.688211,4.707735,-3.258201,-2.368216,-0.002841,0.541574,-0.018440,145.115015,188.646484,872.832970,1079.436188,0
0.012500,95.006874,112.116458,-175.586641,-3.142336,-4.760923,1.391745,3.462763,4.770724,-1.326891,-4.081745,-0.032010,0.566930,-0.014723,88.879683,188.571031,872.468638,1079.263416,0
0.013542,10.890229,153.975674,-174.444384,-3.074780,-4.074731,-0.530881,4.498885,4.133418,0.577963,-5.064168,-0.064826,0.579745,-0.022156,6.187289,188.495557,872.507421,1078.759635,0
0.014583,-67.440853,167.928746,-140.492613,-2.421741,-2.856466,-2.291208,4.819773,2.851396,2.306442,-5.300254,-0.057533,0.594214,-0.040740,-70.076602,188.571084,873.310382,1079.029451,0
0.015625,-126.901060,183.420414,-58.784773,-0.834180,-1.036408,-4.055697,4.580073,0.987647,4.079014,-5.022282,-0.072118,0.593043,-0.040740,-125.276168,188.646571,874.362362,1078.760455,0
0.016667,-162.857422,159.836434,18.196067,0.584492,0.647880,-4.833903,3.605809,-0.613028,4.780106,-4.009396,-0.046595,0.585877,-0.029590,-161.223998,188.571091,874.879689,1077.720424,0
0.017708,-180.496606,109.638261,89.915234,1.969386,2.655082,-4.950425,1.730738,-2.617578,4.930025,-2.128322,0.008098,0.562244,-0.014723,-177.694927,188.495693,875.717613,1076.468876,0
0.018750,-182.474093,29.032257,141.037316,2.937686,4.009117,-4.496819,0.141760,-3.855137,4.436174,-0.517605,0.040913,0.528139,0.003860,-174.880346,188.495658,877.013518,1075.127380,0
0.019792,-148.992414,-41.179414,176.823990,3.635763,4.676961,-3.323267,-1.783571,-4.674001,3.175090,1.378700,0.088314,0.566654,-0.037023,-144.888169,188.646493,877.589959,1074.356731,0
0.020833,-94.594573,-112.389410,175.730339,3.635763,4.724665,-1.367349,-3.550391,-4.703643,1.248189,3.069382,0.106545,0.567894,-0.051890,-88.044888,188.571122,878.883679,1073.634065,0
0.021875,-10.455329,-153.966746,174.916177,3.635763,4.034804,0.459563,-4.555584,-4.047811,-0.590523,4.093691,0.110191,0.575266,-0.029590,-5.724019,188.495709,879.814711,1073.326040,0
