1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-93.232902,-41.610975,201.100289,6.897858,1.254264,5.227028,-6.197600,-0.970269,-5.018189,6.183164,-0.208806,0.301039,-0.009553,73.336377,188.797224,0
0.001042,-45.083988,-116.790436,177.156653,6.434148,-1.458149,6.373790,-4.528558,1.746111,-6.174462,4.569040,-0.194194,0.309858,-0.024490,38.478958,188.797179,0
0.002083,1.227442,-186.796129,131.160290,5.585898,-3.790682,6.236636,-2.064175,4.150051,-6.246980,2.170695,-0.172276,0.312667,-0.031958,10.283128,188.797240,0
0.003125,56.873749,-195.498003,71.171199,4.409658,-5.807240,5.318464,1.003571,6.105550,-5.211572,-0.863401,-0.091910,0.290065,-0.043161,-21.226531,188.721853,0
0.004167,139.900853,-168.125576,22.988472,3.448308,-7.110192,4.015499,3.573739,7.480281,-3.986810,-3.455897,-0.040768,0.299275,-0.050629,-74.406150,188.797302,0
0.005208,182.877587,-106.798079,-22.570618,2.486958,-6.772915,1.718165,5.442596,7.134761,-1.855561,-5.214683,-0.018850,0.320898,-0.009553,-112.566089,188.797460,0
0.006250,195.433735,-54.870974,-92.026072,1.129758,-5.839192,-0.883956,6.958838,6.293014,0.843752,-6.889717,0.068822,0.327627,-0.039427,-126.398219,188.797369,0
0.007292,157.753949,-5.998405,-161.079708,-0.227442,-3.723226,-3.051756,6.927494,4.201512,2.942770,-6.798351,0.024986,0.335923,-0.035692,-107.895059,188.646513,0
0.008333,93.260491,42.128289,-200.977889,-1.041762,-1.124423,-5.051922,6.159579,1.532917,5.005528,-6.212089,0.003068,0.329129,-0.017021,-68.140410,188.797327,0
0.009375,45.270371,118.266732,-176.833344,-0.578052,1.584439,-6.187255,4.498373,-1.120974,6.214176,-4.537055,-0.015197,0.331285,-0.020755,-32.841901,188.797365,0
0.010417,-1.335963,186.674122,-131.841526,0.326748,3.945375,-6.038671,1.947794,-3.535942,6.234320,-2.089221,-0.051727,0.309858,-0.058098,-5.347291,188.797336,0
0.011458,-57.685506,195.683818,-71.887890,1.480368,6.071991,-5.147168,-1.170885,-5.590686,5.247258,0.986751,-0.113828,0.296989,-0.024490,26.626078,188.646779,0
0.012500,-140.349649,168.536337,-23.220618,2.419098,7.293287,-3.813724,-3.701873,-6.961741,4.014437,3.541178,-0.190541,0.299798,-0.035692,79.918797,188.797210,0
0.013542,-184.222441,107.232519,22.799382,3.380448,6.987963,-1.527819,-5.594237,-6.619896,1.826785,5.345646,-0.216112,0.321486,-0.009553,117.569786,188.797318,0
0.014583,-195.814477,56.181521,92.975745,4.794198,6.018737,1.085731,-7.094808,-5.737716,-0.860441,6.948350,-0.256295,0.326647,-0.031958,131.605496,188.797360,0
0.015625,-157.953210,7.048487,162.454835,6.128778,3.913422,3.291629,-7.051711,-3.649890,-3.019891,6.944543,-0.270907,0.334812,-0.028224,113.588666,188.646520,0
