1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-85.429262,-48.622746,199.763826,6.671658,-1.351641,5.887885,-3.744234,1.749787,-5.781810,3.862367,-0.197847,0.207037,-0.024490,29.283928,188.495816,0
0.001042,-39.027092,-134.505893,175.635038,6.230568,-3.584766,6.264900,-1.971833,4.039779,-6.163709,2.047866,-0.164970,0.193580,-0.050629,71.560707,188.571190,0
0.002083,2.781364,-185.885978,119.707955,5.235288,-4.994226,4.955267,0.625201,5.480673,-4.992832,-0.378586,-0.128440,0.191685,-0.043161,95.458736,188.495747,0
0.003125,71.142615,-197.048733,65.196591,4.149528,-6.336231,3.574200,3.169995,6.792916,-3.540776,-2.904657,-0.077298,0.176595,-0.054364,98.987456,188.571341,0
0.004167,144.040866,-158.063656,21.001515,3.335208,-6.038008,1.312108,4.834186,6.623831,-1.383676,-4.551940,-0.059033,0.187962,-0.043161,78.629457,188.495700,0
0.005208,196.704095,-94.965094,-27.046780,2.407788,-4.884167,-1.180163,5.946134,5.429212,1.109159,-5.633526,0.017680,0.194625,-0.028224,48.341277,188.570843,0
0.006250,180.495662,-49.093902,-104.800569,0.948798,-3.233288,-3.267638,6.128971,3.815558,3.220096,-5.928827,0.024986,0.203248,-0.054364,26.377258,188.496096,0
0.007292,135.874265,-6.593281,-181.606440,-0.498882,-1.220280,-4.791574,5.524489,1.720381,4.798052,-5.341782,-0.029809,0.222911,-0.050629,4.944808,188.496239,0
0.008333,84.073065,49.003039,-199.887690,-0.838182,1.545386,-5.724192,3.725969,-0.940863,5.813652,-3.634016,-0.069992,0.214549,-0.031958,-25.094551,188.496181,0
0.009375,38.056541,134.765376,-175.525001,-0.431022,3.703956,-6.093270,1.893866,-3.238206,6.203945,-1.872882,-0.095563,0.212851,-0.024490,-67.111200,188.646971,0
0.010417,-3.422983,186.374998,-118.933144,0.632118,5.131167,-4.775700,-0.706899,-4.594558,5.024674,0.578475,-0.128440,0.194298,-0.054364,-92.208090,188.496156,0
0.011458,-71.217109,197.416945,-64.187879,1.695258,6.505125,-3.362884,-3.315126,-5.932531,3.539045,3.115220,-0.150358,0.179535,-0.035692,-94.594499,188.496136,0
0.012500,-143.888509,157.658689,-20.756061,2.464338,6.249505,-1.160320,-5.020362,-5.807556,1.415518,4.801639,-0.230724,0.183650,-0.002084,-75.672870,188.496163,0
0.013542,-197.164234,94.548047,27.193750,3.403068,5.124067,1.375605,-6.136042,-4.598234,-1.106694,5.950823,-0.267254,0.192665,-0.024490,-44.276311,188.496194,0
0.014583,-180.343306,48.809744,104.972159,4.895988,3.398632,3.478954,-6.318879,-3.002958,-3.247008,6.189199,-0.267254,0.197956,-0.046895,-21.780721,188.496223,0
0.015625,-136.107554,6.623228,181.753410,6.332358,1.396275,4.967173,-5.673352,-0.937187,-4.833358,5.609270,-0.234377,0.204424,-0.065566,-0.201242,188.496147,0
