1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,147.398246,-186.514185,5.748674,3.097698,-2.469978,6.562544,-3.274081,2.495964,-6.449084,3.332248,-0.212459,0.599379,-0.061832,-88.306140,188.515935,1609.599887,894.046436,0
0.001042,177.206337,-138.311378,-66.613068,1.740498,-4.486536,6.050597,-0.815108,4.429408,-5.987448,0.973396,-0.172276,0.601208,-0.039427,-64.000950,188.489231,1608.397978,894.590204,0
0.002083,196.976315,-56.233716,-118.822349,0.756528,-5.981203,4.780650,1.725955,6.054090,-4.753620,-1.566907,-0.077298,0.596700,-0.058098,-22.493251,188.496503,1608.566118,894.660798,0
0.003125,163.618021,15.708067,-170.219129,-0.283992,-6.371734,2.899541,3.864030,6.513559,-2.986813,-3.534396,-0.059033,0.554304,-0.035692,12.318928,188.497685,1609.796661,895.703346,0
0.004167,117.964457,85.934362,-189.632955,-0.589362,-5.835642,0.335836,5.483444,5.921763,-0.410043,-5.206584,-0.018850,0.612509,-0.043161,48.092457,188.486155,1609.666294,895.652801,0
0.005215,34.404256,138.909126,-190.470076,-0.691152,-4.326774,-2.227869,6.304346,4.352218,2.107972,-6.007100,-0.004238,0.615971,-0.076769,72.703017,188.500358,1609.552268,895.404011,0
0.006261,-44.153903,174.306175,-162.192614,-0.159582,-2.324417,-4.275658,6.177479,2.440828,4.273466,-6.017773,-0.000585,0.615579,-0.043161,91.251416,188.420833,1609.666653,894.691628,0
0.007292,-101.875888,191.593949,-88.008902,1.231548,0.331191,-5.763877,4.878962,-0.168955,5.759095,-4.761853,-0.011544,0.606695,-0.058098,99.021386,188.489542,1610.370475,894.683861,0
0.008333,-147.722275,186.459565,-6.192614,2.792328,2.699227,-6.418694,3.155069,-2.639059,6.472533,-3.132359,-0.069992,0.604082,-0.065566,93.999746,188.498215,1610.465922,894.369223,0
0.009375,-178.437766,138.534618,66.095265,4.160838,4.676732,-5.835312,0.625201,-4.550449,6.006700,-0.791296,-0.091910,0.597092,-0.058098,69.999927,188.493954,1611.002028,894.231912,0
0.010417,-197.323029,54.946844,118.833902,5.144808,6.150097,-4.549491,-1.852429,-6.090588,4.743495,1.738333,-0.132093,0.598399,-0.039427,27.564808,188.421255,1611.778756,893.481684,0
0.011458,-163.873995,-15.714364,170.489205,6.162708,6.615184,-2.688225,-4.012892,-6.531678,2.972491,3.755632,-0.186888,0.601534,-0.061832,-7.077721,188.502108,1612.800385,893.308924,0
0.012500,-119.343338,-85.179562,189.410607,6.524628,5.937081,-0.120551,-5.594993,-5.987667,0.425099,5.434936,-0.241683,0.613489,-0.039427,-43.043521,188.494317,1613.552291,893.370397,0
0.013542,-34.830367,-138.009355,190.826326,6.558558,4.438863,2.431248,-6.423357,-4.458555,-2.109704,6.185641,-0.267254,0.569852,-0.046895,-67.054650,188.496800,1615.143113,893.172634,0
0.014583,43.818531,-174.131258,162.733523,6.060918,2.564316,4.455226,-6.296491,-2.517759,-4.275197,6.224778,-0.259948,0.609504,-0.050629,-86.326890,188.419057,1616.054141,892.373776,0
0.015625,101.427091,-191.576084,89.325379,4.669788,-0.180049,5.951382,-5.035288,0.095699,-5.752433,4.954626,-0.234377,0.613489,-0.087972,-94.594499,188.482960,1616.824114,892.139135,0
0.016667,147.534356,-185.970544,6.475000,3.063768,-2.519682,6.554607,-3.236767,2.547424,-6.432297,3.278880,-0.186888,0.606695,-0.073035,-89.697270,188.492949,1617.036027,890.841587,0
0.017708,177.920915,-137.779818,-66.502273,1.740498,-4.518489,6.066471,-0.803914,4.510275,-5.987448,0.948491,-0.157664,0.596896,-0.039427,-64.815270,188.490599,1618.083120,890.568465,0
0.018750,196.806178,-55.400134,-118.637690,0.745218,-5.991854,4.764775,1.688641,6.057766,-4.766210,-1.566907,-0.069992,0.602710,-0.024490,-22.843861,188.483110,1617.844360,890.845940,0
0.019792,163.946954,15.067779,-170.539205,-0.295302,-6.414337,2.867792,3.882686,6.465774,-2.932256,-3.616227,-0.037115,0.615906,-0.069301,12.386788,188.477582,1618.607479,889.286472,0
0.020833,117.873717,86.043090,-189.485228,-0.645912,-5.789488,0.335836,5.472250,5.932790,-0.393257,-5.267067,-0.007891,0.607218,-0.035692,47.436477,188.477367,1619.422917,889.177715,0
0.021875,34.268146,138.099706,-190.814773,-0.691152,-4.333874,-2.231838,6.345391,4.407354,2.141546,-6.032004,0.010374,0.607022,-0.061832,72.080967,188.561383,1620.147442,889.391678,0
0.022917,-42.611323,174.704845,-162.869697,-0.182202,-2.349269,-4.247878,6.192404,2.503315,4.298646,-6.060467,0.014027,0.613489,-0.039427,90.120416,188.479645,1621.297685,889.836593,0
0.023958,-101.592325,191.412735,-88.587500,1.231548,0.363144,-5.767846,4.882694,-0.176306,5.771685,-4.751180,0.006721,0.605584,-0.054364,100.310726,188.475042,1621.549478,889.371596,0
0.025000,-147.744960,186.519969,-5.663258,2.814948,2.681475,-6.382977,3.155069,-2.605977,6.518696,-3.178611,-0.044421,0.600946,-0.013287,92.755646,188.490601,1621.702470,890.590854,0
0.026042,-178.222258,138.691670,66.169129,4.138218,4.698033,-5.851186,0.692365,-4.546773,6.023487,-0.819759,-0.128440,0.604343,-0.050629,69.015957,188.503655,1621.683287,891.030637,0
0.027083,-197.572564,55.913316,118.907766,5.133498,6.146547,-4.593145,-1.818847,-6.108967,4.819036,1.716986,-0.175929,0.592650,-0.039427,26.535598,188.440566,1622.430835,891.937841,0
0.028125,-163.896680,-16.233843,170.169129,6.151398,6.632935,-2.700131,-3.964384,-6.502272,2.955704,3.723611,-0.227071,0.590233,-0.087972,-7.948591,188.516881,1621.637824,891.815077,0
0.029167,-118.492651,-85.264128,189.804546,6.547248,5.983234,-0.148331,-5.624844,-6.002370,0.412508,5.392241,-0.267254,0.612705,-0.058098,-42.172651,188.515189,1621.095823,892.112308,0
0.030208,-35.601657,-137.985193,190.666288,6.558558,4.485017,2.379657,-6.400969,-4.510016,-2.071934,6.164294,-0.256295,0.619695,-0.076769,-68.163030,188.441612,1620.795232,892.698351,0
0.031250,43.546311,-174.602413,162.807387,6.060918,2.571417,4.411571,-6.307685,-2.532462,-4.250017,6.231893,-0.267254,0.574294,-0.043161,-85.614360,188.440897,1620.738634,893.062984,0
0.032292,101.846764,-190.984119,89.079167,4.669788,-0.165848,5.991068,-5.065139,0.066293,-5.727253,4.954626,-0.205153,0.611790,-0.043161,-94.865939,188.514756,1619.957694,893.466942,0
0.033333,147.817918,-186.248405,6.671970,3.097698,-2.516132,6.594293,-3.292738,2.532721,-6.449084,3.289554,-0.219765,0.608197,-0.035692,-88.260900,188.511846,1620.204156,893.832498,0
0.034375,177.614667,-137.876465,-66.760796,1.695258,-4.514939,6.054565,-0.777795,4.506599,-5.949678,0.934259,-0.146705,0.596504,-0.061832,-63.582480,188.439432,1619.841420,893.336622,0
0.035417,196.908260,-54.747765,-118.736175,0.756528,-5.988304,4.776681,1.714761,6.046738,-4.762014,-1.581138,-0.113828,0.599183,-0.039427,-21.972991,188.512201,1619.658200,893.358601,0
0.036458,163.810844,15.152346,-170.773107,-0.261372,-6.456941,2.883667,3.886418,6.465774,-2.944846,-3.580648,-0.022503,0.611856,-0.035692,11.719498,188.515875,1619.247349,893.814628,0
0.037500,118.667692,85.692744,-189.546781,-0.645912,-5.832092,0.331867,5.502101,5.936466,-0.384863,-5.274183,-0.018850,0.587097,-0.024490,48.182937,188.515897,1619.728437,893.497045,0
0.038542,33.598938,138.232596,-190.925569,-0.713772,-4.326774,-2.211995,6.356585,4.418381,2.137349,-6.021331,-0.015197,0.597419,-0.069301,72.397647,188.511209,1619.464992,893.870068,0
0.039583,-43.212475,174.535712,-162.931250,-0.182202,-2.370570,-4.291533,6.255838,2.473909,4.349006,-6.074699,-0.022503,0.614730,-0.061832,91.319276,188.442359,1620.120341,893.600564,0
0.040625,-101.592325,191.738920,-88.562879,1.186308,0.398647,-5.783720,4.845380,-0.220415,5.830439,-4.758295,-0.037115,0.607022,-0.043161,99.168416,188.504055,1621.263650,893.332139,0
0.041667,-147.676905,186.290432,-5.133902,2.826258,2.716978,-6.359165,3.121487,-2.613329,6.535483,-3.107454,-0.048074,0.598660,-0.069301,93.954506,188.516919,1621.238695,892.644941,0
0.042708,-178.732671,137.882250,66.292235,4.183458,4.719335,-5.890872,0.628932,-4.590882,6.006700,-0.752160,-0.106522,0.600162,-0.061832,69.852897,188.514615,1621.702104,891.886953,0
0.043750,-197.277659,56.094529,118.969319,5.156118,6.160748,-4.505836,-1.889743,-6.156752,4.722512,1.788143,-0.161317,0.598399,-0.046895,28.107688,188.438357,1622.385897,890.148458,0
0.044792,-163.930708,-15.968063,170.760038,6.151398,6.618734,-2.640602,-4.083788,-6.520651,2.917934,3.776979,-0.212459,0.592193,-0.054364,-7.699771,188.501060,1623.375238,889.596104,0
0.045833,-118.435938,-85.940659,189.361364,6.524628,5.972583,-0.092771,-5.658426,-5.965613,0.395722,5.452725,-0.238030,0.599509,-0.039427,-43.224481,188.495454,1623.762986,889.184938,0
0.046875,-35.079902,-138.263054,190.986364,6.581178,4.435313,2.431248,-6.460671,-4.473258,-2.197834,6.185641,-0.278213,0.615906,-0.084238,-67.133820,188.646100,1625.060237,888.087910,0
0.047917,43.103954,-174.119177,162.807387,6.049608,2.511062,4.554441,-6.285297,-2.547165,-4.321361,6.189199,-0.267254,0.608132,-0.024490,-86.349510,188.495445,1625.381047,887.321599,0
0.048958,101.495146,-192.361342,87.798864,4.692408,-0.229753,6.018848,-4.971854,0.154511,-5.781810,4.929721,-0.238030,0.610353,-0.035692,-94.911179,188.495341,1626.567792,886.592568,0
0.050000,147.568383,-185.741007,6.401136,3.142938,-2.533883,6.606198,-3.233036,2.554776,-6.486855,3.264649,-0.208806,0.608001,-0.054364,-89.640720,188.497012,1626.874246,886.319489,0
0.051042,178.828315,-137.864384,-65.899053,1.695258,-4.571743,6.082345,-0.736749,4.499248,-5.953875,0.888007,-0.164970,0.595328,-0.035692,-64.656930,188.575133,1627.388826,885.849186,0
0.052083,196.647383,-54.083315,-118.662311,0.733908,-5.952801,4.740964,1.800582,6.050414,-4.703260,-1.606043,-0.095563,0.589580,-0.039427,-22.086091,188.545705,1627.085671,885.064971,0
0.053125,163.776816,15.937605,-170.748485,-0.250062,-6.428538,2.887635,3.931194,6.465774,-2.886092,-3.619784,-0.059033,0.610745,-0.080503,12.375478,188.466780,1627.392306,884.412363,0
0.054167,118.679034,85.571935,-189.288258,-0.679842,-5.796589,0.288213,5.546877,5.899708,-0.351290,-5.281299,-0.018850,0.614926,-0.043161,47.232897,188.626443,1627.321393,883.577688,0
0.055208,34.007268,138.208434,-191.159470,-0.713772,-4.277070,-2.259618,6.371510,4.392651,2.196103,-6.039120,-0.026156,0.611006,-0.080503,72.126207,188.626907,1628.192383,882.751623,0
0.056250,-43.915710,174.439065,-162.771213,-0.136962,-2.359920,-4.267721,6.237181,2.437152,4.344810,-6.035562,-0.004238,0.613031,-0.054364,90.131726,188.551963,1627.662915,882.277506,0
0.057292,-101.342790,191.726839,-88.759849,1.220238,0.377345,-5.783720,4.837917,-0.187334,5.788472,-4.754738,-0.018850,0.607675,-0.035692,100.480376,188.470702,1626.978176,882.396886,0
0.058333,-147.994495,186.278351,-5.687879,2.747088,2.699227,-6.371071,3.061785,-2.642735,6.472533,-3.054087,-0.084604,0.601665,-0.050629,92.552066,188.692844,1626.677074,881.146760,0
0.059375,-178.403739,137.773521,66.710796,4.194768,4.687383,-5.831343,0.632663,-4.565152,5.981520,-0.766391,-0.106522,0.593695,-0.073035,68.608797,188.503450,1625.961309,881.236421,0
0.060418,-197.311687,55.538808,119.166288,5.167428,6.118145,-4.521711,-1.874817,-6.119994,4.735102,1.770353,-0.175929,0.600489,-0.028224,26.818348,188.579274,1625.304863,881.699273,0
0.061459,-164.078160,-15.460665,170.723107,6.174018,6.565480,-2.648539,-4.005430,-6.516975,2.901147,3.816115,-0.205153,0.605454,-0.054364,-8.106931,188.497142,1625.843682,881.056622,0
0.062500,-117.800758,-85.880254,189.632198,6.513318,5.940631,-0.108645,-5.647232,-5.925180,0.370542,5.434936,-0.241683,0.590821,-0.050629,-42.579811,188.716137,1625.336081,880.534290,0
0.063542,-34.399352,-138.057679,190.777084,6.592488,4.477916,2.419342,-6.449477,-4.451204,-2.109704,6.178526,-0.238030,0.607414,-0.017021,-68.174340,188.492258,1624.103802,881.073957,0
0.064583,42.740994,-174.602413,162.844319,6.038298,2.550115,4.471100,-6.296491,-2.576571,-4.279394,6.196315,-0.245336,0.615775,-0.039427,-85.580430,188.570544,1623.828228,881.650859,0
0.065625,101.631256,-191.624407,88.205114,4.624548,-0.183599,5.995036,-4.979317,0.099375,-5.727253,4.904816,-0.234377,0.604801,-0.054364,-95.261789,188.497806,1622.534579,881.732655,0
0.066667,147.545698,-186.055110,5.908712,3.142938,-2.537434,6.610167,-3.214379,2.584182,-6.491051,3.253976,-0.190541,0.602318,-0.043161,-88.102560,188.718938,1622.883793,881.585996,0
0.067708,178.329245,-138.178488,-65.886743,1.706568,-4.561092,6.042659,-0.755406,4.565411,-5.987448,0.912912,-0.135746,0.599966,-0.046895,-63.899160,188.494060,1623.809355,881.819753,0
0.068750,196.851548,-54.953140,-118.797728,0.711288,-5.981203,4.744933,1.767000,6.112902,-4.720047,-1.613159,-0.095563,0.592323,-0.039427,-21.554521,188.571509,1625.019862,881.921796,0
