1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,103.230549,75.097791,-190.900948,-0.713772,-3.485358,-2.608853,5.785685,3.712637,2.431118,-5.512559,-0.015197,0.428031,-0.028224,-20.072911,188.344981,0
0.001042,30.740628,133.400234,-193.276895,-0.736392,-1.561107,-4.378842,5.539415,1.771841,4.407760,-5.356014,-0.015197,0.477090,-0.024490,-22.267051,188.269449,0
0.002083,-32.936170,175.973340,-146.816667,0.111858,0.750124,-5.497982,4.214778,-0.477718,5.444343,-4.085862,-0.015197,0.461412,-0.028224,-18.636541,188.420263,0
0.003125,-84.930192,204.194332,-71.574243,1.491678,3.199816,-5.882935,2.199839,-2.973552,6.010897,-2.178856,-0.062686,0.457623,-0.020755,-10.289761,188.420254,0
0.004167,-146.826217,173.134327,-8.174621,2.701848,4.822293,-5.232087,-0.061372,-4.554125,5.326836,-0.054822,-0.128440,0.454161,-0.002084,-0.088142,188.344945,0
0.005208,-188.237686,126.864465,53.329167,3.878088,5.805720,-3.712120,-2.326313,-5.675229,3.899960,2.168832,-0.168623,0.449327,-0.031958,4.888258,188.269543,0
0.006250,-190.302022,47.239227,113.010985,5.020398,5.922879,-1.640519,-4.378567,-5.785501,1.810007,4.154111,-0.208806,0.453573,-0.028224,14.773198,188.420386,0
0.007292,-165.881618,-19.447363,166.180493,6.026988,5.326433,0.466799,-5.553948,-5.248842,-0.305126,5.417146,-0.241683,0.444101,0.005384,19.975798,188.420386,0
0.008333,-101.580983,-74.161778,193.300758,6.558558,3.625849,2.923353,-6.087534,-3.517563,-2.655274,5.844088,-0.285519,0.459256,-0.035692,25.381978,188.344952,0
0.009375,-30.134572,-133.249479,193.079167,6.547248,1.616392,4.736995,-5.650964,-1.466495,-4.615130,5.609270,-0.245336,0.449392,-0.024490,27.033238,188.269559,0
0.010417,32.804963,-177.972986,145.030872,5.642448,-0.755194,5.852167,-4.337521,0.871282,-5.697876,4.296425,-0.238030,0.433388,-0.024490,21.660988,188.344927,0
0.011458,84.231860,-204.128143,70.145455,4.262628,-3.222637,6.145843,-2.233029,3.411226,-6.146922,2.304030,-0.179582,0.456055,-0.009553,16.424458,188.420321,0
0.012500,147.069313,-172.959411,7.816856,3.109008,-4.866416,5.443403,0.084152,4.980771,-5.357944,0.130186,-0.168623,0.453312,-0.058098,4.560268,188.345015,0
