1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-146.179695,148.741053,-16.472436,2.577438,6.214002,-0.883956,-5.441438,-5.748744,1.137856,5.292350,-0.227071,0.175550,-0.035692,-10.787401,188.420381,0
0.001042,-197.788072,89.213127,30.859382,3.561408,5.113416,1.379089,-6.467938,-4.653370,-1.114257,6.331633,-0.263601,0.192208,-0.043161,-22.233121,188.495725,0
0.002083,-178.721329,44.898682,106.259381,5.020398,3.249520,3.444023,-6.487527,-2.800792,-3.160900,6.464874,-0.281866,0.175289,-0.013287,-26.349961,188.495711,0
0.003125,-136.243664,2.466684,180.182107,6.445458,1.034146,4.689840,-5.484535,-0.573288,-4.554874,5.524571,-0.230724,0.189987,-0.069301,-27.639301,188.495671,0
0.004167,-81.822347,-52.491278,190.865744,6.682968,-1.678266,5.672779,-3.686201,2.076928,-5.441215,3.697261,-0.223418,0.192796,-0.050629,-16.103101,188.420347,0
0.005208,-34.104447,-138.172185,168.103926,6.253188,-3.744528,5.828983,-1.644955,4.212539,-5.743377,1.778585,-0.143052,0.187178,-0.020755,-5.596111,188.495752,0
0.006250,7.545215,-184.890004,111.211199,5.178738,-5.122036,4.320286,1.172043,5.624027,-4.341346,-1.000449,-0.102869,0.178098,-0.024490,-4.057951,188.495680,0
0.007292,77.800663,-192.751289,58.868472,4.115598,-6.357533,3.089707,3.691277,6.870107,-3.064209,-3.581524,-0.044421,0.170977,-0.058098,1.936348,188.495749,0
0.008333,145.832981,-148.389488,15.956654,3.267348,-6.048659,1.085731,5.328976,6.671616,-1.130372,-5.169000,-0.018850,0.175811,-0.054364,15.734548,188.420314,0
0.009375,197.509413,-88.553740,-30.914254,2.305998,-4.940972,-1.177314,6.343722,5.502727,1.105626,-6.250158,0.050557,0.189268,-0.043161,27.553498,188.495682,0
0.010417,178.351930,-44.073546,-106.456072,0.824388,-3.073526,-3.196530,6.406409,3.679555,3.168384,-6.330103,0.017680,0.203901,-0.009553,31.828678,188.420296,0
0.011458,135.670100,-1.842816,-180.426071,-0.634602,-0.929158,-4.488066,5.387745,1.459402,4.526098,-5.401221,-0.007891,0.209519,-0.031958,31.625098,188.495785,0
