1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-144.716512,173.351784,-6.389583,2.747088,4.023481,-4.839197,0.278183,-3.852057,4.890380,-0.378586,-0.135746,0.442925,-0.020755,83.571927,188.420327,0
0.001042,-188.044864,126.175854,55.372727,3.979878,5.127617,-3.616874,-1.818847,-4.954782,3.803436,1.667176,-0.124787,0.439006,-0.050629,110.274836,188.495745,0
0.002083,-189.054346,47.082175,112.407765,5.031708,5.344184,-1.735765,-3.665875,-5.153272,1.944301,3.442541,-0.179582,0.415946,-0.073035,118.090046,188.495687,0
0.003125,-163.817283,-19.374878,167.448485,6.072228,5.003357,0.109627,-4.897227,-4.826130,0.055790,4.744713,-0.219765,0.450960,-0.028224,114.402986,188.269574,0
0.004167,-105.199240,-76.602120,187.391667,6.456768,3.466087,2.312191,-5.445738,-3.333776,-2.071934,5.175213,-0.223418,0.432277,-0.054364,81.196827,188.495740,0
0.005208,-29.476707,-133.442774,192.562122,6.524628,1.783255,4.046462,-5.296484,-1.635579,-3.935265,5.171655,-0.234377,0.449000,-0.065566,34.803208,188.420218,0
0.006250,36.173686,-171.908372,149.044129,5.732928,-0.258155,5.026702,-4.184535,0.283162,-4.908898,4.111417,-0.248989,0.465462,-0.028224,-7.043791,188.495778,0
0.007292,86.636471,-203.016700,72.361364,4.353108,-2.569386,5.554524,-2.393478,2.646670,-5.513222,2.421439,-0.175929,0.452463,-0.039427,-38.666551,188.269485,0
0.008333,144.721416,-173.285595,8.087689,3.109008,-3.985947,4.971142,-0.460628,4.087564,-4.913095,0.557128,-0.117481,0.449784,-0.050629,-78.794430,188.495712,0
0.009375,187.913658,-126.955328,-54.437879,1.876218,-5.093634,3.740881,1.703566,5.238073,-3.779988,-1.517097,-0.102869,0.447890,-0.046895,-106.266419,188.420437,0
0.010417,188.696290,-48.743556,-112.605493,0.813078,-5.267598,1.915332,3.524475,5.473321,-1.958623,-3.328041,-0.015197,0.451352,-0.061832,-115.009049,188.495834,0
0.011458,163.844871,17.979277,-167.929357,-0.227442,-4.955173,0.038192,4.785678,5.087368,-0.149848,-4.637329,-0.059033,0.459452,-0.069301,-110.982689,188.269557,0
