1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-181.965596,128.970548,10.504059,0.550714,6.566684,-2.227331,-4.205094,-5.971385,2.425256,4.377853,-0.236703,0.312482,-0.097156,-64.627573,188.344871,1471.339003,-888.622536,0
0.001042,-193.096023,68.977036,69.342453,1.654126,5.619960,0.459847,-5.692575,-5.061008,-0.221150,5.861571,-0.243995,0.311379,-0.078573,-59.516294,188.420327,1471.134168,-887.393064,0
0.002083,-170.609171,19.119468,148.802235,3.174131,4.398025,2.696481,-6.385218,-3.860471,-2.478628,6.682914,-0.305980,0.343694,-0.112023,-45.049347,188.495694,1470.454171,-886.695892,0
0.003125,-117.985419,-30.467964,189.400970,3.951023,2.078919,4.386024,-5.662295,-1.764065,-4.106210,5.963765,-0.211179,0.329225,-0.100873,-23.061839,188.344999,1468.788431,-886.578704,0
0.004167,-57.282220,-95.758476,197.712713,4.119912,-0.497051,6.031318,-4.685781,0.785716,-5.835252,5.062937,-0.211179,0.320750,-0.078573,-4.688253,188.269640,1467.999744,-886.082451,0
0.005208,-7.788547,-155.317422,157.587893,3.343021,-2.863861,6.333022,-2.660839,3.016321,-6.152314,2.954694,-0.178364,0.328536,-0.086006,7.538288,188.420343,1466.034234,-886.077081,0
0.006250,42.902918,-203.812568,91.507103,2.104498,-5.017842,5.701455,-0.037877,5.101846,-5.640788,0.361973,-0.145548,0.302974,-0.082290,29.379437,188.495732,1465.103433,-886.023498,0
0.007292,114.939942,-178.278916,39.315673,1.034864,-6.104006,4.104434,2.448827,6.233470,-4.131575,-2.162619,-0.068979,0.308692,-0.089723,50.567604,188.344896,1464.369851,-885.114270,0
0.008333,181.846800,-129.454909,-9.898598,0.032786,-6.514987,2.266050,4.439704,6.639694,-2.305301,-4.282216,0.022176,0.313240,-0.086006,65.552435,188.269536,1463.857078,-885.109815,0
0.009375,193.271024,-68.979853,-68.967874,-1.081884,-5.549915,-0.425151,5.893120,5.754706,0.281920,-5.720514,-0.003348,0.315789,-0.097156,62.152420,188.420291,1463.362935,-884.435998,0
0.010417,170.535575,-18.311879,-148.427655,-2.590631,-4.320642,-2.621558,6.616043,4.496137,2.535171,-6.579708,-0.010640,0.320474,-0.086006,45.298709,188.495761,1462.973618,-883.342366,0
0.011458,117.505025,30.911458,-189.573215,-3.390041,-1.994196,-4.290988,5.927185,2.406985,4.183890,-5.837849,-0.006994,0.343349,-0.082290,22.635701,188.344921,1462.715191,-882.767698,0
