1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-128.882381,178.327426,-32.060618,2.272068,0.171429,-4.446157,4.188855,-0.139549,4.449550,-4.259152,-0.051727,0.558093,-0.061832,99.179726,188.269474,0
0.001042,-169.908206,148.374035,37.040291,3.629268,2.212839,-5.067161,2.703957,-2.091372,5.057903,-2.785883,-0.080951,0.558616,-0.028224,155.526145,188.269472,0
0.002083,-174.207013,93.901484,105.680290,4.975158,3.838866,-4.667128,0.643121,-3.811623,4.735597,-0.760615,-0.121134,0.550515,0.009119,179.254525,188.194155,0
0.003125,-178.278971,9.297952,148.013017,5.789478,4.733536,-3.787055,-1.182638,-4.723209,3.857313,1.009592,-0.150358,0.544767,-0.061832,200.969724,188.420242,0
0.004167,-143.604947,-65.893349,160.398471,6.106158,5.031760,-2.118345,-3.051495,-5.072406,2.265927,2.874971,-0.201500,0.574555,-0.076769,170.048185,188.269603,0
0.005208,-63.855826,-120.969703,179.898471,6.479388,4.740637,-0.030552,-4.826321,-4.763643,0.187053,4.626143,-0.216112,0.554435,-0.050629,104.585906,188.269561,0
0.006250,9.439412,-159.246112,159.512108,6.072228,3.714606,1.394328,-5.112331,-3.763839,-1.255266,4.953536,-0.248989,0.559988,-0.043161,38.467648,188.194127,0
0.007292,79.275188,-178.437593,109.060290,5.065638,1.786805,3.444023,-5.077069,-1.808340,-3.277736,4.999219,-0.238030,0.550842,-0.028224,-32.921071,188.420294,0
0.008333,128.070625,-178.733576,31.379382,3.595338,-0.137445,4.598404,-4.269974,0.139808,-4.538759,4.256874,-0.223418,0.552475,-0.050629,-93.791489,188.344943,0
0.009375,169.187189,-148.294773,-37.343345,2.215518,-2.185956,5.268936,-2.773322,2.117362,-5.167255,2.821675,-0.179582,0.556199,-0.043161,-152.897548,188.269575,0
0.010417,173.905669,-93.194740,-105.037890,0.880938,-3.819084,4.777467,-0.696814,3.789828,-4.828834,0.773565,-0.146705,0.544179,-0.046895,-173.888908,188.194090,0
0.011458,178.022997,-9.123976,-147.961526,-0.001242,-4.742156,3.939302,1.046669,4.668332,-3.982781,-1.027097,-0.102869,0.554762,-0.069301,-195.072537,188.420318,0
0.012500,143.632536,65.333288,-160.890617,-0.283992,-4.948072,2.259162,2.954705,5.017528,-2.371251,-2.839180,-0.044421,0.559465,-0.031958,-165.949288,188.420343,0
0.013542,64.847527,120.906893,-179.917889,-0.668532,-4.696003,0.186609,4.725613,4.683035,-0.256117,-4.632228,-0.059033,0.561425,-0.046895,-100.894169,188.269572,0
0.014583,-7.857901,159.455606,-159.732435,-0.250062,-3.655771,-1.249701,5.023376,3.719989,1.149943,-4.986269,-0.026156,0.566912,-0.043161,-34.255651,188.269487,0
0.015625,-78.192747,178.469498,-109.918799,0.767838,-1.692467,-3.276536,4.988115,1.768165,3.168384,-4.971041,-0.007891,0.555807,-0.039427,35.922898,188.420330,0
0.016667,-128.337941,178.741801,-32.367891,2.226828,0.203381,-4.438538,4.157512,-0.172631,4.469695,-4.228697,-0.026156,0.558420,-0.043161,100.864916,188.420368,0
0.017708,-169.783438,148.847606,36.792109,3.595338,2.241241,-5.086211,2.656941,-2.150184,5.110278,-2.740200,-0.048074,0.554631,-0.080503,156.001165,188.269523,0
