1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,101.245611,106.628951,-178.861175,-0.487572,-4.667600,0.659029,4.188855,4.694062,-0.771807,-4.084035,-0.059033,0.563058,-0.028224,-1.162592,188.478767,0
0.001042,15.984035,153.998176,-180.978599,-0.521502,-3.794232,-1.108737,5.082145,3.837613,1.021020,-4.993883,-0.040768,0.566063,-0.046895,-1.682852,188.476578,0
0.002083,-60.997516,172.107451,-147.284470,0.111858,-2.271163,-2.678391,4.960689,2.341582,2.592262,-4.990076,-0.026156,0.568414,-0.009553,-1.592372,188.477720,0
0.003125,-119.558846,190.639557,-63.646212,1.706568,-0.215552,-4.248046,4.400424,0.246405,4.199763,-4.407621,-0.004238,0.565344,-0.031958,-1.637612,188.475332,0
0.004167,-160.800178,168.277804,13.393561,3.120318,1.392724,-4.743325,3.272058,-1.308438,4.779914,-3.341690,-0.040768,0.566781,-0.020755,0.545218,188.479500,0
0.005208,-181.386816,118.516560,82.591478,4.443588,3.348928,-4.568072,0.987900,-3.212476,4.578473,-1.088008,-0.124787,0.550189,-0.031958,2.072068,188.484349,0
0.006250,-186.059926,35.460345,137.262879,5.495418,4.460165,-3.825153,-0.841778,-4.458555,3.869400,0.701234,-0.139399,0.554239,-0.020755,4.119178,188.496633,0
0.007292,-154.062732,-36.710975,177.764773,6.275808,4.992707,-2.510758,-2.691045,-4.984188,2.612406,2.532350,-0.208806,0.557375,-0.028224,5.103148,188.345684,0
0.008333,-100.378678,-107.021836,179.069698,6.309738,4.683832,-0.422966,-4.348333,-4.715858,0.581878,4.218805,-0.208806,0.558877,-0.017021,5.940088,188.496281,0
0.009375,-13.971509,-153.871582,181.544129,6.332358,3.853067,1.348610,-5.206361,-3.796920,-1.174690,5.102005,-0.263601,0.528893,-0.005818,6.652618,188.496349,0
0.010417,62.476945,-171.835886,146.569697,5.676378,2.269643,2.895406,-5.120167,-2.374405,-2.733845,5.052515,-0.227071,0.568219,-0.024490,6.460348,188.496373,0
0.011458,119.200790,-191.733135,61.737311,4.138218,0.203381,4.484109,-4.485461,-0.213064,-4.373577,4.409150,-0.208806,0.557375,-0.031958,6.324628,188.420408,0
0.012500,160.181244,-167.692136,-14.329924,2.679228,-1.358741,4.945100,-3.306161,1.349130,-4.885238,3.354640,-0.197847,0.563123,-0.035692,4.616818,188.495421,0
0.013542,181.516487,-116.928178,-82.690720,1.367268,-3.389500,4.678411,-1.033757,3.319332,-4.635450,1.089537,-0.143052,0.537646,-0.020755,3.010798,188.495296,0
0.014583,185.293540,-34.089419,-137.583713,0.326748,-4.465235,3.916443,0.827264,4.495572,-3.922348,-0.741580,-0.121134,0.543983,-0.013287,0.522598,188.495249,0
0.015625,153.863471,37.272481,-177.950190,-0.442332,-4.980025,2.594428,2.641270,4.958716,-2.725787,-2.538435,-0.077298,0.568872,-0.043161,-0.133382,188.495251,0
0.016667,100.065991,107.293401,-179.132008,-0.476262,-4.685352,0.537114,4.318147,4.708765,-0.634827,-4.240117,-0.040768,0.554500,-0.024490,-1.139972,188.495255,0
0.017708,14.588907,154.215632,-181.520266,-0.532812,-3.804883,-1.238272,5.152668,3.786152,1.182173,-5.050986,-0.040768,0.566455,-0.031958,-1.762022,188.495300,0
0.018750,-61.541956,172.312826,-146.176516,0.157098,-2.164654,-2.815546,4.992033,2.260716,2.769530,-4.990076,-0.033462,0.564168,-0.035692,-1.614992,188.495285,0
0.019792,-118.991721,192.330884,-62.033523,1.695258,-0.030937,-4.339482,4.349491,0.117754,4.328686,-4.339097,-0.037115,0.564168,-0.058098,-1.558442,188.495318,0
0.020833,-161.458043,167.226765,13.455114,3.120318,1.524085,-4.815712,3.123176,-1.477522,4.832289,-3.223676,-0.033462,0.567957,-0.050629,0.454738,188.495244,0
0.021875,-182.781944,117.876273,82.726894,4.420968,3.544193,-4.533784,0.854690,-3.396264,4.578473,-0.977608,-0.099216,0.552279,-0.002084,1.970278,188.496427,0
0.022917,-185.231924,34.928786,137.853788,5.495418,4.548922,-3.718478,-0.986742,-4.579855,3.837169,0.895385,-0.150358,0.555349,-0.031958,4.232278,188.496340,0
0.023958,-154.868050,-37.508315,177.764773,6.275808,5.045961,-2.373604,-2.832091,-5.043000,2.543916,2.715081,-0.161317,0.559530,-0.043161,5.306728,188.496688,0
0.025000,-99.584703,-107.686286,179.131251,6.287118,4.712235,-0.301051,-4.473707,-4.668073,0.432812,4.317785,-0.230724,0.546923,-0.035692,5.985328,188.496308,0
0.026042,-13.393041,-154.149443,182.147349,6.354978,3.824665,1.470525,-5.288638,-3.793245,-1.327785,5.166722,-0.245336,0.570701,-0.013287,6.641308,188.496371,0
0.027083,62.783192,-171.908372,145.375569,5.676378,2.148934,3.059229,-5.096659,-2.253105,-2.890969,5.022060,-0.219765,0.572530,-0.031958,6.550828,188.496433,0
0.028125,118.622322,-193.364057,60.038447,4.081668,0.043619,4.571735,-4.418856,-0.066034,-4.417894,4.363467,-0.252642,0.559334,-0.035692,6.392488,188.496463,0
0.029167,160.578231,-166.520289,-15.043939,2.633988,-1.493652,4.941290,-3.184705,1.488808,-4.929555,3.225205,-0.205153,0.563580,-0.043161,4.548958,188.496652,0
0.030208,182.355832,-116.179162,-83.010796,1.355958,-3.485358,4.636503,-0.845696,3.429604,-4.639479,0.963909,-0.132093,0.538757,-0.005818,2.863768,188.496467,0
0.031250,184.601647,-32.869248,-137.805303,0.349368,-4.504288,3.836436,0.976146,4.558060,-3.902204,-0.863401,-0.099216,0.533008,-0.035692,0.647008,188.496380,0
0.032292,154.294486,38.830918,-177.728599,-0.464952,-5.043930,2.502992,2.750972,5.017528,-2.633124,-2.641221,-0.099216,0.552998,-0.061832,-0.110762,188.646529,0
0.033333,98.841001,108.066578,-179.082766,-0.510192,-4.589494,0.460917,4.384752,4.649953,-0.497847,-4.270573,-0.051727,0.557440,-0.046895,-1.128662,188.495340,0
0.034375,13.352575,154.348522,-181.988069,-0.578052,-3.712576,-1.325898,5.184012,3.701610,1.278865,-5.134738,-0.055380,0.560837,-0.050629,-1.671542,188.495443,0
0.035417,-62.109081,172.204098,-145.364016,0.157098,-2.093649,-2.872693,4.988115,2.187201,2.805790,-4.948200,-0.033462,0.563907,-0.002084,-1.558442,188.495398,0
0.036458,-118.753528,193.297356,-60.728599,1.740498,0.018767,-4.354721,4.298558,0.058942,4.320628,-4.270573,-0.059033,0.560837,-0.039427,-1.671542,188.646187,0
0.037500,-161.526098,166.598558,13.849053,3.154248,1.577339,-4.796663,3.087915,-1.525307,4.820202,-3.174186,-0.033462,0.564038,-0.009553,0.567838,188.495284,0
0.038542,-183.258329,117.501765,82.788447,4.432278,3.565495,-4.552833,0.831182,-3.429345,4.610703,-0.905277,-0.139399,0.552736,-0.028224,2.072068,188.495106,0
0.039583,-185.118499,34.663006,137.890720,5.461488,4.541821,-3.718478,-1.014167,-4.590882,3.800910,0.891578,-0.150358,0.556852,-0.024490,4.085248,188.495246,0
0.040625,-154.868050,-37.919066,177.863258,6.241878,5.060162,-2.396463,-2.863434,-5.054027,2.507657,2.722695,-0.183235,0.564691,-0.017021,5.171008,188.646368,0
0.041667,-99.437250,-107.710448,179.106629,6.332358,4.648330,-0.270572,-4.450199,-4.712182,0.444898,4.317785,-0.238030,0.549993,-0.020755,5.962708,188.495351,0
0.042708,-12.950684,-154.173605,182.135038,6.366288,3.753659,1.478145,-5.284720,-3.723405,-1.303612,5.166722,-0.281866,0.555088,-0.031958,6.652618,188.496554,0
0.043750,62.601712,-172.089585,144.944697,5.676378,2.113431,3.005891,-5.030054,-2.201645,-2.923200,5.018253,-0.227071,0.551299,-0.024490,6.471658,188.494536,0
0.044792,118.735747,-193.593595,59.225947,4.092978,0.047169,4.518398,-4.383594,-0.058682,-4.446096,4.321591,-0.216112,0.555545,-0.035692,6.358558,188.647925,0
0.045833,160.748369,-166.363237,-15.400947,2.690538,-1.518504,4.918431,-3.153362,1.518214,-4.917468,3.190943,-0.212459,0.558746,-0.020755,4.571578,188.572664,0
0.046875,182.605367,-115.901301,-83.515531,1.367268,-3.513760,4.697460,-0.873121,3.407550,-4.683796,0.967716,-0.139399,0.562274,-0.020755,2.931628,188.496737,0
0.047917,184.624332,-32.120232,-138.002273,0.349368,-4.490087,3.905013,0.933048,4.620547,-3.946521,-0.848173,-0.121134,0.518572,-0.039427,0.488668,188.497010,0
0.048958,154.090321,39.821552,-177.543940,-0.464952,-5.043930,2.533471,2.786233,4.991798,-2.621038,-2.664062,-0.084604,0.571942,-0.039427,-0.189932,188.651891,0
0.050000,98.251191,108.429006,-179.255114,-0.464952,-4.646299,0.407580,4.435686,4.705090,-0.562308,-4.289607,-0.077298,0.550450,-0.024490,-1.139972,188.560594,0
0.051042,12.479202,154.421007,-182.074243,-0.544122,-3.740978,-1.348757,5.227109,3.753070,1.270807,-5.115703,-0.033462,0.559661,-0.080503,-1.739402,188.478243,0
0.052083,-62.630836,172.481959,-144.810038,0.145788,-2.051045,-2.887933,4.999869,2.179849,2.821905,-4.974848,-0.015197,0.556133,-0.024490,-1.603682,188.570544,0
0.053125,-118.957693,193.526893,-60.113068,1.729188,0.043619,-4.430918,4.322065,0.007481,4.368974,-4.335290,-0.011544,0.562143,-0.024490,-1.626302,188.647328,0
0.054167,-161.730263,166.260293,14.206061,3.165558,1.548937,-4.811902,3.091833,-1.573092,4.820202,-3.193221,-0.059033,0.564103,0.001650,0.432118,188.571657,0
