1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-126.821960,189.245939,-27.676493,-0.259955,4.005448,-5.682855,1.197213,-3.803263,5.657573,-1.461950,0.040913,0.453107,0.000144,-126.751008,188.495796,1557.626247,23.774224,0
0.001042,-164.970508,146.552828,38.635179,0.978568,5.098951,-4.600857,-0.890496,-4.862969,4.480268,0.601900,0.051852,0.461926,-0.033307,-163.971030,188.571286,1557.754722,23.610922,0
0.002083,-198.271388,71.878053,90.000295,1.946867,5.730100,-2.803076,-3.098054,-5.529917,2.659192,2.772370,0.088314,0.457723,-0.011006,-193.681748,188.495734,1557.240537,22.740040,0
0.003125,-174.123448,9.488560,147.222517,3.095316,5.286094,-0.880450,-4.288821,-5.029706,0.736701,3.994688,0.106545,0.435399,-0.070474,-166.132628,188.721784,1557.217320,22.580277,0
0.004167,-128.302251,-50.575422,189.644003,3.928504,4.254972,1.512430,-5.440927,-4.007053,-1.666413,5.007573,0.110191,0.447181,-0.040740,-122.450328,188.495553,1557.756784,21.618084,0
0.005208,-55.440332,-105.130994,192.062186,4.007319,2.379871,3.605679,-5.448659,-2.139598,-3.685911,4.942840,0.175822,0.468747,-0.025873,-50.093076,188.571252,1558.087714,22.040749,0
0.006250,9.217841,-162.376173,166.142670,3.523169,0.332306,5.174575,-4.841677,-0.090586,-5.246833,4.314546,0.161237,0.462753,-0.029590,14.338316,188.495508,1558.374511,22.044261,0
0.007292,68.305150,-182.131280,106.392900,2.318424,-1.803328,5.682282,-3.171510,2.002890,-5.731865,2.566747,0.066437,0.461030,-0.011006,70.280931,188.721742,1558.673649,22.341396,0
0.008333,127.132561,-189.495401,29.363454,0.854715,-3.689437,5.690605,-1.280974,3.885166,-5.634858,0.731367,0.040913,0.460479,-0.033307,127.495737,188.495892,1559.121536,21.697895,0
0.009375,165.055111,-147.295580,-37.264162,-0.383808,-4.819634,4.604446,0.752608,4.948577,-4.514875,-1.351522,0.011744,0.468885,-0.014723,164.434300,188.571275,1559.446633,21.735696,0
0.010417,198.005693,-73.466446,-89.722929,-1.397145,-5.443445,2.860765,3.033623,5.648873,-2.777578,-3.541031,-0.032010,0.466336,-0.070474,193.852302,188.495640,1560.399749,22.033659,0
0.011458,174.501848,-11.276618,-147.127426,-2.511815,-5.003108,0.904846,4.270783,5.174598,-0.784536,-4.729078,-0.017425,0.473363,-0.003573,166.866098,188.722040,1560.837741,22.651466,0
0.012500,129.256947,49.809180,-189.633974,-3.333744,-3.964647,-1.471387,5.376495,4.100071,1.556846,-5.753388,-0.068472,0.471848,-0.025873,122.834790,188.495812,1560.986037,22.088821,0
0.013542,57.005225,104.916767,-192.015701,-3.423819,-2.126241,-3.560475,5.357165,2.214090,3.651304,-5.688654,-0.064826,0.471159,-0.044457,50.455021,188.571304,1560.784639,21.926539,0
0.014583,-8.274444,162.291141,-165.865304,-2.939669,-0.034642,-5.146017,4.738585,0.179899,5.185769,-5.022282,-0.039302,0.468747,-0.044457,-14.167762,188.495848,1560.255354,21.599373,0
0.015625,-68.039749,181.811348,-105.945411,-1.768702,2.067966,-5.674532,3.064552,-1.943219,5.701667,-3.323984,-0.053887,0.461030,-0.022156,-69.986536,188.721875,1560.105742,21.340284,0
0.016667,-126.934960,189.245939,-28.223319,-0.293733,3.998109,-5.682855,1.208811,-3.781031,5.617889,-1.484797,0.059144,0.455863,-0.037023,-126.852333,188.571138,1559.606087,21.494972,0
0.017708,-164.710610,147.093098,38.635179,0.978568,5.025561,-4.592534,-0.859567,-4.814801,4.467040,0.590477,0.066437,0.457585,-0.037023,-163.453147,188.570908,1559.017827,21.574654,0
0.018750,-198.056690,72.253894,90.024599,1.991905,5.726431,-2.811399,-3.063259,-5.489159,2.707695,2.741908,0.110191,0.450833,-0.037023,-193.704265,188.571020,1558.611677,22.245756,0
0.019792,-174.541545,9.617755,146.736450,3.095316,5.253069,-0.905419,-4.312018,-5.063054,0.771976,3.907107,0.143006,0.461788,-0.029590,-166.391569,188.721683,1558.157614,23.206035,0
0.020833,-128.064952,-50.528442,189.716913,3.939764,4.185252,1.450007,-5.413864,-4.010758,-1.551769,4.977111,0.146652,0.469643,-0.040740,-121.763571,188.571319,1557.412414,24.620213,0
0.021875,-55.203034,-104.825623,192.220158,3.928504,2.379871,3.551579,-5.394533,-2.161830,-3.632998,4.919993,0.121129,0.431817,-0.033307,-49.541418,188.571333,1556.804078,25.259897,0
0.022917,9.556838,-162.387918,165.753817,3.523169,0.295611,5.124637,-4.806882,-0.112817,-5.224786,4.303123,0.117483,0.455243,-0.025873,14.653549,188.571274,1556.351785,25.754612,0
0.023958,68.508549,-181.955105,106.101260,2.363462,-1.770302,5.686443,-3.148314,2.017711,-5.700999,2.601017,0.084667,0.470125,-0.037023,70.551131,188.722116,1556.205213,26.104286,0
0.025000,127.030862,-189.413186,28.731567,0.899753,-3.660081,5.661474,-1.261644,3.814765,-5.661315,0.765638,0.055498,0.459377,-0.029590,127.383153,188.571315,1555.899430,27.344976,0
0.026042,164.829112,-147.448265,-37.798836,-0.383808,-4.790279,4.612769,0.799002,4.930051,-4.506056,-1.355330,-0.002841,0.464200,-0.037023,163.995225,188.571281,1555.636037,27.426364,0
0.027083,197.960493,-72.984901,-89.735081,-1.419663,-5.483809,2.877411,2.991095,5.626641,-2.746712,-3.529608,-0.068472,0.463580,-0.018440,193.897335,188.646694,1555.041138,27.377888,0
0.028125,174.524448,-10.982993,-147.054516,-2.523075,-4.995769,0.942300,4.266917,5.137546,-0.837449,-4.763349,-0.042949,0.478324,-0.051890,166.944906,188.721940,1555.014822,27.668769,0
0.029167,129.042249,49.832670,-189.548912,-3.356263,-4.019689,-1.442256,5.364897,4.151945,1.565665,-5.802889,-0.108580,0.470607,-0.007290,123.262607,188.571283,1555.951632,27.932077,0
