1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,169.380012,-136.523404,9.343371,3.109008,-5.881796,0.621574,5.248368,6.373880,-0.649255,-5.014460,-0.011544,0.183454,-0.076769,-2.157872,188.269467,984.344735,-1298.716942,0
0.001042,194.662445,-80.552576,-46.349811,2.011938,-4.298372,-1.886571,5.953597,4.866823,1.826794,-5.729588,-0.000585,0.191293,-0.069301,-1.230452,188.269545,984.151253,-1297.993231,0
0.002083,171.546429,-33.666587,-132.142425,0.428538,-2.629741,-3.835146,6.099120,3.124517,3.824420,-5.832765,-0.015197,0.191816,-0.050629,2.897698,188.416130,983.843644,-1297.404474,0
0.003125,122.819047,10.114609,-189.792993,-0.623292,-0.265255,-4.898726,4.595378,0.819822,4.911363,-4.605308,-0.040768,0.229508,-0.054364,8.371738,188.493926,983.146070,-1297.404843,0
0.004167,67.887317,74.735364,-198.459660,-0.838182,2.301596,-6.045647,3.214771,-1.742176,6.061257,-3.143033,-0.055380,0.175550,-0.065566,14.716648,188.269364,982.801531,-1297.287271,0
0.005219,24.592993,150.035639,-164.913258,-0.216132,4.257799,-5.644820,0.830426,-3.782217,5.817849,-0.944284,-0.121134,0.181756,-0.054364,16.797688,188.269375,982.076286,-1297.798739,0
0.006262,-21.026544,202.768785,-98.916099,1.005348,5.759567,-4.370905,-1.762876,-5.212084,4.495891,1.563998,-0.154011,0.187635,-0.035692,17.815588,188.420146,981.911201,-1298.244114,0
0.007304,-96.340747,184.115869,-52.566667,1.887528,6.391516,-2.521544,-3.964384,-5.936207,2.792033,3.734285,-0.183235,0.177379,-0.054364,10.905178,188.495503,980.943183,-1298.644817,0
0.008340,-170.350563,136.347975,-8.925568,2.701848,5.958382,-0.398352,-5.400962,-5.454684,0.647523,5.175213,-0.270907,0.185218,-0.050629,6.822268,188.269299,980.448352,-1298.085852,0
0.009388,-194.532774,80.618765,47.974053,3.787608,4.364307,2.125667,-6.121116,-4.002762,-1.849509,5.908129,-0.278213,0.192077,-0.046895,6.347248,188.269145,980.289754,-1297.515753,0
0.010426,-171.609581,33.926071,133.865152,5.416248,2.709878,4.086148,-6.180818,-2.238402,-3.847135,5.986402,-0.259948,0.200896,-0.058098,2.219098,188.420068,979.204577,-1296.962143,0
0.011464,-123.177104,-9.951773,189.939963,6.456768,0.363144,5.038608,-4.699464,-0.036628,-4.904701,4.702019,-0.216112,0.206645,-0.039427,-3.605551,188.495522,978.205063,-1296.211080,0
0.012508,-68.143291,-75.696052,198.397349,6.660348,-2.253411,6.217277,-3.277812,2.698130,-6.033612,3.197050,-0.219765,0.192534,-0.069301,-9.950461,188.261668,976.781906,-1295.577824,0
0.013550,-24.905679,-149.727832,165.417235,5.993058,-4.174112,5.776764,-0.923318,4.672008,-5.806990,1.058784,-0.175929,0.200373,-0.076769,-12.065431,188.269185,976.620975,-1295.950817,0
0.014591,20.555063,-202.436816,99.112311,4.805508,-5.682980,4.550472,1.643865,6.068793,-4.526999,-1.413919,-0.110175,0.179143,-0.065566,-12.517831,188.420126,976.883881,-1295.948156,0
0.015631,95.245428,-184.762454,52.725947,3.945948,-6.265226,2.685238,3.778208,6.837025,-2.776978,-3.598437,-0.040768,0.175877,-0.024490,-6.399121,188.495564,976.959179,-1296.389290,0
0.016667,168.676777,-136.607970,9.503409,3.131628,-5.853393,0.621574,5.244637,6.359177,-0.670238,-5.032250,-0.004238,0.183716,-0.046895,-1.999532,188.269342,976.714225,-1296.354328,0
0.017708,195.195543,-80.733789,-46.189773,2.011938,-4.316123,-1.894508,5.949865,4.918283,1.835187,-5.726030,-0.015197,0.193122,-0.050629,-1.094732,188.269299,977.281235,-1296.679236,0
0.018750,171.364949,-33.980691,-131.957766,0.451158,-2.622640,-3.851020,6.069269,3.106138,3.811830,-5.846996,-0.018850,0.220951,-0.076769,2.829838,188.420103,977.063415,-1296.716286,0
0.019792,123.318117,9.945476,-189.768372,-0.623292,-0.297208,-4.866977,4.640155,0.874958,4.932347,-4.640886,-0.018850,0.215268,-0.069301,8.462218,188.495503,977.907376,-1296.939762,0
0.020833,68.919485,74.747445,-198.250379,-0.804252,2.283844,-6.081364,3.244622,-1.786285,6.061257,-3.178611,-0.059033,0.197107,-0.065566,14.603548,188.269328,977.897602,-1297.663838,0
0.021875,25.579790,149.286623,-166.328978,-0.204822,4.261349,-5.704349,0.931173,-3.727081,5.851422,-1.065250,-0.095563,0.185806,-0.046895,16.639348,188.269431,979.092354,-1297.445845,0
0.022916,-19.994377,201.415724,-100.454925,0.982728,5.734715,-4.430433,-1.658398,-5.164299,4.542054,1.489284,-0.175929,0.186133,-0.050629,17.872138,188.420150,979.151351,-1296.846385,0
0.023958,-95.025017,185.529335,-53.760796,1.830978,6.434120,-2.604885,-3.923339,-5.965613,2.859180,3.670244,-0.219765,0.177118,-0.065566,10.611118,188.495550,979.818975,-1297.140592,0
0.025000,-169.477191,137.193638,-9.590341,2.656608,6.025838,-0.509472,-5.427081,-5.506144,0.723064,5.203676,-0.256295,0.185806,-0.069301,6.324628,188.269310,980.526412,-1297.623315,0
0.026042,-195.292722,81.440266,46.213637,3.731058,4.477916,2.082013,-6.210669,-4.083629,-1.828525,5.957939,-0.252642,0.192926,-0.065566,6.211528,188.344672,981.254935,-1298.661863,0
0.027095,-171.643608,33.563643,134.517614,5.427558,2.773783,4.086148,-6.259177,-2.264133,-3.880708,6.075348,-0.216112,0.201680,-0.039427,2.196478,188.399372,982.507892,-1299.618856,0
0.028136,-122.485211,-10.616222,189.853788,6.490698,0.370244,5.090199,-4.747972,0.000130,-4.908898,4.737598,-0.208806,0.210499,-0.046895,-3.549001,188.481452,982.752402,-1299.650354,0
0.029177,-67.814359,-76.058479,198.705114,6.637728,-2.225009,6.264900,-3.333783,2.683427,-6.117546,3.289554,-0.219765,0.197891,-0.054364,-9.939151,188.254362,984.626756,-1300.239691,0
0.030222,-24.678829,-149.860722,164.789394,6.049608,-4.184763,5.828356,-0.971826,4.672008,-5.811187,1.140615,-0.143052,0.190967,-0.043161,-11.703511,188.337150,985.588987,-1299.604896,0
0.031258,20.452980,-202.702596,99.358523,4.839438,-5.690081,4.582221,1.572968,6.094523,-4.556376,-1.392572,-0.077298,0.181429,-0.054364,-12.461281,188.409749,986.169851,-1299.943328,0
0.032304,95.279456,-183.928871,52.775190,3.979878,-6.297178,2.677300,3.845373,6.833349,-2.818945,-3.573532,-0.055380,0.180384,-0.050629,-6.489601,188.487800,986.563302,-1299.307355,0
0.033341,170.060562,-136.136815,9.109470,3.120318,-5.878245,0.637448,5.278219,6.392259,-0.678632,-5.046481,-0.011544,0.190052,-0.031958,-2.112632,188.263933,987.581207,-1299.532306,0
0.034385,194.390225,-80.721708,-47.457765,2.034558,-4.337425,-1.946100,5.994642,4.910932,1.868761,-5.754492,0.003068,0.197695,-0.054364,-1.253072,188.477248,987.654820,-1299.831529,0
0.035426,171.501059,-34.210228,-133.841288,0.394608,-2.651042,-3.874832,6.087926,3.124517,3.816026,-5.896806,0.003068,0.205077,-0.061832,2.852458,188.395006,988.909963,-1300.494614,0
0.036466,123.147980,10.452874,-189.879167,-0.668532,-0.240404,-4.954286,4.655080,0.878634,4.936543,-4.566172,-0.011544,0.204293,-0.058098,8.473528,188.485637,988.350941,-1300.076734,0
0.037509,68.567867,76.124668,-198.533523,-0.826872,2.365501,-6.069458,3.248354,-1.793637,6.111617,-3.157264,-0.029809,0.202072,-0.043161,14.795818,188.249732,988.981844,-1300.534551,0
0.038552,25.318913,149.975234,-165.221023,-0.204822,4.289751,-5.672600,0.908785,-3.778542,5.880799,-1.004767,-0.069992,0.197368,-0.035692,16.820308,188.338488,988.796678,-1301.150684,0
0.039592,-20.414049,202.406358,-99.433144,1.005348,5.780868,-4.414559,-1.680786,-5.160624,4.571431,1.517746,-0.175929,0.184042,-0.065566,17.792968,188.414110,989.408761,-1301.208118,0
0.040637,-95.739595,184.454135,-52.554356,1.898838,6.384416,-2.561230,-3.941996,-5.939883,2.863377,3.723611,-0.161317,0.177314,-0.050629,10.905178,188.491420,989.419604,-1300.810852,0
0.041676,-170.316536,136.106357,-8.851705,2.690538,6.004536,-0.481692,-5.389768,-5.502468,0.681097,5.214349,-0.219765,0.186067,-0.054364,6.765718,188.269706,989.498621,-1300.726152,0
0.042717,-195.009159,80.606684,47.186174,3.787608,4.435313,2.078044,-6.091265,-4.046871,-1.782362,5.933034,-0.241683,0.193580,-0.073035,6.302008,188.345227,989.644440,-1299.563623,0
0.043758,-171.711663,33.781100,133.237311,5.427558,2.816386,4.038525,-6.199475,-2.315593,-3.842938,6.064674,-0.274560,0.201419,-0.046895,2.264338,188.420497,989.685750,-1298.894665,0
