1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-83.886682,-59.072728,204.232576,6.796068,0.622314,5.487058,-5.386036,-0.400527,-5.315977,5.342432,-0.256295,0.320441,-0.043161,-36.189661,188.495569,0
0.001042,-31.711180,-140.787963,179.254357,6.332358,-1.880632,6.550638,-3.930802,2.190877,-6.369347,3.869483,-0.230724,0.300909,-0.054364,-10.787401,188.344907,0
0.002083,16.539818,-189.171984,125.481629,5.314458,-3.851036,6.102188,-1.531531,4.146376,-6.096562,1.692081,-0.183235,0.312602,-0.013287,12.296308,188.495767,0
0.003125,79.105050,-201.059593,61.195644,4.115598,-5.924399,5.185445,1.248339,6.145984,-5.097749,-1.043903,-0.113828,0.301758,-0.058098,44.394087,188.420323,0
0.004167,148.600551,-165.155147,9.552652,3.097698,-6.428538,3.359897,3.416265,6.881134,-3.381302,-3.167938,-0.088257,0.305089,-0.039427,74.953707,188.495573,0
0.005208,197.316590,-98.746417,-38.175568,2.170278,-6.027357,0.835877,5.315533,6.388583,-0.884270,-4.993113,-0.004238,0.314235,-0.028224,101.396486,188.344934,0
0.006250,186.734037,-44.358187,-113.479546,0.756528,-4.944522,-1.505587,6.184942,5.392455,1.436502,-5.985752,0.024986,0.323838,-0.028224,89.781116,188.495649,0
0.007292,141.148528,5.113115,-182.615910,-0.566742,-3.229738,-3.537502,6.438675,3.628095,3.560028,-6.174318,-0.015197,0.332918,-0.050629,68.834997,188.495568,0
0.008333,84.730930,59.356374,-204.048675,-0.928662,-0.567029,-5.303522,5.304338,1.025664,5.305852,-5.220815,-0.029809,0.306853,-0.020755,40.627858,188.495765,0
0.009375,33.031813,140.962880,-179.255114,-0.510192,1.950118,-6.339322,3.849104,-1.540010,6.388599,-3.737193,-0.015197,0.322597,-0.050629,15.655378,188.344910,0
0.010417,-16.376119,189.564357,-126.221023,0.473778,4.034131,-5.954369,1.419982,-3.576375,6.153584,-1.542002,-0.095563,0.320571,-0.039427,-6.749731,188.495645,0
0.011458,-79.553847,200.896245,-62.205871,1.706568,5.993885,-4.990004,-1.341231,-5.524523,5.163165,1.211772,-0.132093,0.303587,-0.028224,-39.876721,188.420444,0
0.012500,-149.627815,165.897866,-9.762689,2.679228,6.579681,-3.208109,-3.490500,-6.267024,3.467701,3.357153,-0.157664,0.306788,-0.046895,-69.791670,188.495778,0
0.013542,-197.629277,99.537460,38.384091,3.640578,6.174949,-0.604718,-5.415887,-5.752419,0.899325,5.143192,-0.256295,0.311557,-0.035692,-96.562439,188.269433,0
0.014583,-187.330286,44.931774,113.478788,5.020398,5.063712,1.685154,-6.315148,-4.807752,-1.400463,6.171410,-0.234377,0.332722,-0.084238,-84.856590,188.495705,0
0.015625,-141.211679,-5.167735,182.689016,6.377598,3.363129,3.732944,-6.535298,-3.061770,-3.507203,6.363534,-0.256295,0.338928,-0.009553,-63.559860,188.420254,0
0.016678,-83.035994,-60.462032,203.641667,6.750828,0.625864,5.510869,-5.363648,-0.349067,-5.332764,5.313969,-0.216112,0.310838,-0.061832,-35.748571,188.495656,0
