1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,118.565609,81.536913,-187.355493,-0.634602,-6.045108,0.460917,5.771703,6.050414,-0.602596,-5.721000,-0.026156,0.605258,-0.035692,-10.900501,188.495669,0
0.001042,37.341963,135.284855,-189.953031,-0.702462,-4.578844,-1.920233,6.668911,4.624223,1.750238,-6.531869,-0.018850,0.629885,-0.046895,-14.316121,188.495665,0
0.002083,-39.741670,173.726292,-163.165152,-0.227442,-2.565836,-3.935639,6.590552,2.734888,3.937890,-6.596586,0.006721,0.570440,-0.009553,-16.204891,188.420224,0
0.003125,-99.573360,187.075691,-91.148106,1.174998,0.167878,-5.539582,5.278042,-0.032952,5.440641,-5.271786,-0.026156,0.609177,-0.028224,-15.560221,188.495716,0
0.004167,-145.476460,187.305228,-6.697349,2.747088,2.468459,-6.179635,3.561985,-2.451596,6.222233,-3.611980,-0.051727,0.599575,-0.017021,-8.842081,188.495834,0
0.005208,-173.413038,141.119932,64.187121,4.104288,4.548922,-5.680546,0.921295,-4.410771,5.750861,-1.114656,-0.117481,0.595067,-0.031958,-3.288871,188.495759,0
0.006250,-196.268177,56.396552,116.310228,5.088258,6.167849,-4.590931,-1.750740,-6.175131,4.719482,1.633923,-0.135746,0.597615,-0.046895,5.951398,188.420444,0
0.007292,-164.713340,-13.612287,166.956061,6.094848,6.590332,-2.922221,-3.921278,-6.579463,3.103923,3.697261,-0.230724,0.589710,-0.024490,9.909898,188.495658,0
0.008333,-118.322513,-81.120378,187.662501,6.468078,6.114595,-0.350579,-5.899837,-6.200861,0.593965,5.714915,-0.219765,0.609961,-0.013287,15.350008,188.495752,0
0.009375,-37.768075,-134.675026,189.521402,6.535938,4.694483,2.034382,-6.734358,-4.759967,-1.787071,6.560046,-0.270907,0.611464,-0.005818,19.161478,188.495723,0
0.010417,38.532926,-173.962126,163.225947,6.026988,2.748931,4.080266,-6.714768,-2.837550,-3.978752,6.659026,-0.281866,0.611464,-0.009553,21.378238,188.420372,0
0.011458,99.237989,-186.030949,93.277084,4.703718,0.032968,5.661350,-5.421848,-0.143225,-5.481504,5.379909,-0.259948,0.612182,-0.005818,20.066278,188.495743,0
