1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,126.947717,50.778932,-190.113069,-0.702462,-4.198964,-1.366687,5.352846,4.418381,1.281224,-5.117638,-0.033462,0.424961,-0.084238,29.227378,188.421407,0
0.001041,55.694129,106.701436,-193.793940,-0.781632,-2.395422,-3.323198,5.296876,2.569479,3.262063,-5.149658,-0.048074,0.470754,-0.043161,8.190778,188.346297,0
0.002082,-8.901411,164.846827,-167.375379,-0.261372,-0.403716,-4.859040,4.707319,0.621331,4.781266,-4.640886,-0.044421,0.448478,-0.013287,-10.108801,188.270819,0
0.003124,-66.249094,185.287717,-108.038258,0.847008,1.818758,-5.315427,2.942381,-1.532658,5.356213,-2.975814,-0.073645,0.455272,-0.050629,-28.103011,188.195359,0
0.004166,-124.651629,193.889321,-30.247538,2.283378,3.721707,-5.319396,1.102816,-3.543294,5.364606,-1.143523,-0.080951,0.446583,-0.009553,-46.300801,188.346057,0
0.005207,-162.898540,151.292053,36.008144,3.527478,4.911050,-4.247878,-1.024065,-4.704831,4.407760,0.855987,-0.150358,0.444558,-0.031958,-54.613650,188.345713,0
0.006249,-196.381602,75.496461,86.961743,4.522758,5.681461,-2.545356,-3.277812,-5.480414,2.678723,3.090315,-0.212459,0.442076,-0.017021,-61.320480,188.270300,0
0.007294,-173.549148,10.875706,146.594319,5.676378,5.209274,-0.727745,-4.475582,-5.112839,0.958079,4.285751,-0.205153,0.450372,-0.043161,-45.248971,188.195046,0
0.008333,-127.680076,-50.120779,190.235417,6.524628,4.293302,1.486725,-5.464395,-4.190226,-1.266169,5.289064,-0.267254,0.454814,-0.039427,-25.727911,188.346030,0
0.009374,-55.779966,-106.212416,194.014773,6.569868,2.507512,3.379740,-5.415887,-2.381757,-3.259598,5.260601,-0.263601,0.435870,-0.069301,-2.587651,188.344325,0
0.010416,9.484782,-164.575263,167.325379,6.128778,0.522906,4.903676,-4.818868,-0.374797,-4.787194,4.712693,-0.256295,0.434825,-0.031958,15.350008,188.268907,0
0.011458,66.219970,-185.209447,107.655872,5.009088,-1.664065,5.447372,-3.121095,1.760814,-5.332764,3.108104,-0.190541,0.421629,-0.069301,32.812648,188.193370,0
0.012499,123.771817,-193.956022,29.729735,3.516168,-3.616718,5.447372,-1.225559,3.753070,-5.404108,1.272255,-0.190541,0.444950,-0.031958,52.446807,188.344223,0
0.013541,162.404374,-150.972165,-36.095076,2.272068,-4.827363,4.387760,0.852814,4.944013,-4.426278,-0.716581,-0.135746,0.444558,-0.043161,59.278047,188.344091,0
0.014583,195.944148,-75.575243,-86.913258,1.310718,-5.590673,2.724923,3.099099,5.708569,-2.781175,-2.918889,-0.066339,0.442141,-0.058098,66.821817,188.268706,0
0.015624,173.860299,-12.319630,-146.385796,0.134478,-5.157539,0.879532,4.378959,5.355697,-0.980794,-4.100094,-0.055380,0.455010,-0.043161,52.175367,188.193216,0
0.016666,128.478955,49.450032,-190.002273,-0.713772,-4.230916,-1.330969,5.360309,4.392651,1.235060,-5.131869,-0.018850,0.462457,-0.028224,30.471478,188.268540,0
0.017708,57.066572,106.230281,-194.077084,-0.781632,-2.377671,-3.315261,5.255831,2.617264,3.236883,-5.128311,0.003068,0.460759,-0.039427,8.824138,188.343873,0
0.018749,-8.300259,164.617290,-167.436932,-0.306612,-0.354012,-4.827292,4.666274,0.580898,4.751889,-4.569729,-0.029809,0.457101,-0.046895,-10.866571,188.268690,0
0.019791,-65.965531,185.758872,-107.607387,0.869628,1.836509,-5.311459,2.942381,-1.551037,5.297459,-2.926004,-0.084604,0.440769,-0.069301,-27.605371,188.269286,0
0.020833,-123.914366,194.251748,-29.078030,2.317308,3.728808,-5.307490,1.095353,-3.528591,5.377196,-1.122176,-0.121134,0.439659,-0.039427,-46.278181,188.269957,0
0.021874,-162.558265,151.086678,36.512879,3.595338,4.925251,-4.239941,-1.009139,-4.730561,4.378383,0.880892,-0.146705,0.442468,-0.031958,-55.314870,188.420479,0
0.022916,-196.109382,74.723283,86.629356,4.500138,5.702762,-2.581073,-3.233036,-5.502468,2.666132,3.090315,-0.205153,0.434629,-0.035692,-61.162140,188.269686,0
0.023958,-173.832711,11.141486,146.151137,5.676378,5.244776,-0.767430,-4.464388,-5.112839,0.920308,4.250173,-0.241683,0.454161,-0.050629,-47.273461,188.269653,0
0.024999,-128.496736,-49.504652,189.730682,6.490698,4.321704,1.415291,-5.468127,-4.186550,-1.270365,5.281948,-0.230724,0.450242,-0.058098,-26.870221,188.194322,0
0.026041,-57.197778,-105.801665,193.793182,6.558558,2.464908,3.395614,-5.412156,-2.400135,-3.280581,5.278390,-0.259948,0.454749,-0.039427,-3.616861,188.420611,0
0.027083,7.488502,-164.454454,167.485417,6.117468,0.522906,4.911613,-4.818868,-0.378473,-4.808177,4.730482,-0.223418,0.453769,-0.046895,14.241628,188.345124,0
0.028124,65.425995,-185.004072,109.071591,4.975158,-1.703118,5.439435,-3.091244,1.713029,-5.357944,3.104546,-0.208806,0.448608,-0.039427,32.450728,188.269884,0
0.029166,123.556310,-194.004345,30.714583,3.504858,-3.630919,5.407686,-1.233022,3.742043,-5.399911,1.254466,-0.161317,0.441423,-0.058098,51.044367,188.194378,0
0.030208,162.200209,-151.322511,-35.848864,2.226828,-4.781209,4.359980,0.901322,4.925635,-4.405295,-0.691677,-0.102869,0.440508,-0.043161,59.391147,188.419469,0
0.031249,195.535818,-75.261140,-86.408523,1.288098,-5.569371,2.681269,3.095367,5.704894,-2.705634,-2.929562,-0.077298,0.441684,-0.054364,66.674787,188.345003,0
0.032291,173.917012,-11.159863,-145.302463,0.179718,-5.086533,0.835877,4.337914,5.329967,-0.972400,-4.082304,-0.048074,0.435347,-0.058098,50.840787,188.269850,0
0.033333,127.684980,50.041997,-189.509849,-0.691152,-4.163461,-1.315095,5.322995,4.403678,1.222470,-5.089175,-0.022503,0.444101,-0.058098,29.317858,188.194141,0
0.034374,56.034404,105.759126,-194.114016,-0.759012,-2.438026,-3.259701,5.267025,2.609912,3.199112,-5.099849,0.003068,0.448347,-0.020755,8.100298,188.420106,0
0.035416,-8.629191,164.411915,-167.264584,-0.238752,-0.442769,-4.763794,4.707319,0.650737,4.735102,-4.569729,-0.026156,0.446061,-0.035692,-10.018321,188.344558,0
0.036458,-65.738681,185.154827,-108.986175,0.779148,1.730001,-5.291616,3.002083,-1.510604,5.268082,-3.007835,-0.073645,0.441945,-0.039427,-27.831571,188.269438,0
0.037499,-123.517379,194.082615,-30.776894,2.305998,3.711056,-5.307490,1.072965,-3.517563,5.322639,-1.171986,-0.088257,0.443970,-0.013287,-46.255561,188.193854,0
0.038541,-162.422155,152.500143,35.454167,3.550098,4.800992,-4.239941,-0.953169,-4.708506,4.374186,0.799061,-0.161317,0.445146,-0.050629,-54.195180,188.420238,0
0.039583,-195.564942,77.151545,86.518561,4.545378,5.617556,-2.537419,-3.195722,-5.388520,2.716493,2.997811,-0.201500,0.442011,-0.020755,-61.388340,188.419994,0
0.040624,-174.921591,13.110673,145.498675,5.665068,5.195072,-0.763462,-4.404686,-5.098136,0.953882,4.235941,-0.259948,0.453965,-0.058098,-45.961501,188.269993,0
0.041666,-128.837011,-48.864365,189.570645,6.490698,4.261349,1.423228,-5.419619,-4.160820,-1.270365,5.239254,-0.245336,0.458799,-0.054364,-26.146381,188.194488,0
0.042708,-57.401943,-105.113054,194.014773,6.603798,2.507512,3.359897,-5.382305,-2.444244,-3.217631,5.228581,-0.230724,0.454814,-0.031958,-3.017431,188.420260,0
0.043749,7.851462,-164.176593,167.140720,6.083538,0.519356,4.867959,-4.807674,-0.426258,-4.745227,4.730482,-0.256295,0.440443,-0.035692,15.146428,188.420356,0
0.044791,65.460022,-185.004072,108.899243,4.975158,-1.674716,5.371969,-3.087513,1.753462,-5.274010,3.147240,-0.197847,0.425157,-0.039427,32.518588,188.269557,0
0.045833,122.728307,-194.004345,29.914394,3.504858,-3.630919,5.411655,-1.262873,3.731016,-5.370534,1.279371,-0.150358,0.440900,-0.065566,52.186677,188.194229,0
0.046874,161.678454,-151.793667,-36.082765,2.238138,-4.731506,4.407603,0.849083,4.944013,-4.430475,-0.666772,-0.091910,0.440182,-0.061832,58.972677,188.420292,0
0.047916,195.161515,-75.841023,-86.260796,1.299408,-5.551620,2.716986,3.054322,5.701218,-2.772781,-2.858405,-0.051727,0.439724,-0.028224,66.708717,188.344919,0
0.048958,174.586219,-12.549167,-145.167046,0.168408,-5.153989,0.895406,4.270749,5.359373,-1.039547,-4.071631,-0.059033,0.457101,-0.069301,52.559907,188.269489,0
0.049999,128.864600,48.773502,-189.386743,-0.713772,-4.220265,-1.327001,5.322995,4.425733,1.218273,-5.103406,-0.040768,0.453965,-0.058098,30.901258,188.194136,0
0.051041,58.563782,105.130919,-194.187879,-0.792942,-2.420274,-3.279544,5.289413,2.665048,3.186522,-5.163890,-0.011544,0.457231,-0.073035,9.434878,188.419153,0
0.052083,-6.303978,164.291106,-167.510796,-0.317922,-0.410817,-4.771731,4.737170,0.632359,4.747692,-4.569729,-0.040768,0.457035,-0.043161,-10.414171,188.420101,0
0.053124,-64.887994,185.432688,-109.503220,0.813078,1.744202,-5.291616,2.979695,-1.510604,5.331032,-2.993603,-0.088257,0.450307,-0.035692,-27.435721,188.264804,0
0.054166,-123.143076,194.227586,-30.469129,2.272068,3.700405,-5.295585,1.087890,-3.480806,5.402376,-1.147081,-0.139399,0.438352,-0.050629,-46.176391,188.411618,0
0.055208,-162.229333,152.294768,35.909659,3.538788,4.886198,-4.247878,-1.012871,-4.690128,4.382580,0.852429,-0.164970,0.439790,-0.054364,-55.032120,188.419368,0
0.056249,-195.655682,75.895131,86.149243,4.466208,5.635307,-2.604885,-3.225573,-5.465711,2.720690,3.072525,-0.219765,0.449131,-0.058098,-61.162140,188.421727,0
0.057291,-174.762796,11.564317,145.104735,5.676378,5.212824,-0.767430,-4.438268,-5.061378,0.941292,4.246615,-0.205153,0.430644,-0.058098,-47.590141,188.270837,0
0.058333,-128.542106,-49.347601,189.349054,6.524628,4.314603,1.454977,-5.427081,-4.138765,-1.282955,5.221465,-0.248989,0.446453,-0.054364,-26.802361,188.268005,0
0.059374,-57.061668,-104.859355,194.285607,6.581178,2.475559,3.391645,-5.393499,-2.403811,-3.230221,5.292622,-0.270907,0.453965,-0.043161,-3.639481,188.417536,0
0.060416,6.966747,-164.031622,167.522349,6.117468,0.526457,4.883833,-4.841256,-0.448312,-4.736834,4.744713,-0.223418,0.450438,-0.039427,13.947568,188.420081,0
0.061458,64.688732,-184.859101,110.339584,5.009088,-1.664065,5.375937,-3.124826,1.720381,-5.311781,3.129451,-0.164970,0.452724,-0.035692,32.156668,188.269462,0
0.062499,122.841732,-193.992264,31.736364,3.538788,-3.591866,5.423560,-1.262873,3.697934,-5.345354,1.318507,-0.150358,0.446257,-0.065566,51.112227,188.332162,0
0.063541,161.791879,-152.675573,-34.864015,2.260758,-4.749257,4.356011,0.822963,4.940338,-4.447262,-0.648982,-0.121134,0.447041,-0.031958,59.029227,188.397446,0
0.064583,194.980035,-77.218246,-85.817614,1.299408,-5.526768,2.673332,3.069248,5.675488,-2.755995,-2.876194,-0.113828,0.442729,-0.031958,66.663477,188.419775,0
0.065624,174.858439,-12.392115,-144.859281,0.191028,-5.157539,0.891438,4.274480,5.363049,-0.976597,-4.050284,-0.059033,0.449980,-0.065566,51.191397,188.345272,0
0.066666,128.717147,49.160091,-189.140531,-0.691152,-4.220265,-1.311126,5.315533,4.411030,1.205683,-5.096291,-0.033462,0.446583,-0.028224,29.679778,188.270036,0
0.067708,57.282079,104.828896,-194.421781,-0.792942,-2.434475,-3.255732,5.293144,2.698130,3.165539,-5.128311,-0.015197,0.416991,-0.061832,8.247328,188.420745,0
0.068749,-7.551654,164.061569,-167.449243,-0.306612,-0.414367,-4.747920,4.666274,0.676468,4.705725,-4.573287,-0.033462,0.402750,-0.058098,-9.859981,188.420705,0
0.069791,-65.114844,185.287717,-109.564773,0.813078,1.747752,-5.299553,2.987158,-1.503252,5.297459,-2.979372,-0.069992,0.455010,-0.013287,-27.526201,188.345310,0
0.070833,-122.349101,194.227586,-30.875379,2.272068,3.675553,-5.263836,1.155055,-3.469779,5.314246,-1.182659,-0.099216,0.439724,-0.043161,-46.142461,188.270042,0
0.071874,-161.798318,153.273321,35.207955,3.550098,4.868447,-4.259784,-0.934512,-4.693803,4.424547,0.788388,-0.143052,0.443448,-0.039427,-53.878500,188.420705,0
0.072916,-194.941104,77.755590,85.829167,4.534068,5.656609,-2.632665,-3.199454,-5.428953,2.729083,3.012042,-0.219765,0.442664,-0.065566,-61.433580,188.421528,0
0.073958,-175.783621,14.149631,144.772349,5.665068,5.227025,-0.771399,-4.393492,-5.112839,0.979062,4.189689,-0.223418,0.448739,-0.058098,-46.323421,188.421888,0
0.074999,-130.027974,-47.813326,189.225948,6.468078,4.300402,1.399416,-5.486783,-4.157144,-1.232595,5.214349,-0.216112,0.438940,-0.050629,-26.576161,188.270636,0
0.076041,-59.114661,-104.110339,194.408713,6.615108,2.496861,3.379740,-5.359917,-2.469975,-3.263794,5.271275,-0.281866,0.451352,-0.050629,-3.549001,188.421562,0
0.077083,6.048005,-163.886652,167.473107,6.083538,0.572610,4.860021,-4.856182,-0.444636,-4.715850,4.744713,-0.241683,0.455337,-0.020755,14.739268,188.421437,0
0.078124,64.563965,-185.136962,110.216478,5.009088,-1.621462,5.360063,-3.106169,1.709353,-5.290797,3.175703,-0.201500,0.445799,-0.054364,32.224528,188.421399,0
0.079166,122.183867,-194.064750,30.837689,3.538788,-3.630919,5.423560,-1.225559,3.742043,-5.399911,1.290044,-0.183235,0.436393,-0.050629,52.050957,188.270772,0
0.080208,161.383549,-152.856786,-35.467235,2.260758,-4.777659,4.359980,0.822963,4.921959,-4.472442,-0.641867,-0.121134,0.437242,-0.046895,58.791717,188.421484,0
0.081249,194.628418,-76.300098,-85.374432,1.299408,-5.576472,2.740798,3.050591,5.664460,-2.793765,-2.890426,-0.062686,0.428227,-0.031958,66.663477,188.421342,0
0.082291,175.221399,-12.174659,-144.403788,0.179718,-5.161089,0.915249,4.259555,5.355697,-1.018564,-4.060957,-0.040768,0.448347,-0.024490,52.797417,188.421175,0
0.083333,128.921312,48.616450,-188.894319,-0.657222,-4.266419,-1.255566,5.352846,4.436760,1.167913,-5.135427,-0.026156,0.443252,-0.046895,31.036978,188.255372,0
0.084374,58.404987,104.188608,-194.544887,-0.804252,-2.441576,-3.287481,5.308070,2.665048,3.182326,-5.178121,-0.033462,0.454292,-0.017021,9.751558,188.414076,0
0.085416,-5.555373,163.989083,-167.646213,-0.317922,-0.453420,-4.827292,4.763290,0.683819,4.730905,-4.630213,-0.018850,0.456186,-0.046895,-10.040941,188.420041,0
0.086458,-64.094019,185.408526,-110.906629,0.779148,1.737101,-5.323365,3.031934,-1.506928,5.310049,-3.054087,-0.059033,0.448935,-0.031958,-27.232141,188.493575,0
0.087499,-122.496554,194.251748,-31.995644,2.249448,3.714606,-5.271773,1.091622,-3.517563,5.326836,-1.147081,-0.117481,0.439398,-0.043161,-46.131151,188.266704,0
0.088541,-162.127250,153.321645,34.801705,3.504858,4.903950,-4.287564,-1.005408,-4.719534,4.437137,0.809735,-0.154011,0.441227,-0.073035,-54.907710,188.419005,0
0.089583,-195.167954,77.538134,85.435228,4.500138,5.642408,-2.581073,-3.214379,-5.454684,2.729083,3.019158,-0.197847,0.436458,-0.020755,-61.139520,188.474780,0
0.090624,-175.738251,13.038188,144.378410,5.665068,5.219924,-0.751556,-4.438268,-5.134893,0.962275,4.211036,-0.230724,0.442468,-0.035692,-47.929441,188.474033,0
0.091666,-129.233999,-48.489857,189.004357,6.502008,4.289751,1.447039,-5.438276,-4.179198,-1.270365,5.239254,-0.263601,0.443513,-0.039427,-26.813671,188.255041,0
0.092708,-57.560738,-103.844559,194.642614,6.615108,2.482660,3.423394,-5.408425,-2.403811,-3.247008,5.299737,-0.248989,0.436327,-0.035692,-3.594241,188.478176,0
